863.0,46.0,24.0,6.0,4283.0,18.0,11.0,13.0,29.0,15.0,16.63%,2026-03-02 10:30:00
852.0,46.0,24.0,6.0,4291.0,17.0,10.0,12.0,32.0,15.0,16.42%,2026-03-02 10:35:00
961.0,52.0,29.0,6.0,4182.0,16.0,9.0,11.0,32.0,15.0,18.52%,2026-03-02 10:40:00
1000.0,53.0,29.0,6.0,4142.0,15.0,8.0,11.0,33.0,15.0,19.27%,2026-03-02 10:45:00
1023.0,54.0,30.0,6.0,4108.0,15.0,8.0,10.0,44.0,15.0,19.71%,2026-03-02 10:50:00
1019.0,55.0,31.0,6.0,4108.0,17.0,10.0,12.0,48.0,15.0,19.63%,2026-03-02 10:55:00
1014.0,55.0,31.0,6.0,4110.0,16.0,9.0,11.0,51.0,15.0,19.54%,2026-03-02 11:00:00
1046.0,56.0,32.0,6.0,4101.0,17.0,10.0,12.0,28.0,15.0,20.15%,2026-03-02 11:05:00
1044.0,57.0,33.0,6.0,4094.0,14.0,7.0,9.0,37.0,15.0,20.12%,2026-03-02 11:10:00
969.0,56.0,33.0,5.0,4163.0,15.0,8.0,10.0,43.0,15.0,18.67%,2026-03-02 11:15:00
938.0,56.0,32.0,6.0,4197.0,14.0,7.0,9.0,40.0,15.0,18.07%,2026-03-02 11:20:00
1019.0,56.0,31.0,5.0,4122.0,14.0,7.0,9.0,34.0,15.0,19.63%,2026-03-02 11:25:00
1011.0,58.0,32.0,6.0,4119.0,15.0,8.0,10.0,45.0,15.0,19.48%,2026-03-02 11:30:00
1011.0,58.0,32.0,6.0,4119.0,15.0,8.0,10.0,45.0,15.0,19.48%,2026-03-02 13:00:00
1062.0,62.0,36.0,6.0,4064.0,15.0,8.0,10.0,49.0,15.0,20.46%,2026-03-02 13:05:00
1098.0,64.0,38.0,6.0,4023.0,16.0,9.0,11.0,54.0,15.0,21.16%,2026-03-02 13:10:00
1131.0,65.0,39.0,6.0,3996.0,16.0,9.0,10.0,48.0,15.0,21.79%,2026-03-02 13:15:00
1208.0,71.0,45.0,6.0,3924.0,16.0,9.0,11.0,43.0,15.0,23.28%,2026-03-02 13:20:00
1269.0,69.0,44.0,5.0,3853.0,17.0,10.0,12.0,53.0,15.0,24.45%,2026-03-02 13:25:00
1230.0,71.0,46.0,5.0,3893.0,16.0,9.0,11.0,52.0,15.0,23.70%,2026-03-02 13:30:00
1182.0,72.0,47.0,5.0,3926.0,18.0,11.0,13.0,67.0,15.0,22.77%,2026-03-02 13:35:00
1168.0,74.0,48.0,6.0,3941.0,18.0,11.0,12.0,66.0,15.0,22.50%,2026-03-02 13:40:00
1193.0,75.0,49.0,7.0,3933.0,17.0,10.0,12.0,49.0,15.0,22.99%,2026-03-02 13:45:00
1206.0,75.0,49.0,6.0,3917.0,18.0,11.0,12.0,52.0,15.0,23.24%,2026-03-02 13:50:00
1194.0,78.0,52.0,6.0,3925.0,19.0,12.0,13.0,56.0,15.0,23.01%,2026-03-02 13:55:00
1121.0,79.0,53.0,6.0,3997.0,20.0,13.0,14.0,57.0,15.0,21.60%,2026-03-02 14:00:00
1068.0,80.0,54.0,7.0,4057.0,21.0,14.0,14.0,50.0,15.0,20.58%,2026-03-02 14:05:00
1097.0,81.0,55.0,7.0,4040.0,20.0,13.0,14.0,38.0,15.0,21.14%,2026-03-02 14:10:00
1107.0,80.0,54.0,7.0,4027.0,21.0,14.0,15.0,41.0,15.0,21.33%,2026-03-02 14:15:00
1115.0,83.0,57.0,7.0,4015.0,20.0,13.0,14.0,45.0,15.0,21.48%,2026-03-02 14:20:00
1095.0,86.0,60.0,7.0,4026.0,23.0,16.0,16.0,54.0,15.0,21.10%,2026-03-02 14:25:00
1109.0,89.0,63.0,7.0,4019.0,22.0,15.0,15.0,47.0,15.0,21.37%,2026-03-02 14:30:00
1100.0,92.0,66.0,7.0,4030.0,23.0,16.0,16.0,45.0,15.0,21.19%,2026-03-02 14:35:00
1100.0,88.0,62.0,6.0,4031.0,21.0,14.0,14.0,44.0,15.0,21.19%,2026-03-02 14:40:00
1085.0,87.0,61.0,6.0,4046.0,21.0,14.0,14.0,44.0,15.0,20.91%,2026-03-02 14:45:00
1074.0,90.0,64.0,6.0,4067.0,23.0,16.0,17.0,34.0,15.0,20.69%,2026-03-02 14:50:00
1101.0,93.0,67.0,6.0,4040.0,26.0,19.0,18.0,34.0,15.0,21.21%,2026-03-02 14:55:00
1103.0,98.0,72.0,7.0,4026.0,24.0,17.0,16.0,46.0,15.0,21.25%,2026-03-02 15:00:00
