1957.0,33.0,19.0,5.0,3059.0,45.0,31.0,6.0,154.0,14.0,37.75%,2026-01-15 10:15:00
1932.0,33.0,20.0,5.0,3059.0,42.0,28.0,6.0,179.0,14.0,37.27%,2026-01-15 10:20:00
1828.0,32.0,19.0,4.0,3185.0,47.0,33.0,6.0,157.0,14.0,35.26%,2026-01-15 10:25:00
1782.0,34.0,21.0,4.0,3243.0,51.0,37.0,6.0,145.0,14.0,34.38%,2026-01-15 10:30:00
1843.0,35.0,22.0,4.0,3207.0,49.0,35.0,6.0,120.0,14.0,35.55%,2026-01-15 10:35:00
1997.0,36.0,23.0,4.0,3051.0,46.0,32.0,6.0,122.0,14.0,38.52%,2026-01-15 10:40:00
1808.0,36.0,23.0,4.0,3216.0,50.0,36.0,6.0,146.0,14.0,34.88%,2026-01-15 10:45:00
1909.0,37.0,24.0,4.0,3142.0,49.0,35.0,6.0,119.0,14.0,36.82%,2026-01-15 10:50:00
1909.0,39.0,25.0,5.0,3136.0,48.0,34.0,6.0,125.0,14.0,36.82%,2026-01-15 10:55:00
1723.0,39.0,25.0,5.0,3331.0,51.0,37.0,6.0,116.0,14.0,33.24%,2026-01-15 11:00:00
1755.0,40.0,26.0,6.0,3280.0,51.0,37.0,6.0,135.0,14.0,33.85%,2026-01-15 11:05:00
1876.0,41.0,27.0,7.0,3171.0,52.0,38.0,6.0,123.0,14.0,36.19%,2026-01-15 11:10:00
1751.0,39.0,25.0,7.0,3269.0,56.0,42.0,6.0,150.0,14.0,33.78%,2026-01-15 11:15:00
1809.0,40.0,26.0,8.0,3252.0,54.0,40.0,6.0,109.0,14.0,34.90%,2026-01-15 11:20:00
1598.0,41.0,27.0,7.0,3446.0,59.0,45.0,6.0,126.0,14.0,30.83%,2026-01-15 11:25:00
1618.0,39.0,25.0,7.0,3448.0,55.0,41.0,6.0,104.0,14.0,31.21%,2026-01-15 11:30:00
1958.0,46.0,32.0,8.0,3091.0,65.0,51.0,8.0,121.0,14.0,37.77%,2026-01-15 13:45:00
1958.0,46.0,32.0,8.0,3091.0,65.0,51.0,8.0,121.0,14.0,37.77%,2026-01-15 13:45:00
1958.0,46.0,32.0,8.0,3091.0,65.0,51.0,8.0,121.0,14.0,37.77%,2026-01-15 13:45:00
1958.0,46.0,32.0,8.0,3091.0,65.0,51.0,8.0,121.0,14.0,37.77%,2026-01-15 13:45:00
1958.0,46.0,32.0,8.0,3091.0,65.0,51.0,8.0,121.0,14.0,37.77%,2026-01-15 13:45:00
1958.0,46.0,32.0,8.0,3091.0,65.0,51.0,8.0,121.0,14.0,37.77%,2026-01-15 13:45:00
1958.0,46.0,32.0,8.0,3091.0,65.0,51.0,8.0,121.0,14.0,37.77%,2026-01-15 13:45:00
2177.0,47.0,33.0,9.0,2881.0,60.0,46.0,7.0,112.0,14.0,41.99%,2026-01-15 13:50:00
2177.0,47.0,33.0,9.0,2881.0,60.0,46.0,7.0,112.0,14.0,41.99%,2026-01-15 13:50:00
2177.0,47.0,33.0,9.0,2881.0,60.0,46.0,7.0,112.0,14.0,41.99%,2026-01-15 13:50:00
2177.0,47.0,33.0,9.0,2881.0,60.0,46.0,7.0,112.0,14.0,41.99%,2026-01-15 13:50:00
2171.0,48.0,34.0,8.0,2888.0,61.0,47.0,7.0,111.0,14.0,41.88%,2026-01-15 13:55:00
2099.0,49.0,35.0,8.0,2958.0,65.0,51.0,7.0,113.0,14.0,40.49%,2026-01-15 14:00:00
2019.0,52.0,38.0,9.0,3018.0,69.0,55.0,8.0,133.0,14.0,38.95%,2026-01-15 14:05:00
1895.0,52.0,38.0,9.0,3140.0,71.0,57.0,7.0,135.0,14.0,36.55%,2026-01-15 14:10:00
1841.0,54.0,40.0,10.0,3189.0,70.0,56.0,7.0,140.0,14.0,35.51%,2026-01-15 14:15:00
1732.0,53.0,40.0,9.0,3321.0,74.0,60.0,8.0,117.0,14.0,33.41%,2026-01-15 14:20:00
1867.0,55.0,42.0,9.0,3174.0,74.0,60.0,8.0,129.0,14.0,36.01%,2026-01-15 14:25:00
2055.0,59.0,46.0,10.0,2985.0,75.0,61.0,8.0,130.0,14.0,39.64%,2026-01-15 14:30:00
1912.0,58.0,45.0,9.0,3147.0,76.0,62.0,8.0,111.0,14.0,36.88%,2026-01-15 14:35:00
1968.0,60.0,46.0,10.0,3080.0,75.0,61.0,8.0,122.0,14.0,37.96%,2026-01-15 14:40:00
2023.0,62.0,48.0,10.0,3026.0,74.0,60.0,8.0,121.0,14.0,39.02%,2026-01-15 14:45:00
2071.0,63.0,49.0,10.0,2992.0,72.0,58.0,8.0,107.0,14.0,39.95%,2026-01-15 14:50:00
2090.0,65.0,51.0,9.0,2983.0,71.0,57.0,8.0,97.0,14.0,40.32%,2026-01-15 14:55:00
2168.0,65.0,51.0,9.0,2898.0,72.0,58.0,8.0,104.0,14.0,41.82%,2026-01-15 15:00:00
