3417.0,12.0,0.0,1.0,1105.0,1.0,0.0,0.0,637.0,9.0,66.12%,2025-11-20 09:30:00
3671.0,18.0,14.0,3.0,1257.0,8.0,7.0,4.0,231.0,9.0,71.03%,2025-11-20 09:35:00
2902.0,25.0,20.0,3.0,1983.0,9.0,8.0,5.0,274.0,9.0,56.15%,2025-11-20 09:40:00
2944.0,30.0,25.0,4.0,1968.0,11.0,10.0,7.0,247.0,9.0,56.97%,2025-11-20 09:45:00
3011.0,32.0,28.0,2.0,1897.0,12.0,12.0,8.0,251.0,9.0,58.26%,2025-11-20 09:50:00
2885.0,34.0,29.0,3.0,2022.0,12.0,11.0,8.0,252.0,9.0,55.82%,2025-11-20 09:55:00
2607.0,37.0,32.0,3.0,2282.0,14.0,13.0,9.0,270.0,9.0,50.45%,2025-11-20 10:00:00
2212.0,37.0,32.0,3.0,2691.0,15.0,14.0,10.0,256.0,9.0,42.80%,2025-11-20 10:05:00
2107.0,39.0,34.0,3.0,2827.0,14.0,13.0,9.0,225.0,9.0,40.77%,2025-11-20 10:10:00
1806.0,36.0,31.0,3.0,3142.0,15.0,14.0,10.0,211.0,9.0,34.95%,2025-11-20 10:15:00
1647.0,37.0,32.0,3.0,3338.0,16.0,15.0,11.0,174.0,9.0,31.87%,2025-11-20 10:20:00
1419.0,37.0,32.0,3.0,3575.0,20.0,19.0,13.0,165.0,9.0,27.46%,2025-11-20 10:25:00
1260.0,34.0,30.0,3.0,3736.0,20.0,19.0,14.0,163.0,9.0,24.38%,2025-11-20 10:30:00
1252.0,34.0,30.0,2.0,3758.0,19.0,18.0,13.0,149.0,9.0,24.23%,2025-11-20 10:35:00
1252.0,36.0,32.0,3.0,3793.0,20.0,19.0,14.0,114.0,9.0,24.23%,2025-11-20 10:40:00
1347.0,34.0,30.0,3.0,3700.0,18.0,17.0,13.0,112.0,9.0,26.06%,2025-11-20 10:45:00
1315.0,35.0,31.0,3.0,3719.0,21.0,20.0,14.0,125.0,9.0,25.45%,2025-11-20 10:50:00
1289.0,36.0,32.0,3.0,3744.0,18.0,18.0,13.0,126.0,9.0,24.94%,2025-11-20 10:55:00
1294.0,38.0,34.0,3.0,3742.0,18.0,18.0,14.0,123.0,9.0,25.04%,2025-11-20 11:00:00
1608.0,38.0,34.0,3.0,3387.0,15.0,15.0,12.0,164.0,9.0,31.11%,2025-11-20 11:05:00
1572.0,40.0,36.0,4.0,3426.0,17.0,17.0,14.0,161.0,9.0,30.42%,2025-11-20 11:10:00
1506.0,41.0,37.0,4.0,3502.0,15.0,15.0,12.0,151.0,9.0,29.14%,2025-11-20 11:15:00
1829.0,40.0,36.0,5.0,3156.0,15.0,15.0,12.0,174.0,9.0,35.39%,2025-11-20 11:20:00
1847.0,42.0,38.0,5.0,3127.0,16.0,16.0,13.0,185.0,9.0,35.74%,2025-11-20 11:25:00
2114.0,44.0,40.0,5.0,2895.0,13.0,13.0,11.0,150.0,9.0,40.91%,2025-11-20 11:30:00
2114.0,44.0,40.0,5.0,2895.0,13.0,13.0,11.0,150.0,9.0,40.91%,2025-11-20 13:00:00
2156.0,45.0,41.0,5.0,2849.0,11.0,11.0,9.0,154.0,9.0,41.72%,2025-11-20 13:05:00
2040.0,48.0,44.0,6.0,2963.0,10.0,10.0,8.0,156.0,9.0,39.47%,2025-11-20 13:10:00
2095.0,48.0,44.0,6.0,2908.0,11.0,11.0,8.0,156.0,9.0,40.54%,2025-11-20 13:15:00
2081.0,46.0,42.0,6.0,2907.0,11.0,10.0,8.0,171.0,9.0,40.27%,2025-11-20 13:20:00
2018.0,47.0,43.0,6.0,2970.0,11.0,11.0,8.0,171.0,9.0,39.05%,2025-11-20 13:25:00
1745.0,46.0,42.0,6.0,3225.0,13.0,12.0,9.0,189.0,9.0,33.77%,2025-11-20 13:30:00
1622.0,46.0,42.0,7.0,3398.0,15.0,14.0,11.0,139.0,9.0,31.39%,2025-11-20 13:35:00
1393.0,45.0,41.0,6.0,3622.0,15.0,14.0,10.0,144.0,9.0,26.95%,2025-11-20 13:40:00
1476.0,45.0,41.0,6.0,3548.0,16.0,15.0,12.0,135.0,9.0,28.56%,2025-11-20 13:45:00
1647.0,46.0,42.0,7.0,3362.0,17.0,16.0,11.0,150.0,9.0,31.87%,2025-11-20 13:50:00
1454.0,49.0,44.0,9.0,3559.0,21.0,20.0,13.0,146.0,9.0,28.13%,2025-11-20 14:55:00
