1106.0,11.0,0.0,5.0,3440.0,2.0,0.0,2.0,637.0,8.0,21.31%,2026-03-13 09:30:00
1823.0,16.0,7.0,3.0,3099.0,1.0,0.0,1.0,261.0,8.0,35.12%,2026-03-13 09:35:00
1943.0,19.0,11.0,4.0,3041.0,3.0,1.0,3.0,199.0,8.0,37.43%,2026-03-13 09:40:00
1867.0,21.0,14.0,4.0,3132.0,4.0,2.0,3.0,184.0,8.0,35.97%,2026-03-13 09:45:00
1939.0,25.0,18.0,5.0,3037.0,4.0,2.0,3.0,207.0,8.0,37.35%,2026-03-13 09:50:00
2454.0,24.0,17.0,4.0,2553.0,3.0,1.0,3.0,176.0,8.0,47.27%,2026-03-13 09:55:00
2628.0,28.0,21.0,5.0,2382.0,4.0,2.0,4.0,173.0,8.0,50.63%,2026-03-13 10:00:00
2780.0,29.0,22.0,4.0,2207.0,3.0,1.0,3.0,196.0,8.0,53.55%,2026-03-13 10:05:00
3056.0,35.0,28.0,5.0,1967.0,5.0,3.0,4.0,160.0,8.0,58.87%,2026-03-13 10:10:00
2820.0,37.0,30.0,5.0,2188.0,6.0,4.0,4.0,175.0,8.0,54.32%,2026-03-13 10:15:00
2856.0,38.0,31.0,5.0,2175.0,6.0,4.0,4.0,152.0,8.0,55.02%,2026-03-13 10:20:00
2729.0,38.0,31.0,6.0,2286.0,6.0,4.0,4.0,168.0,8.0,52.57%,2026-03-13 10:25:00
2883.0,39.0,31.0,7.0,2123.0,5.0,3.0,3.0,177.0,8.0,55.54%,2026-03-13 10:30:00
2941.0,41.0,33.0,7.0,2080.0,5.0,3.0,4.0,162.0,8.0,56.66%,2026-03-13 10:35:00
3017.0,42.0,34.0,7.0,1995.0,5.0,3.0,4.0,171.0,8.0,58.12%,2026-03-13 10:40:00
3168.0,43.0,35.0,7.0,1880.0,5.0,3.0,4.0,135.0,8.0,61.03%,2026-03-13 10:45:00
3274.0,45.0,37.0,7.0,1764.0,4.0,2.0,3.0,145.0,8.0,63.07%,2026-03-13 10:50:00
3192.0,49.0,41.0,7.0,1849.0,6.0,4.0,3.0,142.0,8.0,61.49%,2026-03-13 10:55:00
3133.0,49.0,41.0,8.0,1920.0,6.0,4.0,3.0,130.0,8.0,60.35%,2026-03-13 11:00:00
3140.0,50.0,42.0,9.0,1916.0,6.0,4.0,3.0,127.0,8.0,60.49%,2026-03-13 11:05:00
3109.0,53.0,45.0,9.0,1959.0,6.0,4.0,3.0,115.0,8.0,59.89%,2026-03-13 11:10:00
2809.0,51.0,43.0,9.0,2238.0,7.0,5.0,3.0,136.0,8.0,54.11%,2026-03-13 11:15:00
2632.0,48.0,40.0,7.0,2405.0,7.0,6.0,3.0,146.0,8.0,50.70%,2026-03-13 11:20:00
2706.0,49.0,41.0,7.0,2355.0,7.0,6.0,3.0,122.0,8.0,52.13%,2026-03-13 11:25:00
2790.0,54.0,46.0,9.0,2282.0,7.0,6.0,4.0,111.0,8.0,53.75%,2026-03-13 11:30:00
2790.0,54.0,46.0,9.0,2282.0,7.0,6.0,4.0,111.0,8.0,53.75%,2026-03-13 13:00:00
2739.0,54.0,46.0,9.0,2319.0,7.0,6.0,4.0,125.0,8.0,52.76%,2026-03-13 13:05:00
2774.0,60.0,52.0,11.0,2284.0,11.0,9.0,6.0,125.0,8.0,53.44%,2026-03-13 13:10:00
2660.0,56.0,48.0,10.0,2390.0,10.0,8.0,5.0,133.0,8.0,51.24%,2026-03-13 13:15:00
2631.0,58.0,50.0,11.0,2419.0,13.0,11.0,6.0,133.0,8.0,50.68%,2026-03-13 13:20:00
2553.0,59.0,51.0,10.0,2498.0,11.0,9.0,6.0,132.0,8.0,49.18%,2026-03-13 13:25:00
2411.0,59.0,51.0,9.0,2636.0,12.0,10.0,7.0,136.0,8.0,46.45%,2026-03-13 13:30:00
2550.0,59.0,51.0,8.0,2493.0,12.0,10.0,7.0,140.0,8.0,49.12%,2026-03-13 13:35:00
2598.0,60.0,52.0,8.0,2445.0,11.0,9.0,7.0,140.0,8.0,50.05%,2026-03-13 13:40:00
2437.0,62.0,54.0,9.0,2595.0,13.0,11.0,7.0,151.0,8.0,46.95%,2026-03-13 13:45:00
2273.0,64.0,56.0,9.0,2773.0,12.0,10.0,7.0,137.0,8.0,43.79%,2026-03-13 13:50:00
2101.0,63.0,55.0,9.0,2918.0,12.0,10.0,7.0,164.0,8.0,40.47%,2026-03-13 13:55:00
2068.0,65.0,57.0,9.0,2953.0,12.0,10.0,7.0,162.0,8.0,39.84%,2026-03-13 14:00:00
2076.0,67.0,59.0,9.0,2966.0,14.0,12.0,7.0,141.0,8.0,39.99%,2026-03-13 14:05:00
2036.0,64.0,56.0,9.0,2995.0,14.0,12.0,8.0,152.0,8.0,39.22%,2026-03-13 14:10:00
2040.0,65.0,57.0,9.0,2983.0,12.0,10.0,6.0,160.0,8.0,39.30%,2026-03-13 14:15:00
1880.0,64.0,56.0,8.0,3144.0,13.0,11.0,7.0,159.0,8.0,36.22%,2026-03-13 14:20:00
1768.0,63.0,55.0,8.0,3245.0,16.0,14.0,8.0,170.0,8.0,34.06%,2026-03-13 14:25:00
1733.0,65.0,57.0,9.0,3277.0,16.0,14.0,8.0,173.0,8.0,33.38%,2026-03-13 14:30:00
1544.0,65.0,57.0,9.0,3485.0,18.0,16.0,9.0,154.0,8.0,29.74%,2026-03-13 14:35:00
1366.0,64.0,56.0,9.0,3679.0,18.0,16.0,9.0,138.0,8.0,26.31%,2026-03-13 14:40:00
1293.0,66.0,58.0,10.0,3751.0,19.0,17.0,9.0,139.0,8.0,24.91%,2026-03-13 14:45:00
1240.0,67.0,59.0,10.0,3824.0,20.0,18.0,9.0,119.0,8.0,23.89%,2026-03-13 14:50:00
1396.0,67.0,59.0,10.0,3646.0,20.0,18.0,9.0,141.0,8.0,26.89%,2026-03-13 14:55:00
1436.0,69.0,61.0,10.0,3606.0,24.0,22.0,11.0,141.0,8.0,27.66%,2026-03-13 15:00:00
