1864.0,10.0,0.0,3.0,2398.0,5.0,0.0,3.0,887.0,20.0,36.06%,2025-11-28 09:30:00
2042.0,16.0,7.0,4.0,2753.0,7.0,2.0,3.0,354.0,20.0,39.50%,2025-11-28 09:35:00
1942.0,21.0,12.0,4.0,2930.0,3.0,0.0,3.0,277.0,20.0,37.57%,2025-11-28 09:40:00
2321.0,27.0,18.0,5.0,2525.0,4.0,1.0,4.0,303.0,20.0,44.90%,2025-11-28 09:45:00
2164.0,29.0,20.0,6.0,2713.0,3.0,0.0,3.0,272.0,20.0,41.86%,2025-11-28 09:50:00
1958.0,30.0,21.0,5.0,2932.0,6.0,3.0,5.0,259.0,20.0,37.88%,2025-11-28 09:55:00
1375.0,31.0,22.0,6.0,3609.0,4.0,1.0,3.0,165.0,20.0,26.60%,2025-11-28 10:00:00
2698.0,30.0,21.0,5.0,2175.0,4.0,1.0,3.0,276.0,20.0,52.20%,2025-11-28 10:05:00
2913.0,36.0,27.0,5.0,1977.0,3.0,0.0,3.0,259.0,20.0,56.36%,2025-11-28 10:10:00
3195.0,37.0,28.0,6.0,1722.0,3.0,0.0,3.0,232.0,20.0,61.81%,2025-11-28 10:15:00
2937.0,39.0,30.0,6.0,1965.0,4.0,1.0,3.0,247.0,20.0,56.82%,2025-11-28 10:20:00
2937.0,38.0,29.0,6.0,1964.0,3.0,0.0,3.0,248.0,20.0,56.82%,2025-11-28 10:25:00
3030.0,40.0,31.0,6.0,1878.0,3.0,0.0,3.0,241.0,20.0,58.62%,2025-11-28 10:30:00
3030.0,42.0,33.0,7.0,1868.0,3.0,0.0,3.0,251.0,20.0,58.62%,2025-11-28 10:35:00
3108.0,48.0,39.0,8.0,1786.0,3.0,0.0,3.0,255.0,20.0,60.13%,2025-11-28 10:40:00
2729.0,46.0,37.0,8.0,2174.0,3.0,0.0,3.0,246.0,20.0,52.80%,2025-11-28 10:45:00
3035.0,49.0,40.0,8.0,1854.0,3.0,0.0,3.0,260.0,20.0,58.72%,2025-11-28 10:50:00
3202.0,50.0,41.0,8.0,1718.0,3.0,0.0,3.0,229.0,20.0,61.95%,2025-11-28 10:55:00
3148.0,52.0,43.0,8.0,1757.0,2.0,0.0,2.0,244.0,20.0,60.90%,2025-11-28 11:00:00
3202.0,53.0,44.0,8.0,1697.0,3.0,0.0,3.0,250.0,20.0,61.95%,2025-11-28 11:05:00
3252.0,54.0,45.0,8.0,1662.0,3.0,0.0,3.0,235.0,20.0,62.91%,2025-11-28 11:10:00
3200.0,56.0,47.0,8.0,1711.0,3.0,0.0,3.0,238.0,20.0,61.91%,2025-11-28 11:15:00
3323.0,59.0,50.0,8.0,1591.0,3.0,0.0,3.0,235.0,20.0,64.29%,2025-11 -28 11:20:00
3422.0,59.0,50.0,8.0,1525.0,3.0,0.0,3.0,202.0,20.0,66.20%,2025-11-28 11:25:00
3462.0,59.0,50.0,8.0,1464.0,3.0,0.0,3.0,223.0,20.0,66.98%,2025-11-28 11:30:00
3462.0,59.0,50.0,8.0,1464.0,3.0,0.0,3.0,223.0,20.0,66.98%,2025-11-28 13:00:00
3315.0,60.0,51.0,8.0,1617.0,3.0,0.0,3.0,217.0,20.0,64.13%,2025-11-28 13:05:00
3137.0,64.0,55.0,8.0,1778.0,3.0,0.0,3.0,234.0,20.0,60.69%,2025-11-28 13:10:00
3077.0,64.0,55.0,8.0,1841.0,3.0,0.0,3.0,231.0,20.0,59.53%,2025-11-28 13:15:00
3020.0,66.0,57.0,9.0,1897.0,3.0,0.0,3.0,232.0,20.0,58.43%,2025-11-28 13:20:00
3093.0,69.0,60.0,9.0,1827.0,4.0,1.0,4.0,229.0,20.0,59.84%,2025-11-28 13:25:00
3170.0,72.0,63.0,10.0,1774.0,3.0,0.0,3.0,205.0,20.0,61.33%,2025-11-28 13:30:00
3338.0,69.0,60.0,8.0,1603.0,4.0,2.0,3.0,208.0,20.0,64.58%,2025-11-28 13:35:00
3347.0,68.0,59.0,7.0,1611.0,3.0,1.0,3.0,191.0,20.0,64.75%,2025-11-28 13:40:00
3410.0,68.0,59.0,7.0,1568.0,3.0,1.0,3.0,171.0,20.0,65.97%,2025-11-28 13:45:00
3478.0,69.0,60.0,7.0,1498.0,3.0,1.0,3.0,173.0,20.0,67.29%,2025-11-28 13:50:00
3616.0,70.0,61.0,7.0,1369.0,3.0,1.0,2.0,164.0,20.0,69.96%,2025-11-28 13:55:00
3566.0,70.0,61.0,8.0,1430.0,3.0,1.0,2.0,153.0,20.0,68.99%,2025-11-28 14:00:00
3546.0,70.0,61.0,8.0,1444.0,3.0,1.0,2.0,159.0,20.0,68.60%,2025-11-28 14:05:00
3496.0,71.0,62.0,8.0,1492.0,3.0,1.0,2.0,161.0,20.0,67.63%,2025-11-28 14:10:00
3581.0,74.0,65.0,8.0,1412.0,3.0,1.0,2.0,156.0,20.0,69.28%,2025-11-28 14:15:00
3704.0,72.0,63.0,8.0,1292.0,4.0,2.0,2.0,153.0,20.0,71.66%,2025-11-28 14:20:00
3790.0,73.0,64.0,8.0,1234.0,5.0,3.0,2.0,125.0,20.0,73.32%,2025-11-28 14:25:00
3805.0,76.0,67.0,9.0,1214.0,5.0,3.0,2.0,130.0,20.0,73.61%,2025-11-28 14:30:00
3770.0,76.0,67.0,10.0,1232.0,4.0,2.0,2.0,147.0,20.0,72.93%,2025-11-28 14:35:00
3821.0,76.0,67.0,9.0,1203.0,5.0,3.0,3.0,125.0,20.0,73.92%,2025-11-28 14:40:00
3889.0,78.0,69.0,10.0,1128.0,6.0,3.0,4.0,132.0,20.0,75.24%,2025-11-28 14:45:00
3900.0,80.0,71.0,11.0,1127.0,6.0,3.0,4.0,122.0,20.0,75.45%,2025-11-28 14:50:00
3916.0,81.0,72.0,11.0,1117.0,6.0,3.0,4.0,116.0,20.0,75.76%,2025-11-28 14:55:00
