2067.0,38.0,34.0,8.0,2979.0,16.0,10.0,6.0,131.0,10.0,39.85%,2026-02-05 10:40:00
2101.0,42.0,38.0,9.0,2941.0,15.0,9.0,6.0,135.0,10.0,40.51%,2026-02-05 10:45:00
1792.0,41.0,37.0,9.0,3250.0,18.0,12.0,6.0,135.0,10.0,34.55%,2026-02-05 10:50:00
1530.0,38.0,34.0,8.0,3513.0,21.0,15.0,6.0,134.0,10.0,29.50%,2026-02-05 10:55:00
1659.0,39.0,35.0,9.0,3386.0,21.0,15.0,6.0,132.0,10.0,31.98%,2026-02-05 11:00:00
1652.0,41.0,37.0,9.0,3372.0,20.0,14.0,6.0,153.0,10.0,31.85%,2026-02-05 11:05:00
1617.0,42.0,38.0,9.0,3431.0,17.0,11.0,6.0,129.0,10.0,31.17%,2026-02-05 11:10:00
1450.0,41.0,37.0,8.0,3598.0,19.0,13.0,6.0,129.0,10.0,27.95%,2026-02-05 11:15:00
1518.0,41.0,37.0,8.0,3539.0,20.0,14.0,6.0,120.0,10.0,29.27%,2026-02-05 11:20:00
1769.0,41.0,37.0,8.0,3269.0,19.0,13.0,6.0,139.0,10.0,34.10%,2026-02-05 11:25:00
1595.0,43.0,39.0,8.0,3457.0,19.0,13.0,6.0,125.0,10.0,30.75%,2026-02-05 11:30:00
1564.0,43.0,39.0,11.0,3480.0,23.0,16.0,7.0,133.0,10.0,30.15%,2026-02-05 13:25:00
1614.0,45.0,41.0,12.0,3412.0,21.0,15.0,6.0,151.0,10.0,31.12%,2026-02-05 13:30:00
1464.0,44.0,40.0,10.0,3578.0,23.0,16.0,7.0,135.0,10.0,28.22%,2026-02-05 13:35:00
1656.0,44.0,40.0,11.0,3385.0,22.0,15.0,7.0,136.0,10.0,31.93%,2026-02-05 13:40:00
1924.0,51.0,47.0,12.0,3124.0,23.0,17.0,6.0,129.0,10.0,37.09%,2026-02-05 14:05:00
1924.0,51.0,47.0,12.0,3124.0,23.0,17.0,6.0,129.0,10.0,37.09%,2026-02-05 14:05:00
1924.0,51.0,47.0,12.0,3124.0,23.0,17.0,6.0,129.0,10.0,37.09%,2026-02-05 14:05:00
1924.0,51.0,47.0,12.0,3124.0,23.0,17.0,6.0,129.0,10.0,37.09%,2026-02-05 14:05:00
1924.0,51.0,47.0,12.0,3124.0,23.0,17.0,6.0,129.0,10.0,37.09%,2026-02-05 14:05:00
2051.0,50.0,46.0,11.0,2955.0,21.0,15.0,6.0,171.0,10.0,39.54%,2026-02-05 14:10:00
1832.0,51.0,47.0,12.0,3193.0,22.0,16.0,7.0,152.0,10.0,35.32%,2026-02-05 14:15:00
1641.0,50.0,46.0,11.0,3406.0,23.0,17.0,7.0,130.0,10.0,31.64%,2026-02-05 14:20:00
1592.0,51.0,47.0,11.0,3479.0,22.0,15.0,7.0,106.0,10.0,30.69%,2026-02-05 14:25:00
1595.0,54.0,50.0,12.0,3461.0,22.0,15.0,8.0,121.0,10.0,30.75%,2026-02-05 14:30:00
1852.0,53.0,49.0,11.0,3209.0,21.0,15.0,7.0,116.0,10.0,35.70%,2026-02-05 14:35:00
1735.0,55.0,51.0,11.0,3327.0,22.0,15.0,7.0,115.0,10.0,33.45%,2026-02-05 14:40:00
1624.0,55.0,51.0,11.0,3443.0,26.0,18.0,8.0,110.0,10.0,31.31%,2026-02-05 14:45:00
1625.0,57.0,53.0,13.0,3429.0,26.0,18.0,9.0,123.0,10.0,31.33%,2026-02-05 14:50:00
1602.0,57.0,53.0,13.0,3419.0,25.0,17.0,8.0,156.0,10.0,30.88%,2026-02-05 14:55:00
1587.0,57.0,53.0,13.0,3462.0,24.0,16.0,8.0,128.0,10.0,30.60%,2026-02-05 15:00:00
