1003.0,8.0,0.0,2.0,3651.0,28.0,0.0,11.0,517.0,14.0,19.34%,2026-01-30 09:30:00
1439.0,14.0,7.0,1.0,3551.0,25.0,4.0,9.0,181.0,14.0,27.75%,2026-01-30 09:35:00
2032.0,16.0,9.0,3.0,2981.0,25.0,4.0,9.0,158.0,14.0,39.19%,2026-01-30 09:40:00
2212.0,18.0,11.0,5.0,2821.0,24.0,4.0,8.0,138.0,14.0,42.66%,2026-01-30 09:45:00
2692.0,24.0,17.0,4.0,2354.0,25.0,5.0,8.0,125.0,14.0,51.92%,2026-01-30 09:50:00
2216.0,23.0,16.0,3.0,2797.0,29.0,10.0,7.0,158.0,14.0,42.74%,2026-01-30 09:55:00
2039.0,26.0,19.0,4.0,2995.0,41.0,21.0,7.0,137.0,14.0,39.32%,2026-01-30 10:00:00
1793.0,23.0,16.0,3.0,3247.0,51.0,28.0,7.0,131.0,14.0,34.58%,2026-01-30 10:05:00
1928.0,24.0,17.0,4.0,3124.0,51.0,29.0,8.0,119.0,14.0,37.18%,2026-01-30 10:10:00
1556.0,24.0,17.0,2.0,3497.0,59.0,36.0,7.0,118.0,14.0,30.01%,2026-01-30 10:15:00
1382.0,22.0,15.0,2.0,3686.0,65.0,42.0,7.0,103.0,14.0,26.65%,2026-01-30 10:20:00
1249.0,20.0,13.0,2.0,3819.0,69.0,46.0,8.0,103.0,14.0,24.09%,2026-01-30 10:25:00
1175.0,19.0,13.0,1.0,3886.0,66.0,43.0,8.0,110.0,14.0,22.66%,2026-01-30 10:30:00
757.0,19.0,13.0,2.0,4357.0,81.0,57.0,9.0,57.0,14.0,14.60%,2026-01-30 10:35:00
1551.0,19.0,13.0,2.0,3505.0,60.0,37.0,8.0,115.0,14.0,29.91%,2026-01-30 10:40:00
1542.0,23.0,17.0,2.0,3511.0,54.0,31.0,7.0,118.0,14.0,29.74%,2026-01-30 10:45:00
1596.0,22.0,16.0,2.0,3461.0,55.0,33.0,7.0,114.0,14.0,30.78%,2026-01-30 10:50:00
1332.0,22.0,16.0,2.0,3726.0,52.0,29.0,9.0,113.0,14.0,25.69%,2026-01-30 10:55:00
1300.0,22.0,16.0,2.0,3765.0,53.0,31.0,8.0,106.0,14.0,25.07%,2026-01-30 11:00:00
1178.0,22.0,17.0,2.0,3896.0,55.0,33.0,8.0,97.0,14.0,22.72%,2026-01-30 11:05:00
1318.0,23.0,18.0,2.0,3762.0,54.0,32.0,7.0,91.0,14.0,25.42%,2026-01-30 11:10:00
1376.0,23.0,18.0,2.0,3708.0,55.0,33.0,8.0,87.0,14.0,26.54%,2026-01-30 11:15:00
1270.0,25.0,20.0,2.0,3814.0,60.0,38.0,7.0,87.0,14.0,24.49%,2026-01-30 11:20:00
1378.0,25.0,20.0,2.0,3721.0,60.0,38.0,9.0,72.0,14.0,26.58%,2026-01-30 11:25:00
1404.0,27.0,22.0,2.0,3680.0,55.0,33.0,8.0,87.0,14.0,27.08%,2026-01-30 11:30:00
1404.0,27.0,22.0,2.0,3680.0,55.0,33.0,8.0,87.0,14.0,27.08%,2026-01-30 13:00:00
1802.0,32.0,27.0,2.0,3277.0,61.0,39.0,9.0,92.0,14.0,34.75%,2026-01-30 13:05:00
2010.0,34.0,29.0,2.0,3061.0,61.0,39.0,8.0,100.0,14.0,38.77%,2026-01-30 13:10:00
2115.0,35.0,30.0,2.0,2951.0,55.0,33.0,8.0,105.0,14.0,40.79%,2026-01-30 13:15:00
2222.0,36.0,31.0,2.0,2840.0,53.0,31.0,8.0,109.0,14.0,42.85%,2026-01-30 13:20:00
2195.0,37.0,32.0,2.0,2885.0,51.0,29.0,8.0,91.0,14.0,42.33%,2026-01-30 13:25:00
2335.0,39.0,34.0,3.0,2718.0,51.0,29.0,8.0,118.0,14.0,45.03%,2026-01-30 13:30:00
2242.0,40.0,35.0,3.0,2836.0,53.0,31.0,8.0,93.0,14.0,43.24%,2026-01-30 13:35:00
2399.0,42.0,36.0,3.0,2669.0,51.0,29.0,8.0,103.0,14.0,46.27%,2026-01-30 13:40:00
2402.0,44.0,38.0,3.0,2659.0,48.0,26.0,8.0,110.0,14.0,46.33%,2026-01-30 13:45:00
2520.0,45.0,39.0,4.0,2540.0,50.0,28.0,8.0,111.0,14.0,48.60%,2026-01-30 13:50:00
2658.0,47.0,40.0,5.0,2402.0,46.0,24.0,8.0,111.0,14.0,51.26%,2026-01-30 13:55:00
2432.0,47.0,41.0,4.0,2626.0,50.0,28.0,8.0,113.0,14.0,46.90%,2026-01-30 14:00:00
2556.0,47.0,41.0,4.0,2514.0,52.0,30.0,9.0,101.0,14.0,49.30%,2026-01-30 14:05:00
2514.0,48.0,42.0,4.0,2548.0,54.0,32.0,9.0,109.0,14.0,48.49%,2026-01-30 14:10:00
2495.0,48.0,42.0,3.0,2554.0,53.0,31.0,8.0,122.0,14.0,48.12%,2026-01-30 14:15:00
2511.0,50.0,44.0,5.0,2553.0,55.0,33.0,9.0,107.0,14.0,48.43%,2026-01-30 14:20:00
2499.0,52.0,46.0,5.0,2566.0,53.0,31.0,8.0,106.0,14.0,48.20%,2026-01-30 14:25:00
2393.0,51.0,45.0,5.0,2676.0,56.0,34.0,8.0,102.0,14.0,46.15%,2026-01-30 14:30:00
2408.0,52.0,46.0,5.0,2676.0,57.0,35.0,8.0,87.0,14.0,46.44%,2026-01-30 14:35:00
2364.0,51.0,45.0,5.0,2717.0,59.0,37.0,9.0,90.0,14.0,45.59%,2026-01-30 14:40:00
2419.0,54.0,48.0,7.0,2647.0,55.0,33.0,8.0,105.0,14.0,46.65%,2026-01-30 14:45:00
2427.0,56.0,50.0,9.0,2646.0,59.0,37.0,8.0,98.0,14.0,46.81%,2026-01-30 14:50:00
2401.0,58.0,52.0,10.0,2672.0,59.0,37.0,8.0,98.0,14.0,46.31%,2026-01-30 14:55:00
