1768.0,31.0,17.0,9.0,3204.0,11.0,2.0,4.0,198.0,12.0,34.12%,2025-12-30 09:40:00
1468.0,31.0,16.0,9.0,3578.0,15.0,5.0,5.0,124.0,12.0,28.33%,2025-12-30 09:45:00
1418.0,33.0,20.0,8.0,3645.0,12.0,3.0,4.0,107.0,12.0,27.36%,2025-12-30 09:50:00
1509.0,34.0,21.0,9.0,3542.0,12.0,3.0,5.0,119.0,12.0,29.12%,2025-12-30 09:55:00
1495.0,36.0,24.0,8.0,3560.0,13.0,4.0,5.0,115.0,12.0,28.85%,2025-12-30 10:00:00
1501.0,38.0,25.0,10.0,3533.0,12.0,3.0,4.0,136.0,12.0,28.97%,2025-12-30 10:05:00
1807.0,39.0,26.0,10.0,3195.0,14.0,5.0,5.0,168.0,12.0,34.87%,2025-12-30 10:10:00
1792.0,39.0,26.0,10.0,3214.0,13.0,4.0,5.0,164.0,12.0,34.58%,2025-12-30 10:15:00
1919.0,42.0,29.0,10.0,3050.0,12.0,3.0,5.0,201.0,12.0,37.03%,2025-12-30 10:20:00
2155.0,45.0,32.0,10.0,2798.0,11.0,2.0,5.0,217.0,12.0,41.59%,2025-12-30 10:25:00
2026.0,44.0,31.0,10.0,2907.0,12.0,3.0,5.0,237.0,12.0,39.10%,2025-12-30 10:30:00
2186.0,46.0,33.0,10.0,2745.0,11.0,2.0,5.0,239.0,12.0,42.18%,2025-12-30 10:35:00
2128.0,48.0,35.0,10.0,2822.0,12.0,3.0,5.0,220.0,12.0,41.07%,2025-12-30 10:40:00
2194.0,50.0,37.0,11.0,2743.0,12.0,3.0,5.0,233.0,12.0,42.34%,2025-12-30 10:45:00
2276.0,52.0,39.0,11.0,2645.0,12.0,3.0,5.0,249.0,12.0,43.92%,2025-12-30 10:50:00
2661.0,52.0,39.0,11.0,2237.0,12.0,3.0,5.0,272.0,12.0,51.35%,2025-12-30 10:55:00
2635.0,53.0,40.0,11.0,2263.0,10.0,1.0,4.0,272.0,12.0,50.85%,2025-12-30 11:00:00
2721.0,56.0,43.0,11.0,2210.0,10.0,1.0,4.0,239.0,12.0,52.51%,2025-12-30 11:05:00
2377.0,56.0,43.0,11.0,2550.0,11.0,2.0,4.0,243.0,12.0,45.87%,2025-12-30 11:10:00
2208.0,55.0,42.0,11.0,2694.0,12.0,3.0,5.0,268.0,12.0,42.61%,2025-12-30 11:15:00
2170.0,53.0,41.0,11.0,2760.0,10.0,1.0,4.0,240.0,12.0,41.88%,2025-12-30 11:20:00
2229.0,56.0,44.0,11.0,2713.0,10.0,1.0,4.0,228.0,12.0,43.01%,2025-12-30 11:25:00
2363.0,58.0,45.0,11.0,2555.0,10.0,1.0,4.0,252.0,12.0,45.60%,2025-12-30 11:30:00
2363.0,58.0,45.0,11.0,2555.0,10.0,1.0,4.0,252.0,12.0,45.60%,2025-12-30 13:00:00
2116.0,59.0,46.0,12.0,2825.0,10.0,1.0,4.0,229.0,12.0,40.83%,2025-12-30 13:05:00
1962.0,58.0,45.0,11.0,3017.0,11.0,2.0,4.0,191.0,12.0,37.86%,2025-12-30 13:10:00
1933.0,60.0,47.0,12.0,3022.0,11.0,2.0,4.0,215.0,12.0,37.30%,2025-12-30 13:15:00
1746.0,58.0,46.0,11.0,3238.0,10.0,1.0,4.0,186.0,12.0,33.69%,2025-12-30 13:20:00
2445.0,65.0,52.0,12.0,2484.0,11.0,2.0,5.0,241.0,12.0,47.18%,2025-12-30 13:25:00
2286.0,62.0,50.0,11.0,2640.0,11.0,2.0,5.0,244.0,12.0,44.11%,2025-12-30 13:30:00
2160.0,61.0,50.0,10.0,2805.0,13.0,4.0,5.0,205.0,12.0,41.68%,2025-12-30 13:35:00
2059.0,60.0,47.0,11.0,2919.0,14.0,5.0,5.0,192.0,12.0,39.73%,2025-12-30 13:40:00
2106.0,61.0,49.0,10.0,2880.0,14.0,5.0,5.0,184.0,12.0,40.64%,2025-12-30 13:45:00
2186.0,61.0,49.0,10.0,2774.0,14.0,5.0,5.0,210.0,12.0,42.18%,2025-12-30 13:50:00
2201.0,60.0,48.0,9.0,2782.0,13.0,4.0,4.0,187.0,12.0,42.47%,2025-12-30 13:55:00
1847.0,60.0,49.0,9.0,3136.0,15.0,6.0,5.0,187.0,12.0,35.64%,2025-12-30 14:00:00
1868.0,60.0,48.0,10.0,3139.0,14.0,5.0,5.0,163.0,12.0,36.05%,2025-12-30 14:05:00
1864.0,59.0,47.0,9.0,3134.0,13.0,4.0,4.0,172.0,12.0,35.97%,2025-12-30 14:10:00
1971.0,61.0,49.0,10.0,3016.0,13.0,4.0,4.0,183.0,12.0,38.04%,2025-12-30 14:15:00
1935.0,61.0,49.0,10.0,3073.0,14.0,5.0,4.0,162.0,12.0,37.34%,2025-12-30 14:20:00
1901.0,61.0,49.0,10.0,3106.0,16.0,6.0,6.0,163.0,12.0,36.68%,2025-12-30 14:25:00
1894.0,62.0,50.0,11.0,3118.0,16.0,6.0,5.0,158.0,12.0,36.55%,2025-12-30 14:30:00
