1153.0,12.0,0.0,1.0,3457.0,14.0,0.0,12.0,564.0,11.0,22.24%,2026-01-29 09:30:00
1154.0,24.0,13.0,2.0,3922.0,13.0,1.0,11.0,98.0,11.0,22.26%,2026-01-29 09:35:00
2412.0,26.0,16.0,3.0,2536.0,13.0,1.0,11.0,226.0,11.0,46.52%,2026-01-29 09:40:00
2553.0,22.0,16.0,4.0,2414.0,15.0,3.0,11.0,207.0,11.0,49.24%,2026-01-29 09:45:00
2428.0,23.0,18.0,2.0,2559.0,15.0,3.0,11.0,187.0,11.0,46.83%,2026-01-29 09:50:00
2911.0,28.0,22.0,3.0,2085.0,15.0,3.0,11.0,178.0,11.0,56.14%,2026-01-29 09:55:00
2976.0,35.0,29.0,5.0,2032.0,14.0,3.0,11.0,166.0,11.0,57.40%,2026-01-29 10:00:00
2738.0,37.0,30.0,4.0,2277.0,15.0,3.0,11.0,159.0,11.0,52.81%,2026-01-29 10:05:00
3038.0,40.0,34.0,4.0,1982.0,14.0,3.0,11.0,154.0,11.0,58.59%,2026-01-29 10:10:00
3210.0,43.0,37.0,5.0,1839.0,14.0,3.0,11.0,125.0,11.0,61.91%,2026-01-29 10:15:00
2926.0,42.0,36.0,3.0,2103.0,14.0,3.0,11.0,145.0,11.0,56.43%,2026-01-29 10:20:00
2934.0,44.0,38.0,4.0,2104.0,14.0,3.0,11.0,136.0,11.0,56.59%,2026-01-29 10:25:00
2763.0,45.0,39.0,4.0,2262.0,14.0,3.0,11.0,149.0,11.0,53.29%,2026-01-29 10:30:00
2870.0,45.0,39.0,3.0,2160.0,15.0,3.0,11.0,144.0,11.0,55.35%,2026-01-29 10:35:00
2843.0,47.0,41.0,5.0,2181.0,14.0,2.0,11.0,150.0,11.0,54.83%,2026-01-29 10:40:00
2908.0,45.0,39.0,3.0,2116.0,14.0,2.0,11.0,150.0,11.0,56.08%,2026-01-29 10:45:00
2838.0,48.0,42.0,5.0,2172.0,14.0,2.0,11.0,164.0,11.0,54.73%,2026-01-29 10:50:00
2878.0,53.0,46.0,3.0,2138.0,14.0,2.0,11.0,158.0,11.0,55.51%,2026-01-29 10:55:00
2947.0,58.0,51.0,4.0,2073.0,14.0,2.0,11.0,154.0,11.0,56.84%,2026-01-29 11:00:00
2812.0,57.0,50.0,4.0,2210.0,14.0,2.0,11.0,152.0,11.0,54.23%,2026-01-29 11:05:00
2614.0,58.0,51.0,3.0,2404.0,14.0,2.0,11.0,156.0,11.0,50.41%,2026-01-29 11:10:00
2515.0,56.0,48.0,3.0,2498.0,14.0,2.0,11.0,161.0,11.0,48.51%,2026-01-29 11:15:00
2566.0,49.0,42.0,3.0,2467.0,14.0,2.0,11.0,141.0,11.0,49.49%,2026-01-29 11:20:00
2411.0,50.0,42.0,3.0,2615.0,15.0,3.0,11.0,148.0,11.0,46.50%,2026-01-29 11:25:00
2363.0,51.0,43.0,4.0,2663.0,15.0,3.0,12.0,148.0,11.0,45.57%,2026-01-29 11:30:00
2363.0,51.0,43.0,4.0,2663.0,15.0,3.0,12.0,148.0,11.0,45.57%,2026-01-29 13:00:00
2112.0,55.0,46.0,2.0,2926.0,16.0,4.0,12.0,136.0,11.0,40.73%,2026-01-29 13:05:00
2573.0,57.0,48.0,3.0,2469.0,16.0,4.0,12.0,132.0,11.0,49.62%,2026-01-29 13:10:00
2354.0,60.0,51.0,3.0,2673.0,16.0,4.0,12.0,147.0,11.0,45.40%,2026-01-29 13:15:00
2411.0,61.0,52.0,4.0,2625.0,16.0,4.0,12.0,138.0,11.0,46.50%,2026-01-29 13:20:00
2324.0,60.0,51.0,3.0,2713.0,15.0,4.0,11.0,137.0,11.0,44.82%,2026-01-29 13:25:00
1856.0,60.0,51.0,3.0,3174.0,15.0,4.0,11.0,144.0,11.0,35.80%,2026-01-29 13:30:00
1897.0,62.0,53.0,4.0,3130.0,17.0,6.0,13.0,147.0,11.0,36.59%,2026-01-29 13:35:00
2057.0,63.0,54.0,4.0,2985.0,17.0,6.0,12.0,132.0,11.0,39.67%,2026-01-29 13:40:00
2023.0,65.0,56.0,4.0,3021.0,18.0,7.0,13.0,130.0,11.0,39.02%,2026-01-29 13:45:00
1631.0,67.0,58.0,4.0,3418.0,19.0,8.0,14.0,125.0,11.0,31.46%,2026-01-29 13:50:00
1600.0,65.0,56.0,4.0,3480.0,19.0,7.0,14.0,94.0,11.0,30.86%,2026-01-29 13:55:00
1521.0,67.0,58.0,4.0,3537.0,20.0,8.0,14.0,116.0,11.0,29.33%,2026-01-29 14:00:00
1631.0,71.0,61.0,4.0,3429.0,19.0,8.0,13.0,114.0,11.0,31.46%,2026-01-29 14:05:00
1603.0,71.0,62.0,4.0,3465.0,23.0,12.0,14.0,106.0,11.0,30.92%,2026-01-29 14:10:00
1333.0,66.0,56.0,3.0,3750.0,26.0,15.0,15.0,91.0,11.0,25.71%,2026-01-29 14:15:00
1649.0,69.0,59.0,4.0,3417.0,27.0,15.0,17.0,108.0,11.0,31.80%,2026-01-29 14:20:00
1718.0,71.0,61.0,4.0,3367.0,25.0,13.0,16.0,89.0,11.0,33.13%,2026-01-29 14:25:00
1753.0,73.0,63.0,5.0,3307.0,27.0,15.0,17.0,114.0,11.0,33.81%,2026-01-29 14:30:00
1679.0,75.0,65.0,5.0,3412.0,30.0,18.0,19.0,83.0,11.0,32.38%,2026-01-29 14:35:00
1682.0,76.0,66.0,5.0,3397.0,32.0,20.0,20.0,95.0,11.0,32.44%,2026-01-29 14:40:00
1762.0,81.0,70.0,5.0,3304.0,31.0,19.0,19.0,108.0,11.0,33.98%,2026-01-29 14:45:00
