1528.0,11.0,0.0,4.0,2974.0,10.0,0.0,9.0,675.0,9.0,29.46%,2026-02-04 09:30:00
1994.0,14.0,7.0,3.0,2930.0,9.0,2.0,8.0,253.0,9.0,38.45%,2026-02-04 09:35:00
2305.0,20.0,14.0,5.0,2630.0,12.0,5.0,9.0,242.0,9.0,44.45%,2026-02-04 09:40:00
2689.0,24.0,17.0,5.0,2320.0,12.0,5.0,9.0,168.0,9.0,51.85%,2026-02-04 09:45:00
2362.0,22.0,15.0,5.0,2638.0,13.0,6.0,9.0,177.0,9.0,45.55%,2026-02-04 09:50:00
2857.0,29.0,22.0,5.0,2181.0,10.0,3.0,8.0,139.0,9.0,55.09%,2026-02-04 09:55:00
2880.0,30.0,23.0,5.0,2152.0,13.0,6.0,9.0,145.0,9.0,55.53%,2026-02-04 10:00:00
3091.0,34.0,27.0,5.0,1963.0,11.0,4.0,8.0,123.0,9.0,59.60%,2026-02-04 10:05:00
3036.0,36.0,29.0,5.0,2017.0,12.0,5.0,8.0,124.0,9.0,58.54%,2026-02-04 10:10:00
2938.0,39.0,32.0,5.0,2115.0,11.0,5.0,7.0,124.0,9.0,56.65%,2026-02-04 10:15:00
3011.0,41.0,34.0,5.0,2025.0,11.0,5.0,7.0,141.0,9.0,58.06%,2026-02-04 10:20:00
2879.0,42.0,35.0,5.0,2143.0,11.0,5.0,7.0,155.0,9.0,55.51%,2026-02-04 10:25:00
2813.0,45.0,38.0,5.0,2243.0,11.0,5.0,7.0,121.0,9.0,54.24%,2026-02-04 10:30:00
2906.0,47.0,40.0,5.0,2167.0,11.0,5.0,7.0,104.0,9.0,56.04%,2026-02-04 10:35:00
2778.0,48.0,40.0,5.0,2266.0,12.0,6.0,7.0,133.0,9.0,53.57%,2026-02-04 10:40:00
2873.0,50.0,42.0,5.0,2187.0,13.0,7.0,8.0,117.0,9.0,55.40%,2026-02-04 10:45:00
2732.0,49.0,41.0,5.0,2311.0,13.0,7.0,8.0,134.0,9.0,52.68%,2026-02-04 10:50:00
2645.0,49.0,41.0,5.0,2400.0,13.0,7.0,8.0,132.0,9.0,51.00%,2026-02-04 10:55:00
2543.0,48.0,40.0,5.0,2501.0,13.0,7.0,8.0,133.0,9.0,49.04%,2026-02-04 11:00:00
2478.0,49.0,41.0,5.0,2568.0,13.0,7.0,8.0,131.0,9.0,47.78%,2026-02-04 11:05:00
2553.0,51.0,43.0,5.0,2501.0,14.0,8.0,8.0,123.0,9.0,49.23%,2026-02-04 11:10:00
2363.0,52.0,44.0,5.0,2676.0,14.0,8.0,8.0,138.0,9.0,45.56%,2026-02-04 11:15:00
2257.0,51.0,43.0,5.0,2762.0,15.0,9.0,8.0,158.0,9.0,43.52%,2026-02-04 11:20:00
2474.0,52.0,44.0,5.0,2579.0,14.0,8.0,8.0,124.0,9.0,47.71%,2026-02-04 11:25:00
2236.0,53.0,45.0,5.0,2786.0,15.0,9.0,8.0,155.0,9.0,43.12%,2026-02-04 11:30:00
2236.0,53.0,45.0,5.0,2786.0,15.0,9.0,8.0,155.0,9.0,43.12%,2026-02-04 13:00:00
2213.0,54.0,46.0,5.0,2829.0,17.0,11.0,9.0,135.0,9.0,42.67%,2026-02-04 13:05:00
2038.0,55.0,47.0,5.0,2977.0,17.0,11.0,9.0,162.0,9.0,39.30%,2026-02-04 13:10:00
1966.0,54.0,46.0,5.0,3076.0,18.0,12.0,9.0,135.0,9.0,37.91%,2026-02-04 13:15:00
2164.0,55.0,47.0,6.0,2882.0,18.0,12.0,9.0,131.0,9.0,41.73%,2026-02-04 13:20:00
2358.0,58.0,50.0,6.0,2718.0,18.0,12.0,9.0,101.0,9.0,45.47%,2026-02-04 13:25:00
2476.0,61.0,53.0,6.0,2603.0,18.0,12.0,9.0,98.0,9.0,47.74%,2026-02-04 13:30:00
2404.0,59.0,51.0,6.0,2671.0,18.0,12.0,9.0,102.0,9.0,46.36%,2026-02-04 13:35:00
2333.0,61.0,53.0,6.0,2731.0,18.0,12.0,9.0,113.0,9.0,44.99%,2026-02-04 13:40:00
2378.0,63.0,55.0,6.0,2685.0,18.0,12.0,9.0,114.0,9.0,45.85%,2026-02-04 13:45:00
2461.0,63.0,55.0,6.0,2591.0,19.0,13.0,10.0,125.0,9.0,47.45%,2026-02-04 13:50:00
2377.0,64.0,56.0,6.0,2679.0,19.0,13.0,10.0,121.0,9.0,45.83%,2026-02-04 13:55:00
2255.0,66.0,58.0,7.0,2792.0,20.0,14.0,10.0,130.0,9.0,43.48%,2026-02-04 14:00:00
2317.0,64.0,56.0,7.0,2735.0,20.0,14.0,10.0,125.0,9.0,44.68%,2026-02-04 14:05:00
2434.0,64.0,56.0,7.0,2638.0,20.0,13.0,11.0,105.0,9.0,46.93%,2026-02-04 14:10:00
