1692.0,10.0,0.0,2.0,2743.0,13.0,0.0,11.0,738.0,11.0,32.64%,2026-01-28 09:30:00
1808.0,20.0,11.0,1.0,3110.0,12.0,0.0,11.0,255.0,11.0,34.88%,2026-01-28 09:35:00
2482.0,27.0,18.0,1.0,2434.0,13.0,1.0,12.0,257.0,11.0,47.88%,2026-01-28 09:40:00
1971.0,29.0,22.0,1.0,2985.0,15.0,3.0,14.0,217.0,11.0,38.02%,2026-01-28 09:45:00
1584.0,27.0,20.0,1.0,3399.0,15.0,3.0,13.0,190.0,11.0,30.56%,2026-01-28 09:50:00
1377.0,26.0,19.0,1.0,3650.0,13.0,1.0,12.0,146.0,11.0,26.56%,2026-01-28 09:55:00
1463.0,27.0,20.0,1.0,3565.0,13.0,1.0,12.0,145.0,11.0,28.22%,2026-01-28 10:00:00
1454.0,33.0,26.0,1.0,3573.0,15.0,3.0,14.0,146.0,11.0,28.05%,2026-01-28 10:05:00
1292.0,31.0,24.0,1.0,3761.0,15.0,3.0,14.0,120.0,11.0,24.92%,2026-01-28 10:10:00
1301.0,32.0,25.0,1.0,3763.0,16.0,4.0,15.0,109.0,11.0,25.10%,2026-01-28 10:15:00
1441.0,33.0,27.0,2.0,3623.0,16.0,4.0,14.0,109.0,11.0,27.80%,2026-01-28 10:20:00
1457.0,34.0,28.0,2.0,3605.0,17.0,5.0,15.0,111.0,11.0,28.11%,2026-01-28 10:25:00
1695.0,36.0,30.0,2.0,3359.0,16.0,4.0,14.0,119.0,11.0,32.70%,2026-01-28 10:30:00
1638.0,36.0,30.0,2.0,3436.0,13.0,1.0,12.0,99.0,11.0,31.60%,2026-01-28 10:35:00
1540.0,36.0,30.0,2.0,3515.0,13.0,1.0,12.0,118.0,11.0,29.71%,2026-01-28 10:40:00
1606.0,34.0,28.0,2.0,3467.0,14.0,2.0,13.0,100.0,11.0,30.98%,2026-01-28 10:45:00
1676.0,36.0,30.0,2.0,3395.0,14.0,2.0,12.0,102.0,11.0,32.33%,2026-01-28 10:50:00
1574.0,35.0,29.0,2.0,3490.0,16.0,4.0,15.0,109.0,11.0,30.36%,2026-01-28 10:55:00
1501.0,38.0,32.0,2.0,3561.0,15.0,3.0,13.0,111.0,11.0,28.95%,2026-01-28 11:00:00
1444.0,40.0,34.0,2.0,3617.0,19.0,7.0,17.0,112.0,11.0,27.85%,2026-01-28 11:05:00
1543.0,44.0,38.0,2.0,3526.0,16.0,4.0,15.0,104.0,11.0,29.76%,2026-01-28 11:10:00
1500.0,48.0,42.0,2.0,3561.0,16.0,4.0,14.0,112.0,11.0,28.94%,2026-01-28 11:15:00
1574.0,48.0,42.0,2.0,3488.0,16.0,4.0,15.0,111.0,11.0,30.36%,2026-01-28 11:20:00
1613.0,55.0,49.0,3.0,3474.0,17.0,5.0,16.0,86.0,11.0,31.11%,2026-01-28 11:25:00
1701.0,55.0,49.0,3.0,3379.0,16.0,4.0,15.0,93.0,11.0,32.81%,2026-01-28 11:30:00
1701.0,55.0,49.0,3.0,3379.0,16.0,4.0,15.0,93.0,11.0,32.81%,2026-01-28 13:00:00
1675.0,60.0,54.0,3.0,3417.0,20.0,8.0,17.0,81.0,11.0,32.31%,2026-01-28 13:05:00
1794.0,61.0,55.0,3.0,3281.0,18.0,6.0,17.0,98.0,11.0,34.61%,2026-01-28 13:10:00
1793.0,57.0,51.0,3.0,3272.0,20.0,8.0,19.0,108.0,11.0,34.59%,2026-01-28 13:15:00
1662.0,56.0,50.0,3.0,3427.0,22.0,10.0,21.0,84.0,11.0,32.06%,2026-01-28 13:20:00
1653.0,54.0,48.0,2.0,3419.0,23.0,11.0,21.0,101.0,11.0,31.89%,2026-01-28 13:25:00
