2116.0,47.0,39.0,17.0,2897.0,2.0,2.0,1.0,163.0,14.0,40.77%,2026-02-26 10:20:00
1928.0,47.0,39.0,17.0,3106.0,1.0,1.0,1.0,142.0,14.0,37.15%,2026-02-26 10:25:00
1694.0,48.0,40.0,17.0,3356.0,1.0,1.0,1.0,126.0,14.0,32.64%,2026-02-26 10:30:00
1734.0,51.0,43.0,18.0,3300.0,1.0,1.0,1.0,142.0,14.0,33.41%,2026-02-26 10:35:00
1832.0,54.0,46.0,18.0,3225.0,2.0,2.0,1.0,119.0,14.0,35.30%,2026-02-26 10:40:00
1796.0,55.0,47.0,18.0,3256.0,1.0,1.0,1.0,124.0,14.0,34.61%,2026-02-26 10:45:00
1835.0,57.0,49.0,18.0,3208.0,1.0,1.0,1.0,133.0,14.0,35.36%,2026-02-26 10:50:00
1853.0,56.0,48.0,18.0,3195.0,2.0,2.0,2.0,128.0,14.0,35.70%,2026-02-26 10:55:00
1889.0,57.0,49.0,18.0,3174.0,3.0,3.0,2.0,113.0,14.0,36.40%,2026-02-26 11:00:00
1996.0,58.0,50.0,18.0,3069.0,2.0,2.0,2.0,111.0,14.0,38.46%,2026-02-26 11:05:00
2090.0,60.0,52.0,18.0,2961.0,2.0,2.0,2.0,125.0,14.0,40.27%,2026-02-26 11:10:00
2067.0,62.0,54.0,18.0,2975.0,2.0,2.0,2.0,134.0,14.0,39.83%,2026-02-26 11:15:00
2070.0,61.0,53.0,18.0,2989.0,2.0,2.0,2.0,117.0,14.0,39.88%,2026-02-26 11:20:00
2115.0,62.0,54.0,18.0,2930.0,2.0,2.0,2.0,131.0,14.0,40.75%,2026-02-26 11:25:00
2270.0,64.0,56.0,18.0,2777.0,1.0,1.0,1.0,129.0,14.0,43.74%,2026-02-26 11:30:00
2270.0,64.0,56.0,18.0,2777.0,1.0,1.0,1.0,129.0,14.0,43.74%,2026-02-26 13:00:00
2195.0,64.0,56.0,18.0,2865.0,2.0,2.0,1.0,116.0,14.0,42.29%,2026-02-26 13:05:00
2253.0,69.0,61.0,19.0,2789.0,2.0,2.0,2.0,134.0,14.0,43.41%,2026-02-26 13:10:00
2297.0,69.0,61.0,18.0,2750.0,2.0,2.0,2.0,129.0,14.0,44.26%,2026-02-26 13:15:00
2305.0,73.0,65.0,18.0,2748.0,4.0,4.0,2.0,123.0,14.0,44.41%,2026-02-26 13:20:00
2317.0,73.0,65.0,17.0,2745.0,3.0,3.0,2.0,114.0,14.0,44.64%,2026-02-26 13:25:00
2351.0,73.0,65.0,18.0,2720.0,3.0,3.0,1.0,105.0,14.0,45.30%,2026-02-26 13:30:00
2126.0,72.0,64.0,17.0,2917.0,4.0,4.0,2.0,133.0,14.0,40.96%,2026-02-26 13:35:00
2143.0,73.0,65.0,17.0,2910.0,3.0,3.0,1.0,123.0,14.0,41.29%,2026-02-26 13:40:00
2213.0,73.0,65.0,17.0,2846.0,4.0,4.0,2.0,117.0,14.0,42.64%,2026-02-26 13:45:00
2194.0,74.0,66.0,17.0,2855.0,4.0,4.0,1.0,127.0,14.0,42.27%,2026-02-26 13:50:00
2108.0,71.0,63.0,17.0,2932.0,5.0,5.0,2.0,136.0,14.0,40.62%,2026-02-26 13:55:00
2072.0,74.0,66.0,17.0,2972.0,6.0,6.0,2.0,132.0,14.0,39.92%,2026-02-26 14:00:00
2064.0,73.0,65.0,17.0,2992.0,4.0,4.0,2.0,120.0,14.0,39.77%,2026-02-26 14:05:00
2071.0,74.0,66.0,17.0,2985.0,5.0,5.0,2.0,120.0,14.0,39.90%,2026-02-26 14:10:00
2058.0,73.0,65.0,17.0,3014.0,5.0,5.0,2.0,104.0,14.0,39.65%,2026-02-26 14:15:00
2068.0,72.0,64.0,16.0,2991.0,5.0,5.0,2.0,117.0,14.0,39.85%,2026-02-26 14:20:00
2075.0,74.0,66.0,17.0,3001.0,5.0,5.0,3.0,100.0,14.0,39.98%,2026-02-26 14:25:00
2041.0,76.0,68.0,17.0,3026.0,6.0,6.0,2.0,109.0,14.0,39.33%,2026-02-26 14:30:00
2173.0,79.0,71.0,17.0,2899.0,4.0,4.0,2.0,104.0,14.0,41.87%,2026-02-26 14:35:00
2224.0,81.0,73.0,17.0,2847.0,4.0,4.0,2.0,105.0,14.0,42.85%,2026-02-26 14:40:00
2251.0,79.0,71.0,17.0,2815.0,4.0,4.0,1.0,110.0,14.0,43.37%,2026-02-26 14:45:00
2351.0,81.0,73.0,17.0,2718.0,5.0,5.0,2.0,107.0,14.0,45.30%,2026-02-26 14:50:00
2376.0,79.0,71.0,17.0,2702.0,4.0,4.0,2.0,98.0,14.0,45.78%,2026-02-26 14:55:00
2394.0,80.0,72.0,17.0,2670.0,7.0,7.0,3.0,112.0,14.0,46.13%,2026-02-26 15:00:00
