1849.0,13.0,0.0,3.0,2417.0,3.0,0.0,1.0,885.0,18.0,35.77%,2025-11-26 09:30:00
2378.0,24.0,11.0,5.0,2470.0,2.0,1.0,1.0,303.0,18.0,46.01%,2025-11-26 09:35:00
3430.0,31.0,18.0,6.0,1511.0,2.0,1.0,1.0,210.0,18.0,66.36%,2025-11-26 09:40:00
3550.0,34.0,21.0,7.0,1386.0,1.0,1.0,1.0,215.0,18.0,68.68%,2025-11-26 09:45:00
3223.0,40.0,27.0,7.0,1676.0,1.0,1.0,1.0,252.0,18.0,62.35%,2025-11-26 09:50:00
3493.0,46.0,33.0,8.0,1442.0,3.0,2.0,2.0,216.0,18.0,67.58%,2025-11-26 09:55:00
3742.0,47.0,35.0,7.0,1238.0,3.0,2.0,2.0,171.0,18.0,72.39%,2025-11-26 10:00:00
3708.0,52.0,40.0,8.0,1299.0,3.0,2.0,2.0,144.0,18.0,71.74%,2025-11-26 10:05:00
3545.0,51.0,39.0,7.0,1444.0,3.0,2.0,2.0,162.0,18.0,68.58%,2025-11-26 10:10:00
3624.0,54.0,42.0,7.0,1351.0,3.0,2.0,2.0,176.0,18.0,70.11%,2025-11-26 10:15:00
3200.0,54.0,42.0,7.0,1719.0,2.0,1.0,1.0,232.0,18.0,61.91%,2025-11-26 10:20:00
3147.0,54.0,42.0,7.0,1765.0,3.0,2.0,2.0,239.0,18.0,60.88%,2025-11-26 10:25:00
3046.0,55.0,43.0,6.0,1872.0,2.0,1.0,1.0,233.0,18.0,58.93%,2025-11-26 10:30:00
2943.0,56.0,44.0,7.0,1983.0,4.0,3.0,2.0,225.0,18.0,56.94%,2025-11-26 10:35:00
2907.0,59.0,47.0,8.0,1992.0,4.0,3.0,2.0,252.0,18.0,56.24%,2025-11-26 10:40:00
2206.0,59.0,47.0,6.0,2709.0,4.0,3.0,2.0,236.0,18.0,42.68%,2025-11-26 10:45:00
2044.0,62.0,50.0,8.0,2908.0,4.0,3.0,2.0,199.0,18.0,39.54%,2025-11-26 10:50:00
2571.0,59.0,47.0,6.0,2344.0,3.0,2.0,2.0,236.0,18.0,49.74%,2025-11-26 10:55:00
2454.0,63.0,52.0,9.0,2477.0,5.0,4.0,2.0,220.0,18.0,47.48%,2025-11-26 11:00:00
2452.0,64.0,52.0,8.0,2471.0,5.0,4.0,3.0,228.0,18.0,47.44%,2025-11-26 11:05:00
2546.0,63.0,51.0,8.0,2364.0,5.0,4.0,3.0,241.0,18.0,49.26%,2025-11-26 11:10:00
2681.0,64.0,53.0,7.0,2244.0,5.0,4.0,3.0,226.0,18.0,51.87%,2025-11-26 11:15:00
2897.0,66.0,55.0,9.0,2026.0,4.0,3.0,3.0,228.0,18.0,56.05%,2025-11-26 11:20:00
2912.0,66.0,54.0,9.0,2033.0,3.0,2.0,2.0,206.0,18.0,56.34%,2025-11-26 11:25:00
2724.0,66.0,54.0,9.0,2209.0,4.0,3.0,3.0,218.0,18.0,52.70%,2025-11-26 11:30:00
2724.0,66.0,54.0,9.0,2209.0,4.0,3.0,3.0,218.0,18.0,52.70%,2025-11-26 13:00:00
2507.0,64.0,52.0,9.0,2429.0,4.0,3.0,3.0,215.0,18.0,48.50%,2025-11-26 13:05:00
2423.0,64.0,52.0,9.0,2514.0,4.0,3.0,3.0,214.0,18.0,46.88%,2025-11-26 13:10:00
2293.0,64.0,52.0,9.0,2632.0,4.0,3.0,3.0,226.0,18.0,44.36%,2025-11-26 13:15:00
2252.0,65.0,53.0,9.0,2681.0,4.0,3.0,3.0,218.0,18.0,43.57%,2025-11-26 13:20:00
2339.0,66.0,54.0,9.0,2596.0,4.0,3.0,3.0,216.0,18.0,45.25%,2025-11-26 13:25:00
2292.0,66.0,54.0,9.0,2655.0,4.0,3.0,3.0,204.0,18.0,44.34%,2025-11-26 13:30:00
2270.0,66.0,54.0,9.0,2684.0,4.0,3.0,3.0,197.0,18.0,43.92%,2025-11-26 13:35:00
2201.0,66.0,54.0,9.0,2765.0,4.0,3.0,3.0,185.0,18.0,42.58%,2025-11-26 13:40:00
2082.0,65.0,53.0,8.0,2874.0,4.0,3.0,3.0,195.0,18.0,40.28%,2025-11-26 13:45:00
2066.0,64.0,52.0,8.0,2895.0,4.0,3.0,3.0,190.0,18.0,39.97%,2025-11-26 13:50:00
1980.0,66.0,54.0,9.0,2977.0,4.0,3.0,3.0,194.0,18.0,38.31%,2025-11-26 13:55:00
1933.0,67.0,55.0,9.0,3038.0,4.0,3.0,3.0,180.0,18.0,37.40%,2025-11-26 14:00:00
1722.0,65.0,53.0,9.0,3271.0,4.0,3.0,3.0,158.0,18.0,33.31%,2025-11-26 14:05:00
1722.0,67.0,55.0,9.0,3266.0,4.0,3.0,3.0,163.0,18.0,33.31%,2025-11-26 14:10:00
1801.0,68.0,56.0,9.0,3182.0,4.0,3.0,3.0,168.0,18.0,34.84%,2025-11-26 14:15:00
1727.0,69.0,57.0,9.0,3260.0,5.0,4.0,3.0,164.0,18.0,33.41%,2025-11-26 14:20:00
1726.0,71.0,59.0,10.0,3268.0,6.0,5.0,3.0,157.0,18.0,33.39%,2025-11-26 14:25:00
1725.0,71.0,59.0,10.0,3279.0,5.0,4.0,3.0,147.0,18.0,33.37%,2025-11-26 14:30:00
1732.0,73.0,61.0,10.0,3261.0,7.0,6.0,3.0,158.0,18.0,33.51%,2025-11-26 14:35:00
1666.0,73.0,61.0,9.0,3323.0,6.0,5.0,3.0,162.0,18.0,32.23%,2025-11-26 14:40:00
1482.0,76.0,64.0,8.0,3533.0,6.0,5.0,3.0,136.0,18.0,28.67%,2025-11-26 14:45:00
1549.0,78.0,66.0,8.0,3471.0,7.0,6.0,3.0,131.0,18.0,29.97%,2025-11-26 14:50:00
1593.0,75.0,63.0,8.0,3448.0,8.0,7.0,3.0,110.0,18.0,30.82%,2025-11-26 14:55:00
