2603.0,30.0,13.0,6.0,2315.0,5.0,0.0,5.0,259.0,13.0,50.15%,2026-03-03 09:35:00
3197.0,35.0,20.0,5.0,1835.0,7.0,2.0,6.0,145.0,13.0,61.60%,2026-03-03 09:40:00
2475.0,40.0,26.0,4.0,2516.0,8.0,3.0,7.0,186.0,13.0,47.69%,2026-03-03 09:45:00
1990.0,37.0,21.0,5.0,3015.0,9.0,4.0,8.0,172.0,13.0,38.34%,2026-03-03 09:50:00
1449.0,36.0,21.0,5.0,3563.0,11.0,6.0,10.0,165.0,13.0,27.92%,2026-03-03 09:55:00
1373.0,43.0,28.0,7.0,3668.0,11.0,6.0,9.0,136.0,13.0,26.45%,2026-03-03 10:00:00
1085.0,42.0,27.0,6.0,3977.0,15.0,9.0,9.0,115.0,13.0,20.91%,2026-03-03 10:05:00
1020.0,41.0,26.0,4.0,4053.0,17.0,11.0,10.0,104.0,13.0,19.65%,2026-03-03 10:10:00
927.0,38.0,24.0,4.0,4166.0,19.0,13.0,12.0,84.0,13.0,17.86%,2026-03-03 10:15:00
697.0,36.0,22.0,4.0,4411.0,21.0,15.0,14.0,69.0,13.0,13.43%,2026-03-03 10:20:00
1015.0,38.0,24.0,4.0,4068.0,17.0,12.0,13.0,94.0,13.0,19.56%,2026-03-03 10:25:00
1000.0,40.0,26.0,4.0,4090.0,19.0,13.0,11.0,87.0,13.0,19.27%,2026-03-03 10:30:00
1260.0,42.0,28.0,4.0,3809.0,17.0,12.0,12.0,108.0,13.0,24.28%,2026-03-03 10:35:00
1287.0,41.0,27.0,5.0,3792.0,16.0,10.0,11.0,98.0,13.0,24.80%,2026-03-03 10:40:00
1227.0,41.0,27.0,4.0,3855.0,15.0,9.0,11.0,95.0,13.0,23.64%,2026-03-03 10:45:00
1363.0,40.0,26.0,4.0,3710.0,15.0,9.0,11.0,104.0,13.0,26.26%,2026-03-03 10:50:00
1386.0,42.0,27.0,4.0,3697.0,16.0,10.0,12.0,94.0,13.0,26.71%,2026-03-03 10:55:00
1391.0,45.0,30.0,4.0,3688.0,16.0,10.0,13.0,98.0,13.0,26.80%,2026-03-03 11:00:00
1585.0,47.0,32.0,5.0,3496.0,15.0,9.0,12.0,96.0,13.0,30.54%,2026-03-03 11:05:00
1610.0,49.0,34.0,6.0,3466.0,13.0,7.0,11.0,101.0,13.0,31.02%,2026-03-03 11:10:00
1376.0,52.0,37.0,6.0,3681.0,14.0,8.0,11.0,120.0,13.0,26.51%,2026-03-03 11:15:00
1356.0,52.0,37.0,6.0,3725.0,17.0,11.0,13.0,96.0,13.0,26.13%,2026-03-03 11:20:00
1403.0,52.0,37.0,5.0,3666.0,18.0,12.0,14.0,108.0,13.0,27.03%,2026-03-03 11:25:00
