                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    4055.0,35.0,14.0,6.0,932.0,4.0,1.0,3.0,187.0,13.0,78.18%,2026-02-09 09:40:00
4041.0,43.0,21.0,7.0,987.0,6.0,3.0,3.0,146.0,13.0,77.91%,2026-02-09 09:45:00
4111.0,51.0,29.0,7.0,944.0,5.0,2.0,3.0,119.0,13.0,79.26%,2026-02-09 09:50:00
4122.0,59.0,37.0,8.0,958.0,6.0,2.0,4.0,94.0,13.0,79.47%,2026-02-09 09:55:00
4231.0,58.0,35.0,8.0,847.0,5.0,1.0,4.0,96.0,13.0,81.57%,2026-02-09 10:00:00
4265.0,61.0,38.0,8.0,826.0,6.0,2.0,4.0,83.0,13.0,82.22%,2026-02-09 10:05:00
4364.0,61.0,38.0,9.0,724.0,5.0,1.0,4.0,86.0,13.0,84.13%,2026-02-09 10:10:00
4390.0,66.0,43.0,9.0,701.0,5.0,1.0,4.0,83.0,13.0,84.63%,2026-02-09 10:15:00
4348.0,64.0,41.0,9.0,721.0,6.0,2.0,4.0,105.0,13.0,83.82%,2026-02-09 10:20:00
4399.0,69.0,46.0,9.0,705.0,5.0,1.0,4.0,70.0,13.0,84.81%,2026-02-09 10:25:00
4325.0,67.0,44.0,9.0,751.0,6.0,2.0,4.0,98.0,13.0,83.38%,2026-02-09 10:30:00
4247.0,68.0,45.0,9.0,826.0,5.0,1.0,4.0,101.0,13.0,81.88%,2026-02-09 10:35:00
4323.0,70.0,47.0,9.0,760.0,5.0,1.0,4.0,91.0,13.0,83.34%,2026-02-09 10:40:00
4406.0,76.0,53.0,9.0,689.0,5.0,1.0,4.0,79.0,13.0,84.94%,2026-02-09 10:45:00
4404.0,77.0,54.0,9.0,696.0,6.0,2.0,4.0,74.0,13.0,84.90%,2026-02-09 10:50:00
4357.0,81.0,58.0,9.0,728.0,7.0,3.0,4.0,89.0,13.0,84.00%,2026-02-09 10:55:00
4275.0,80.0,57.0,9.0,786.0,7.0,3.0,4.0,113.0,13.0,82.42%,2026-02-09 11:00:00
4213.0,82.0,59.0,9.0,843.0,7.0,3.0,4.0,118.0,13.0,81.22%,2026-02-09 11:05:00
4224.0,82.0,59.0,9.0,803.0,6.0,2.0,4.0,147.0,13.0,81.43%,2026-02-09 11:10:00
4253.0,81.0,58.0,9.0,800.0,7.0,3.0,4.0,121.0,13.0,81.99%,2026-02-09 11:15:00
4244.0,83.0,60.0,9.0,800.0,7.0,3.0,4.0,130.0,13.0,81.82%,2026-02-09 11:20:00
4222.0,84.0,61.0,9.0,844.0,7.0,3.0,4.0,108.0,13.0,81.40%,2026-02-09 11:25:00
4202.0,83.0,60.0,9.0,857.0,7.0,3.0,4.0,115.0,13.0,81.01%,2026-02-09 11:30:00
4202.0,83.0,60.0,9.0,857.0,7.0,3.0,4.0,115.0,13.0,81.01%,2026-02-09 13:00:00
4048.0,80.0,57.0,9.0,976.0,6.0,2.0,4.0,150.0,13.0,78.04%,2026-02-09 13:05:00
4026.0,77.0,54.0,10.0,1006.0,7.0,3.0,4.0,142.0,13.0,77.62%,2026-02-09 13:10:00
4019.0,78.0,55.0,10.0,1013.0,7.0,3.0,4.0,142.0,13.0,77.48%,2026-02-09 13:15:00
4034.0,79.0,56.0,10.0,993.0,8.0,4.0,4.0,147.0,13.0,77.77%,2026-02-09 13:20:00
4088.0,83.0,60.0,10.0,961.0,7.0,3.0,4.0,125.0,13.0,78.81%,2026-02-09 13:25:00
4107.0,82.0,59.0,10.0,921.0,6.0,2.0,4.0,146.0,13.0,79.18%,2026-02-09 13:30:00
4138.0,80.0,57.0,10.0,905.0,7.0,3.0,4.0,131.0,13.0,79.78%,2026-02-09 13:35:00
4180.0,81.0,58.0,10.0,878.0,6.0,2.0,4.0,116.0,13.0,80.59%,2026-02-09 13:40:00
4188.0,84.0,61.0,10.0,858.0,5.0,1.0,4.0,128.0,13.0,80.74%,2026-02-09 13:45:00
4186.0,84.0,61.0,11.0,875.0,6.0,2.0,4.0,113.0,13.0,80.70%,2026-02-09 13:50:00
4191.0,85.0,62.0,11.0,865.0,8.0,4.0,4.0,118.0,13.0,80.80%,2026-02-09 13:55:00
4215.0,87.0,64.0,12.0,840.0,8.0,4.0,4.0,119.0,13.0,81.26%,2026-02-09 14:00:00
4253.0,84.0,61.0,12.0,801.0,8.0,4.0,4.0,120.0,13.0,81.99%,2026-02-09 14:05:00
4227.0,86.0,63.0,12.0,815.0,9.0,5.0,5.0,132.0,13.0,81.49%,2026-02-09 14:10:00
4192.0,86.0,63.0,12.0,852.0,9.0,5.0,5.0,130.0,13.0,80.82%,2026-02-09 14:15:00
4120.0,86.0,63.0,11.0,920.0,9.0,5.0,5.0,134.0,13.0,79.43%,2026-02-09 14:20:00
4183.0,86.0,63.0,12.0,877.0,9.0,5.0,5.0,114.0,13.0,80.64%,2026-02-09 14:25:00
4173.0,90.0,67.0,12.0,876.0,9.0,5.0,5.0,125.0,13.0,80.45%,2026-02-09 14:30:00
4196.0,92.0,69.0,13.0,858.0,9.0,5.0,5.0,120.0,13.0,80.89%,2026-02-09 14:35:00
4192.0,92.0,69.0,13.0,848.0,9.0,5.0,5.0,134.0,13.0,80.82%,2026-02-09 14:40:00
4252.0,94.0,71.0,13.0,821.0,8.0,4.0,5.0,101.0,13.0,81.97%,2026-02-09 14:45:00
4294.0,95.0,72.0,13.0,788.0,8.0,4.0,5.0,92.0,13.0,82.78%,2026-02-09 14:50:00
4315.0,98.0,75.0,13.0,783.0,8.0,4.0,5.0,76.0,13.0,83.19%,2026-02-09 14:55:00
4372.0,99.0,76.0,13.0,717.0,8.0,4.0,5.0,85.0,13.0,84.29%,2026-02-09 15:00:00
