2568.0,16.0,0.0,7.0,1629.0,1.0,0.0,1.0,961.0,8.0,49.71%,2025-11-11 09:30:00
2178.0,30.0,15.0,7.0,2672.0,1.0,0.0,1.0,308.0,8.0,42.16%,2025-11-11 09:35:00
2093.0,36.0,21.0,10.0,2773.0,2.0,1.0,2.0,292.0,8.0,40.51%,2025-11-11 09:40:00
2568.0,36.0,23.0,9.0,2289.0,2.0,1.0,2.0,301.0,8.0,49.71%,2025-11-11 09:45:00
2644.0,40.0,26.0,9.0,2239.0,2.0,1.0,2.0,275.0,8.0,51.18%,2025-11-11 09:50:00
2811.0,43.0,29.0,10.0,2114.0,2.0,1.0,2.0,233.0,8.0,54.41%,2025-11-11 09:55:00
2782.0,42.0,29.0,10.0,2135.0,2.0,1.0,2.0,241.0,8.0,53.85%,2025-11-11 10:00:00
2676.0,45.0,31.0,11.0,2216.0,2.0,1.0,2.0,266.0,8.0,51.80%,2025-11-11 10:05:00
2790.0,48.0,34.0,12.0,2144.0,2.0,1.0,2.0,224.0,8.0,54.01%,2025-11-11 10:10:00
2806.0,49.0,35.0,12.0,2117.0,2.0,1.0,2.0,235.0,8.0,54.32%,2025-11-11 10:15:00
2843.0,51.0,37.0,12.0,2106.0,2.0,1.0,2.0,209.0,8.0,55.03%,2025-11-11 10:20:00
2783.0,51.0,37.0,13.0,2132.0,2.0,1.0,2.0,243.0,8.0,53.87%,2025-11-11 10:25:00
2794.0,55.0,41.0,13.0,2165.0,3.0,2.0,2.0,199.0,8.0,54.08%,2025-11-11 10:30:00
2787.0,55.0,41.0,13.0,2171.0,2.0,1.0,2.0,200.0,8.0,53.95%,2025-11-11 10:35:00
2947.0,55.0,41.0,15.0,2039.0,3.0,2.0,2.0,172.0,8.0,57.05%,2025-11-11 10:40:00
2869.0,54.0,41.0,13.0,2096.0,2.0,1.0,1.0,193.0,8.0,55.54%,2025-11-11 10:45:00
2765.0,55.0,42.0,13.0,2193.0,3.0,2.0,2.0,200.0,8.0,53.52%,2025-11-11 10:50:00
2727.0,56.0,43.0,14.0,2233.0,3.0,2.0,2.0,198.0,8.0,52.79%,2025-11-11 10:55:00
2568.0,57.0,44.0,13.0,2378.0,3.0,2.0,2.0,212.0,8.0,49.71%,2025-11-11 11:00:00
2451.0,59.0,46.0,13.0,2499.0,3.0,2.0,2.0,208.0,8.0,47.44%,2025-11-11 11:05:00
2533.0,59.0,46.0,13.0,2414.0,3.0,2.0,2.0,211.0,8.0,49.03%,2025-11-11 11:10:00
2746.0,58.0,45.0,13.0,2226.0,2.0,1.0,1.0,186.0,8.0,53.16%,2025-11-11 11:15:00
2623.0,60.0,47.0,13.0,2339.0,3.0,2.0,2.0,196.0,8.0,50.77%,2025-11-11 11:20:00
2762.0,62.0,49.0,14.0,2196.0,3.0,2.0,2.0,200.0,8.0,53.46%,2025-11-11 11:25:00
2765.0,61.0,48.0,13.0,2220.0,2.0,1.0,1.0,173.0,8.0,53.52%,2025-11-11 11:30:00
2765.0,61.0,48.0,13.0,2220.0,2.0,1.0,1.0,173.0,8.0,53.52%,2025-11-11 13:00:00
2612.0,68.0,55.0,14.0,2363.0,3.0,2.0,2.0,183.0,8.0,50.56%,2025-11-11 13:05:00
2617.0,67.0,54.0,13.0,2371.0,2.0,1.0,1.0,170.0,8.0,50.66%,2025-11-11 13:10:00
2475.0,68.0,55.0,12.0,2484.0,2.0,1.0,1.0,199.0,8.0,47.91%,2025-11-11 13:15:00
2351.0,71.0,58.0,13.0,2624.0,2.0,1.0,1.0,183.0,8.0,45.51%,2025-11-11 13:20:00
2179.0,68.0,55.0,13.0,2781.0,2.0,1.0,1.0,198.0,8.0,42.18%,2025-11-11 13:25:00
2134.0,65.0,52.0,11.0,2833.0,3.0,2.0,2.0,191.0,8.0,41.31%,2025-11-11 13:30:00
2231.0,69.0,56.0,12.0,2734.0,4.0,3.0,3.0,193.0,8.0,43.19%,2025-11-11 13:35:00
2158.0,69.0,56.0,13.0,2828.0,3.0,2.0,2.0,172.0,8.0,41.77%,2025-11-11 13:40:00
2168.0,70.0,57.0,12.0,2822.0,4.0,3.0,3.0,168.0,8.0,41.97%,2025-11-11 13:45:00
