2231.0,15.0,0.0,2.0,1949.0,5.0,0.0,4.0,998.0,11.0,42.99%,2026-02-10 09:30:00
1506.0,22.0,8.0,4.0,3512.0,4.0,1.0,3.0,160.0,11.0,29.02%,2026-02-10 09:35:00
1839.0,26.0,13.0,5.0,3116.0,5.0,2.0,3.0,223.0,11.0,35.44%,2026-02-10 09:40:00
1789.0,29.0,15.0,5.0,3200.0,5.0,2.0,3.0,189.0,11.0,34.48%,2026-02-10 09:45:00
2084.0,31.0,17.0,6.0,2888.0,5.0,2.0,3.0,206.0,11.0,40.16%,2026-02-10 09:50:00
2160.0,36.0,22.0,6.0,2797.0,4.0,1.0,3.0,221.0,11.0,41.63%,2026-02-10 09:55:00
2187.0,37.0,24.0,7.0,2773.0,5.0,2.0,4.0,218.0,11.0,42.15%,2026-02-10 10:00:00
2411.0,38.0,25.0,8.0,2533.0,5.0,2.0,4.0,234.0,11.0,46.46%,2026-02-10 10:05:00
2500.0,41.0,27.0,9.0,2438.0,4.0,1.0,3.0,240.0,11.0,48.18%,2026-02-10 10:10:00
2525.0,44.0,30.0,8.0,2425.0,4.0,1.0,3.0,228.0,11.0,48.66%,2026-02-10 10:15:00
2580.0,45.0,32.0,8.0,2360.0,4.0,1.0,3.0,238.0,11.0,49.72%,2026-02-10 10:20:00
2671.0,47.0,34.0,8.0,2296.0,5.0,2.0,4.0,211.0,11.0,51.47%,2026-02-10 10:25:00
2515.0,50.0,37.0,10.0,2479.0,5.0,2.0,4.0,184.0,11.0,48.47%,2026-02-10 10:30:00
2358.0,49.0,36.0,10.0,2616.0,5.0,2.0,4.0,204.0,11.0,45.44%,2026-02-10 10:35:00
2369.0,48.0,35.0,9.0,2601.0,5.0,2.0,4.0,208.0,11.0,45.65%,2026-02-10 10:40:00
2318.0,50.0,37.0,9.0,2663.0,5.0,2.0,4.0,197.0,11.0,44.67%,2026-02-10 10:45:00
2182.0,51.0,38.0,9.0,2798.0,5.0,2.0,4.0,198.0,11.0,42.05%,2026-02-10 10:50:00
2340.0,52.0,39.0,9.0,2636.0,5.0,2.0,4.0,202.0,11.0,45.10%,2026-02-10 10:55:00
2280.0,53.0,40.0,9.0,2712.0,5.0,2.0,4.0,186.0,11.0,43.94%,2026-02-10 11:00:00
2303.0,55.0,42.0,9.0,2687.0,5.0,2.0,4.0,188.0,11.0,44.38%,2026-02-10 11:05:00
2187.0,56.0,43.0,9.0,2800.0,5.0,2.0,4.0,191.0,11.0,42.15%,2026-02-10 11:10:00
2201.0,55.0,42.0,9.0,2810.0,5.0,2.0,5.0,167.0,11.0,42.42%,2026-02-10 11:15:00
2240.0,56.0,43.0,10.0,2773.0,5.0,2.0,5.0,165.0,11.0,43.17%,2026-02-10 11:20:00
2383.0,64.0,51.0,12.0,2614.0,5.0,2.0,5.0,181.0,11.0,45.92%,2026-02-10 11:25:00
2378.0,62.0,49.0,11.0,2612.0,5.0,2.0,5.0,188.0,11.0,45.83%,2026-02-10 11:30:00
