1215.0,9.0,0.0,3.0,3500.0,87.0,0.0,17.0,458.0,12.0,23.43%,2026-02-02 09:30:00
2544.0,22.0,13.0,7.0,2422.0,69.0,3.0,15.0,207.0,12.0,49.06%,2026-02-02 09:35:00
2408.0,32.0,23.0,10.0,2590.0,68.0,5.0,16.0,175.0,12.0,46.44%,2026-02-02 09:40:00
2140.0,27.0,18.0,8.0,2877.0,69.0,5.0,14.0,156.0,12.0,41.27%,2026-02-02 09:45:00
1674.0,30.0,22.0,8.0,3379.0,72.0,8.0,14.0,120.0,12.0,32.29%,2026-02-02 09:50:00
1984.0,29.0,21.0,6.0,3062.0,74.0,10.0,17.0,127.0,12.0,38.26%,2026-02-02 09:55:00
2094.0,33.0,25.0,8.0,2939.0,73.0,9.0,16.0,140.0,12.0,40.39%,2026-02-02 10:00:00
2148.0,36.0,28.0,10.0,2919.0,76.0,11.0,18.0,106.0,12.0,41.43%,2026-02-02 10:05:00
2320.0,35.0,27.0,9.0,2716.0,75.0,10.0,17.0,137.0,12.0,44.74%,2026-02-02 10:10:00
2076.0,39.0,31.0,9.0,2972.0,78.0,13.0,17.0,125.0,12.0,40.04%,2026-02-02 10:15:00
2142.0,37.0,29.0,10.0,2915.0,77.0,12.0,18.0,116.0,12.0,41.31%,2026-02-02 10:20:00
2272.0,36.0,28.0,8.0,2790.0,77.0,14.0,16.0,111.0,12.0,43.82%,2026-02-02 10:25:00
2277.0,39.0,31.0,10.0,2771.0,78.0,14.0,16.0,125.0,12.0,43.92%,2026-02-02 10:30:00
2226.0,37.0,29.0,7.0,2805.0,79.0,14.0,19.0,142.0,12.0,42.93%,2026-02-02 10:35:00
2158.0,38.0,30.0,8.0,2889.0,79.0,14.0,19.0,126.0,12.0,41.62%,2026-02-02 10:40:00
2243.0,38.0,30.0,8.0,2800.0,79.0,14.0,18.0,130.0,12.0,43.26%,2026-02-02 10:45:00
2357.0,41.0,33.0,9.0,2694.0,77.0,12.0,18.0,122.0,12.0,45.46%,2026-02-02 10:50:00
2336.0,41.0,33.0,9.0,2723.0,75.0,11.0,18.0,114.0,12.0,45.05%,2026-02-02 10:55:00
2012.0,41.0,33.0,9.0,3045.0,78.0,13.0,17.0,116.0,12.0,38.80%,2026-02-02 11:00:00
1951.0,41.0,33.0,9.0,3107.0,79.0,14.0,18.0,115.0,12.0,37.63%,2026-02-02 11:05:00
1892.0,41.0,33.0,10.0,3147.0,79.0,13.0,17.0,134.0,12.0,36.49%,2026-02-02 11:10:00
2116.0,42.0,34.0,10.0,2928.0,79.0,14.0,18.0,129.0,12.0,40.81%,2026-02-02 11:15:00
