3250.0,63.0,49.0,14.0,1698.0,9.0,5.0,2.0,210.0,17.0,62.80%,2025-12-22 10:00:00
3262.0,67.0,52.0,15.0,1669.0,8.0,5.0,1.0,227.0,17.0,63.03%,2025-12-22 10:05:00
3063.0,66.0,53.0,14.0,1871.0,7.0,4.0,1.0,224.0,17.0,59.19%,2025-12-22 10:10:00
3147.0,68.0,55.0,14.0,1791.0,8.0,4.0,2.0,220.0,17.0,60.81%,2025-12-22 10:15:00
3226.0,69.0,56.0,14.0,1681.0,8.0,4.0,1.0,251.0,17.0,62.34%,2025-12-22 10:20:00
3398.0,72.0,60.0,14.0,1528.0,9.0,5.0,2.0,232.0,17.0,65.66%,2025-12-22 10:25:00
3307.0,70.0,57.0,13.0,1608.0,8.0,5.0,1.0,243.0,17.0,63.90%,2025-12-22 10:30:00
3312.0,74.0,60.0,15.0,1625.0,7.0,4.0,0.0,221.0,17.0,64.00%,2025-12-22 10:35:00
3297.0,77.0,62.0,16.0,1637.0,7.0,4.0,0.0,224.0,17.0,63.71%,2025-12-22 10:40:00
3333.0,77.0,62.0,16.0,1610.0,7.0,4.0,0.0,215.0,17.0,64.41%,2025-12-22 10:45:00
3276.0,84.0,69.0,17.0,1657.0,8.0,4.0,1.0,225.0,17.0,63.30%,2025-12-22 10:50:00
3362.0,86.0,70.0,18.0,1583.0,8.0,4.0,1.0,213.0,17.0,64.97%,2025-12-22 10:55:00
3385.0,86.0,71.0,18.0,1562.0,9.0,5.0,2.0,211.0,17.0,65.41%,2025-12-22 11:00:00
3378.0,89.0,74.0,19.0,1551.0,8.0,4.0,1.0,229.0,17.0,65.28%,2025-12-22 11:05:00
3403.0,90.0,74.0,19.0,1554.0,8.0,4.0,1.0,201.0,17.0,65.76%,2025-12-22 11:10:00
3401.0,92.0,76.0,19.0,1549.0,8.0,4.0,1.0,208.0,17.0,65.72%,2025-12-22 11:15:00
3374.0,94.0,78.0,19.0,1574.0,9.0,5.0,2.0,210.0,17.0,65.20%,2025-12-22 11:20:00
3406.0,96.0,80.0,20.0,1558.0,9.0,5.0,2.0,194.0,17.0,65.82%,2025-12-22 11:25:00
3318.0,93.0,78.0,19.0,1652.0,8.0,5.0,1.0,188.0,17.0,64.12%,2025-12-22 11:30:00
3318.0,93.0,78.0,19.0,1652.0,8.0,5.0,1.0,188.0,17.0,64.12%,2025-12-22 13:00:00
3189.0,93.0,78.0,19.0,1769.0,9.0,5.0,2.0,200.0,17.0,61.62%,2025-12-22 13:05:00
3146.0,94.0,79.0,20.0,1816.0,9.0,6.0,2.0,196.0,17.0,60.79%,2025-12-22 13:10:00
3141.0,93.0,79.0,20.0,1814.0,9.0,6.0,2.0,203.0,17.0,60.70%,2025-12-22 13:15:00
3062.0,95.0,81.0,20.0,1888.0,9.0,6.0,2.0,208.0,17.0,59.17%,2025-12-22 13:20:00
3099.0,96.0,82.0,21.0,1871.0,9.0,6.0,2.0,188.0,17.0,59.88%,2025-12-22 13:25:00
3104.0,96.0,82.0,21.0,1880.0,10.0,6.0,3.0,174.0,17.0,59.98%,2025-12-22 13:30:00
3060.0,98.0,84.0,22.0,1908.0,9.0,6.0,2.0,190.0,17.0,59.13%,2025-12-22 13:35:00
3072.0,97.0,83.0,21.0,1893.0,10.0,6.0,3.0,193.0,17.0,59.36%,2025-12-22 13:40:00
3026.0,96.0,82.0,20.0,1919.0,11.0,7.0,3.0,213.0,17.0,58.47%,2025-12-22 13:45:00
3042.0,100.0,86.0,20.0,1920.0,10.0,6.0,3.0,196.0,17.0,58.78%,2025-12-22 13:50:00
2979.0,104.0,90.0,22.0,1972.0,9.0,5.0,2.0,207.0,17.0,57.57%,2025-12-22 13:55:00
2975.0,104.0,90.0,22.0,1977.0,9.0,5.0,2.0,206.0,17.0,57.49%,2025-12-22 14:00:00
3082.0,106.0,92.0,24.0,1881.0,10.0,6.0,3.0,195.0,17.0,59.56%,2025-12-22 14:05:00
3058.0,104.0,90.0,24.0,1901.0,9.0,5.0,2.0,199.0,17.0,59.09%,2025-12-22 14:10:00
3018.0,107.0,93.0,24.0,1924.0,9.0,5.0,2.0,216.0,17.0,58.32%,2025-12-22 14:15:00
2977.0,104.0,90.0,23.0,1990.0,9.0,5.0,2.0,191.0,17.0,57.53%,2025-12-22 14:20:00
2989.0,106.0,92.0,25.0,1957.0,9.0,6.0,1.0,212.0,17.0,57.76%,2025-12-22 14:25:00
2997.0,105.0,90.0,24.0,1965.0,8.0,5.0,0.0,196.0,17.0,57.91%,2025-12-22 14:30:00
2735.0,105.0,90.0,25.0,2188.0,8.0,5.0,1.0,235.0,17.0,52.85%,2025-12-22 14:35:00
2678.0,106.0,91.0,26.0,2266.0,10.0,7.0,2.0,214.0,17.0,51.75%,2025-12-22 14:40:00
2729.0,106.0,91.0,26.0,2212.0,9.0,6.0,1.0,217.0,17.0,52.73%,2025-12-22 14:45:00
2739.0,104.0,89.0,24.0,2219.0,9.0,6.0,1.0,200.0,17.0,52.93%,2025-12-22 14:50:00
2771.0,107.0,92.0,25.0,2195.0,11.0,8.0,2.0,192.0,17.0,53.55%,2025-12-22 14:55:00
