2092.0,29.0,26.0,2.0,2931.0,25.0,17.0,8.0,155.0,12.0,40.31%,2026-03-04 10:35:00
1624.0,27.0,23.0,2.0,3458.0,21.0,12.0,9.0,96.0,12.0,31.29%,2026-03-04 10:40:00
1628.0,23.0,19.0,2.0,3438.0,17.0,7.0,10.0,112.0,12.0,31.37%,2026-03-04 10:45:00
1755.0,25.0,21.0,2.0,3316.0,16.0,7.0,9.0,107.0,12.0,33.82%,2026-03-04 10:50:00
1581.0,26.0,22.0,1.0,3495.0,15.0,6.0,9.0,102.0,12.0,30.46%,2026-03-04 10:55:00
1601.0,24.0,20.0,1.0,3483.0,18.0,8.0,10.0,94.0,12.0,30.85%,2026-03-04 11:00:00
1170.0,23.0,19.0,1.0,3922.0,21.0,11.0,10.0,86.0,12.0,22.54%,2026-03-04 11:05:00
1140.0,22.0,18.0,1.0,3973.0,23.0,13.0,10.0,65.0,12.0,21.97%,2026-03-04 11:10:00
1160.0,21.0,17.0,1.0,3952.0,22.0,12.0,10.0,66.0,12.0,22.35%,2026-03-04 11:15:00
1511.0,22.0,18.0,1.0,3590.0,22.0,12.0,10.0,77.0,12.0,29.11%,2026-03-04 11:20:00
1309.0,23.0,19.0,1.0,3782.0,24.0,14.0,10.0,87.0,12.0,25.22%,2026-03-04 11:25:00
1223.0,23.0,19.0,1.0,3885.0,25.0,15.0,10.0,70.0,12.0,23.56%,2026-03-04 11:30:00
1223.0,23.0,19.0,1.0,3885.0,25.0,15.0,10.0,70.0,12.0,23.56%,2026-03-04 13:00:00
1129.0,22.0,18.0,1.0,3993.0,26.0,16.0,10.0,56.0,12.0,21.75%,2026-03-04 13:05:00
1101.0,24.0,20.0,1.0,3996.0,24.0,14.0,10.0,81.0,12.0,21.21%,2026-03-04 13:10:00
1249.0,25.0,22.0,1.0,3870.0,25.0,15.0,10.0,59.0,12.0,24.07%,2026-03-04 13:15:00
1512.0,28.0,25.0,1.0,3581.0,26.0,16.0,10.0,85.0,12.0,29.13%,2026-03-04 13:20:00
1172.0,29.0,26.0,1.0,3937.0,28.0,18.0,11.0,69.0,12.0,22.58%,2026-03-04 13:25:00
1396.0,30.0,27.0,1.0,3695.0,28.0,18.0,11.0,87.0,12.0,26.90%,2026-03-04 13:30:00
1589.0,33.0,30.0,1.0,3488.0,27.0,17.0,11.0,101.0,12.0,30.62%,2026-03-04 13:35:00
2010.0,35.0,32.0,1.0,3063.0,28.0,18.0,10.0,105.0,12.0,38.73%,2026-03-04 13:40:00
1637.0,39.0,36.0,2.0,3439.0,30.0,20.0,11.0,102.0,12.0,31.54%,2026-03-04 13:45:00
1725.0,41.0,37.0,1.0,3355.0,31.0,21.0,10.0,98.0,12.0,33.24%,2026-03-04 13:50:00
1904.0,40.0,37.0,1.0,3146.0,29.0,19.0,10.0,128.0,12.0,36.69%,2026-03-04 13:55:00
1961.0,39.0,36.0,1.0,3106.0,30.0,20.0,10.0,111.0,12.0,37.78%,2026-03-04 14:00:00
1744.0,40.0,36.0,1.0,3320.0,28.0,18.0,11.0,114.0,12.0,33.60%,2026-03-04 14:05:00
1658.0,39.0,36.0,1.0,3407.0,25.0,16.0,9.0,113.0,12.0,31.95%,2026-03-04 14:10:00
1538.0,41.0,37.0,1.0,3541.0,26.0,16.0,11.0,99.0,12.0,29.63%,2026-03-04 14:15:00
1719.0,42.0,38.0,2.0,3349.0,24.0,14.0,10.0,110.0,12.0,33.12%,2026-03-04 14:20:00
1564.0,42.0,38.0,2.0,3508.0,24.0,15.0,11.0,106.0,12.0,30.13%,2026-03-04 14:25:00
1490.0,43.0,39.0,2.0,3587.0,25.0,14.0,12.0,101.0,12.0,28.71%,2026-03-04 14:30:00
1624.0,44.0,40.0,2.0,3463.0,24.0,13.0,12.0,91.0,12.0,31.29%,2026-03-04 14:35:00
1614.0,44.0,40.0,2.0,3472.0,22.0,13.0,11.0,92.0,12.0,31.10%,2026-03-04 14:40:00
1494.0,45.0,41.0,2.0,3581.0,24.0,14.0,11.0,103.0,12.0,28.79%,2026-03-04 14:45:00
1468.0,45.0,41.0,2.0,3601.0,27.0,17.0,11.0,109.0,12.0,28.29%,2026-03-04 14:50:00
1553.0,46.0,41.0,2.0,3536.0,27.0,17.0,11.0,89.0,12.0,29.92%,2026-03-04 14:55:00
1627.0,46.0,41.0,2.0,3464.0,27.0,17.0,11.0,87.0,12.0,31.35%,2026-03-04 15:00:00
