2419.0,45.0,0.0,5.0,1865.0,5.0,0.0,3.0,881.0,18.0,46.67%,2026-01-13 09:30:00
1076.0,26.0,5.0,3.0,3937.0,26.0,23.0,4.0,152.0,18.0,20.76%,2026-01-13 09:35:00
1438.0,34.0,10.0,5.0,3564.0,32.0,28.0,4.0,163.0,18.0,27.74%,2026-01-13 09:40:00
1610.0,41.0,16.0,5.0,3438.0,38.0,34.0,5.0,117.0,18.0,31.06%,2026-01-13 09:45:00
1934.0,44.0,18.0,6.0,3076.0,40.0,35.0,6.0,155.0,18.0,37.31%,2026-01-13 09:50:00
1693.0,44.0,19.0,6.0,3344.0,43.0,38.0,5.0,128.0,18.0,32.66%,2026-01-13 09:55:00
2232.0,43.0,19.0,5.0,2770.0,40.0,35.0,6.0,163.0,18.0,43.06%,2026-01-13 10:00:00
2411.0,50.0,25.0,6.0,2607.0,34.0,29.0,6.0,147.0,18.0,46.52%,2026-01-13 10:05:00
2307.0,56.0,31.0,6.0,2696.0,33.0,28.0,5.0,162.0,18.0,44.51%,2026-01-13 10:10:00
2089.0,59.0,33.0,6.0,2933.0,31.0,26.0,4.0,143.0,18.0,40.30%,2026-01-13 10:15:00
1983.0,58.0,33.0,6.0,3030.0,33.0,29.0,5.0,152.0,18.0,38.26%,2026-01-13 10:20:00
1990.0,63.0,36.0,7.0,3035.0,34.0,30.0,4.0,140.0,18.0,38.39%,2026-01-13 10:25:00
2213.0,65.0,38.0,8.0,2808.0,35.0,31.0,4.0,144.0,18.0,42.70%,2026-01-13 10:30:00
1889.0,64.0,39.0,7.0,3126.0,39.0,35.0,4.0,150.0,18.0,36.45%,2026-01-13 10:35:00
2121.0,65.0,40.0,9.0,2909.0,37.0,32.0,4.0,135.0,18.0,40.92%,2026-01-13 10:40:00
2314.0,65.0,39.0,8.0,2713.0,35.0,31.0,4.0,138.0,18.0,44.65%,2026-01-13 10:45:00
2449.0,66.0,39.0,7.0,2575.0,35.0,30.0,4.0,141.0,18.0,47.25%,2026-01-13 10:50:00
2366.0,69.0,42.0,6.0,2664.0,36.0,31.0,4.0,135.0,18.0,45.65%,2026-01-13 10:55:00
2457.0,70.0,43.0,8.0,2584.0,35.0,30.0,5.0,124.0,18.0,47.40%,2026-01-13 11:00:00
2501.0,72.0,44.0,6.0,2525.0,33.0,29.0,4.0,139.0,18.0,48.25%,2026-01-13 11:05:00
2560.0,74.0,46.0,6.0,2478.0,30.0,26.0,4.0,127.0,18.0,49.39%,2026-01-13 11:10:00
2542.0,74.0,46.0,6.0,2496.0,26.0,21.0,4.0,127.0,18.0,49.04%,2026-01-13 11:15:00
2399.0,72.0,45.0,7.0,2619.0,18.0,13.0,5.0,147.0,18.0,46.29%,2026-01-13 11:20:00
2229.0,76.0,48.0,9.0,2789.0,23.0,18.0,4.0,147.0,18.0,43.01%,2026-01-13 11:25:00
2247.0,79.0,51.0,9.0,2762.0,25.0,20.0,4.0,156.0,18.0,43.35%,2026-01-13 11:30:00
2247.0,79.0,51.0,9.0,2762.0,25.0,20.0,4.0,156.0,18.0,43.35%,2026-01-13 13:00:00
2259.0,83.0,55.0,9.0,2778.0,25.0,20.0,5.0,128.0,18.0,43.58%,2026-01-13 13:05:00
2043.0,84.0,56.0,9.0,2967.0,35.0,30.0,8.0,155.0,18.0,39.42%,2026-01-13 13:10:00
1858.0,80.0,53.0,9.0,3177.0,34.0,29.0,6.0,130.0,18.0,35.85%,2026-01-13 13:15:00
1842.0,76.0,49.0,9.0,3194.0,34.0,29.0,6.0,129.0,18.0,35.54%,2026-01-13 13:20:00
1770.0,72.0,46.0,9.0,3266.0,36.0,31.0,6.0,129.0,18.0,34.15%,2026-01-13 13:25:00
1784.0,73.0,47.0,9.0,3264.0,37.0,32.0,7.0,117.0,18.0,34.42%,2026-01-13 13:30:00
1633.0,73.0,47.0,8.0,3418.0,39.0,34.0,6.0,114.0,18.0,31.51%,2026-01-13 13:35:00
1805.0,74.0,48.0,8.0,3229.0,37.0,32.0,6.0,131.0,18.0,34.83%,2026-01-13 13:40:00
2007.0,76.0,50.0,9.0,3025.0,37.0,32.0,6.0,133.0,18.0,38.72%,2026-01-13 13:45:00
2074.0,80.0,54.0,10.0,2937.0,37.0,32.0,6.0,154.0,18.0,40.02%,2026-01-13 13:50:00
2259.0,80.0,54.0,10.0,2782.0,37.0,32.0,6.0,124.0,18.0,43.58%,2026-01-13 13:55:00
2273.0,83.0,57.0,10.0,2769.0,38.0,33.0,7.0,123.0,18.0,43.85%,2026-01-13 14:00:00
2129.0,79.0,53.0,10.0,2908.0,40.0,35.0,7.0,128.0,18.0,41.08%,2026-01-13 14:05:00
1990.0,77.0,51.0,10.0,3055.0,42.0,37.0,7.0,120.0,18.0,38.39%,2026-01-13 14:10:00
1956.0,81.0,56.0,10.0,3073.0,43.0,38.0,7.0,136.0,18.0,37.74%,2026-01-13 14:15:00
1933.0,80.0,55.0,10.0,3113.0,47.0,42.0,6.0,119.0,18.0,37.30%,2026-01-13 14:20:00
2027.0,80.0,55.0,10.0,3004.0,45.0,40.0,6.0,134.0,18.0,39.11%,2026-01-13 14:25:00
1808.0,79.0,54.0,10.0,3231.0,45.0,40.0,6.0,126.0,18.0,34.88%,2026-01-13 14:30:00
1755.0,79.0,54.0,10.0,3286.0,50.0,45.0,6.0,124.0,18.0,33.86%,2026-01-13 14:35:00
1598.0,72.0,49.0,9.0,3457.0,52.0,47.0,7.0,110.0,18.0,30.83%,2026-01-13 14:40:00
1473.0,69.0,47.0,9.0,3572.0,54.0,49.0,7.0,120.0,18.0,28.42%,2026-01-13 14:45:00
1358.0,72.0,50.0,8.0,3689.0,57.0,52.0,7.0,118.0,18.0,26.20%,2026-01-13 14:50:00
1505.0,75.0,53.0,8.0,3550.0,53.0,48.0,6.0,110.0,18.0,29.04%,2026-01-13 14:55:00
1520.0,75.0,53.0,9.0,3547.0,58.0,53.0,8.0,98.0,18.0,29.33%,2026-01-13 15:00:00
