3513.0,82.0,64.0,17.0,1489.0,5.0,2.0,3.0,171.0,10.0,67.78%,2026-01-08 11:30:00
3513.0,82.0,64.0,17.0,1489.0,5.0,2.0,3.0,171.0,10.0,67.78%,2026-01-08 13:00:00
3631.0,89.0,71.0,17.0,1397.0,5.0,2.0,3.0,145.0,10.0,70.06%,2026-01-08 13:05:00
3599.0,88.0,70.0,15.0,1422.0,6.0,3.0,3.0,152.0,10.0,69.44%,2026-01-08 13:10:00
3591.0,91.0,73.0,16.0,1429.0,6.0,3.0,3.0,153.0,10.0,69.28%,2026-01-08 13:15:00
3732.0,95.0,77.0,17.0,1322.0,6.0,3.0,3.0,119.0,10.0,72.00%,2026-01-08 13:20:00
3744.0,95.0,77.0,17.0,1309.0,6.0,3.0,3.0,120.0,10.0,72.24%,2026-01-08 13:25:00
3719.0,97.0,79.0,17.0,1317.0,6.0,3.0,3.0,137.0,10.0,71.75%,2026-01-08 13:30:00
3541.0,97.0,79.0,17.0,1485.0,6.0,3.0,3.0,147.0,10.0,68.32%,2026-01-08 13:35:00
3606.0,97.0,79.0,18.0,1441.0,6.0,3.0,3.0,126.0,10.0,69.57%,2026-01-08 13:40:00
3553.0,98.0,80.0,19.0,1488.0,5.0,2.0,3.0,132.0,10.0,68.55%,2026-01-08 13:45:00
3573.0,98.0,80.0,18.0,1475.0,5.0,2.0,3.0,125.0,10.0,68.94%,2026-01-08 13:50:00
3575.0,101.0,83.0,19.0,1466.0,5.0,2.0,3.0,132.0,10.0,68.98%,2026-01-08 13:55:00
3689.0,104.0,86.0,19.0,1356.0,5.0,2.0,3.0,128.0,10.0,71.17%,2026-01-08 14:00:00
3681.0,105.0,87.0,19.0,1365.0,5.0,2.0,3.0,127.0,10.0,71.02%,2026-01-08 14:05:00
3431.0,103.0,85.0,19.0,1606.0,5.0,2.0,3.0,136.0,10.0,66.20%,2026-01-08 14:10:00
3048.0,96.0,78.0,18.0,1965.0,6.0,3.0,3.0,160.0,10.0,58.81%,2026-01-08 14:15:00
3277.0,94.0,76.0,17.0,1757.0,7.0,3.0,4.0,139.0,10.0,63.23%,2026-01-08 14:20:00
3346.0,101.0,83.0,18.0,1679.0,6.0,3.0,3.0,148.0,10.0,64.56%,2026-01-08 14:25:00
3463.0,103.0,85.0,19.0,1572.0,6.0,3.0,3.0,138.0,10.0,66.81%,2026-01-08 14:30:00
3500.0,104.0,86.0,18.0,1530.0,7.0,3.0,4.0,143.0,10.0,67.53%,2026-01-08 14:35:00
3431.0,105.0,87.0,18.0,1609.0,7.0,3.0,4.0,133.0,10.0,66.20%,2026-01-08 14:40:00
3461.0,108.0,90.0,18.0,1577.0,6.0,3.0,3.0,135.0,10.0,66.78%,2026-01-08 14:45:00
3425.0,107.0,89.0,18.0,1611.0,6.0,3.0,3.0,137.0,10.0,66.08%,2026-01-08 14:50:00
3465.0,111.0,93.0,19.0,1580.0,7.0,3.0,4.0,128.0,10.0,66.85%,2026-01-08 14:55:00
3533.0,112.0,94.0,19.0,1514.0,7.0,4.0,3.0,126.0,10.0,68.17%,2026-01-08 15:00:00
