1503.0,6.0,0.0,1.0,3019.0,40.0,0.0,6.0,651.0,11.0,28.99%,2026-01-19 09:30:00
1963.0,12.0,9.0,0.0,3004.0,37.0,8.0,9.0,206.0,11.0,37.87%,2026-01-19 09:35:00
2760.0,22.0,19.0,1.0,2234.0,34.0,5.0,8.0,179.0,11.0,53.24%,2026-01-19 09:40:00
2952.0,24.0,21.0,2.0,2039.0,31.0,4.0,7.0,182.0,11.0,56.94%,2026-01-19 09:45:00
2855.0,27.0,24.0,2.0,2155.0,25.0,3.0,6.0,163.0,11.0,55.07%,2026-01-19 09:50:00
3336.0,31.0,28.0,2.0,1694.0,25.0,4.0,8.0,143.0,11.0,64.35%,2026-01-19 09:55:00
3419.0,35.0,32.0,3.0,1620.0,21.0,2.0,6.0,134.0,11.0,65.95%,2026-01-19 10:00:00
3330.0,35.0,32.0,3.0,1692.0,21.0,3.0,7.0,151.0,11.0,64.24%,2026-01-19 10:05:00
3424.0,37.0,34.0,3.0,1606.0,23.0,5.0,9.0,143.0,11.0,66.05%,2026-01-19 10:10:00
3477.0,39.0,36.0,4.0,1560.0,25.0,4.0,8.0,136.0,11.0,67.07%,2026-01-19 10:15:00
3429.0,44.0,41.0,4.0,1620.0,26.0,5.0,8.0,124.0,11.0,66.15%,2026-01-19 10:20:00
3437.0,43.0,40.0,4.0,1618.0,27.0,6.0,9.0,118.0,11.0,66.30%,2026-01-19 10:25:00
3443.0,44.0,41.0,5.0,1585.0,26.0,5.0,8.0,145.0,11.0,66.42%,2026-01-19 10:30:00
3232.0,43.0,40.0,5.0,1799.0,27.0,7.0,8.0,142.0,11.0,62.35%,2026-01-19 10:35:00
3249.0,42.0,39.0,5.0,1781.0,30.0,9.0,9.0,143.0,11.0,62.67%,2026-01-19 10:40:00
3173.0,38.0,35.0,5.0,1852.0,28.0,8.0,9.0,148.0,11.0,61.21%,2026-01-19 10:45:00
3382.0,40.0,37.0,5.0,1656.0,28.0,8.0,9.0,135.0,11.0,65.24%,2026-01-19 10:50:00
3425.0,43.0,40.0,5.0,1623.0,27.0,7.0,8.0,125.0,11.0,66.07%,2026-01-19 10:55:00
3426.0,45.0,42.0,6.0,1616.0,28.0,8.0,9.0,131.0,11.0,66.09%,2026-01-19 11:00:00
3485.0,45.0,42.0,5.0,1558.0,26.0,6.0,8.0,130.0,11.0,67.23%,2026-01-19 11:05:00
3469.0,46.0,43.0,6.0,1567.0,26.0,7.0,9.0,137.0,11.0,66.92%,2026-01-19 11:10:00
3511.0,48.0,45.0,6.0,1539.0,26.0,8.0,9.0,123.0,11.0,67.73%,2026-01-19 11:15:00
3515.0,50.0,47.0,7.0,1534.0,24.0,6.0,9.0,124.0,11.0,67.80%,2026-01-19 11:20:00
3320.0,49.0,46.0,7.0,1728.0,27.0,8.0,9.0,125.0,11.0,64.04%,2026-01-19 11:25:00
3252.0,51.0,48.0,7.0,1776.0,25.0,7.0,9.0,145.0,11.0,62.73%,2026-01-19 11:30:00
3252.0,51.0,48.0,7.0,1776.0,25.0,7.0,9.0,145.0,11.0,62.73%,2026-01-19 13:00:00
3275.0,59.0,56.0,9.0,1754.0,26.0,8.0,9.0,144.0,11.0,63.18%,2026-01-19 13:05:00
3370.0,61.0,58.0,9.0,1683.0,26.0,7.0,8.0,120.0,11.0,65.01%,2026-01-19 13:10:00
3442.0,64.0,61.0,9.0,1602.0,24.0,5.0,7.0,129.0,11.0,66.40%,2026-01-19 13:15:00
3469.0,71.0,68.0,10.0,1598.0,26.0,7.0,8.0,106.0,11.0,66.92%,2026-01-19 13:20:00
3410.0,71.0,68.0,9.0,1651.0,24.0,6.0,8.0,112.0,11.0,65.78%,2026-01-19 13:25:00
3407.0,70.0,67.0,9.0,1651.0,23.0,5.0,8.0,115.0,11.0,65.72%,2026-01-19 13:30:00
3336.0,73.0,70.0,10.0,1720.0,24.0,6.0,8.0,117.0,11.0,64.35%,2026-01-19 13:35:00
3283.0,71.0,68.0,9.0,1761.0,26.0,7.0,8.0,129.0,11.0,63.33%,2026-01-19 13:40:00
3234.0,74.0,71.0,10.0,1820.0,28.0,9.0,8.0,119.0,11.0,62.38%,2026-01-19 13:45:00
3227.0,78.0,75.0,11.0,1835.0,26.0,8.0,8.0,111.0,11.0,62.25%,2026-01-19 13:50:00
3043.0,75.0,72.0,11.0,2003.0,25.0,6.0,7.0,127.0,11.0,58.70%,2026-01-19 13:55:00
3051.0,78.0,75.0,11.0,1973.0,27.0,7.0,7.0,149.0,11.0,58.85%,2026-01-19 14:00:00
3185.0,79.0,76.0,11.0,1869.0,29.0,8.0,8.0,119.0,11.0,61.44%,2026-01-19 14:05:00
3273.0,82.0,79.0,12.0,1793.0,28.0,7.0,7.0,107.0,11.0,63.14%,2026-01-19 14:10:00
3358.0,85.0,82.0,12.0,1712.0,29.0,8.0,7.0,103.0,11.0,64.78%,2026-01-19 14:15:00
3319.0,87.0,84.0,12.0,1734.0,28.0,8.0,7.0,120.0,11.0,64.02%,2026-01-19 14:20:00
3327.0,89.0,86.0,13.0,1732.0,28.0,8.0,7.0,114.0,11.0,64.18%,2026-01-19 14:25:00
3333.0,89.0,86.0,13.0,1738.0,31.0,9.0,7.0,102.0,11.0,64.29%,2026-01-19 14:30:00
3344.0,92.0,89.0,14.0,1718.0,31.0,9.0,7.0,111.0,11.0,64.51%,2026-01-19 14:35:00
3293.0,91.0,88.0,15.0,1768.0,33.0,11.0,9.0,112.0,11.0,63.52%,2026-01-19 14:40:00
3304.0,95.0,92.0,14.0,1760.0,32.0,10.0,8.0,109.0,11.0,63.73%,2026-01-19 14:45:00
3331.0,93.0,90.0,15.0,1742.0,33.0,11.0,9.0,100.0,11.0,64.26%,2026-01-19 14:50:00
3368.0,98.0,95.0,15.0,1713.0,33.0,11.0,8.0,92.0,11.0,64.97%,2026-01-19 14:55:00
3409.0,103.0,100.0,16.0,1665.0,31.0,9.0,7.0,99.0,11.0,65.76%,2026-01-19 15:00:00
