2823.0,18.0,9.0,3.0,1960.0,6.0,2.0,5.0,374.0,13.0,54.60%,2025-12-03 09:35:00
1580.0,24.0,14.0,3.0,3294.0,7.0,3.0,6.0,283.0,13.0,30.56%,2025-12-03 09:40:00
1377.0,24.0,14.0,3.0,3551.0,7.0,3.0,6.0,229.0,13.0,26.63%,2025-12-03 09:45:00
1179.0,26.0,17.0,3.0,3816.0,7.0,3.0,6.0,162.0,13.0,22.80%,2025-12-03 09:50:00
1363.0,28.0,19.0,3.0,3591.0,7.0,3.0,6.0,203.0,13.0,26.36%,2025-12-03 09:55:00
1311.0,32.0,23.0,5.0,3701.0,7.0,3.0,6.0,145.0,13.0,25.36%,2025-12-03 10:05:00
1214.0,32.0,23.0,5.0,3792.0,7.0,3.0,6.0,151.0,13.0,23.48%,2025-12-03 10:10:00
1249.0,29.0,22.0,5.0,3787.0,7.0,3.0,6.0,121.0,13.0,24.16%,2025-12-03 10:15:00
1312.0,29.0,22.0,4.0,3713.0,7.0,3.0,6.0,132.0,13.0,25.38%,2025-12-03 10:20:00
1235.0,30.0,23.0,4.0,3802.0,8.0,4.0,6.0,120.0,13.0,23.89%,2025-12-03 10:25:00
1123.0,30.0,22.0,4.0,3918.0,8.0,4.0,6.0,116.0,13.0,21.72%,2025-12-03 10:30:00
1054.0,30.0,22.0,5.0,3987.0,8.0,4.0,7.0,116.0,13.0,20.39%,2025-12-03 10:35:00
1208.0,34.0,26.0,5.0,3827.0,8.0,4.0,7.0,122.0,13.0,23.37%,2025-12-03 10:40:00
1333.0,32.0,24.0,4.0,3694.0,8.0,4.0,6.0,130.0,13.0,25.78%,2025-12-03 10:45:00
1497.0,34.0,26.0,4.0,3510.0,8.0,4.0,6.0,150.0,13.0,28.96%,2025-12-03 10:50:00
1530.0,37.0,29.0,5.0,3491.0,8.0,4.0,6.0,136.0,13.0,29.59%,2025-12-03 10:55:00
1538.0,36.0,28.0,4.0,3500.0,9.0,5.0,6.0,119.0,13.0,29.75%,2025-12-03 11:00:00
1549.0,36.0,28.0,4.0,3454.0,8.0,4.0,6.0,154.0,13.0,29.96%,2025-12-03 11:05:00
1582.0,36.0,29.0,5.0,3424.0,9.0,5.0,6.0,151.0,13.0,30.60%,2025-12-03 11:10:00
1679.0,38.0,31.0,6.0,3332.0,8.0,4.0,6.0,146.0,13.0,32.48%,2025-12-03 11:15:00
1658.0,38.0,31.0,4.0,3364.0,8.0,4.0,6.0,135.0,13.0,32.07%,2025-12-03 11:20:00
1552.0,39.0,32.0,5.0,3479.0,7.0,3.0,5.0,126.0,13.0,30.02%,2025-12-03 11:25:00
1677.0,38.0,32.0,3.0,3347.0,7.0,3.0,5.0,133.0,13.0,32.44%,2025-12-03 11:30:00
1677.0,38.0,32.0,3.0,3347.0,7.0,3.0,5.0,133.0,13.0,32.44%,2025-12-03 13:00:00
1584.0,42.0,36.0,5.0,3435.0,8.0,4.0,5.0,138.0,13.0,30.64%,2025-12-03 13:05:00
1695.0,41.0,35.0,3.0,3327.0,8.0,4.0,5.0,135.0,13.0,32.79%,2025-12-03 13:10:00
1718.0,43.0,37.0,3.0,3293.0,8.0,4.0,5.0,146.0,13.0,33.23%,2025-12-03 13:15:00
1681.0,42.0,36.0,3.0,3330.0,10.0,6.0,7.0,146.0,13.0,32.51%,2025-12-03 13:20:00
1615.0,45.0,39.0,3.0,3411.0,9.0,5.0,6.0,131.0,13.0,31.24%,2025-12-03 13:25:00
1057.0,46.0,40.0,5.0,4000.0,12.0,8.0,6.0,100.0,13.0,20.44%,2025-12-03 14:20:00
1079.0,48.0,41.0,5.0,3999.0,14.0,10.0,7.0,79.0,13.0,20.87%,2025-12-03 14:25:00
1167.0,48.0,41.0,5.0,3907.0,14.0,10.0,7.0,83.0,13.0,22.57%,2025-12-03 14:30:00
1278.0,46.0,39.0,5.0,3776.0,13.0,9.0,6.0,103.0,13.0,24.72%,2025-12-03 14:35:00
1415.0,48.0,41.0,5.0,3623.0,15.0,11.0,7.0,119.0,13.0,27.37%,2025-12-03 14:40:00
1317.0,49.0,42.0,5.0,3733.0,16.0,12.0,7.0,107.0,13.0,25.47%,2025-12-03 14:45:00
1379.0,51.0,44.0,5.0,3670.0,15.0,11.0,7.0,108.0,13.0,26.67%,2025-12-03 14:50:00
1390.0,53.0,46.0,6.0,3660.0,15.0,11.0,7.0,107.0,13.0,26.89%,2025-12-03 14:55:00
