1690.0,8.0,0.0,0.0,2611.0,6.0,0.0,5.0,854.0,15.0,32.69%,2025-12-04 09:30:00
1926.0,19.0,13.0,1.0,2912.0,3.0,0.0,2.0,317.0,15.0,37.25%,2025-12-04 09:35:00
1186.0,20.0,14.0,2.0,3805.0,4.0,1.0,3.0,164.0,15.0,22.94%,2025-12-04 09:40:00
1087.0,22.0,15.0,2.0,3896.0,4.0,1.0,3.0,172.0,15.0,21.03%,2025-12-04 09:45:00
935.0,20.0,14.0,1.0,4118.0,4.0,1.0,3.0,102.0,15.0,18.09%,2025-12-04 09:50:00
864.0,21.0,15.0,0.0,4219.0,4.0,1.0,3.0,72.0,15.0,16.71%,2025-12-04 09:55:00
923.0,24.0,18.0,0.0,4152.0,5.0,1.0,4.0,80.0,15.0,17.85%,2025-12-04 10:00:00
988.0,22.0,16.0,0.0,4075.0,5.0,1.0,4.0,92.0,15.0,19.11%,2025-12-04 10:05:00
908.0,21.0,16.0,0.0,4156.0,7.0,3.0,6.0,91.0,15.0,17.56%,2025-12-04 10:10:00
879.0,22.0,17.0,0.0,4204.0,6.0,2.0,5.0,72.0,15.0,17.00%,2025-12-04 10:15:00
748.0,22.0,17.0,0.0,4325.0,8.0,4.0,6.0,82.0,15.0,14.47%,2025-12-04 10:20:00
1141.0,26.0,20.0,0.0,3932.0,8.0,4.0,7.0,82.0,15.0,22.07%,2025-12-04 10:25:00
1264.0,28.0,22.0,0.0,3777.0,7.0,3.0,5.0,114.0,15.0,24.45%,2025-12-04 10:30:00
1351.0,27.0,21.0,0.0,3695.0,6.0,3.0,5.0,109.0,15.0,26.13%,2025-12-04 10:35:00
1347.0,26.0,20.0,0.0,3694.0,5.0,3.0,4.0,114.0,15.0,26.05%,2025-12-04 10:40:00
1475.0,27.0,21.0,0.0,3544.0,5.0,3.0,4.0,136.0,15.0,28.53%,2025-12-04 10:45:00
1701.0,30.0,23.0,0.0,3295.0,5.0,3.0,4.0,159.0,15.0,32.90%,2025-12-04 10:50:00
1929.0,31.0,24.0,0.0,3055.0,5.0,3.0,4.0,171.0,15.0,37.31%,2025-12-04 10:55:00
1888.0,32.0,25.0,0.0,3094.0,5.0,3.0,4.0,173.0,15.0,36.52%,2025-12-04 11:00:00
1590.0,32.0,25.0,0.0,3409.0,6.0,4.0,5.0,156.0,15.0,30.75%,2025-12-04 11:05:00
1511.0,30.0,23.0,0.0,3513.0,6.0,3.0,5.0,131.0,15.0,29.23%,2025-12-04 11:10:00
1520.0,31.0,24.0,1.0,3487.0,7.0,4.0,5.0,148.0,15.0,29.40%,2025-12-04 11:15:00
