3084.0,12.0,0.0,1.0,1229.0,5.0,0.0,3.0,842.0,15.0,59.65%,2025-12-08 09:30:00
3012.0,25.0,15.0,2.0,1832.0,7.0,2.0,5.0,311.0,15.0,58.26%,2025-12-08 09:35:00
3084.0,32.0,22.0,2.0,1823.0,7.0,2.0,4.0,248.0,15.0,59.65%,2025-12-08 09:40:00
3137.0,31.0,21.0,3.0,1768.0,7.0,2.0,4.0,250.0,15.0,60.68%,2025-12-08 09:45:00
3239.0,44.0,34.0,3.0,1714.0,7.0,2.0,5.0,202.0,15.0,62.65%,2025-12-08 10:25:00
3136.0,44.0,34.0,2.0,1800.0,7.0,2.0,5.0,219.0,15.0,60.66%,2025-12-08 10:30:00
3220.0,47.0,37.0,2.0,1726.0,7.0,2.0,5.0,209.0,15.0,62.28%,2025-12-08 10:35:00
3317.0,48.0,38.0,2.0,1634.0,7.0,2.0,5.0,204.0,15.0,64.16%,2025-12-08 10:40:00
3370.0,48.0,38.0,2.0,1587.0,7.0,2.0,5.0,198.0,15.0,65.18%,2025-12-08 10:45:00
3311.0,49.0,39.0,2.0,1633.0,7.0,2.0,5.0,211.0,15.0,64.04%,2025-12-08 10:50:00
3390.0,51.0,40.0,2.0,1570.0,7.0,2.0,5.0,195.0,15.0,65.57%,2025-12-08 10:55:00
3352.0,51.0,40.0,2.0,1590.0,7.0,2.0,5.0,213.0,15.0,64.84%,2025-12-08 11:00:00
3269.0,52.0,42.0,2.0,1682.0,7.0,2.0,5.0,204.0,15.0,63.23%,2025-12-08 11:05:00
3233.0,54.0,44.0,2.0,1711.0,7.0,2.0,5.0,211.0,15.0,62.53%,2025-12-08 11:10:00
3241.0,55.0,45.0,2.0,1728.0,8.0,3.0,6.0,186.0,15.0,62.69%,2025-12-08 11:15:00
3354.0,56.0,46.0,2.0,1606.0,8.0,3.0,6.0,195.0,15.0,64.87%,2025-12-08 11:20:00
3321.0,57.0,47.0,2.0,1628.0,8.0,3.0,6.0,206.0,15.0,64.24%,2025-12-08 11:25:00
3300.0,62.0,51.0,2.0,1666.0,7.0,2.0,5.0,189.0,15.0,63.83%,2025-12-08 11:30:00
3300.0,62.0,51.0,2.0,1666.0,7.0,2.0,5.0,189.0,15.0,63.83%,2025-12-08 13:00:00
3217.0,63.0,53.0,2.0,1770.0,7.0,2.0,5.0,168.0,15.0,62.22%,2025-12-08 13:05:00
3310.0,68.0,58.0,3.0,1695.0,8.0,3.0,6.0,150.0,15.0,64.02%,2025-12-08 13:10:00
3305.0,68.0,57.0,2.0,1675.0,8.0,3.0,6.0,175.0,15.0,63.93%,2025-12-08 13:15:00
3306.0,72.0,61.0,3.0,1691.0,8.0,3.0,6.0,158.0,15.0,63.95%,2025-12-08 13:20:00
3385.0,72.0,61.0,2.0,1615.0,8.0,3.0,6.0,155.0,15.0,65.47%,2025-12-08 13:25:00
3466.0,73.0,62.0,2.0,1521.0,8.0,3.0,6.0,168.0,15.0,67.04%,2025-12-08 13:30:00
3501.0,73.0,62.0,2.0,1471.0,8.0,3.0,6.0,183.0,15.0,67.72%,2025-12-08 13:35:00
3525.0,76.0,65.0,3.0,1460.0,8.0,3.0,6.0,170.0,15.0,68.18%,2025-12-08 13:40:00
3568.0,76.0,65.0,2.0,1417.0,8.0,3.0,6.0,170.0,15.0,69.01%,2025-12-08 13:45:00
3545.0,78.0,67.0,2.0,1436.0,8.0,3.0,6.0,174.0,15.0,68.57%,2025-12-08 13:50:00
3550.0,79.0,68.0,3.0,1431.0,8.0,3.0,6.0,174.0,15.0,68.67%,2025-12-08 13:55:00
3306.0,69.0,58.0,2.0,1675.0,10.0,5.0,8.0,174.0,15.0,63.95%,2025-12-08 14:00:00
3219.0,71.0,60.0,2.0,1757.0,8.0,3.0,6.0,179.0,15.0,62.26%,2025-12-08 14:05:00
3288.0,72.0,61.0,2.0,1690.0,9.0,4.0,7.0,177.0,15.0,63.60%,2025-12-08 14:10:00
3232.0,71.0,60.0,2.0,1738.0,9.0,4.0,7.0,185.0,15.0,62.51%,2025-12-08 14:15:00
3038.0,69.0,59.0,2.0,1942.0,7.0,2.0,5.0,175.0,15.0,58.76%,2025-12-08 14:20:00
3072.0,73.0,62.0,2.0,1892.0,9.0,4.0,7.0,191.0,15.0,59.42%,2025-12-08 14:25:00
3126.0,74.0,63.0,2.0,1840.0,8.0,3.0,6.0,189.0,15.0,60.46%,2025-12-08 14:30:00
3220.0,73.0,63.0,3.0,1767.0,8.0,3.0,6.0,168.0,15.0,62.28%,2025-12-08 14:35:00
3196.0,77.0,66.0,3.0,1801.0,9.0,4.0,7.0,158.0,15.0,61.82%,2025-12-08 14:40:00
3182.0,74.0,64.0,3.0,1802.0,7.0,2.0,5.0,171.0,15.0,61.55%,2025-12-08 14:45:00
3174.0,74.0,64.0,4.0,1831.0,7.0,2.0,5.0,150.0,15.0,61.39%,2025-12-08 14:50:00
3142.0,77.0,66.0,4.0,1848.0,7.0,2.0,5.0,165.0,15.0,60.77%,2025-12-08 14:55:00
