1641.0,27.0,16.0,9.0,3284.0,6.0,1.0,3.0,238.0,15.0,31.69%,2025-12-23 09:40:00
1402.0,27.0,16.0,10.0,3599.0,5.0,0.0,2.0,162.0,15.0,27.08%,2025-12-23 09:45:00
1435.0,32.0,21.0,11.0,3582.0,6.0,1.0,2.0,146.0,15.0,27.71%,2025-12-23 09:50:00
1797.0,35.0,24.0,12.0,3160.0,5.0,0.0,2.0,206.0,15.0,34.70%,2025-12-23 09:55:00
1693.0,34.0,23.0,12.0,3268.0,6.0,1.0,2.0,202.0,15.0,32.70%,2025-12-23 10:00:00
1781.0,38.0,27.0,12.0,3179.0,6.0,1.0,2.0,203.0,15.0,34.40%,2025-12-23 10:05:00
1387.0,38.0,27.0,12.0,3637.0,7.0,2.0,2.0,139.0,15.0,26.79%,2025-12-23 10:10:00
1476.0,41.0,30.0,12.0,3545.0,7.0,2.0,2.0,142.0,15.0,28.51%,2025-12-23 10:15:00
1202.0,41.0,30.0,12.0,3821.0,7.0,3.0,2.0,140.0,15.0,23.21%,2025-12-23 10:20:00
1368.0,40.0,29.0,12.0,3666.0,7.0,3.0,2.0,129.0,15.0,26.42%,2025-12-23 10:25:00
1403.0,42.0,31.0,12.0,3634.0,6.0,2.0,1.0,126.0,15.0,27.10%,2025-12-23 10:30:00
1404.0,44.0,33.0,12.0,3628.0,7.0,3.0,1.0,131.0,15.0,27.11%,2025-12-23 10:35:00
1388.0,45.0,34.0,12.0,3640.0,7.0,3.0,2.0,135.0,15.0,26.81%,2025-12-23 10:40:00
1361.0,45.0,34.0,12.0,3680.0,10.0,6.0,2.0,122.0,15.0,26.28%,2025-12-23 10:45:00
1418.0,45.0,34.0,12.0,3590.0,10.0,6.0,2.0,155.0,15.0,27.39%,2025-12-23 10:50:00
1544.0,46.0,35.0,12.0,3471.0,7.0,3.0,2.0,148.0,15.0,29.82%,2025-12-23 10:55:00
1546.0,47.0,36.0,12.0,3469.0,6.0,2.0,2.0,148.0,15.0,29.86%,2025-12-23 11:00:00
1529.0,48.0,37.0,12.0,3497.0,8.0,4.0,2.0,137.0,15.0,29.53%,2025-12-23 11:05:00
1621.0,49.0,39.0,12.0,3397.0,6.0,2.0,2.0,145.0,15.0,31.31%,2025-12-23 11:10:00
1884.0,50.0,39.0,12.0,3126.0,8.0,4.0,2.0,153.0,15.0,36.38%,2025-12-23 11:15:00
1913.0,50.0,39.0,12.0,3078.0,8.0,4.0,2.0,172.0,15.0,36.94%,2025-12-23 11:20:00
1989.0,53.0,42.0,13.0,2995.0,8.0,4.0,2.0,179.0,15.0,38.41%,2025-12-23 11:25:00
1871.0,53.0,42.0,14.0,3131.0,10.0,6.0,2.0,161.0,15.0,36.13%,2025-12-23 11:30:00
1871.0,53.0,42.0,14.0,3131.0,10.0,6.0,2.0,161.0,15.0,36.13%,2025-12-23 13:00:00
1767.0,55.0,44.0,14.0,3250.0,9.0,5.0,2.0,146.0,15.0,34.13%,2025-12-23 13:05:00
1703.0,54.0,43.0,14.0,3313.0,8.0,4.0,2.0,147.0,15.0,32.89%,2025-12-23 13:10:00
1635.0,56.0,45.0,14.0,3364.0,8.0,4.0,2.0,164.0,15.0,31.58%,2025-12-23 13:15:00
1545.0,55.0,44.0,14.0,3468.0,10.0,6.0,2.0,150.0,15.0,29.84%,2025-12-23 13:20:00
1598.0,57.0,46.0,14.0,3416.0,10.0,6.0,3.0,149.0,15.0,30.86%,2025-12-23 13:25:00
1554.0,53.0,42.0,13.0,3461.0,11.0,7.0,4.0,148.0,15.0,30.01%,2025-12-23 13:30:00
1585.0,56.0,45.0,13.0,3430.0,10.0,6.0,3.0,148.0,15.0,30.61%,2025-12-23 13:35:00
1590.0,58.0,47.0,13.0,3426.0,14.0,10.0,5.0,147.0,15.0,30.71%,2025-12-23 13:40:00
1676.0,60.0,49.0,13.0,3363.0,12.0,8.0,4.0,124.0,15.0,32.37%,2025-12-23 13:45:00
1637.0,63.0,52.0,13.0,3399.0,12.0,8.0,4.0,127.0,15.0,31.61%,2025-12-23 13:50:00
1570.0,63.0,52.0,13.0,3466.0,14.0,10.0,4.0,127.0,15.0,30.32%,2025-12-23 13:55:00
1466.0,63.0,52.0,13.0,3587.0,14.0,10.0,4.0,110.0,15.0,28.31%,2025-12-23 14:00:00
1549.0,64.0,53.0,13.0,3482.0,15.0,11.0,5.0,132.0,15.0,29.92%,2025-12-23 14:05:00
1501.0,66.0,55.0,13.0,3560.0,14.0,10.0,5.0,102.0,15.0,28.99%,2025-12-23 14:10:00
1467.0,64.0,53.0,12.0,3593.0,14.0,10.0,5.0,103.0,15.0,28.33%,2025-12-23 14:15:00
1429.0,65.0,54.0,13.0,3620.0,17.0,13.0,6.0,114.0,15.0,27.60%,2025-12-23 14:20:00
1362.0,65.0,54.0,13.0,3686.0,17.0,13.0,6.0,115.0,15.0,26.30%,2025-12-23 14:25:00
1358.0,63.0,53.0,12.0,3701.0,16.0,12.0,6.0,104.0,15.0,26.23%,2025-12-23 14:30:00
1228.0,64.0,53.0,12.0,3819.0,17.0,13.0,6.0,116.0,15.0,23.72%,2025-12-23 14:35:00
1151.0,63.0,52.0,13.0,3924.0,19.0,15.0,6.0,88.0,15.0,22.23%,2025-12-23 14:40:00
1261.0,65.0,54.0,13.0,3796.0,18.0,14.0,7.0,106.0,15.0,24.35%,2025-12-23 14:45:00
1341.0,65.0,54.0,13.0,3729.0,18.0,14.0,7.0,93.0,15.0,25.90%,2025-12-23 14:50:00
1411.0,67.0,56.0,13.0,3656.0,17.0,13.0,6.0,96.0,15.0,27.25%,2025-12-23 14:55:00
