1659.0,7.0,0.0,2.0,2627.0,18.0,0.0,12.0,874.0,13.0,32.07%,2025-12-17 09:30:00
1794.0,12.0,5.0,2.0,3100.0,19.0,6.0,9.0,266.0,13.0,34.68%,2025-12-17 09:35:00
1663.0,17.0,11.0,3.0,3283.0,21.0,6.0,12.0,214.0,13.0,32.15%,2025-12-17 09:40:00
2738.0,21.0,15.0,3.0,2116.0,21.0,6.0,13.0,306.0,13.0,52.93%,2025-12-17 09:45:00
1803.0,24.0,17.0,3.0,3150.0,20.0,5.0,12.0,207.0,13.0,34.85%,2025-12-17 09:50:00
1171.0,24.0,17.0,3.0,3872.0,25.0,10.0,13.0,117.0,13.0,22.64%,2025-12-17 09:55:00
1048.0,23.0,16.0,3.0,4016.0,21.0,6.0,13.0,96.0,13.0,20.26%,2025-12-17 10:00:00
1304.0,22.0,15.0,4.0,3738.0,21.0,7.0,12.0,118.0,13.0,25.21%,2025-12-17 10:05:00
1396.0,22.0,15.0,4.0,3599.0,22.0,8.0,12.0,165.0,13.0,26.99%,2025-12-17 10:10:00
1252.0,22.0,15.0,4.0,3784.0,22.0,10.0,12.0,124.0,13.0,24.20%,2025-12-17 10:15:00
1651.0,22.0,15.0,4.0,3307.0,21.0,8.0,12.0,202.0,13.0,31.92%,2025-12-17 10:20:00
1406.0,24.0,17.0,4.0,3594.0,22.0,9.0,13.0,160.0,13.0,27.18%,2025-12-17 10:25:00
1413.0,25.0,18.0,4.0,3596.0,21.0,9.0,12.0,151.0,13.0,27.31%,2025-12-17 10:30:00
1221.0,26.0,19.0,4.0,3815.0,24.0,12.0,13.0,124.0,13.0,23.60%,2025-12-17 10:35:00
1247.0,26.0,19.0,4.0,3808.0,27.0,14.0,14.0,105.0,13.0,24.11%,2025-12-17 10:40:00
1319.0,26.0,19.0,4.0,3735.0,23.0,10.0,13.0,106.0,13.0,25.50%,2025-12-17 10:45:00
1339.0,27.0,20.0,4.0,3714.0,24.0,11.0,14.0,107.0,13.0,25.88%,2025-12-17 10:50:00
1329.0,27.0,20.0,4.0,3723.0,23.0,10.0,13.0,108.0,13.0,25.69%,2025-12-17 10:55:00
1408.0,27.0,20.0,4.0,3628.0,24.0,12.0,12.0,124.0,13.0,27.22%,2025-12-17 11:00:00
1522.0,29.0,22.0,4.0,3496.0,22.0,10.0,12.0,142.0,13.0,29.42%,2025-12-17 11:05:00
1462.0,29.0,22.0,4.0,3566.0,20.0,8.0,11.0,132.0,13.0,28.26%,2025-12-17 11:10:00
1441.0,29.0,22.0,4.0,3584.0,18.0,6.0,10.0,135.0,13.0,27.86%,2025-12-17 11:15:00
1388.0,30.0,23.0,4.0,3630.0,21.0,8.0,11.0,142.0,13.0,26.83%,2025-12-17 11:20:00
1530.0,29.0,22.0,4.0,3494.0,21.0,8.0,11.0,136.0,13.0,29.58%,2025-12-17 11:25:00
1479.0,30.0,23.0,4.0,3546.0,24.0,11.0,12.0,135.0,13.0,28.59%,2025-12-17 11:30:00
1479.0,30.0,23.0,4.0,3546.0,24.0,11.0,12.0,135.0,13.0,28.59%,2025-12-17 13:00:00
1478.0,32.0,25.0,4.0,3542.0,23.0,11.0,12.0,140.0,13.0,28.57%,2025-12-17 13:05:00
1379.0,32.0,26.0,4.0,3677.0,24.0,12.0,12.0,104.0,13.0,26.66%,2025-12-17 13:10:00
1300.0,35.0,29.0,4.0,3775.0,25.0,13.0,12.0,85.0,13.0,25.13%,2025-12-17 13:15:00
1205.0,37.0,31.0,4.0,3870.0,26.0,15.0,11.0,85.0,13.0,23.29%,2025-12-17 13:20:00
1227.0,39.0,33.0,5.0,3846.0,26.0,15.0,11.0,87.0,13.0,23.72%,2025-12-17 13:25:00
1319.0,39.0,33.0,4.0,3749.0,25.0,14.0,10.0,92.0,13.0,25.50%,2025-12-17 13:30:00
1305.0,39.0,33.0,4.0,3758.0,26.0,15.0,10.0,97.0,13.0,25.23%,2025-12-17 13:35:00
1336.0,42.0,36.0,5.0,3729.0,25.0,15.0,9.0,95.0,13.0,25.83%,2025-12-17 13:40:00
1498.0,42.0,36.0,5.0,3563.0,25.0,15.0,9.0,99.0,13.0,28.96%,2025-12-17 13:45:00
1787.0,45.0,39.0,6.0,3229.0,24.0,15.0,8.0,144.0,13.0,34.54%,2025-12-17 13:50:00
2246.0,48.0,41.0,6.0,2734.0,21.0,12.0,7.0,180.0,13.0,43.42%,2025-12-17 13:55:00
2631.0,49.0,43.0,6.0,2352.0,22.0,13.0,7.0,177.0,13.0,50.86%,2025-12-17 14:00:00
2825.0,50.0,44.0,6.0,2171.0,18.0,9.0,7.0,164.0,13.0,54.61%,2025-12-17 14:05:00
3090.0,50.0,44.0,6.0,1907.0,18.0,9.0,7.0,163.0,13.0,59.73%,2025-12-17 14:10:00
3446.0,55.0,48.0,6.0,1536.0,17.0,8.0,8.0,178.0,13.0,66.62%,2025-12-17 14:15:00
3185.0,54.0,47.0,6.0,1795.0,19.0,10.0,6.0,180.0,13.0,61.57%,2025-12-17 14:20:00
3358.0,54.0,47.0,6.0,1613.0,20.0,11.0,6.0,189.0,13.0,64.91%,2025-12-17 14:25:00
3478.0,55.0,48.0,6.0,1503.0,19.0,10.0,6.0,179.0,13.0,67.23%,2025-12-17 14:30:00
3645.0,54.0,47.0,7.0,1378.0,21.0,12.0,6.0,137.0,13.0,70.46%,2025-12-17 14:35:00
3584.0,55.0,48.0,7.0,1427.0,21.0,12.0,7.0,149.0,13.0,69.28%,2025-12-17 14:40:00
3542.0,56.0,49.0,7.0,1459.0,22.0,13.0,6.0,159.0,13.0,68.47%,2025-12-17 14:45:00
3534.0,57.0,50.0,9.0,1476.0,23.0,14.0,6.0,150.0,13.0,68.32%,2025-12-17 14:50:00
3492.0,57.0,50.0,8.0,1520.0,27.0,18.0,7.0,148.0,13.0,67.50%,2025-12-17 14:55:00
