2125.0,30.0,13.0,12.0,2762.0,8.0,3.0,3.0,267.0,10.0,41.15%,2025-11-03 09:35:00
2043.0,35.0,19.0,15.0,2916.0,8.0,3.0,3.0,195.0,10.0,39.56%,2025-11-03 09:40:00
2240.0,38.0,23.0,14.0,2697.0,9.0,4.0,3.0,217.0,10.0,43.38%,2025-11-03 09:45:00
2605.0,45.0,30.0,18.0,2349.0,8.0,3.0,3.0,200.0,10.0,50.45%,2025-11-03 09:50:00
2514.0,44.0,29.0,16.0,2458.0,12.0,6.0,5.0,182.0,10.0,48.68%,2025-11-03 09:55:00
2265.0,42.0,26.0,14.0,2696.0,10.0,4.0,4.0,193.0,10.0,43.86%,2025-11-03 10:00:00
2121.0,46.0,30.0,16.0,2850.0,11.0,5.0,4.0,183.0,10.0,41.07%,2025-11-03 10:05:00
2271.0,47.0,32.0,18.0,2705.0,9.0,3.0,4.0,178.0,10.0,43.98%,2025-11-03 10:10:00
2448.0,49.0,34.0,18.0,2516.0,9.0,4.0,4.0,190.0,10.0,47.41%,2025-11-03 10:15:00
2423.0,54.0,38.0,19.0,2558.0,9.0,4.0,3.0,173.0,10.0,46.92%,2025-11-03 10:20:00
2379.0,54.0,38.0,18.0,2618.0,9.0,4.0,3.0,157.0,10.0,46.07%,2025-11-03 10:25:00
2311.0,55.0,38.0,17.0,2680.0,8.0,3.0,3.0,163.0,10.0,44.75%,2025-11-03 10:30:00
2274.0,55.0,38.0,17.0,2720.0,8.0,3.0,3.0,160.0,10.0,44.04%,2025-11-03 10:35:00
2356.0,56.0,39.0,18.0,2645.0,11.0,5.0,4.0,153.0,10.0,45.62%,2025-11-03 10:40:00
2374.0,56.0,39.0,18.0,2636.0,11.0,5.0,4.0,144.0,10.0,45.97%,2025-11-03 10:45:00
2822.0,67.0,50.0,18.0,2189.0,11.0,6.0,4.0,143.0,10.0,54.65%,2025-11-03 13:10:00
2878.0,73.0,56.0,20.0,2131.0,8.0,3.0,4.0,145.0,10.0,55.73%,2025-11-03 13:15:00
2891.0,75.0,58.0,21.0,2131.0,11.0,6.0,4.0,132.0,10.0,55.98%,2025-11-03 13:20:00
2879.0,75.0,58.0,20.0,2132.0,10.0,5.0,5.0,143.0,10.0,55.75%,2025-11-03 13:25:00
2914.0,74.0,57.0,19.0,2093.0,13.0,7.0,5.0,147.0,10.0,56.43%,2025-11-03 13:30:00
3013.0,77.0,60.0,20.0,2008.0,13.0,7.0,5.0,133.0,10.0,58.35%,2025-11-03 13:35:00
3003.0,81.0,64.0,21.0,2030.0,11.0,5.0,5.0,121.0,10.0,58.15%,2025-11-03 13:40:00
3143.0,81.0,64.0,21.0,1888.0,12.0,6.0,4.0,123.0,10.0,60.86%,2025-11-03 13:45:00
3136.0,83.0,66.0,21.0,1883.0,11.0,5.0,5.0,135.0,10.0,60.73%,2025-11-03 13:50:00
3233.0,85.0,68.0,21.0,1796.0,11.0,5.0,5.0,125.0,10.0,62.61%,2025-11-03 13:55:00
3185.0,84.0,67.0,21.0,1835.0,11.0,5.0,5.0,134.0,10.0,61.68%,2025-11-03 14:00:00
3357.0,87.0,70.0,22.0,1686.0,11.0,5.0,5.0,111.0,10.0,65.01%,2025-11-03 14:05:00
3264.0,87.0,70.0,24.0,1775.0,12.0,6.0,5.0,115.0,10.0,63.21%,2025-11-03 14:10:00
3265.0,87.0,70.0,24.0,1762.0,12.0,6.0,5.0,127.0,10.0,63.23%,2025-11-03 14:15:00
3292.0,88.0,71.0,24.0,1739.0,12.0,6.0,5.0,123.0,10.0,63.75%,2025-11-03 14:20:00
3159.0,88.0,71.0,25.0,1878.0,13.0,7.0,5.0,117.0,10.0,61.17%,2025-11-03 14:25:00
3179.0,88.0,71.0,25.0,1852.0,13.0,7.0,5.0,123.0,10.0,61.56%,2025-11-03 14:30:00
3165.0,88.0,71.0,24.0,1866.0,13.0,7.0,5.0,123.0,10.0,61.29%,2025-11-03 14:35:00
3193.0,89.0,72.0,24.0,1838.0,14.0,8.0,5.0,123.0,10.0,61.83%,2025-11-03 14:40:00
3223.0,91.0,74.0,26.0,1822.0,14.0,8.0,5.0,109.0,10.0,62.41%,2025-11-03 14:45:00
3313.0,90.0,73.0,25.0,1759.0,13.0,7.0,4.0,82.0,10.0,64.16%,2025-11-03 14:50:00
3376.0,91.0,74.0,25.0,1667.0,15.0,9.0,5.0,111.0,10.0,65.38%,2025-11-03 14:55:00
