2723.0,10.0,0.0,3.0,1566.0,8.0,0.0,4.0,887.0,7.0,52.54%,2026-01-22 09:30:00
2526.0,21.0,12.0,4.0,2312.0,7.0,1.0,5.0,338.0,7.0,48.74%,2026-01-22 09:35:00
2320.0,28.0,20.0,5.0,2554.0,7.0,1.0,4.0,302.0,7.0,44.76%,2026-01-22 09:40:00
2745.0,33.0,25.0,6.0,2150.0,7.0,1.0,4.0,281.0,7.0,52.96%,2026-01-22 09:45:00
2824.0,35.0,27.0,7.0,2087.0,6.0,1.0,3.0,265.0,7.0,54.49%,2026-01-22 09:50:00
2929.0,39.0,31.0,6.0,2032.0,6.0,1.0,3.0,215.0,7.0,56.51%,2026-01-22 09:55:00
3078.0,41.0,33.0,6.0,1909.0,6.0,1.0,3.0,189.0,7.0,59.39%,2026-01-22 10:00:00
3055.0,42.0,34.0,7.0,1954.0,6.0,1.0,3.0,167.0,7.0,58.94%,2026-01-22 10:05:00
3264.0,45.0,37.0,9.0,1758.0,6.0,1.0,3.0,154.0,7.0,62.98%,2026-01-22 10:10:00
3097.0,45.0,37.0,8.0,1915.0,6.0,1.0,3.0,164.0,7.0,59.75%,2026-01-22 10:15:00
3003.0,43.0,35.0,8.0,2005.0,6.0,1.0,3.0,168.0,7.0,57.94%,2026-01-22 10:20:00
3309.0,47.0,39.0,8.0,1729.0,6.0,1.0,3.0,138.0,7.0,63.84%,2026-01-22 10:25:00
3252.0,50.0,42.0,9.0,1781.0,6.0,1.0,3.0,143.0,7.0,62.74%,2026-01-22 10:30:00
3326.0,51.0,43.0,9.0,1694.0,7.0,2.0,4.0,156.0,7.0,64.17%,2026-01-22 10:35:00
3466.0,53.0,45.0,10.0,1579.0,6.0,1.0,3.0,131.0,7.0,66.87%,2026-01-22 10:40:00
3427.0,52.0,44.0,11.0,1628.0,6.0,1.0,3.0,121.0,7.0,66.12%,2026-01-22 10:45:00
3321.0,50.0,42.0,10.0,1733.0,6.0,1.0,3.0,122.0,7.0,64.07%,2026-01-22 10:50:00
3427.0,52.0,44.0,10.0,1642.0,6.0,1.0,3.0,107.0,7.0,66.12%,2026-01-22 10:55:00
