1958.0,15.0,0.0,8.0,2304.0,7.0,0.0,3.0,906.0,11.0,37.81%,2025-12-29 09:30:00
2059.0,31.0,18.0,8.0,2839.0,11.0,5.0,7.0,270.0,11.0,39.76%,2025-12-29 09:35:00
1793.0,32.0,19.0,9.0,3140.0,13.0,7.0,6.0,235.0,11.0,34.62%,2025-12-29 09:40:00
1573.0,36.0,23.0,10.0,3418.0,14.0,8.0,6.0,177.0,11.0,30.37%,2025-12-29 09:45:00
1614.0,39.0,26.0,10.0,3344.0,15.0,9.0,6.0,210.0,11.0,31.16%,2025-12-29 09:50:00
1667.0,43.0,30.0,11.0,3280.0,17.0,11.0,7.0,221.0,11.0,32.19%,2025-12-29 09:55:00
1929.0,49.0,36.0,11.0,3016.0,17.0,11.0,7.0,223.0,11.0,37.25%,2025-12-29 10:00:00
2215.0,48.0,35.0,11.0,2702.0,17.0,11.0,7.0,251.0,11.0,42.77%,2025-12-29 10:05:00
2212.0,51.0,38.0,11.0,2733.0,15.0,9.0,6.0,223.0,11.0,42.71%,2025-12-29 10:10:00
2326.0,54.0,41.0,13.0,2631.0,17.0,11.0,7.0,211.0,11.0,44.91%,2025-12-29 10:15:00
2310.0,54.0,41.0,13.0,2646.0,19.0,13.0,7.0,212.0,11.0,44.60%,2025-12-29 10:20:00
2195.0,58.0,45.0,13.0,2750.0,17.0,11.0,7.0,223.0,11.0,42.38%,2025-12-29 10:25:00
2167.0,56.0,43.0,13.0,2811.0,17.0,11.0,7.0,190.0,11.0,41.84%,2025-12-29 10:30:00
2089.0,55.0,42.0,13.0,2884.0,18.0,12.0,7.0,195.0,11.0,40.34%,2025-12-29 10:35:00
2157.0,56.0,43.0,13.0,2819.0,17.0,11.0,6.0,192.0,11.0,41.65%,2025-12-29 10:40:00
2191.0,60.0,47.0,13.0,2791.0,15.0,9.0,6.0,186.0,11.0,42.31%,2025-12-29 10:45:00
2189.0,60.0,47.0,13.0,2798.0,15.0,9.0,6.0,181.0,11.0,42.27%,2025-12-29 10:50:00
2159.0,60.0,47.0,12.0,2833.0,16.0,10.0,6.0,176.0,11.0,41.69%,2025-12-29 10:55:00
2107.0,62.0,49.0,13.0,2864.0,16.0,10.0,6.0,197.0,11.0,40.68%,2025-12-29 11:00:00
2028.0,65.0,52.0,12.0,2974.0,18.0,12.0,6.0,166.0,11.0,39.16%,2025-12-29 11:05:00
1972.0,66.0,53.0,13.0,3033.0,18.0,12.0,7.0,163.0,11.0,38.08%,2025-12-29 11:10:00
1993.0,68.0,55.0,14.0,3007.0,16.0,10.0,6.0,168.0,11.0,38.48%,2025-12-29 11:15:00
2030.0,69.0,56.0,15.0,2961.0,17.0,11.0,6.0,177.0,11.0,39.20%,2025-12-29 11:20:00
1902.0,69.0,56.0,15.0,3116.0,18.0,12.0,6.0,150.0,11.0,36.73%,2025-12-29 11:25:00
1805.0,67.0,54.0,14.0,3209.0,18.0,12.0,7.0,154.0,11.0,34.85%,2025-12-29 11:30:00
1805.0,67.0,54.0,14.0,3209.0,18.0,12.0,7.0,154.0,11.0,34.85%,2025-12-29 13:00:00
1770.0,71.0,58.0,15.0,3271.0,23.0,17.0,10.0,127.0,11.0,34.18%,2025-12-29 13:05:00
1645.0,72.0,59.0,15.0,3398.0,22.0,16.0,10.0,125.0,11.0,31.76%,2025-12-29 13:10:00
1685.0,70.0,57.0,14.0,3349.0,21.0,15.0,9.0,134.0,11.0,32.54%,2025-12-29 13:15:00
1860.0,70.0,57.0,15.0,3168.0,21.0,15.0,9.0,140.0,11.0,35.91%,2025-12-29 13:20:00
1945.0,71.0,58.0,15.0,3078.0,20.0,14.0,8.0,145.0,11.0,37.56%,2025-12-29 13:25:00
1974.0,76.0,63.0,15.0,3065.0,20.0,14.0,8.0,129.0,11.0,38.12%,2025-12-29 13:30:00
2023.0,78.0,65.0,15.0,2995.0,20.0,14.0,9.0,150.0,11.0,39.06%,2025-12-29 13:35:00
2007.0,78.0,65.0,15.0,2987.0,19.0,13.0,8.0,174.0,11.0,38.75%,2025-12-29 13:40:00
2021.0,79.0,66.0,15.0,2975.0,19.0,13.0,8.0,172.0,11.0,39.02%,2025-12-29 13:45:00
2198.0,79.0,66.0,15.0,2822.0,19.0,13.0,8.0,148.0,11.0,42.44%,2025-12-29 13:50:00
2292.0,81.0,68.0,16.0,2723.0,18.0,12.0,7.0,153.0,11.0,44.26%,2025-12-29 13:55:00
2073.0,82.0,69.0,16.0,2939.0,20.0,14.0,8.0,156.0,11.0,40.03%,2025-12-29 14:00:00
2090.0,80.0,67.0,16.0,2914.0,19.0,13.0,7.0,164.0,11.0,40.36%,2025-12-29 14:05:00
2103.0,78.0,65.0,15.0,2919.0,22.0,16.0,8.0,146.0,11.0,40.61%,2025-12-29 14:10:00
2151.0,81.0,68.0,15.0,2872.0,20.0,14.0,8.0,145.0,11.0,41.53%,2025-12-29 14:15:00
2109.0,80.0,67.0,15.0,2917.0,22.0,16.0,9.0,142.0,11.0,40.72%,2025-12-29 14:20:00
2045.0,80.0,67.0,15.0,2979.0,21.0,15.0,8.0,144.0,11.0,39.49%,2025-12-29 14:25:00
1866.0,79.0,66.0,15.0,3173.0,24.0,18.0,9.0,129.0,11.0,36.03%,2025-12-29 14:30:00
1708.0,79.0,66.0,15.0,3324.0,23.0,17.0,9.0,136.0,11.0,32.98%,2025-12-29 14:35:00
1805.0,81.0,68.0,15.0,3243.0,25.0,19.0,9.0,120.0,11.0,34.85%,2025-12-29 14:40:00
1859.0,83.0,70.0,15.0,3167.0,26.0,20.0,10.0,142.0,11.0,35.89%,2025-12-29 14:45:00
1917.0,83.0,70.0,15.0,3119.0,27.0,21.0,11.0,132.0,11.0,37.01%,2025-12-29 14:50:00
1929.0,87.0,74.0,16.0,3106.0,24.0,18.0,9.0,133.0,11.0,37.25%,2025-12-29 14:55:00
1954.0,90.0,77.0,16.0,3088.0,25.0,19.0,10.0,126.0,11.0,37.73%,2025-12-29 15:00:00
