2531.0,32.0,20.0,8.0,2366.0,6.0,0.0,4.0,261.0,9.0,48.98%,2025-11-10 09:35:00
2964.0,33.0,22.0,8.0,1923.0,7.0,1.0,4.0,271.0,9.0,57.36%,2025-11-10 09:40:00
3008.0,36.0,24.0,8.0,1922.0,7.0,1.0,4.0,228.0,9.0,58.22%,2025-11-10 09:45:00
2916.0,45.0,34.0,10.0,1993.0,6.0,0.0,4.0,249.0,9.0,56.44%,2025-11-10 09:50:00
3047.0,49.0,38.0,11.0,1888.0,7.0,1.0,5.0,223.0,9.0,58.97%,2025-11-10 09:55:00
3060.0,54.0,43.0,12.0,1882.0,7.0,1.0,5.0,216.0,9.0,59.22%,2025-11-10 10:00:00
2927.0,56.0,45.0,13.0,2045.0,8.0,2.0,5.0,186.0,9.0,56.65%,2025-11-10 10:05:00
2751.0,62.0,51.0,15.0,2197.0,8.0,2.0,5.0,210.0,9.0,53.24%,2025-11-10 10:10:00
2981.0,61.0,50.0,12.0,2002.0,7.0,1.0,4.0,175.0,9.0,57.69%,2025-11-10 10:15:00
3000.0,64.0,53.0,13.0,1978.0,9.0,3.0,5.0,180.0,9.0,58.06%,2025-11-10 10:20:00
3243.0,67.0,56.0,14.0,1761.0,8.0,2.0,5.0,154.0,9.0,62.76%,2025-11-10 10:25:00
3208.0,66.0,55.0,13.0,1802.0,8.0,2.0,4.0,148.0,9.0,62.09%,2025-11-10 10:30:00
3127.0,71.0,60.0,14.0,1869.0,8.0,2.0,4.0,162.0,9.0,60.52%,2025-11-10 10:35:00
2986.0,74.0,63.0,14.0,2014.0,8.0,2.0,5.0,158.0,9.0,57.79%,2025-11-10 10:40:00
2939.0,68.0,57.0,13.0,2065.0,9.0,3.0,5.0,154.0,9.0,56.88%,2025-11-10 10:45:00
2977.0,66.0,55.0,13.0,2005.0,10.0,4.0,6.0,176.0,9.0,57.62%,2025-11-10 10:50:00
3058.0,71.0,60.0,14.0,1943.0,11.0,5.0,6.0,157.0,9.0,59.18%,2025-11-10 10:55:00
2855.0,73.0,62.0,15.0,2142.0,12.0,6.0,6.0,161.0,9.0,55.25%,2025-11-10 11:00:00
2716.0,71.0,60.0,14.0,2272.0,11.0,5.0,6.0,170.0,9.0,52.56%,2025-11-10 11:05:00
2770.0,72.0,61.0,14.0,2232.0,10.0,4.0,6.0,156.0,9.0,53.61%,2025-11-10 11:10:00
2800.0,75.0,64.0,15.0,2225.0,10.0,4.0,5.0,133.0,9.0,54.19%,2025-11-10 11:15:00
2898.0,78.0,67.0,16.0,2091.0,10.0,4.0,5.0,169.0,9.0,56.09%,2025-11-10 11:20:00
2864.0,78.0,67.0,16.0,2148.0,10.0,4.0,5.0,146.0,9.0,55.43%,2025-11-10 11:25:00
2831.0,76.0,65.0,15.0,2186.0,9.0,4.0,4.0,141.0,9.0,54.79%,2025-11-10 11:30:00
2831.0,76.0,65.0,15.0,2186.0,9.0,4.0,4.0,141.0,9.0,54.79%,2025-11-10 13:00:00
2977.0,81.0,70.0,17.0,2054.0,9.0,4.0,3.0,127.0,9.0,57.62%,2025-11-10 13:05:00
2975.0,84.0,73.0,16.0,2040.0,10.0,5.0,3.0,143.0,9.0,57.58%,2025-11-10 13:10:00
2975.0,85.0,74.0,17.0,2072.0,11.0,6.0,4.0,111.0,9.0,57.58%,2025-11-10 13:15:00
