3122.0,43.0,35.0,5.0,1852.0,13.0,6.0,10.0,184.0,13.0,60.38%,2025-12-12 10:40:00
3345.0,45.0,37.0,5.0,1614.0,12.0,6.0,9.0,199.0,13.0,64.69%,2025-12-12 10:45:00
3422.0,46.0,38.0,5.0,1534.0,12.0,6.0,9.0,202.0,13.0,66.18%,2025-12-12 10:50:00
3380.0,49.0,41.0,6.0,1576.0,9.0,3.0,8.0,202.0,13.0,65.36%,2025-12-12 10:55:00
3339.0,48.0,40.0,6.0,1622.0,12.0,5.0,9.0,197.0,13.0,64.57%,2025-12-12 11:00:00
3310.0,49.0,41.0,6.0,1656.0,13.0,6.0,10.0,192.0,13.0,64.01%,2025-12-12 11:05:00
2985.0,49.0,41.0,6.0,1973.0,15.0,8.0,10.0,200.0,13.0,57.73%,2025-12-12 11:10:00
3027.0,51.0,43.0,6.0,1899.0,15.0,8.0,11.0,232.0,13.0,58.54%,2025-12-12 11:15:00
2992.0,51.0,43.0,5.0,1947.0,15.0,8.0,10.0,219.0,13.0,57.86%,2025-12-12 11:20:00
2945.0,51.0,43.0,5.0,1981.0,11.0,5.0,8.0,232.0,13.0,56.95%,2025-12-12 11:25:00
3016.0,52.0,44.0,5.0,1936.0,13.0,6.0,10.0,206.0,13.0,58.33%,2025-12-12 11:30:00
3016.0,52.0,44.0,5.0,1936.0,13.0,6.0,10.0,206.0,13.0,58.33%,2025-12-12 13:00:00
2865.0,57.0,49.0,5.0,2082.0,15.0,8.0,10.0,211.0,13.0,55.41%,2025-12-12 13:05:00
2835.0,62.0,54.0,5.0,2134.0,17.0,10.0,10.0,189.0,13.0,54.82%,2025-12-12 13:10:00
2750.0,60.0,52.0,5.0,2212.0,18.0,11.0,10.0,196.0,13.0,53.18%,2025-12-12 13:15:00
2895.0,62.0,54.0,5.0,2080.0,18.0,11.0,10.0,183.0,13.0,55.99%,2025-12-12 13:20:00
2877.0,60.0,52.0,5.0,2089.0,16.0,9.0,10.0,192.0,13.0,55.64%,2025-12-12 13:25:00
2950.0,64.0,56.0,6.0,1996.0,15.0,8.0,10.0,212.0,13.0,57.05%,2025-12-12 13:30:00
3050.0,67.0,59.0,5.0,1926.0,15.0,8.0,10.0,182.0,13.0,58.98%,2025-12-12 13:35:00
3096.0,69.0,61.0,6.0,1901.0,13.0,6.0,9.0,161.0,13.0,59.87%,2025-12-12 13:40:00
3014.0,69.0,61.0,6.0,1948.0,14.0,7.0,10.0,196.0,13.0,58.29%,2025-12-12 13:45:00
3028.0,72.0,64.0,6.0,1947.0,17.0,10.0,11.0,183.0,13.0,58.56%,2025-12-12 13:50:00
3135.0,73.0,65.0,6.0,1845.0,17.0,10.0,10.0,178.0,13.0,60.63%,2025-12-12 13:55:00
3195.0,73.0,65.0,6.0,1782.0,16.0,9.0,9.0,181.0,13.0,61.79%,2025-12-12 14:00:00
3172.0,75.0,67.0,6.0,1804.0,16.0,9.0,9.0,182.0,13.0,61.34%,2025-12-12 14:05:00
3132.0,75.0,67.0,7.0,1842.0,17.0,10.0,9.0,184.0,13.0,60.57%,2025-12-12 14:10:00
3125.0,76.0,68.0,8.0,1870.0,18.0,11.0,9.0,163.0,13.0,60.43%,2025-12-12 14:15:00
3070.0,73.0,65.0,5.0,1913.0,20.0,13.0,9.0,175.0,13.0,59.37%,2025-12-12 14:20:00
3014.0,73.0,65.0,5.0,1979.0,19.0,12.0,10.0,165.0,13.0,58.29%,2025-12-12 14:25:00
2965.0,76.0,68.0,5.0,2035.0,21.0,14.0,10.0,158.0,13.0,57.34%,2025-12-12 14:30:00
2618.0,78.0,70.0,5.0,2368.0,24.0,17.0,10.0,172.0,13.0,50.63%,2025-12-12 14:35:00
2615.0,78.0,70.0,6.0,2373.0,24.0,17.0,11.0,170.0,13.0,50.57%,2025-12-12 14:40:00
2490.0,81.0,73.0,6.0,2519.0,26.0,19.0,12.0,149.0,13.0,48.15%,2025-12-12 14:45:00
2439.0,80.0,72.0,5.0,2581.0,26.0,19.0,10.0,138.0,13.0,47.17%,2025-12-12 14:50:00
2415.0,82.0,74.0,5.0,2597.0,27.0,20.0,12.0,146.0,13.0,46.70%,2025-12-12 14:55:00
2540.0,82.0,74.0,5.0,2473.0,27.0,20.0,12.0,145.0,13.0,49.12%,2025-12-12 15:00:00
