2110.0,29.0,19.0,12.0,2768.0,6.0,1.0,6.0,276.0,11.0,40.85%,2025-11-05 09:40:00
2303.0,34.0,24.0,10.0,2574.0,6.0,1.0,6.0,277.0,11.0,44.59%,2025-11-05 09:45:00
2543.0,35.0,25.0,12.0,2349.0,5.0,0.0,5.0,262.0,11.0,49.24%,2025-11-05 09:50:00
2596.0,38.0,28.0,13.0,2313.0,5.0,0.0,5.0,245.0,11.0,50.26%,2025-11-05 09:55:00
2632.0,41.0,31.0,12.0,2292.0,6.0,1.0,6.0,230.0,11.0,50.96%,2025-11-05 10:00:00
2178.0,42.0,32.0,12.0,2759.0,6.0,1.0,6.0,217.0,11.0,42.17%,2025-11-05 10:05:00
2104.0,44.0,34.0,13.0,2809.0,6.0,1.0,6.0,241.0,11.0,40.74%,2025-11-05 10:10:00
2419.0,43.0,33.0,12.0,2505.0,6.0,1.0,6.0,230.0,11.0,46.83%,2025-11-05 10:15:00
2356.0,44.0,34.0,12.0,2596.0,6.0,1.0,6.0,202.0,11.0,45.61%,2025-11-05 10:20:00
2024.0,44.0,34.0,12.0,2880.0,6.0,1.0,6.0,250.0,11.0,39.19%,2025-11-05 10:25:00
1910.0,45.0,35.0,13.0,3005.0,6.0,1.0,6.0,239.0,11.0,36.98%,2025-11-05 10:30:00
1862.0,44.0,34.0,12.0,3056.0,7.0,2.0,6.0,236.0,11.0,36.05%,2025-11-05 10:35:00
2246.0,43.0,33.0,11.0,2687.0,6.0,1.0,6.0,221.0,11.0,43.48%,2025-11-05 10:40:00
2080.0,42.0,32.0,10.0,2858.0,6.0,1.0,6.0,216.0,11.0,40.27%,2025-11-05 10:45:00
1919.0,44.0,34.0,11.0,3019.0,6.0,1.0,6.0,216.0,11.0,37.15%,2025-11-05 10:50:00
1858.0,44.0,34.0,11.0,3095.0,6.0,1.0,6.0,201.0,11.0,35.97%,2025-11-05 10:55:00
1782.0,45.0,35.0,11.0,3160.0,6.0,1.0,6.0,212.0,11.0,34.50%,2025-11-05 11:00:00
2133.0,46.0,36.0,11.0,2827.0,6.0,1.0,6.0,194.0,11.0,41.30%,2025-11-05 11:05:00
2303.0,47.0,37.0,11.0,2651.0,6.0,1.0,6.0,200.0,11.0,44.59%,2025-11-05 11:10:00
2538.0,49.0,39.0,12.0,2430.0,6.0,1.0,6.0,186.0,11.0,49.14%,2025-11-05 11:15:00
2689.0,51.0,41.0,13.0,2271.0,5.0,0.0,5.0,194.0,11.0,52.06%,2025-11-05 11:20:00
2786.0,51.0,41.0,12.0,2185.0,6.0,1.0,6.0,183.0,11.0,53.94%,2025-11-05 11:25:00
2846.0,58.0,48.0,14.0,2128.0,6.0,1.0,6.0,180.0,11.0,55.10%,2025-11-05 11:30:00
2846.0,58.0,48.0,14.0,2128.0,6.0,1.0,6.0,180.0,11.0,55.10%,2025-11-05 13:00:00
2975.0,61.0,51.0,13.0,2017.0,6.0,1.0,6.0,162.0,11.0,57.60%,2025-11-05 13:05:00
2936.0,63.0,53.0,13.0,2046.0,6.0,1.0,6.0,172.0,11.0,56.84%,2025-11-05 13:10:00
3018.0,64.0,54.0,14.0,1978.0,6.0,1.0,6.0,158.0,11.0,58.43%,2025-11-05 13:15:00
2986.0,68.0,58.0,14.0,2009.0,6.0,1.0,6.0,159.0,11.0,57.81%,2025-11-05 13:20:00
3006.0,72.0,62.0,16.0,1975.0,6.0,1.0,6.0,173.0,11.0,58.20%,2025-11-05 13:25:00
3021.0,74.0,64.0,15.0,1973.0,6.0,1.0,6.0,160.0,11.0,58.49%,2025-11-05 13:30:00
3094.0,79.0,69.0,16.0,1926.0,6.0,1.0,6.0,134.0,11.0,59.90%,2025-11-05 13:35:00
