2453.0,34.0,16.0,9.0,2345.0,1.0,1.0,1.0,368.0,13.0,47.36%,2025-12-26 09:40:00
2643.0,37.0,19.0,8.0,2159.0,1.0,1.0,1.0,364.0,13.0,51.03%,2025-12-26 09:45:00
2386.0,40.0,22.0,9.0,2430.0,1.0,1.0,1.0,350.0,13.0,46.07%,2025-12-26 09:50:00
2335.0,42.0,25.0,9.0,2520.0,1.0,1.0,1.0,311.0,13.0,45.09%,2025-12-26 09:55:00
2458.0,47.0,30.0,9.0,2389.0,1.0,1.0,1.0,319.0,13.0,47.46%,2025-12-26 10:00:00
1963.0,45.0,28.0,9.0,2938.0,1.0,1.0,1.0,265.0,13.0,37.90%,2025-12-26 10:05:00
2127.0,48.0,30.0,9.0,2754.0,1.0,1.0,1.0,285.0,13.0,41.07%,2025-12-26 10:10:00
1893.0,49.0,32.0,9.0,3013.0,1.0,1.0,1.0,260.0,13.0,36.55%,2025-12-26 10:15:00
1977.0,52.0,35.0,9.0,2946.0,1.0,1.0,1.0,243.0,13.0,38.17%,2025-12-26 10:20:00
2193.0,55.0,38.0,8.0,2688.0,1.0,1.0,1.0,285.0,13.0,42.34%,2025-12-26 10:25:00
2503.0,57.0,40.0,9.0,2353.0,1.0,1.0,1.0,310.0,13.0,48.33%,2025-12-26 10:30:00
2434.0,62.0,45.0,9.0,2417.0,1.0,1.0,1.0,315.0,13.0,47.00%,2025-12-26 10:35:00
2524.0,64.0,47.0,9.0,2377.0,1.0,1.0,1.0,265.0,13.0,48.74%,2025-12-26 10:40:00
2694.0,65.0,48.0,9.0,2212.0,1.0,1.0,1.0,260.0,13.0,52.02%,2025-12-26 10:45:00
2784.0,66.0,49.0,9.0,2100.0,1.0,1.0,1.0,282.0,13.0,53.76%,2025-12-26 10:50:00
2869.0,69.0,52.0,9.0,2021.0,1.0,1.0,1.0,276.0,13.0,55.40%,2025-12-26 10:55:00
2680.0,69.0,52.0,9.0,2241.0,1.0,1.0,1.0,245.0,13.0,51.75%,2025-12-26 11:00:00
2809.0,75.0,57.0,9.0,2096.0,2.0,2.0,1.0,261.0,13.0,54.24%,2025-12-26 11:05:00
2619.0,74.0,56.0,9.0,2272.0,1.0,1.0,1.0,275.0,13.0,50.57%,2025-12-26 11:10:00
2317.0,72.0,54.0,9.0,2590.0,1.0,1.0,1.0,259.0,13.0,44.74%,2025-12-26 11:15:00
1615.0,62.0,45.0,9.0,3351.0,2.0,2.0,1.0,200.0,13.0,31.18%,2025-12-26 11:20:00
1223.0,61.0,43.0,8.0,3803.0,2.0,2.0,1.0,140.0,13.0,23.61%,2025-12-26 11:25:00
1305.0,59.0,41.0,6.0,3705.0,2.0,2.0,1.0,156.0,13.0,25.20%,2025-12-26 11:30:00
1305.0,59.0,41.0,6.0,3705.0,2.0,2.0,1.0,156.0,13.0,25.20%,2025-12-26 13:00:00
1448.0,62.0,44.0,8.0,3555.0,2.0,2.0,1.0,163.0,13.0,27.96%,2025-12-26 13:05:00
1597.0,62.0,44.0,7.0,3410.0,2.0,2.0,1.0,159.0,13.0,30.84%,2025-12-26 13:10:00
1703.0,67.0,49.0,7.0,3287.0,2.0,2.0,1.0,176.0,13.0,32.88%,2025-12-26 13:15:00
1844.0,67.0,49.0,7.0,3115.0,1.0,1.0,1.0,207.0,13.0,35.61%,2025-12-26 13:20:00
1922.0,69.0,51.0,7.0,3048.0,1.0,1.0,1.0,196.0,13.0,37.11%,2025-12-26 13:25:00
1831.0,71.0,53.0,7.0,3154.0,1.0,1.0,1.0,181.0,13.0,35.35%,2025-12-26 13:30:00
1886.0,71.0,53.0,7.0,3087.0,1.0,1.0,1.0,193.0,13.0,36.42%,2025-12-26 13:35:00
1941.0,71.0,53.0,7.0,3037.0,2.0,2.0,2.0,188.0,13.0,37.48%,2025-12-26 13:40:00
1967.0,75.0,57.0,7.0,3008.0,2.0,2.0,1.0,191.0,13.0,37.98%,2025-12-26 13:45:00
2120.0,76.0,59.0,8.0,2866.0,2.0,2.0,2.0,180.0,13.0,40.93%,2025-12-26 13:50:00
2152.0,80.0,62.0,8.0,2836.0,2.0,2.0,2.0,178.0,13.0,41.55%,2025-12-26 13:55:00
2171.0,79.0,61.0,8.0,2787.0,2.0,2.0,2.0,208.0,13.0,41.92%,2025-12-26 14:00:00
2247.0,84.0,66.0,8.0,2740.0,3.0,3.0,2.0,179.0,13.0,43.39%,2025-12-26 14:05:00
1952.0,81.0,63.0,8.0,3021.0,1.0,1.0,1.0,193.0,13.0,37.69%,2025-12-26 14:10:00
1891.0,80.0,62.0,8.0,3104.0,3.0,3.0,2.0,171.0,13.0,36.51%,2025-12-26 14:15:00
1807.0,79.0,61.0,8.0,3201.0,3.0,3.0,2.0,158.0,13.0,34.89%,2025-12-26 14:20:00
1609.0,78.0,60.0,9.0,3391.0,3.0,3.0,2.0,166.0,13.0,31.07%,2025-12-26 14:25:00
1685.0,76.0,58.0,9.0,3323.0,3.0,3.0,2.0,158.0,13.0,32.54%,2025-12-26 14:30:00
1673.0,77.0,59.0,8.0,3344.0,3.0,3.0,2.0,149.0,13.0,32.30%,2025-12-26 14:35:00
1702.0,80.0,62.0,9.0,3308.0,3.0,3.0,2.0,156.0,13.0,32.86%,2025-12-26 14:40:00
1748.0,83.0,65.0,9.0,3265.0,3.0,3.0,2.0,153.0,13.0,33.75%,2025-12-26 14:45:00
1751.0,87.0,69.0,10.0,3254.0,3.0,3.0,2.0,161.0,13.0,33.81%,2025-12-26 14:50:00
1764.0,88.0,70.0,10.0,3263.0,3.0,3.0,2.0,139.0,13.0,34.06%,2025-12-26 14:55:00
1786.0,91.0,73.0,10.0,3212.0,3.0,3.0,2.0,168.0,13.0,34.49%,2025-12-26 15:00:00
