2607.0,48.0,36.0,11.0,2290.0,6.0,4.0,5.0,256.0,11.0,50.48%,2025-10-28 10:20:00
2607.0,48.0,36.0,11.0,2290.0,6.0,4.0,5.0,256.0,11.0,50.48%,2025-10-28 10:20:00
2450.0,49.0,37.0,12.0,2482.0,6.0,4.0,5.0,221.0,11.0,47.44%,2025-10-28 10:25:00
2407.0,49.0,37.0,11.0,2540.0,6.0,4.0,5.0,206.0,11.0,46.61%,2025-10-28 10:30:00
2407.0,49.0,37.0,11.0,2540.0,6.0,4.0,5.0,206.0,11.0,46.61%,2025-10-28 10:30:00
2359.0,49.0,37.0,11.0,2558.0,6.0,4.0,5.0,236.0,11.0,45.68%,2025-10-28 10:35:00
2359.0,49.0,37.0,11.0,2558.0,6.0,4.0,5.0,236.0,11.0,45.68%,2025-10-28 10:35:00
2427.0,51.0,39.0,12.0,2471.0,6.0,4.0,5.0,255.0,11.0,47.00%,2025-10-28 10:40:00
2569.0,53.0,41.0,14.0,2369.0,6.0,4.0,5.0,215.0,11.0,49.75%,2025-10-28 10:45:00
2569.0,53.0,41.0,14.0,2369.0,6.0,4.0,5.0,215.0,11.0,49.75%,2025-10-28 10:45:00
2588.0,55.0,43.0,14.0,2341.0,7.0,5.0,5.0,224.0,11.0,50.12%,2025-10-28 10:50:00
2588.0,55.0,43.0,14.0,2341.0,7.0,5.0,5.0,224.0,11.0,50.12%,2025-10-28 10:50:00
2643.0,54.0,42.0,14.0,2305.0,6.0,4.0,5.0,205.0,11.0,51.18%,2025-10-28 10:55:00
2645.0,55.0,43.0,14.0,2299.0,6.0,4.0,5.0,209.0,11.0,51.22%,2025-10-28 11:00:00
2645.0,55.0,43.0,14.0,2299.0,6.0,4.0,5.0,209.0,11.0,51.22%,2025-10-28 11:00:00
2821.0,58.0,46.0,15.0,2103.0,6.0,4.0,5.0,229.0,11.0,54.63%,2025-10-28 11:05:00
2821.0,58.0,46.0,15.0,2103.0,6.0,4.0,5.0,229.0,11.0,54.63%,2025-10-28 11:05:00
2802.0,60.0,48.0,16.0,2120.0,6.0,4.0,5.0,231.0,11.0,54.26%,2025-10-28 11:10:00
2597.0,59.0,47.0,15.0,2324.0,6.0,4.0,5.0,232.0,11.0,50.29%,2025-10-28 11:15:00
2597.0,59.0,47.0,15.0,2324.0,6.0,4.0,5.0,232.0,11.0,50.29%,2025-10-28 11:15:00
2756.0,61.0,49.0,15.0,2166.0,6.0,4.0,5.0,231.0,11.0,53.37%,2025-10-28 11:20:00
2756.0,61.0,49.0,15.0,2166.0,6.0,4.0,5.0,231.0,11.0,53.37%,2025-10-28 11:20:00
2890.0,62.0,50.0,15.0,2049.0,7.0,5.0,6.0,214.0,11.0,55.96%,2025-10-28 11:25:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 11:30:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 13:00:00
2937.0,65.0,53.0,16.0,2001.0,6.0,4.0,5.0,215.0,11.0,56.87%,2025-10-28 13:00:00
2804.0,69.0,57.0,15.0,2149.0,8.0,6.0,5.0,200.0,11.0,54.30%,2025-10-28 13:05:00
2769.0,70.0,58.0,15.0,2170.0,7.0,5.0,5.0,214.0,11.0,53.62%,2025-10-28 13:10:00
2769.0,70.0,58.0,15.0,2170.0,7.0,5.0,5.0,214.0,11.0,53.62%,2025-10-28 13:10:00
2552.0,69.0,57.0,13.0,2396.0,8.0,6.0,6.0,205.0,11.0,49.42%,2025-10-28 13:15:00
2552.0,69.0,57.0,13.0,2396.0,8.0,6.0,6.0,205.0,11.0,49.42%,2025-10-28 13:15:00
2523.0,67.0,55.0,13.0,2412.0,8.0,6.0,6.0,218.0,11.0,48.86%,2025-10-28 13:20:00
2279.0,67.0,55.0,13.0,2651.0,9.0,7.0,6.0,223.0,11.0,44.13%,2025-10-28 13:25:00
2279.0,67.0,55.0,13.0,2651.0,9.0,7.0,6.0,223.0,11.0,44.13%,2025-10-28 13:25:00
2404.0,69.0,57.0,14.0,2546.0,9.0,7.0,6.0,203.0,11.0,46.55%,2025-10-28 13:30:00
2404.0,69.0,57.0,14.0,2546.0,9.0,7.0,6.0,203.0,11.0,46.55%,2025-10-28 13:30:00
2291.0,68.0,56.0,14.0,2654.0,9.0,7.0,6.0,208.0,11.0,44.36%,2025-10-28 13:35:00
1968.0,65.0,53.0,14.0,2991.0,9.0,7.0,6.0,194.0,11.0,38.11%,2025-10-28 13:40:00
1968.0,65.0,53.0,14.0,2991.0,9.0,7.0,6.0,194.0,11.0,38.11%,2025-10-28 13:40:00
1811.0,64.0,52.0,13.0,3175.0,10.0,8.0,7.0,167.0,11.0,35.07%,2025-10-28 13:45:00
1811.0,64.0,52.0,13.0,3175.0,10.0,8.0,7.0,167.0,11.0,35.07%,2025-10-28 13:45:00
2089.0,66.0,54.0,13.0,2897.0,9.0,7.0,6.0,167.0,11.0,40.45%,2025-10-28 13:50:00
2261.0,65.0,54.0,11.0,2717.0,9.0,7.0,6.0,175.0,11.0,43.78%,2025-10-28 13:55:00
2261.0,65.0,54.0,11.0,2717.0,9.0,7.0,6.0,175.0,11.0,43.78%,2025-10-28 13:55:00
