2166.0,26.0,23.0,7.0,2768.0,3.0,3.0,1.0,242.0,14.0,41.73%,2026-02-27 09:45:00
2327.0,31.0,28.0,9.0,2601.0,2.0,2.0,1.0,248.0,14.0,44.84%,2026-02-27 09:50:00
2460.0,33.0,30.0,10.0,2471.0,2.0,2.0,1.0,245.0,14.0,47.40%,2026-02-27 09:55:00
2523.0,35.0,32.0,11.0,2435.0,2.0,2.0,1.0,218.0,14.0,48.61%,2026-02-27 10:00:00
2601.0,37.0,34.0,11.0,2336.0,1.0,1.0,1.0,239.0,14.0,50.12%,2026-02-27 10:05:00
2464.0,38.0,35.0,10.0,2463.0,1.0,1.0,1.0,249.0,14.0,47.48%,2026-02-27 10:10:00
2337.0,40.0,37.0,11.0,2580.0,2.0,2.0,1.0,259.0,14.0,45.03%,2026-02-27 10:15:00
2418.0,42.0,39.0,11.0,2514.0,3.0,3.0,1.0,244.0,14.0,46.59%,2026-02-27 10:20:00
2343.0,42.0,39.0,10.0,2604.0,2.0,2.0,1.0,229.0,14.0,45.14%,2026-02-27 10:25:00
2476.0,43.0,40.0,10.0,2488.0,2.0,2.0,1.0,212.0,14.0,47.71%,2026-02-27 10:30:00
2391.0,43.0,40.0,9.0,2559.0,3.0,3.0,1.0,226.0,14.0,46.07%,2026-02-27 10:35:00
2301.0,46.0,43.0,10.0,2653.0,3.0,3.0,1.0,222.0,14.0,44.34%,2026-02-27 10:40:00
2304.0,50.0,47.0,10.0,2646.0,3.0,3.0,1.0,226.0,14.0,44.39%,2026-02-27 10:45:00
2351.0,55.0,52.0,12.0,2608.0,2.0,2.0,1.0,217.0,14.0,45.30%,2026-02-27 10:50:00
2164.0,55.0,52.0,11.0,2793.0,4.0,4.0,1.0,219.0,14.0,41.70%,2026-02-27 10:55:00
2206.0,57.0,54.0,12.0,2746.0,4.0,4.0,1.0,224.0,14.0,42.50%,2026-02-27 11:00:00
2315.0,57.0,54.0,12.0,2656.0,4.0,4.0,1.0,205.0,14.0,44.61%,2026-02-27 11:05:00
2383.0,57.0,54.0,12.0,2609.0,3.0,3.0,1.0,184.0,14.0,45.92%,2026-02-27 11:10:00
2390.0,62.0,59.0,12.0,2579.0,2.0,2.0,1.0,207.0,14.0,46.05%,2026-02-27 11:15:00
2464.0,61.0,58.0,11.0,2522.0,2.0,2.0,1.0,190.0,14.0,47.48%,2026-02-27 11:20:00
2409.0,61.0,58.0,11.0,2556.0,3.0,3.0,1.0,211.0,14.0,46.42%,2026-02-27 11:25:00
2238.0,59.0,56.0,12.0,2728.0,3.0,3.0,1.0,210.0,14.0,43.12%,2026-02-27 11:30:00
2238.0,59.0,56.0,12.0,2728.0,3.0,3.0,1.0,210.0,14.0,43.12%,2026-02-27 13:00:00
2298.0,63.0,60.0,13.0,2693.0,3.0,3.0,1.0,185.0,14.0,44.28%,2026-02-27 13:05:00
2292.0,62.0,59.0,12.0,2685.0,3.0,3.0,1.0,199.0,14.0,44.16%,2026-02-27 13:10:00
2437.0,61.0,58.0,12.0,2539.0,3.0,3.0,1.0,200.0,14.0,46.96%,2026-02-27 13:15:00
2606.0,62.0,59.0,11.0,2383.0,3.0,3.0,1.0,187.0,14.0,50.21%,2026-02-27 13:20:00
2625.0,66.0,63.0,12.0,2353.0,2.0,2.0,1.0,198.0,14.0,50.58%,2026-02-27 13:25:00
2703.0,68.0,65.0,12.0,2295.0,2.0,2.0,1.0,178.0,14.0,52.08%,2026-02-27 13:30:00
2748.0,73.0,70.0,13.0,2241.0,2.0,2.0,1.0,187.0,14.0,52.95%,2026-02-27 13:35:00
2751.0,73.0,70.0,13.0,2239.0,2.0,2.0,1.0,186.0,14.0,53.01%,2026-02-27 13:40:00
2786.0,72.0,69.0,14.0,2199.0,2.0,2.0,2.0,191.0,14.0,53.68%,2026-02-27 13:45:00
2737.0,71.0,68.0,13.0,2241.0,2.0,2.0,2.0,198.0,14.0,52.74%,2026-02-27 13:50:00
2813.0,75.0,72.0,13.0,2185.0,2.0,2.0,2.0,178.0,14.0,54.20%,2026-02-27 13:55:00
