2035.0,11.0,0.0,3.0,2245.0,3.0,0.0,3.0,870.0,19.0,39.37%,2025-11-27 09:30:00
2710.0,24.0,13.0,4.0,2160.0,3.0,2.0,1.0,280.0,19.0,52.43%,2025-11-27 09:35:00
2008.0,22.0,13.0,5.0,2918.0,10.0,9.0,4.0,224.0,19.0,38.85%,2025-11-27 09:40:00
3216.0,24.0,15.0,5.0,1668.0,6.0,5.0,3.0,266.0,19.0,62.22%,2025-11-27 09:45:00
3222.0,27.0,18.0,6.0,1681.0,4.0,3.0,3.0,247.0,19.0,62.33%,2025-11-27 09:50:00
3366.0,28.0,19.0,6.0,1529.0,9.0,8.0,3.0,255.0,19.0,65.12%,2025-11-27 09:55:00
3156.0,30.0,21.0,6.0,1758.0,7.0,6.0,2.0,236.0,19.0,61.06%,2025-11-27 10:00:00
3283.0,31.0,22.0,6.0,1623.0,7.0,6.0,2.0,244.0,19.0,63.51%,2025-11-27 10:05:00
3356.0,32.0,23.0,6.0,1567.0,7.0,6.0,3.0,227.0,19.0,64.93%,2025-11-27 10:10:00
3231.0,34.0,25.0,7.0,1694.0,7.0,5.0,4.0,225.0,19.0,62.51%,2025-11-27 10:15:00
3484.0,37.0,28.0,7.0,1463.0,7.0,6.0,3.0,203.0,19.0,67.40%,2025-11-27 10:20:00
3518.0,36.0,27.0,7.0,1414.0,7.0,5.0,4.0,218.0,19.0,68.06%,2025-11-27 10:25:00
3389.0,39.0,30.0,8.0,1545.0,9.0,7.0,4.0,216.0,19.0,65.56%,2025-11-27 10:30:00
3482.0,41.0,32.0,8.0,1451.0,9.0,7.0,4.0,217.0,19.0,67.36%,2025-11-27 10:35:00
3751.0,44.0,35.0,10.0,1214.0,8.0,7.0,3.0,185.0,19.0,72.57%,2025-11-27 10:40:00
3523.0,45.0,36.0,9.0,1411.0,9.0,8.0,3.0,216.0,19.0,68.16%,2025-11-27 10:45:00
3544.0,43.0,34.0,9.0,1407.0,9.0,8.0,2.0,199.0,19.0,68.56%,2025-11-27 10:50:00
3629.0,43.0,34.0,9.0,1321.0,10.0,9.0,3.0,200.0,19.0,70.21%,2025-11-27 10:55:00
3628.0,43.0,34.0,9.0,1321.0,8.0,7.0,3.0,201.0,19.0,70.19%,2025-11-27 11:00:00
3716.0,48.0,39.0,9.0,1249.0,11.0,10.0,3.0,185.0,19.0,71.89%,2025-11-27 11:05:00
3432.0,49.0,40.0,10.0,1487.0,12.0,9.0,5.0,231.0,19.0,66.40%,2025-11-27 11:10:00
3290.0,50.0,41.0,11.0,1623.0,10.0,8.0,4.0,237.0,19.0,63.65%,2025-11-27 11:15:00
3492.0,51.0,42.0,11.0,1471.0,9.0,6.0,5.0,187.0,19.0,67.56%,2025-11-27 11:20:00
3369.0,53.0,44.0,11.0,1564.0,10.0,8.0,4.0,217.0,19.0,65.18%,2025-11-27 11:25:00
3239.0,53.0,44.0,11.0,1706.0,9.0,8.0,4.0,205.0,19.0,62.66%,2025-11-27 11:30:00
3239.0,53.0,44.0,11.0,1706.0,9.0,8.0,4.0,205.0,19.0,62.66%,2025-11-27 13:00:00
