1216.0,10.0,0.0,0.0,3228.0,4.0,0.0,2.0,712.0,14.0,23.52%,2025-12-09 09:30:00
1928.0,19.0,11.0,2.0,2970.0,5.0,1.0,2.0,258.0,14.0,37.29%,2025-12-09 09:35:00
2041.0,20.0,11.0,1.0,2874.0,4.0,1.0,2.0,241.0,14.0,39.48%,2025-12-09 09:40:00
2245.0,24.0,15.0,1.0,2678.0,4.0,1.0,2.0,233.0,14.0,43.42%,2025-12-09 09:45:00
2249.0,26.0,17.0,1.0,2692.0,5.0,1.0,2.0,215.0,14.0,43.50%,2025-12-09 09:50:00
2158.0,29.0,20.0,2.0,2806.0,6.0,3.0,3.0,192.0,14.0,41.74%,2025-12-09 09:55:00
1929.0,29.0,20.0,1.0,3030.0,5.0,2.0,2.0,197.0,14.0,37.31%,2025-12-09 10:00:00
1881.0,31.0,22.0,1.0,3125.0,6.0,2.0,2.0,150.0,14.0,36.38%,2025-12-09 10:05:00
1584.0,31.0,22.0,1.0,3438.0,5.0,1.0,2.0,134.0,14.0,30.64%,2025-12-09 10:10:00
1589.0,31.0,23.0,1.0,3427.0,7.0,3.0,2.0,140.0,14.0,30.74%,2025-12-09 10:15:00
1445.0,30.0,22.0,0.0,3582.0,8.0,4.0,2.0,129.0,14.0,27.95%,2025-12-09 10:20:00
1470.0,29.0,21.0,0.0,3565.0,7.0,3.0,2.0,121.0,14.0,28.43%,2025-12-09 10:25:00
1699.0,32.0,24.0,0.0,3294.0,8.0,4.0,3.0,163.0,14.0,32.86%,2025-12-09 10:30:00
1910.0,34.0,26.0,0.0,3080.0,7.0,3.0,2.0,166.0,14.0,36.94%,2025-12-09 10:35:00
1822.0,37.0,29.0,0.0,3161.0,7.0,3.0,2.0,173.0,14.0,35.24%,2025-12-09 10:40:00
1759.0,34.0,26.0,0.0,3255.0,7.0,3.0,2.0,142.0,14.0,34.02%,2025-12-09 10:45:00
1672.0,37.0,29.0,0.0,3358.0,7.0,3.0,2.0,126.0,14.0,32.34%,2025-12-09 10:50:00
1607.0,36.0,28.0,0.0,3403.0,7.0,3.0,2.0,146.0,14.0,31.08%,2025-12-09 10:55:00
1706.0,37.0,29.0,0.0,3298.0,7.0,3.0,2.0,152.0,14.0,33.00%,2025-12-09 11:00:00
1737.0,37.0,29.0,0.0,3278.0,9.0,5.0,4.0,141.0,14.0,33.60%,2025-12-09 11:05:00
1788.0,38.0,30.0,0.0,3213.0,8.0,4.0,3.0,155.0,14.0,34.58%,2025-12-09 11:10:00
1710.0,38.0,30.0,0.0,3300.0,8.0,4.0,3.0,146.0,14.0,33.08%,2025-12-09 11:15:00
1694.0,41.0,33.0,0.0,3327.0,8.0,4.0,3.0,135.0,14.0,32.77%,2025-12-09 11:20:00
1723.0,40.0,32.0,0.0,3285.0,8.0,4.0,3.0,148.0,14.0,33.33%,2025-12-09 11:25:00
1699.0,40.0,32.0,0.0,3314.0,8.0,4.0,3.0,143.0,14.0,32.86%,2025-12-09 11:30:00
1699.0,40.0,32.0,0.0,3314.0,8.0,4.0,3.0,143.0,14.0,32.86%,2025-12-09 13:00:00
1577.0,41.0,33.0,0.0,3465.0,8.0,4.0,3.0,114.0,14.0,30.50%,2025-12-09 13:05:00
1543.0,41.0,33.0,0.0,3495.0,7.0,4.0,3.0,118.0,14.0,29.85%,2025-12-09 13:10:00
1491.0,42.0,34.0,0.0,3548.0,8.0,4.0,3.0,117.0,14.0,28.84%,2025-12-09 13:15:00
1434.0,43.0,35.0,0.0,3598.0,8.0,4.0,3.0,124.0,14.0,27.74%,2025-12-09 13:20:00
1494.0,42.0,34.0,0.0,3554.0,8.0,4.0,3.0,108.0,14.0,28.90%,2025-12-09 13:25:00
1411.0,42.0,34.0,0.0,3617.0,8.0,4.0,3.0,128.0,14.0,27.29%,2025-12-09 13:30:00
1520.0,44.0,36.0,0.0,3507.0,8.0,4.0,3.0,129.0,14.0,29.40%,2025-12-09 13:35:00
1495.0,43.0,35.0,0.0,3533.0,8.0,4.0,3.0,128.0,14.0,28.92%,2025-12-09 13:40:00
1561.0,44.0,36.0,0.0,3455.0,9.0,5.0,3.0,140.0,14.0,30.19%,2025-12-09 13:45:00
1472.0,42.0,34.0,0.0,3562.0,9.0,5.0,3.0,122.0,14.0,28.47%,2025-12-09 13:50:00
1492.0,44.0,36.0,1.0,3558.0,9.0,5.0,3.0,106.0,14.0,28.86%,2025-12-09 13:55:00
1472.0,44.0,36.0,1.0,3580.0,9.0,5.0,3.0,104.0,14.0,28.47%,2025-12-09 14:00:00
1482.0,43.0,35.0,1.0,3536.0,10.0,6.0,4.0,138.0,14.0,28.67%,2025-12-09 14:05:00
1491.0,44.0,36.0,1.0,3535.0,10.0,6.0,4.0,130.0,14.0,28.84%,2025-12-09 14:10:00
1377.0,44.0,36.0,0.0,3658.0,10.0,6.0,4.0,121.0,14.0,26.63%,2025-12-09 14:15:00
1299.0,47.0,39.0,1.0,3740.0,10.0,6.0,4.0,117.0,14.0,25.13%,2025-12-09 14:20:00
1383.0,47.0,39.0,2.0,3672.0,11.0,7.0,5.0,101.0,14.0,26.75%,2025-12-09 14:25:00
1410.0,48.0,40.0,1.0,3622.0,11.0,7.0,5.0,124.0,14.0,27.27%,2025-12-09 14:30:00
1307.0,48.0,40.0,1.0,3754.0,11.0,7.0,5.0,95.0,14.0,25.28%,2025-12-09 14:35:00
1215.0,51.0,43.0,1.0,3847.0,12.0,8.0,5.0,94.0,14.0,23.50%,2025-12-09 14:40:00
1260.0,51.0,43.0,1.0,3809.0,12.0,8.0,5.0,87.0,14.0,24.37%,2025-12-09 14:45:00
1243.0,51.0,43.0,1.0,3831.0,12.0,8.0,5.0,82.0,14.0,24.04%,2025-12-09 14:50:00
1252.0,54.0,46.0,1.0,3812.0,12.0,8.0,5.0,92.0,14.0,24.22%,2025-12-09 14:55:00
