ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
600693.SH,20241029,0.2,13.6,2.7,2.8,3.0,3.3,3.5,3.11,88.07,3.54,3.56,3.44,3.47,3.55,-0.08,-2.2535,126115.0,43952.501,1.45
600693.SH,20241030,0.2,13.6,2.7,2.8,3.1,3.3,3.5,3.12,93.27,3.4,3.56,3.39,3.5,3.42,0.08,2.3392,150638.22,52769.989,1.73
600693.SH,20241031,0.2,13.6,2.7,2.8,3.1,3.4,3.5,3.13,92.81,3.47,3.56,3.47,3.52,3.5,0.02,0.5714,105850.92,37326.918,1.22
600693.SH,20241101,0.2,13.6,2.7,2.8,3.1,3.4,3.5,3.14,92.63,3.5,3.55,3.43,3.46,3.52,-0.06,-1.7045,115787.78,40359.883,1.33
600693.SH,20241104,0.2,13.6,2.7,2.8,3.1,3.4,3.5,3.15,92.78,3.48,3.51,3.42,3.5,3.46,0.04,1.1561,93598.12,32456.257,1.08
600693.SH,20241105,0.2,13.6,2.7,2.8,3.1,3.4,3.5,3.15,96.23,3.5,3.57,3.47,3.55,3.5,0.05,1.4286,96304.21,34131.441,1.11
600693.SH,20241106,0.2,13.6,2.7,2.8,3.1,3.4,3.5,3.16,96.31,3.54,3.62,3.51,3.6,3.55,0.05,1.4085,109842.02,39156.529,1.26
600693.SH,20241107,0.2,13.6,2.7,2.8,3.1,3.4,3.6,3.18,97.05,3.6,3.75,3.58,3.73,3.6,0.13,3.6111,127009.34,46984.343,1.46
600693.SH,20241108,0.2,13.6,2.7,2.8,3.2,3.5,3.6,3.19,92.0,3.73,3.75,3.58,3.61,3.73,-0.12,-3.2172,156302.0,56892.473,1.8
600693.SH,20241111,0.2,13.6,2.7,2.8,3.2,3.5,3.6,3.2,92.17,3.6,3.62,3.53,3.58,3.61,-0.03,-0.831,117891.0,41948.179,1.36
600693.SH,20241112,0.2,13.6,2.7,2.8,3.2,3.5,3.6,3.21,92.32,3.59,3.64,3.54,3.58,3.58,0.0,0.0,112616.04,40488.572,1.3
600693.SH,20241113,0.2,13.6,2.7,2.8,3.2,3.5,3.6,3.22,92.2,3.58,3.65,3.51,3.58,3.58,0.0,0.0,94513.1,33789.157,1.09
600693.SH,20241114,0.2,13.6,2.7,2.8,3.2,3.5,3.6,3.22,79.87,3.57,3.58,3.47,3.49,3.58,-0.09,-2.514,73948.0,25969.913,0.85
600693.SH,20241115,0.2,13.6,2.7,2.8,3.2,3.5,3.6,3.23,64.14,3.49,3.55,3.41,3.42,3.49,-0.07,-2.0057,69732.0,24305.481,0.8
600693.SH,20241118,0.2,13.6,2.7,2.8,3.2,3.5,3.6,3.23,80.12,3.42,3.57,3.42,3.47,3.42,0.05,1.462,111390.8,38875.571,1.28
600693.SH,20241119,0.2,13.6,2.7,2.8,3.2,3.5,3.6,3.24,80.49,3.5,3.53,3.41,3.53,3.47,0.06,1.7291,88306.0,30733.049,1.02
600693.SH,20241120,0.2,13.6,2.7,2.8,3.2,3.5,3.6,3.25,92.76,3.52,3.63,3.49,3.61,3.53,0.08,2.2663,107580.08,38435.114,1.24
600693.SH,20241121,0.2,13.6,2.8,2.8,3.3,3.5,3.6,3.25,96.96,3.57,3.68,3.57,3.67,3.61,0.06,1.662,108148.16,39313.314,1.24
600693.SH,20241122,0.2,13.6,2.8,2.8,3.3,3.5,3.6,3.27,88.66,3.68,3.77,3.58,3.6,3.67,-0.07,-1.9074,145488.0,53647.077,1.67
600693.SH,20241125,0.2,13.6,2.8,2.8,3.3,3.5,3.6,3.28,95.82,3.58,3.69,3.54,3.69,3.6,0.09,2.5,97545.0,35378.858,1.12
600693.SH,20241126,0.2,13.6,2.8,2.8,3.3,3.5,3.7,3.29,97.49,3.68,3.78,3.66,3.76,3.69,0.07,1.897,157709.06,58842.931,1.81
600693.SH,20241127,0.2,13.6,2.8,2.8,3.4,3.6,3.9,3.35,93.36,3.75,4.14,3.64,3.94,3.76,0.18,4.7872,418762.74,165528.523,4.82
600693.SH,20241128,0.2,13.6,2.8,2.9,3.4,3.9,4.0,3.41,84.65,3.92,4.06,3.9,3.94,3.94,0.0,0.0,439679.04,174582.709,5.06
600693.SH,20241129,0.2,13.6,2.8,2.9,3.4,3.9,4.0,3.45,81.7,3.92,4.03,3.9,3.95,3.94,0.01,0.2538,306661.16,120934.998,3.53
600693.SH,20241202,0.2,13.6,2.8,2.9,3.5,3.9,4.0,3.5,86.52,4.03,4.17,3.99,4.03,3.95,0.08,2.0253,320834.72,130074.083,3.69
600693.SH,20241203,0.2,13.6,2.8,2.9,3.5,4.0,4.0,3.53,84.68,4.03,4.1,3.92,3.96,4.03,-0.07,-1.737,314391.65,125934.521,3.62
600693.SH,20241204,0.2,13.6,2.8,2.9,3.5,4.0,4.1,3.56,67.27,3.93,4.16,3.84,3.94,3.96,-0.02,-0.5051,298419.4,119516.135,3.43
600693.SH,20241205,0.2,13.6,2.8,3.0,3.6,4.0,4.1,3.58,67.06,3.91,3.96,3.85,3.91,3.94,-0.03,-0.7614,169849.0,65987.984,1.95
600693.SH,20241206,0.2,13.6,2.8,3.0,3.6,4.0,4.1,3.59,83.73,3.91,3.97,3.83,3.97,3.91,0.06,1.5345,176088.0,68904.641,2.03
600693.SH,20241209,0.2,13.6,2.8,3.0,3.6,4.0,4.1,3.6,66.68,3.98,4.02,3.85,3.89,3.97,-0.08,-2.0151,141144.0,55179.018,1.62
600693.SH,20241210,0.2,13.6,2.8,3.1,3.8,4.1,4.2,3.7,98.21,4.04,4.28,4.01,4.28,3.89,0.39,10.0257,789460.05,333144.556,9.09
600693.SH,20241211,0.2,13.6,2.8,3.3,3.9,4.4,4.5,3.88,98.7,4.19,4.71,4.12,4.71,4.28,0.43,10.0467,1118875.27,504489.11,12.88
600693.SH,20241212,0.2,13.6,2.9,3.4,4.1,4.8,5.0,4.09,92.21,4.99,5.18,4.75,5.01,4.71,0.3,6.3694,867312.91,437967.058,9.98
600693.SH,20241213,0.2,13.6,3.0,3.6,4.6,5.1,5.2,4.45,58.66,5.4,5.4,4.85,4.96,5.01,-0.05,-0.998,1572664.48,808958.099,18.1
600693.SH,20241216,0.2,13.6,3.2,3.9,4.9,5.2,5.3,4.66,98.52,4.89,5.46,4.89,5.46,4.96,0.5,10.0806,1348438.48,709117.054,15.52
600693.SH,20241217,0.2,13.6,3.3,3.9,5.0,5.2,5.3,4.72,35.0,5.4,5.4,4.91,4.91,5.46,-0.55,-10.0733,689309.74,345351.348,7.93
600693.SH,20241218,0.2,13.6,3.4,4.1,4.9,5.2,5.3,4.74,71.19,4.45,5.4,4.42,5.16,4.91,0.25,5.0916,1110770.96,516968.444,12.78
600693.SH,20241219,0.2,13.6,3.5,4.3,4.9,5.1,5.2,4.76,28.7,4.95,5.17,4.64,4.7,5.16,-0.46,-8.9147,802874.4,391518.341,9.24
600693.SH,20241220,0.2,13.6,3.7,4.3,4.8,5.1,5.2,4.71,13.07,4.46,4.59,4.34,4.35,4.7,-0.35,-7.4468,594986.09,263618.615,6.85
600693.SH,20241223,0.2,13.6,3.8,4.2,4.6,5.1,5.2,4.64,38.94,4.27,4.65,4.13,4.55,4.35,0.2,4.5977,852533.36,378596.305,9.81
600693.SH,20241224,0.2,13.6,3.9,4.2,4.5,5.0,5.2,4.59,19.41,4.38,4.76,4.15,4.34,4.55,-0.21,-4.6154,719338.97,318325.048,8.28
600693.SH,20241225,0.2,13.6,4.0,4.2,4.5,5.0,5.2,4.55,70.2,4.31,4.77,4.05,4.77,4.34,0.43,9.9078,899600.78,401290.267,10.35
600693.SH,20241226,0.2,13.6,4.1,4.3,4.7,5.0,5.1,4.66,95.21,4.76,5.25,4.69,5.25,4.77,0.48,10.0629,1385908.05,688012.199,15.95
600693.SH,20241227,0.2,13.6,4.1,4.3,4.9,5.4,5.6,4.91,99.05,5.1,5.78,4.92,5.78,5.25,0.53,10.0952,1604516.84,877222.772,18.46
600693.SH,20241230,0.2,13.6,4.2,4.5,5.3,6.0,6.1,5.29,98.9,5.9,6.36,5.78,6.36,5.78,0.58,10.0346,1530343.82,929321.43,17.61
600693.SH,20241231,0.2,13.6,4.3,4.8,6.0,6.7,6.8,5.83,99.0,6.1,7.0,6.1,7.0,6.36,0.64,10.0629,1811371.19,1233326.218,20.85
600693.SH,20250102,0.2,13.6,4.3,4.9,6.2,6.9,7.5,6.05,98.73,7.27,7.7,7.26,7.7,7.0,0.7,10.0,600065.71,456138.992,6.91
600693.SH,20250103,0.2,13.6,4.7,5.5,7.4,8.1,8.2,6.97,99.67,8.47,8.47,7.28,8.47,7.7,0.77,10.0,2196627.8,1825288.505,25.28
600693.SH,20250106,0.2,13.6,4.9,6.1,7.8,8.3,8.6,7.38,38.11,8.08,9.0,7.62,7.62,8.47,-0.85,-10.0354,1162181.29,923295.167,13.37
600693.SH,20250107,0.2,13.6,4.9,6.1,7.8,8.3,8.6,7.37,26.39,6.86,6.86,6.86,6.86,7.62,-0.76,-9.9738,47908.0,32864.888,0.55
600693.SH,20250108,0.2,13.6,5.5,6.3,6.9,8.1,8.5,7.04,66.64,6.17,7.55,6.17,7.55,6.86,0.69,10.0583,2116860.7,1418767.753,24.36
600693.SH,20250109,0.2,13.6,6.1,6.6,7.1,7.8,8.2,7.11,61.4,6.8,8.06,6.8,7.36,7.55,-0.19,-2.5166,1976675.64,1400681.733,22.75
600693.SH,20250110,0.2,13.6,6.3,6.6,7.0,7.6,8.1,7.06,10.98,7.09,7.49,6.62,6.62,7.36,-0.74,-10.0543,1215770.78,856091.954,13.99
600693.SH,20250113,0.2,13.6,6.0,6.2,6.8,7.4,8.0,6.83,17.36,6.17,6.91,5.96,6.35,6.62,-0.27,-4.0785,1346790.25,854529.244,15.5
600693.SH,20250114,0.2,13.6,6.1,6.2,6.5,7.2,7.8,6.67,44.07,6.23,6.77,6.14,6.54,6.35,0.19,2.9921,1368308.83,879956.083,15.75
600693.SH,20250115,0.2,13.6,6.1,6.2,6.5,7.1,7.6,6.6,47.67,6.44,6.81,6.21,6.56,6.54,0.02,0.3058,1276785.47,831884.228,14.69
600693.SH,20250116,0.2,13.6,6.1,6.3,6.6,7.0,7.3,6.64,92.54,6.42,7.22,6.34,7.22,6.56,0.66,10.061,1752074.72,1202963.236,20.16
600693.SH,20250117,0.2,13.6,6.2,6.4,6.8,7.2,7.4,6.79,54.37,7.0,7.65,6.75,6.97,7.22,-0.25,-3.4626,1579289.78,1134576.923,18.17
600693.SH,20250120,0.2,13.6,6.3,6.5,7.0,7.3,7.5,6.94,98.21,6.85,7.67,6.81,7.67,6.97,0.7,10.043,1615685.95,1206773.249,18.59
600693.SH,20250121,0.2,13.6,6.3,6.7,7.4,7.9,8.1,7.34,90.91,7.8,8.44,7.58,8.12,7.67,0.45,5.867,1874903.07,1500181.051,21.58
600693.SH,20250122,0.2,13.6,6.4,6.9,7.4,7.9,8.1,7.39,38.99,7.89,7.94,7.31,7.48,8.12,-0.64,-7.8818,1383942.4,1046452.9,15.93
600693.SH,20250123,0.2,13.6,6.5,7.0,7.3,7.8,8.0,7.34,13.61,7.53,7.6,7.07,7.09,7.48,-0.39,-5.2139,1072521.57,785342.35,12.34
600693.SH,20250124,0.2,13.6,6.6,6.7,7.2,7.7,8.0,7.21,9.06,7.07,7.27,6.65,6.72,7.09,-0.37,-5.2186,987937.12,679306.586,11.37
600693.SH,20250127,0.2,13.6,6.2,6.4,7.1,7.6,7.9,7.06,0.62,6.56,6.83,6.12,6.15,6.72,-0.57,-8.4821,807207.29,520906.494,9.29
600693.SH,20250205,0.2,13.6,5.7,5.9,6.9,7.6,7.9,6.81,13.91,6.04,6.11,5.75,5.9,6.15,-0.25,-4.065,860780.48,501957.117,9.91
600693.SH,20250206,0.2,13.6,5.7,5.8,6.6,7.5,7.8,6.63,22.74,5.9,6.05,5.82,5.97,5.9,0.07,1.1864,786744.37,466640.263,9.05
600693.SH,20250207,0.2,13.6,5.7,5.8,6.2,7.4,7.8,6.46,32.66,5.9,6.05,5.76,5.96,5.97,-0.01,-0.1675,875851.58,519703.66,10.08
600693.SH,20250210,0.2,13.6,5.7,5.8,6.0,7.3,7.7,6.35,55.31,5.89,6.21,5.89,6.16,5.96,0.2,3.3557,977854.02,592063.365,11.25
600693.SH,20250211,0.2,13.6,5.7,5.8,6.0,7.2,7.7,6.3,43.47,6.16,6.2,6.0,6.02,6.16,-0.14,-2.2727,659458.0,399737.061,7.59
600693.SH,20250212,0.2,13.6,5.7,5.8,6.0,7.1,7.6,6.24,49.64,6.01,6.07,5.91,6.07,6.02,0.05,0.8306,608945.57,364832.547,7.01
600693.SH,20250213,0.2,13.6,5.7,5.8,6.0,6.8,7.5,6.2,72.0,6.03,6.36,5.96,6.19,6.07,0.12,1.9769,994631.27,616424.204,11.45
600693.SH,20250214,0.2,13.6,5.7,5.8,5.9,6.6,7.4,6.13,11.55,6.1,6.1,5.76,5.82,6.19,-0.37,-5.9774,789866.38,463239.581,9.09
600693.SH,20250217,0.2,13.6,5.6,5.7,5.9,6.3,7.3,6.06,21.44,5.75,5.9,5.58,5.84,5.82,0.02,0.3436,615054.02,353092.984,7.08
600693.SH,20250218,0.2,13.6,5.4,5.6,5.9,6.2,7.3,5.98,1.15,5.75,5.75,5.41,5.42,5.84,-0.42,-7.1918,615554.4,342321.734,7.08
600693.SH,20250219,0.2,13.6,5.3,5.4,5.8,6.2,7.2,5.91,7.36,5.4,5.48,5.35,5.47,5.42,0.05,0.9225,438258.1,237762.213,5.04
600693.SH,20250220,0.2,13.6,5.3,5.4,5.7,6.1,7.1,5.85,38.0,5.47,5.87,5.45,5.7,5.47,0.23,4.2048,807391.26,458509.94,9.29
600693.SH,20250221,0.2,13.6,5.3,5.4,5.7,6.1,7.0,5.79,20.49,5.68,5.68,5.47,5.53,5.7,-0.17,-2.9825,622505.46,344245.344,7.16
600693.SH,20250224,0.2,13.6,5.3,5.4,5.6,6.0,6.8,5.75,23.22,5.56,5.66,5.48,5.5,5.53,-0.03,-0.5425,507343.26,282663.806,5.84
600693.SH,20250225,0.2,13.6,5.3,5.4,5.6,6.0,6.6,5.72,23.96,5.45,5.75,5.39,5.55,5.5,0.05,0.9091,640023.4,360288.104,7.37
600693.SH,20250226,0.2,13.6,5.3,5.4,5.6,6.0,6.4,5.69,47.9,5.55,5.72,5.44,5.6,5.55,0.05,0.9009,474580.3,265018.015,5.46
600693.SH,20250227,0.2,13.6,5.4,5.4,5.7,5.9,6.2,5.72,92.06,5.6,6.16,5.58,6.16,5.6,0.56,10.0,1228631.46,729745.21,14.14
600693.SH,20250228,0.2,13.6,5.4,5.5,5.9,6.4,6.6,5.95,97.67,6.16,6.78,6.11,6.78,6.16,0.62,10.0649,1659213.66,1062581.183,19.09
600693.SH,20250303,0.2,13.6,5.4,5.6,6.4,6.9,7.1,6.29,93.3,6.66,7.46,6.28,7.11,6.78,0.33,4.8673,1901580.82,1305850.0,21.88
600693.SH,20250304,0.2,13.6,5.5,5.7,6.4,6.8,7.1,6.33,43.34,6.7,6.7,6.4,6.4,7.11,-0.71,-9.9859,981468.9,633468.002,11.29
600693.SH,20250305,0.2,13.6,5.5,5.9,6.4,6.7,7.0,6.35,71.88,6.1,6.92,6.1,6.61,6.4,0.21,3.2813,1303684.22,838064.154,15.0
600693.SH,20250306,0.2,13.6,5.6,6.1,6.5,6.7,6.9,6.41,77.72,6.45,6.99,6.36,6.79,6.61,0.18,2.7231,1340041.71,898688.339,15.42
600693.SH,20250307,0.2,13.6,5.6,6.2,6.5,6.7,6.9,6.46,39.35,6.71,6.95,6.45,6.53,6.79,-0.26,-3.8292,1060816.8,712591.11,12.21
600693.SH,20250310,0.2,13.6,5.9,6.3,6.6,6.8,7.0,6.55,88.24,6.4,7.18,6.37,6.98,6.53,0.45,6.8913,1594484.74,1100221.249,18.35
600693.SH,20250311,0.2,13.6,6.2,6.4,6.7,7.0,7.2,6.69,96.12,6.79,7.6,6.56,7.34,6.98,0.36,5.1576,1647891.54,1162670.687,18.96
600693.SH,20250312,0.2,13.6,6.3,6.5,6.9,7.3,7.4,6.86,84.16,7.33,7.56,7.17,7.35,7.34,0.01,0.1362,1373819.02,1007638.453,15.81
600693.SH,20250313,0.2,13.6,6.3,6.6,7.1,7.4,7.5,7.02,66.0,7.22,7.77,7.13,7.37,7.35,0.02,0.2721,1450165.85,1086930.744,16.69
600693.SH,20250314,0.2,13.6,6.4,6.7,7.3,7.6,7.8,7.21,54.48,7.47,8.05,7.44,7.48,7.37,0.11,1.4925,1475902.34,1128799.437,16.98
600693.SH,20250317,0.2,13.6,6.5,6.8,7.3,7.6,7.7,7.22,20.59,7.6,7.6,7.12,7.18,7.48,-0.3,-4.0107,1144071.2,836762.084,13.17
600693.SH,20250318,0.2,13.6,6.5,6.9,7.2,7.5,7.7,7.16,13.33,7.08,7.29,6.91,6.98,7.18,-0.2,-2.7855,1006359.15,711760.516,11.58
600693.SH,20250319,0.2,13.6,6.6,6.8,7.1,7.5,7.7,7.1,14.75,6.88,6.99,6.82,6.88,6.98,-0.1,-1.4327,642044.05,442397.584,7.39
600693.SH,20250320,0.2,13.6,6.6,6.7,7.0,7.4,7.7,7.05,18.56,6.86,6.96,6.8,6.82,6.88,-0.06,-0.8721,567438.65,389240.779,6.53
600693.SH,20250321,0.2,13.6,6.5,6.6,6.9,7.4,7.6,6.99,10.58,6.75,6.76,6.55,6.63,6.82,-0.19,-2.7859,495276.0,328835.329,5.7
600693.SH,20250324,0.2,13.6,6.5,6.6,6.8,7.3,7.6,6.93,37.6,6.67,6.97,6.62,6.87,6.63,0.24,3.6199,959830.52,654006.1,11.05
600693.SH,20250325,0.2,13.6,6.4,6.5,6.8,7.3,7.6,6.86,7.39,6.9,6.9,6.44,6.51,6.87,-0.36,-5.2402,692334.32,455553.314,7.97
600693.SH,20250326,0.2,13.6,6.3,6.4,6.7,7.3,7.5,6.81,6.8,6.39,6.62,6.3,6.44,6.51,-0.07,-1.0753,474204.02,306622.038,5.46
600693.SH,20250327,0.2,13.6,6.3,6.4,6.7,7.2,7.5,6.77,7.02,6.4,6.66,6.39,6.46,6.44,0.02,0.3106,485075.8,316327.068,5.58
600693.SH,20250328,0.2,13.6,6.0,6.3,6.6,7.2,7.5,6.67,1.2,6.4,6.4,6.0,6.02,6.46,-0.44,-6.8111,650361.06,398711.474,7.48
600693.SH,20250331,0.2,13.6,5.9,6.0,6.5,7.1,7.4,6.55,17.23,5.89,6.38,5.75,6.17,6.02,0.15,2.4917,664303.0,402428.791,7.64
600693.SH,20250401,0.2,13.6,5.8,6.0,6.5,7.0,7.4,6.49,14.66,6.05,6.13,5.97,6.0,6.17,-0.17,-2.7553,408096.0,246334.499,4.7
600693.SH,20250402,0.2,13.6,5.8,5.9,6.4,7.0,7.4,6.45,8.07,5.94,6.05,5.9,5.92,6.0,-0.08,-1.3333,308726.0,184170.048,3.55
600693.SH,20250403,0.2,13.6,5.8,5.9,6.3,6.9,7.3,6.37,36.34,5.82,6.3,5.8,6.15,5.92,0.23,3.8851,779142.0,478959.145,8.97
600693.SH,20250407,0.2,13.6,5.7,5.8,6.1,6.8,7.3,6.26,1.54,5.89,6.32,5.54,5.67,6.15,-0.48,-7.8049,852865.24,508081.886,9.81
600693.SH,20250408,0.2,13.6,5.7,5.8,6.0,6.7,7.2,6.2,62.84,5.8,6.24,5.69,6.24,5.67,0.57,10.0529,810928.08,492985.694,9.33
600693.SH,20250409,0.2,13.6,5.7,5.9,6.3,6.7,7.0,6.27,90.32,6.3,6.86,6.2,6.86,6.24,0.62,9.9359,1399073.9,910020.851,16.1
600693.SH,20250410,0.2,13.6,5.8,5.9,6.6,7.2,7.3,6.59,73.27,7.0,7.53,6.87,7.14,6.86,0.28,4.0816,1665192.5,1206854.59,19.16
600693.SH,20250411,0.2,13.6,5.8,6.1,6.9,7.2,7.3,6.72,60.04,7.07,7.4,6.75,7.09,7.14,-0.05,-0.7003,1505069.35,1057768.397,17.32
600693.SH,20250414,0.2,13.6,5.9,6.3,7.0,7.2,7.4,6.85,73.99,6.87,7.65,6.83,7.23,7.09,0.14,1.9746,1434855.28,1045102.507,16.51
600693.SH,20250415,0.2,13.6,5.9,6.5,7.0,7.2,7.4,6.88,31.01,7.08,7.33,6.81,6.9,7.23,-0.33,-4.5643,983278.42,689802.462,11.32
600693.SH,20250416,0.2,13.6,6.0,6.5,6.9,7.2,7.3,6.84,30.78,6.88,7.02,6.57,6.89,6.9,-0.01,-0.1449,920589.42,627839.673,10.59
600693.SH,20250417,0.2,13.6,6.0,6.6,6.8,7.1,7.3,6.82,19.51,6.77,6.96,6.7,6.76,6.89,-0.13,-1.8868,711316.64,486028.33,8.19
600693.SH,20250418,0.2,13.6,6.1,6.4,6.8,7.1,7.3,6.76,16.04,6.7,6.87,6.38,6.54,6.76,-0.22,-3.2544,681696.54,448373.221,7.85
600693.SH,20250421,0.2,13.6,6.2,6.4,6.7,7.1,7.3,6.73,53.46,6.52,6.98,6.45,6.8,6.54,0.26,3.9755,788516.0,533631.546,9.07
600693.SH,20250422,0.2,13.6,6.3,6.5,6.7,7.0,7.2,6.73,35.47,6.74,6.97,6.64,6.74,6.8,-0.06,-0.8824,761652.0,518100.934,8.77
600693.SH,20250423,0.2,13.6,6.3,6.4,6.7,7.0,7.2,6.68,6.84,6.65,6.71,6.41,6.44,6.74,-0.3,-4.451,758052.0,492770.919,8.72
600693.SH,20250424,0.2,13.6,6.2,6.3,6.6,6.9,7.2,6.63,3.69,6.4,6.47,6.21,6.26,6.44,-0.18,-2.795,500651.95,314710.598,5.76
600693.SH,20250425,0.2,13.6,6.2,6.2,6.6,6.9,7.2,6.59,16.77,6.26,6.36,6.2,6.33,6.26,0.07,1.1182,357714.0,224959.951,4.12
600693.SH,20250428,0.2,13.6,6.2,6.3,6.5,6.9,7.1,6.57,21.19,6.5,6.71,6.4,6.47,6.33,0.14,2.2117,687557.02,451039.899,7.91
600693.SH,20250429,0.2,13.6,6.1,6.2,6.5,6.8,7.1,6.53,29.29,6.3,6.55,6.16,6.39,6.47,-0.08,-1.2365,550015.32,347676.156,6.33
600693.SH,20250430,0.2,13.6,6.1,6.2,6.5,6.8,7.1,6.51,18.62,6.31,6.55,6.31,6.33,6.39,-0.06,-0.939,446938.41,285480.865,5.14
600693.SH,20250506,0.2,13.6,6.2,6.2,6.4,6.8,7.1,6.48,55.81,6.33,6.55,6.31,6.54,6.33,0.21,3.3175,586024.05,378663.281,6.74
600693.SH,20250507,0.2,13.6,6.2,6.3,6.4,6.7,7.0,6.48,56.73,6.62,6.67,6.41,6.5,6.54,-0.04,-0.6116,591096.75,386852.699,6.8
600693.SH,20250508,0.2,13.6,6.2,6.3,6.5,6.8,7.0,6.53,96.33,6.42,7.15,6.35,7.15,6.5,0.65,10.0,1164025.61,801422.541,13.4
600693.SH,20250509,0.2,13.6,6.2,6.3,6.6,6.8,7.0,6.56,62.9,7.01,7.01,6.68,6.7,7.15,-0.45,-6.2937,919944.64,622862.772,10.59
600693.SH,20250512,0.2,13.6,6.2,6.3,6.6,6.8,6.9,6.56,67.0,6.65,6.72,6.56,6.72,6.7,0.02,0.2985,539933.77,358896.832,6.21
600693.SH,20250513,0.2,13.6,6.2,6.3,6.6,6.8,6.9,6.56,47.23,6.75,6.8,6.6,6.64,6.72,-0.08,-1.1905,489072.0,326610.081,5.63
600693.SH,20250514,0.2,13.6,6.2,6.4,6.6,6.8,6.9,6.56,70.31,6.58,6.8,6.44,6.71,6.64,0.07,1.0542,615113.97,408921.374,7.08
600693.SH,20250515,0.2,13.6,6.2,6.4,6.6,6.7,6.9,6.56,48.68,6.64,6.84,6.51,6.62,6.71,-0.09,-1.3413,631478.0,420346.217,7.27
600693.SH,20250516,0.2,13.6,6.3,6.4,6.5,6.7,6.9,6.55,53.47,6.57,6.66,6.42,6.59,6.62,-0.03,-0.4532,440763.0,287985.142,5.07
