ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
603115.SH,20250613,8.0,27.3,10.9,12.5,13.7,14.1,14.4,13.34,58.25,14.54,14.6,14.28,14.34,14.56,-0.22,-1.511,14034.0,20189.875,0.59
603115.SH,20250616,8.0,27.3,10.9,12.5,13.7,14.1,14.4,13.35,57.68,14.39,14.53,14.3,14.34,14.34,0.0,0.0,14706.0,21228.735,0.61
603115.SH,20250617,8.0,27.3,10.9,12.5,13.7,14.1,14.4,13.35,57.74,14.34,14.43,14.25,14.31,14.34,-0.03,-0.2092,13096.36,18757.813,0.55
603115.SH,20250618,8.0,27.3,10.9,12.5,13.7,14.1,14.4,13.35,48.91,14.41,14.41,14.11,14.22,14.31,-0.09,-0.6289,19737.0,28007.98,0.83
603115.SH,20250619,8.0,27.3,10.9,12.5,13.7,14.1,14.4,13.35,39.99,14.22,14.36,14.0,14.06,14.22,-0.16,-1.1252,15511.0,21954.528,0.65
603115.SH,20250620,8.0,27.3,10.9,12.5,13.7,14.1,14.4,13.36,39.74,14.12,14.21,13.98,14.05,14.06,-0.01,-0.0711,11348.3,15986.514,0.47
603115.SH,20250623,8.0,27.3,10.9,12.5,13.6,14.0,14.4,13.36,59.75,13.88,14.36,13.88,14.3,14.05,0.25,1.7794,18892.0,26863.54,0.79
603115.SH,20250624,8.0,27.3,11.0,12.5,13.7,14.0,14.4,13.36,79.62,14.28,14.61,14.22,14.58,14.3,0.28,1.958,24861.0,36029.559,1.04
603115.SH,20250625,8.0,27.3,11.0,12.5,13.7,14.0,14.4,13.38,78.94,14.1,14.13,13.9,13.96,13.98,-0.02,-0.1431,26188.0,36641.899,1.09
603115.SH,20250626,8.0,27.3,11.0,12.5,13.7,14.0,14.4,13.39,67.87,13.97,14.02,13.82,13.85,13.96,-0.11,-0.788,15413.0,21433.229,0.64
603115.SH,20250627,8.0,27.3,11.0,12.5,13.7,14.1,14.4,13.39,88.81,13.92,14.22,13.81,14.13,13.85,0.28,2.0217,22593.0,31776.265,0.94
603115.SH,20250630,8.0,27.3,11.1,12.5,13.7,14.1,14.4,13.42,96.04,14.26,14.47,14.06,14.43,14.13,0.3,2.1231,39397.0,56304.644,1.65
603115.SH,20250701,8.0,27.3,11.1,12.5,13.7,14.2,14.5,13.46,95.77,14.4,14.79,14.33,14.6,14.43,0.17,1.1781,40239.0,58655.997,1.68
603115.SH,20250702,8.0,27.3,11.1,12.5,13.7,14.2,14.6,13.49,96.98,14.58,14.68,14.49,14.62,14.6,0.02,0.137,27440.0,39993.231,1.15
603115.SH,20250703,8.0,27.3,11.1,12.6,13.7,14.3,14.6,13.5,96.69,14.71,14.71,14.5,14.64,14.62,0.02,0.1368,19666.0,28669.409,0.82
603115.SH,20250704,8.0,27.3,11.1,12.6,13.8,14.3,14.6,13.52,89.19,14.6,14.71,14.37,14.47,14.64,-0.17,-1.1612,21535.0,31123.81,0.9
603115.SH,20250707,8.0,27.3,11.1,12.6,13.8,14.4,14.6,13.53,93.68,14.45,14.6,14.37,14.6,14.47,0.13,0.8984,15435.0,22343.93,0.65
603115.SH,20250708,8.0,27.3,11.1,12.6,13.8,14.4,14.6,13.55,95.84,14.6,14.74,14.56,14.67,14.6,0.07,0.4795,22628.0,33186.636,0.95
603115.SH,20250709,8.0,27.3,11.1,12.6,13.8,14.4,14.6,13.56,90.81,14.81,14.81,14.55,14.6,14.67,-0.07,-0.4772,16611.0,24294.582,0.69
603115.SH,20250710,8.0,27.3,11.1,12.6,13.8,14.5,14.7,13.58,94.93,14.6,14.75,14.47,14.63,14.6,0.03,0.2055,17169.0,25031.8,0.72
603115.SH,20250711,8.0,27.3,11.1,12.6,13.8,14.5,14.7,13.59,89.76,14.63,14.69,14.49,14.53,14.63,-0.1,-0.6835,17221.0,25124.885,0.72
603115.SH,20250714,8.0,27.3,11.1,12.6,13.8,14.5,14.7,13.61,97.64,14.67,14.91,14.54,14.87,14.53,0.34,2.34,26536.0,39193.729,1.11
603115.SH,20250715,8.0,27.3,11.1,12.6,13.8,14.5,14.7,13.63,95.53,14.84,15.04,14.63,14.75,14.87,-0.12,-0.807,18823.0,27806.466,0.79
603115.SH,20250716,8.0,27.3,11.3,12.7,13.9,14.6,15.4,13.75,98.93,14.79,16.23,14.7,16.23,14.75,1.48,10.0339,67102.31,106842.214,2.81
603115.SH,20250717,8.0,27.3,11.5,12.7,13.9,15.2,17.6,14.13,99.12,17.67,17.85,17.34,17.85,16.23,1.62,9.9815,114282.48,202743.288,4.78
603115.SH,20250718,8.0,27.3,12.0,13.0,14.3,19.3,19.5,15.26,99.29,19.43,19.64,18.97,19.64,17.85,1.79,10.028,256034.41,501066.34,10.7
603115.SH,20250721,8.0,27.3,12.4,13.5,17.6,19.2,19.5,16.34,54.93,19.64,19.64,17.69,18.0,19.64,-1.64,-8.3503,379798.91,710140.328,15.88
