ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002413.SZ,20250801,1.8,22.6,5.6,5.6,5.8,5.8,6.0,5.74,91.95,5.95,6.09,5.72,5.93,5.96,-0.03,-0.5034,1150568.51,679611.978,8.9
002413.SZ,20250804,1.8,22.6,5.6,5.6,5.8,6.0,6.0,5.79,99.74,5.86,6.14,5.81,6.13,5.93,0.2,3.3727,1337421.62,810323.804,10.34
002413.SZ,20250805,1.8,22.6,5.6,5.6,5.8,6.0,6.2,5.87,86.03,6.19,6.29,6.09,6.14,6.13,0.01,0.1631,1515051.48,936427.756,11.72
002413.SZ,20250806,1.8,22.6,5.6,5.6,6.0,6.2,6.2,5.93,96.45,6.17,6.26,6.14,6.21,6.14,0.07,1.1401,1129952.96,702771.048,8.74
002413.SZ,20250807,1.8,22.6,5.6,5.8,6.0,6.2,6.2,5.96,68.29,6.21,6.22,6.09,6.11,6.21,-0.1,-1.6103,929321.34,569149.265,7.19
002413.SZ,20250808,1.8,22.6,5.6,5.8,6.0,6.2,6.2,5.98,65.1,6.08,6.23,6.06,6.1,6.11,-0.01,-0.1637,803603.7,493663.592,6.21
002413.SZ,20250811,1.8,22.6,5.6,5.8,6.0,6.2,6.2,6.0,62.51,6.1,6.27,6.08,6.1,6.1,0.0,0.0,753887.65,461853.493,5.83
002413.SZ,20250812,1.8,22.6,5.6,5.8,6.0,6.2,6.2,6.0,28.33,6.12,6.24,5.96,6.0,6.1,-0.1,-1.6393,926251.98,561293.54,7.16
002413.SZ,20250813,1.8,22.6,5.6,5.8,6.0,6.2,6.4,6.04,94.87,6.0,6.48,5.97,6.24,6.0,0.24,4.0,1790114.99,1120027.247,13.84
002413.SZ,20250814,1.8,22.6,5.8,6.0,6.2,6.4,6.4,6.12,98.44,6.24,6.6,6.07,6.48,6.24,0.24,3.8462,2297837.71,1456478.656,17.77
002413.SZ,20250815,1.8,22.6,5.8,6.0,6.2,6.4,6.4,6.17,97.36,6.39,6.5,6.31,6.41,6.48,-0.07,-1.0802,1436519.27,915228.325,11.11
002413.SZ,20250818,1.8,22.6,5.8,6.0,6.2,6.4,6.6,6.23,92.41,6.47,6.6,6.4,6.44,6.41,0.03,0.468,1427437.57,924525.134,11.04
002413.SZ,20250819,1.8,22.6,5.8,6.0,6.2,6.4,6.6,6.24,55.6,6.44,6.44,6.28,6.32,6.44,-0.12,-1.8634,902119.52,570962.188,6.98
002413.SZ,20250820,1.8,22.6,5.8,6.0,6.2,6.4,6.6,6.24,59.87,6.3,6.34,6.2,6.29,6.32,-0.03,-0.4747,865076.53,541812.855,6.69
002413.SZ,20250821,1.8,22.6,5.8,6.0,6.2,6.4,6.6,6.23,18.65,6.31,6.31,6.16,6.19,6.29,-0.1,-1.5898,686438.63,427275.567,5.31
002413.SZ,20250822,1.8,22.6,6.0,6.0,6.2,6.4,6.6,6.23,65.58,6.2,6.32,6.17,6.31,6.19,0.12,1.9386,722722.49,451835.179,5.59
002413.SZ,20250825,1.8,22.6,6.0,6.0,6.2,6.4,6.4,6.23,66.99,6.33,6.37,6.23,6.33,6.31,0.02,0.317,964635.52,607555.678,7.46
002413.SZ,20250826,1.8,22.6,6.0,6.2,6.2,6.4,6.4,6.23,67.8,6.3,6.33,6.23,6.26,6.33,-0.07,-1.1058,648578.84,407030.724,5.02
002413.SZ,20250827,1.8,22.6,5.8,6.0,6.2,6.4,6.4,6.2,5.14,6.26,6.26,5.92,5.94,6.26,-0.32,-5.1118,1023353.45,627315.837,7.91
002413.SZ,20250828,1.8,22.6,5.8,5.8,6.2,6.4,6.4,6.14,35.28,5.94,6.11,5.75,6.05,5.94,0.11,1.8519,849481.46,506258.294,6.57
002413.SZ,20250829,1.8,22.6,5.8,5.8,6.2,6.4,6.4,6.13,40.48,6.01,6.1,5.97,6.03,6.05,-0.02,-0.3306,518969.42,312269.994,4.01
002413.SZ,20250901,1.8,22.6,5.8,5.8,6.2,6.4,6.4,6.11,20.72,6.05,6.06,5.92,5.98,6.03,-0.05,-0.8292,444136.47,265004.601,3.43
002413.SZ,20250902,2.8,6.8,5.6,5.8,6.0,6.4,6.4,6.07,27.91,5.95,5.98,5.7,5.83,5.98,-0.15,-2.5084,635888.73,368726.886,4.92
002413.SZ,20250903,2.8,6.8,5.6,5.8,6.0,6.4,6.4,6.02,3.63,5.83,5.87,5.41,5.43,5.83,-0.4,-6.8611,730638.93,409046.477,5.65
002413.SZ,20250904,2.8,6.8,5.4,5.6,6.0,6.2,6.4,5.97,1.11,5.46,5.51,5.28,5.37,5.43,-0.06,-1.105,508166.89,274923.371,3.93
002413.SZ,20250905,2.8,6.8,5.4,5.4,6.0,6.2,6.4,5.93,15.18,5.37,5.43,5.29,5.43,5.37,0.06,1.1173,382763.69,205818.618,2.96
002413.SZ,20250908,2.8,6.8,5.4,5.4,6.0,6.2,6.4,5.9,19.48,5.42,5.47,5.36,5.45,5.43,0.02,0.3683,384000.97,207885.302,2.97
002413.SZ,20250909,2.8,6.8,5.2,5.4,5.8,6.2,6.4,5.87,6.28,5.45,5.45,5.3,5.31,5.45,-0.14,-2.5688,343059.31,183758.342,2.65
002413.SZ,20250910,2.8,6.8,5.2,5.4,5.8,6.2,6.4,5.84,7.91,5.33,5.41,5.31,5.36,5.31,0.05,0.9416,280643.42,150701.576,2.17
002413.SZ,20250911,2.8,6.8,5.2,5.4,5.8,6.2,6.4,5.82,30.24,5.38,5.49,5.32,5.48,5.36,0.12,2.2388,396123.9,214715.405,3.06
002413.SZ,20250912,2.8,6.8,5.2,5.4,5.8,6.2,6.4,5.8,32.71,5.48,5.51,5.45,5.46,5.48,-0.02,-0.365,356108.29,195267.349,2.75
002413.SZ,20250915,2.8,6.8,5.2,5.4,5.8,6.2,6.4,5.78,34.51,5.48,5.49,5.41,5.42,5.46,-0.04,-0.7326,274760.21,149286.596,2.12
002413.SZ,20250916,2.8,6.8,5.2,5.4,5.8,6.2,6.4,5.76,37.65,5.43,5.52,5.37,5.51,5.42,0.09,1.6605,382350.0,208337.772,2.96
002413.SZ,20250917,2.8,6.8,5.2,5.4,5.6,6.2,6.4,5.75,39.18,5.5,5.5,5.44,5.47,5.51,-0.04,-0.726,264840.99,144882.705,2.05
002413.SZ,20250918,2.8,6.8,5.2,5.4,5.6,6.2,6.4,5.72,7.81,5.47,5.52,5.32,5.37,5.47,-0.1,-1.8282,470501.34,256259.887,3.64
002413.SZ,20250919,2.8,6.8,5.2,5.4,5.6,6.2,6.4,5.7,8.06,5.36,5.55,5.33,5.38,5.37,0.01,0.1862,338535.15,183034.095,2.62
002413.SZ,20250922,2.8,6.8,5.2,5.4,5.6,6.2,6.4,5.69,10.84,5.36,5.4,5.31,5.4,5.38,0.02,0.3717,268162.0,143610.391,2.07
002413.SZ,20250923,2.8,6.8,5.2,5.2,5.4,6.2,6.4,5.66,15.58,5.4,5.4,5.14,5.3,5.4,-0.1,-1.8519,399375.0,209691.84,3.09
002413.SZ,20250924,2.8,6.8,5.2,5.2,5.4,6.2,6.4,5.64,18.43,5.28,5.39,5.24,5.38,5.3,0.08,1.5094,309427.01,164967.892,2.39
002413.SZ,20250925,2.8,6.8,5.2,5.2,5.4,6.2,6.4,5.62,20.31,5.36,5.38,5.3,5.31,5.38,-0.07,-1.3011,214129.0,114324.876,1.66
002413.SZ,20250926,2.8,6.8,5.2,5.2,5.4,6.2,6.4,5.61,22.53,5.29,5.37,5.24,5.26,5.31,-0.05,-0.9416,263336.5,139610.7,2.04
002413.SZ,20250929,2.8,6.8,5.2,5.2,5.4,6.2,6.4,5.59,25.7,5.25,5.33,5.15,5.31,5.26,0.05,0.9506,315670.5,165909.694,2.44
002413.SZ,20250930,2.8,6.8,5.2,5.2,5.4,6.2,6.4,5.57,60.27,5.32,5.42,5.32,5.41,5.31,0.1,1.8832,330932.94,178234.59,2.56
002413.SZ,20251009,2.8,6.8,5.2,5.2,5.4,6.0,6.4,5.57,58.77,5.5,5.64,5.43,5.58,5.41,0.17,3.1423,584851.26,323899.807,4.52
002413.SZ,20251010,2.8,6.8,5.2,5.2,5.4,6.0,6.2,5.56,59.68,5.55,5.58,5.48,5.51,5.58,-0.07,-1.2545,361838.81,199775.664,2.8
002413.SZ,20251013,2.8,6.8,5.2,5.2,5.4,6.0,6.2,5.55,61.66,5.41,5.59,5.36,5.58,5.51,0.07,1.2704,457498.3,252901.674,3.54
002413.SZ,20251014,2.8,6.8,5.2,5.2,5.4,6.0,6.2,5.55,60.62,5.58,5.62,5.49,5.51,5.58,-0.07,-1.2545,376089.31,208841.89,2.91
002413.SZ,20251015,2.8,6.8,5.2,5.2,5.4,6.0,6.2,5.55,61.18,5.52,5.54,5.44,5.54,5.51,0.03,0.5445,249823.98,137238.12,1.93
002413.SZ,20251016,2.8,6.8,5.2,5.2,5.4,6.0,6.2,5.54,61.7,5.52,5.54,5.44,5.45,5.54,-0.09,-1.6245,241266.56,132136.649,1.87
002413.SZ,20251017,2.8,6.8,5.2,5.2,5.4,6.0,6.2,5.53,20.39,5.44,5.5,5.28,5.29,5.45,-0.16,-2.9358,282398.57,151607.908,2.18
002413.SZ,20251020,2.8,6.8,5.2,5.2,5.4,5.8,6.2,5.53,21.18,5.34,5.44,5.34,5.39,5.29,0.1,1.8904,217374.47,117145.88,1.68
002413.SZ,20251021,2.8,6.8,5.2,5.2,5.4,5.8,6.2,5.52,64.92,5.38,5.45,5.38,5.45,5.39,0.06,1.1132,216969.0,117897.059,1.68
002413.SZ,20251022,2.8,6.8,5.2,5.2,5.4,5.8,6.2,5.52,65.62,5.42,5.5,5.4,5.47,5.45,0.02,0.367,201471.25,110098.508,1.56
002413.SZ,20251023,2.8,6.8,5.2,5.2,5.4,5.8,6.2,5.51,66.51,5.45,5.46,5.35,5.43,5.47,-0.04,-0.7313,204842.69,110299.734,1.58
002413.SZ,20251024,2.8,6.8,5.2,5.2,5.4,5.8,6.2,5.51,64.74,5.47,5.69,5.47,5.58,5.43,0.15,2.7624,500413.99,279472.987,3.87
002413.SZ,20251027,2.8,6.8,5.2,5.2,5.4,5.8,6.2,5.52,81.95,5.68,5.7,5.61,5.63,5.58,0.05,0.8961,431701.91,243380.09,3.34
002413.SZ,20251028,2.8,6.8,5.2,5.2,5.4,5.8,6.2,5.53,82.36,5.59,5.73,5.56,5.7,5.63,0.07,1.2433,481399.23,273535.561,3.72
002413.SZ,20251029,2.8,6.8,5.2,5.2,5.4,5.8,6.2,5.53,82.0,5.74,5.75,5.65,5.69,5.7,-0.01,-0.1754,331001.86,188133.077,2.56
002413.SZ,20251030,2.8,6.8,5.2,5.2,5.4,5.8,6.2,5.53,53.21,5.63,5.63,5.48,5.51,5.69,-0.18,-3.1634,468767.41,259076.075,3.63
002413.SZ,20251031,2.8,6.8,5.2,5.4,5.4,5.8,6.2,5.53,54.2,5.59,5.59,5.49,5.51,5.51,0.0,0.0,294327.6,162585.527,2.28
002413.SZ,20251103,2.8,6.8,5.2,5.4,5.4,5.8,6.2,5.52,55.28,5.46,5.6,5.46,5.59,5.51,0.08,1.4519,337739.71,187130.037,2.61
002413.SZ,20251104,2.8,6.8,5.2,5.4,5.4,5.6,6.2,5.52,56.03,5.55,5.58,5.48,5.52,5.59,-0.07,-1.2522,246420.0,136140.973,1.91
