ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
000158.SZ,20241127,0.8,39.8,25.0,25.6,26.6,28.0,29.4,26.8,37.34,25.24,27.08,24.33,26.26,25.96,0.3,1.1556,1791880.18,4633824.39,11.29
000158.SZ,20241128,0.8,39.8,25.2,25.8,26.6,27.6,29.2,26.74,58.17,26.27,27.33,25.8,26.8,26.26,0.54,2.0564,2018879.13,5380341.096,12.71
000158.SZ,20241129,0.8,39.8,25.2,25.8,26.4,27.2,28.8,26.59,32.13,26.4,26.86,25.3,26.12,26.8,-0.68,-2.5373,1877335.06,4889084.279,11.82
000158.SZ,20241202,0.8,39.8,25.4,25.8,26.4,27.2,28.4,26.54,71.36,25.86,26.86,25.8,26.7,26.12,0.58,2.2205,1466994.28,3866896.507,9.24
000158.SZ,20241203,0.8,39.8,25.4,25.8,26.4,27.0,28.2,26.52,29.06,26.86,27.09,25.81,26.05,26.7,-0.65,-2.4345,1318762.17,3479902.994,8.31
000158.SZ,20241204,0.8,39.8,25.4,25.8,26.2,27.0,28.0,26.45,6.27,25.88,26.65,25.4,25.44,26.05,-0.61,-2.3417,1132477.78,2926011.17,7.13
000158.SZ,20241205,0.8,39.8,25.2,25.4,26.2,26.8,27.8,26.32,8.41,25.19,25.71,25.01,25.31,25.44,-0.13,-0.511,932358.08,2361258.207,5.87
000158.SZ,20241206,0.8,39.8,25.0,25.2,26.2,26.8,27.6,26.18,8.28,25.37,25.5,24.92,25.01,25.31,-0.3,-1.1853,1010161.54,2540344.893,6.36
000158.SZ,20241209,0.8,39.8,24.6,25.0,26.0,26.8,27.6,25.98,8.15,24.85,25.2,24.24,24.64,25.01,-0.37,-1.4794,1028101.4,2536567.594,6.47
000158.SZ,20241210,0.8,39.8,24.6,25.0,25.8,26.6,27.4,25.86,11.63,25.2,25.49,24.85,24.85,24.64,0.21,0.8523,1208603.76,3043859.527,7.61
000158.SZ,20241211,0.8,39.8,24.4,24.8,25.4,26.6,27.2,25.72,20.26,24.5,25.15,24.35,24.89,24.85,0.04,0.161,935556.44,2307712.822,5.89
000158.SZ,20241212,0.8,39.8,24.6,24.8,25.2,26.6,27.2,25.64,39.2,24.67,25.33,24.63,25.11,24.89,0.22,0.8839,1039653.08,2599114.876,6.55
000158.SZ,20241213,0.8,39.8,24.2,24.6,25.2,26.4,27.0,25.48,2.44,24.8,24.98,24.17,24.17,25.11,-0.94,-3.7435,945717.98,2322157.322,5.96
000158.SZ,20241216,0.8,39.8,23.2,23.6,24.6,26.0,26.8,24.84,59.27,24.0,25.51,22.85,24.88,24.17,0.71,2.9375,2075944.02,5018398.123,13.07
000158.SZ,20241217,0.8,39.8,23.0,23.4,24.4,25.8,26.6,24.58,0.69,24.3,24.35,22.7,22.8,24.88,-2.08,-8.3601,1353695.05,3175590.864,8.53
000158.SZ,20241218,0.8,39.8,22.6,23.2,24.0,25.4,26.6,24.32,21.79,22.41,23.98,22.26,23.22,22.8,0.42,1.8421,1049272.36,2447948.519,6.61
000158.SZ,20241219,0.8,39.8,22.6,23.0,23.8,25.4,26.6,24.2,18.52,22.9,23.49,22.75,23.09,23.22,-0.13,-0.5599,778134.94,1798616.62,4.9
000158.SZ,20241220,0.8,39.8,22.6,23.0,23.6,25.2,26.4,24.11,21.16,22.99,23.48,22.91,23.1,23.09,0.01,0.0433,715831.87,1658893.829,4.51
000158.SZ,20241223,0.8,39.8,22.4,22.8,23.6,25.2,26.4,23.95,1.76,23.1,23.25,22.05,22.16,23.1,-0.94,-4.0693,749404.19,1693393.886,4.72
000158.SZ,20241224,0.8,39.8,21.8,21.8,23.2,25.0,26.2,23.49,23.56,22.16,22.75,21.66,22.23,22.16,0.07,0.3159,814212.71,1804373.866,5.13
000158.SZ,20241225,0.8,39.8,21.2,21.2,22.0,24.4,25.6,22.69,19.09,22.2,22.24,21.07,21.27,22.23,-0.96,-4.3185,813844.6,1740840.233,5.13
000158.SZ,20241226,0.8,39.8,21.2,21.2,21.8,24.2,25.6,22.58,21.28,21.3,21.64,21.19,21.29,21.27,0.02,0.094,608115.31,1300145.264,3.83
000158.SZ,20241227,0.8,39.8,21.2,21.2,21.8,24.0,25.4,22.48,41.73,21.3,21.79,21.19,21.45,21.29,0.16,0.7515,708660.02,1527623.552,4.46
000158.SZ,20241230,0.8,39.8,20.8,21.2,21.6,23.8,25.2,22.32,10.72,21.34,21.48,20.91,21.12,21.45,-0.33,-1.5385,478322.59,1013270.349,3.01
000158.SZ,20241231,0.8,39.8,20.2,20.4,21.2,23.0,24.8,21.57,1.12,21.21,21.3,20.1,20.14,21.12,-0.98,-4.6402,773573.28,1591437.335,4.87
000158.SZ,20250102,0.8,39.8,19.8,20.2,20.6,22.6,24.4,21.26,11.23,20.01,20.75,19.6,19.94,20.14,-0.2,-0.993,886144.61,1792689.544,5.58
000158.SZ,20250103,0.8,39.8,18.6,18.8,19.8,21.4,23.4,20.19,0.49,19.94,20.06,18.25,18.3,19.94,-1.64,-8.2247,1092992.4,2064475.909,6.88
000158.SZ,20250106,0.8,39.8,17.8,17.8,18.4,20.6,21.8,19.14,27.56,18.18,18.22,17.65,17.86,18.3,-0.44,-2.4044,754441.36,1354817.894,4.75
000158.SZ,20250107,0.8,39.8,17.8,17.8,18.2,20.6,21.8,19.04,51.17,18.05,18.36,17.96,18.26,17.86,0.4,2.2396,565297.25,1028648.006,3.56
000158.SZ,20250108,0.8,39.8,17.8,17.8,18.2,20.4,21.6,18.96,55.64,18.26,19.01,17.68,18.55,18.26,0.29,1.5882,1119490.29,2055792.889,7.05
000158.SZ,20250109,0.8,39.8,17.8,17.8,18.6,20.2,21.4,18.95,56.84,18.58,19.19,18.56,18.73,18.55,0.18,0.9704,984835.1,1854246.107,6.2
000158.SZ,20250110,0.8,39.8,17.8,17.8,18.6,19.8,21.4,18.94,34.08,18.7,19.5,18.01,18.01,18.73,-0.72,-3.8441,1025987.91,1933231.046,6.46
000158.SZ,20250113,0.8,39.8,17.8,17.8,18.6,19.8,21.4,18.87,37.23,17.79,18.39,17.66,18.19,18.01,0.18,0.9994,666556.83,1204660.048,4.2
000158.SZ,20250114,0.8,39.8,17.8,17.8,18.6,19.6,21.2,18.9,87.82,18.38,20.01,18.38,20.01,18.19,1.82,10.0055,564847.8,1094060.969,3.56
000158.SZ,20250115,0.8,39.8,17.8,18.0,19.0,20.6,21.0,19.33,67.81,21.0,21.18,19.89,20.08,20.01,0.07,0.3498,2049424.75,4185211.847,12.91
000158.SZ,20250116,0.8,39.8,17.8,18.0,19.4,20.6,21.0,19.46,59.2,20.44,20.79,19.52,19.86,20.08,-0.22,-1.0956,1251799.08,2518622.325,7.88
000158.SZ,20250117,0.8,39.8,17.8,18.0,19.8,20.4,21.0,19.51,49.88,19.79,20.18,19.62,19.69,19.86,-0.17,-0.856,814849.1,1615013.065,5.13
000158.SZ,20250120,0.8,39.8,17.8,18.0,19.8,20.4,21.0,19.54,43.42,19.89,20.02,19.43,19.57,19.69,-0.12,-0.6094,684962.38,1350914.799,4.31
000158.SZ,20250121,0.8,39.8,17.8,18.0,19.6,20.4,20.8,19.53,41.32,19.64,19.74,19.1,19.39,19.57,-0.18,-0.9198,566726.0,1096596.482,3.57
000158.SZ,20250122,0.8,39.8,17.8,18.0,19.6,20.4,20.8,19.51,31.24,19.26,19.3,18.84,18.88,19.39,-0.51,-2.6302,492996.58,936279.461,3.1
000158.SZ,20250123,0.8,39.8,17.8,18.2,19.2,20.4,20.8,19.45,16.1,18.6,19.43,18.4,18.4,18.88,-0.48,-2.5424,1017672.65,1918519.502,6.41
000158.SZ,20250124,0.8,39.8,17.8,18.4,19.2,20.2,20.8,19.38,25.57,18.29,19.5,18.27,18.76,18.4,0.36,1.9565,952514.13,1800681.863,6.0
000158.SZ,20250127,0.8,39.8,17.8,18.2,19.0,20.2,20.8,19.31,0.77,18.85,19.04,17.78,17.79,18.76,-0.97,-5.1706,626826.56,1147028.458,3.95
000158.SZ,20250205,0.8,39.8,18.0,18.4,19.0,20.0,20.6,19.26,64.91,18.35,19.57,18.28,19.31,17.79,1.52,8.5441,1900248.03,3652259.866,11.97
000158.SZ,20250206,0.8,39.8,18.0,18.6,19.2,20.0,20.6,19.4,90.87,19.0,20.57,18.71,20.38,19.31,1.07,5.5412,2211627.14,4395259.388,13.93
000158.SZ,20250207,0.8,39.8,18.2,18.8,19.8,21.6,22.0,20.15,98.94,20.24,22.42,20.13,22.42,20.38,2.04,10.0098,2838210.69,6169645.899,17.88
000158.SZ,20250210,0.8,39.8,18.4,19.0,21.4,24.2,24.4,21.72,98.79,23.74,24.66,23.42,24.66,22.42,2.24,9.9911,3081810.96,7465981.427,19.41
000158.SZ,20250211,0.8,39.8,18.8,19.8,24.4,25.4,25.8,23.46,39.03,24.66,26.28,24.1,24.15,24.66,-0.51,-2.0681,3948481.24,9922927.992,24.87
000158.SZ,20250212,0.8,39.8,19.2,21.6,25.0,25.8,26.2,24.31,99.23,23.86,26.57,23.86,26.57,24.15,2.42,10.0207,3321934.34,8626786.836,20.92
000158.SZ,20250213,0.8,39.8,20.6,24.6,26.6,27.8,28.2,25.97,74.11,26.6,29.0,25.81,27.26,26.57,0.69,2.5969,4534029.81,12325749.207,28.56
000158.SZ,20250214,0.8,39.8,23.8,25.2,26.8,27.8,28.2,26.36,48.46,26.58,28.65,25.36,26.74,27.26,-0.52,-1.9076,3193979.01,8586171.845,20.12
000158.SZ,20250217,0.8,39.8,24.4,25.6,26.6,27.4,28.0,26.37,16.69,27.0,27.49,25.5,25.74,26.74,-1.0,-3.7397,2611855.12,6849225.082,16.45
000158.SZ,20250218,0.8,39.8,24.4,25.0,26.2,27.2,28.0,26.05,4.58,25.47,26.25,24.19,24.31,25.74,-1.43,-5.5556,2008126.7,5055173.591,12.65
000158.SZ,20250219,0.8,39.8,24.2,24.6,25.8,27.2,27.8,25.78,27.35,24.31,25.24,24.03,24.85,24.31,0.54,2.2213,1599769.53,3944230.532,10.08
000158.SZ,20250220,0.8,39.8,24.2,24.4,25.4,27.0,27.8,25.55,11.33,24.64,24.83,24.12,24.29,24.85,-0.56,-2.2535,1330243.62,3243081.579,8.38
000158.SZ,20250221,0.8,39.8,24.2,24.4,25.0,26.8,27.6,25.31,49.67,24.7,25.28,23.81,24.97,24.29,0.68,2.7995,2003495.65,4948515.962,12.62
000158.SZ,20250224,0.8,39.8,24.2,24.4,25.4,26.8,27.4,25.54,96.31,24.99,27.47,24.74,27.47,24.97,2.5,10.012,2662307.88,6893259.494,16.77
000158.SZ,20250225,0.8,39.8,24.4,24.8,27.8,29.2,29.6,27.27,56.23,27.47,29.83,27.01,28.17,27.47,0.7,2.5482,4012304.95,11489003.921,25.27
000158.SZ,20250226,0.8,39.8,24.4,25.4,27.8,29.0,29.4,27.44,41.3,28.18,29.1,26.6,27.41,28.17,-0.76,-2.6979,2443717.11,6808370.719,15.39
000158.SZ,20250227,0.8,39.8,24.6,26.2,27.8,28.8,29.4,27.57,53.81,26.97,28.96,26.97,27.99,27.41,0.58,2.116,2487638.08,6951968.055,15.67
000158.SZ,20250228,0.8,39.8,24.8,25.8,27.4,28.6,29.2,27.21,6.67,27.18,27.25,25.19,25.19,27.99,-2.8,-10.0036,1996381.74,5205381.019,12.57
000158.SZ,20250303,0.8,39.8,24.4,25.0,27.0,28.4,29.2,26.83,16.84,24.91,25.83,24.15,25.11,25.19,-0.08,-0.3176,1350797.55,3376390.726,8.51
000158.SZ,20250304,0.8,39.8,24.4,24.8,26.4,28.4,29.0,26.57,13.51,24.6,25.18,24.53,24.8,25.11,-0.31,-1.2346,958579.43,2375472.071,6.04
000158.SZ,20250305,0.8,39.8,24.4,24.6,25.8,28.0,28.8,26.25,50.86,24.9,27.0,23.9,25.82,24.8,1.02,4.1129,2013447.23,5062484.321,12.68
000158.SZ,20250306,0.8,39.8,24.4,24.8,26.0,27.8,28.6,26.19,55.15,25.8,26.85,25.31,26.18,25.82,0.36,1.3943,1928892.04,5035325.266,12.15
000158.SZ,20250307,0.8,39.8,24.6,24.8,25.8,27.6,28.6,26.04,18.04,25.76,26.07,24.56,24.91,26.18,-1.27,-4.851,1370729.77,3478336.685,8.63
000158.SZ,20250310,0.8,39.8,24.6,24.8,25.8,27.2,28.4,25.94,58.59,24.7,26.68,24.58,25.95,24.91,1.04,4.175,1648941.7,4244653.65,10.39
000158.SZ,20250311,0.8,39.8,24.6,25.0,25.6,26.8,28.4,25.87,45.26,25.03,25.8,24.9,25.44,25.95,-0.51,-1.9653,883040.27,2238453.631,5.56
000158.SZ,20250312,0.8,39.8,24.6,25.0,25.6,26.6,28.2,25.84,42.32,25.6,26.17,25.31,25.42,25.44,-0.02,-0.0786,1032603.94,2659729.786,6.5
000158.SZ,20250313,0.8,39.8,24.8,25.2,26.0,27.0,27.8,26.08,81.63,25.2,27.91,24.81,26.98,25.42,1.56,6.1369,3084269.47,8261095.357,19.42
000158.SZ,20250314,0.8,39.8,24.8,25.4,26.2,27.0,27.6,26.21,81.11,26.19,27.5,25.8,26.93,26.98,-0.05,-0.1853,2181362.63,5794764.873,13.74
000158.SZ,20250317,0.8,39.8,25.0,25.4,26.6,27.8,28.2,26.62,62.82,27.25,28.49,27.07,27.15,26.93,0.22,0.8169,2214752.3,6119679.211,13.95
000158.SZ,20250318,0.8,39.8,25.0,25.6,27.0,27.8,28.0,26.81,81.59,27.01,28.18,26.88,27.68,27.15,0.53,1.9521,1782069.88,4914503.471,11.22
000158.SZ,20250319,0.8,39.8,25.2,25.8,27.0,27.8,28.0,26.85,37.06,27.71,27.72,26.6,26.8,27.68,-0.88,-3.1792,1350564.6,3642435.155,8.51
000158.SZ,20250320,0.8,39.8,25.2,26.0,26.8,27.6,28.0,26.81,18.29,26.79,27.39,26.02,26.06,26.8,-0.74,-2.7612,1202666.98,3195845.889,7.57
000158.SZ,20250321,0.8,39.8,24.6,25.0,26.6,27.6,28.0,26.47,2.26,25.54,25.78,24.4,24.41,26.06,-1.65,-6.3315,1407572.06,3508454.725,8.86
000158.SZ,20250324,0.8,39.8,23.0,23.2,25.2,27.4,27.8,25.2,34.99,24.41,24.49,22.74,23.5,24.41,-0.91,-3.728,1146965.59,2694685.174,7.22
000158.SZ,20250325,0.8,39.8,22.8,23.0,24.8,27.2,27.8,24.96,3.99,23.55,23.58,22.54,22.63,23.5,-0.87,-3.7021,671167.53,1538186.974,4.23
000158.SZ,20250326,0.8,39.8,22.4,22.8,24.0,27.2,27.8,24.74,9.72,22.43,23.05,22.4,22.64,22.63,0.01,0.0442,527173.62,1198127.945,3.32
000158.SZ,20250327,0.8,39.8,22.4,22.8,23.4,27.0,27.6,24.49,55.05,22.6,24.0,22.31,23.65,22.64,1.01,4.4611,1204469.97,2804077.154,7.59
000158.SZ,20250328,0.8,39.8,22.4,22.8,23.4,27.0,27.6,24.38,17.21,23.21,23.48,22.85,22.87,23.65,-0.78,-3.2981,692597.57,1599577.058,4.36
000158.SZ,20250331,0.8,39.8,22.0,22.6,23.4,26.8,27.6,24.15,7.28,22.44,22.51,21.45,22.19,22.87,-0.68,-2.9733,762871.18,1674289.031,4.8
000158.SZ,20250401,0.8,39.8,21.8,22.2,23.2,26.8,27.6,24.03,5.94,22.38,22.52,21.8,21.87,22.19,-0.32,-1.4421,478488.9,1056953.08,3.01
000158.SZ,20250402,0.8,39.8,21.8,22.2,23.2,26.8,27.6,23.94,2.25,21.75,22.03,21.69,21.75,21.87,-0.12,-0.5487,313353.25,683615.755,1.97
000158.SZ,20250403,0.8,39.8,21.6,22.0,23.2,26.6,27.6,23.83,0.44,21.5,21.85,21.3,21.34,21.75,-0.41,-1.8851,378455.36,814814.051,2.38
000158.SZ,20250407,0.8,39.8,21.4,21.8,23.2,26.6,27.6,23.66,0.2,19.5,20.32,19.21,19.21,21.34,-2.13,-9.9813,315096.28,611466.855,1.98
000158.SZ,20250408,0.8,39.8,17.8,18.0,21.8,24.6,27.2,21.21,41.84,18.0,19.21,17.57,18.42,19.21,-0.79,-4.1124,953843.48,1751538.951,6.01
000158.SZ,20250409,0.8,39.8,17.2,17.8,18.8,23.4,27.0,20.54,54.83,18.03,19.6,16.62,19.4,18.42,0.98,5.3203,1206215.39,2247702.795,7.6
000158.SZ,20250410,0.8,39.8,17.2,17.8,19.6,23.4,26.8,20.48,53.89,19.73,20.4,19.66,19.84,19.4,0.44,2.268,874057.23,1752971.556,5.5
000158.SZ,20250411,0.8,39.8,17.2,18.0,19.8,23.2,26.6,20.45,62.76,19.58,20.74,19.51,20.33,19.84,0.49,2.4698,915274.02,1854561.784,5.76
000158.SZ,20250414,0.8,39.8,17.2,18.0,20.0,23.2,26.6,20.46,63.91,20.49,20.84,20.33,20.5,20.33,0.17,0.8362,624643.69,1283633.71,3.93
000158.SZ,20250415,0.8,39.8,17.4,18.0,20.2,23.2,26.4,20.45,63.46,20.43,20.92,20.13,20.51,20.5,0.01,0.0488,653482.58,1340278.196,4.12
000158.SZ,20250416,0.8,39.8,17.4,18.0,20.2,23.0,26.2,20.45,46.79,20.31,20.75,19.83,20.06,20.51,-0.45,-2.1941,540273.99,1092245.353,3.4
000158.SZ,20250417,0.8,39.8,17.6,18.2,20.2,22.8,25.8,20.46,63.18,19.86,21.04,19.8,20.44,20.06,0.38,1.8943,965746.44,1993991.693,6.08
000158.SZ,20250418,0.8,39.8,17.6,18.2,20.4,22.2,25.0,20.62,74.71,20.45,22.35,20.25,21.49,20.44,1.05,5.137,1498803.7,3219856.861,9.44
000158.SZ,20250421,0.8,39.8,17.8,18.4,20.6,22.0,24.0,20.72,76.07,21.5,21.68,20.89,21.55,21.49,0.06,0.2792,1040527.37,2218911.001,6.55
000158.SZ,20250422,0.8,39.8,17.8,18.4,20.8,21.8,23.6,20.75,53.43,21.12,21.5,20.8,20.82,21.55,-0.73,-3.3875,726214.2,1525865.246,4.57
000158.SZ,20250423,0.8,39.8,17.8,18.4,20.8,21.8,23.4,20.76,53.99,20.94,21.14,20.7,20.83,20.82,0.01,0.048,511739.3,1068562.775,3.22
000158.SZ,20250424,0.8,39.8,17.8,18.6,20.8,21.8,23.4,20.73,24.3,20.84,20.84,20.05,20.09,20.83,-0.74,-3.5526,559278.28,1134731.742,3.52
000158.SZ,20250425,0.8,39.8,18.0,19.0,20.6,21.6,23.4,20.71,31.72,20.09,20.78,20.06,20.4,20.09,0.31,1.5431,614280.95,1257213.631,3.87
000158.SZ,20250428,0.8,39.8,18.0,19.6,20.6,21.6,23.4,20.69,30.97,20.36,20.98,20.2,20.39,20.4,-0.01,-0.049,627446.16,1289111.205,3.95
000158.SZ,20250429,0.8,39.8,18.0,19.8,20.6,21.4,23.2,20.68,44.03,20.2,21.06,19.84,20.51,20.39,0.12,0.5885,680544.89,1404627.143,4.29
000158.SZ,20250430,0.8,39.8,18.0,20.0,20.8,21.8,23.2,20.79,93.2,20.5,22.56,20.5,22.56,20.51,2.05,9.9951,953215.51,2110392.61,6.0
000158.SZ,20250506,0.8,39.8,18.2,20.2,21.4,24.2,24.6,21.84,98.13,23.52,24.82,23.11,24.82,22.56,2.26,10.0177,2597345.99,6247857.317,16.36
000158.SZ,20250507,0.8,39.8,19.6,20.4,24.0,25.2,25.4,23.04,83.59,25.3,25.58,24.7,25.15,24.82,0.33,1.3296,2939271.58,7369596.598,18.51
000158.SZ,20250508,0.8,39.8,20.0,20.6,24.4,25.0,25.4,23.42,52.41,24.8,25.32,24.2,24.42,25.15,-0.73,-2.9026,1851172.53,4556732.079,11.66
000158.SZ,20250509,0.8,39.8,20.2,21.0,24.6,25.2,25.4,23.79,69.16,24.65,25.5,24.11,24.86,24.42,0.44,1.8018,2145575.53,5349445.913,13.51
000158.SZ,20250512,0.8,39.8,20.4,21.8,24.8,25.6,26.0,24.25,88.9,24.87,26.71,24.57,25.7,24.86,0.84,3.3789,2018800.14,5191903.32,12.71
