ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
600172.SH,20250707,0.7,16.9,4.2,4.2,4.3,4.4,4.5,4.33,22.79,4.28,4.32,4.22,4.29,4.26,0.03,0.7042,240688.0,102845.537,1.89
600172.SH,20250708,0.7,16.9,4.2,4.2,4.3,4.4,4.5,4.33,60.23,4.31,4.37,4.29,4.36,4.29,0.07,1.6317,387554.66,168084.809,3.04
600172.SH,20250709,0.7,16.9,4.2,4.2,4.3,4.4,4.5,4.33,61.15,4.36,4.38,4.33,4.35,4.36,-0.01,-0.2294,397184.01,172862.057,3.11
600172.SH,20250710,0.7,16.9,4.2,4.2,4.3,4.4,4.5,4.33,62.02,4.37,4.39,4.32,4.34,4.35,-0.01,-0.2299,403258.43,175570.915,3.16
600172.SH,20250711,0.7,16.9,4.2,4.2,4.3,4.4,4.5,4.33,60.86,4.38,4.41,4.34,4.36,4.34,0.02,0.4608,404810.45,176796.975,3.17
600172.SH,20250714,0.7,16.9,4.2,4.2,4.3,4.4,4.5,4.33,19.57,4.35,4.35,4.27,4.29,4.36,-0.07,-1.6055,323879.37,139220.732,2.54
600172.SH,20250715,0.7,16.9,4.1,4.2,4.3,4.4,4.5,4.31,6.56,4.25,4.26,4.13,4.2,4.29,-0.09,-2.0979,473857.56,197994.679,3.71
600172.SH,20250716,0.7,16.9,4.1,4.2,4.3,4.4,4.5,4.31,27.8,4.19,4.27,4.17,4.25,4.2,0.05,1.1905,278025.5,117446.557,2.18
600172.SH,20250717,0.7,16.9,4.1,4.2,4.3,4.4,4.5,4.3,29.93,4.25,4.25,4.2,4.24,4.25,-0.01,-0.2353,227366.8,95975.198,1.78
600172.SH,20250718,0.7,16.9,4.1,4.2,4.3,4.4,4.5,4.3,31.32,4.24,4.25,4.2,4.22,4.24,-0.02,-0.4717,153641.4,64782.203,1.2
600172.SH,20250721,0.7,16.9,4.1,4.2,4.3,4.4,4.5,4.3,70.79,4.3,4.34,4.23,4.33,4.22,0.11,2.6066,522869.54,223886.487,4.1
600172.SH,20250722,0.7,16.9,4.1,4.2,4.3,4.5,4.6,4.34,94.36,4.35,4.64,4.35,4.54,4.33,0.21,4.8499,1408491.93,633100.08,11.04
600172.SH,20250723,0.7,16.9,4.2,4.2,4.4,4.5,4.6,4.35,48.95,4.52,4.6,4.36,4.38,4.54,-0.16,-3.5242,1003306.33,448729.155,7.86
600172.SH,20250724,0.7,16.9,4.2,4.2,4.4,4.5,4.5,4.35,48.52,4.31,4.4,4.31,4.39,4.38,0.01,0.2283,532889.06,232910.638,4.18
