ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
603958.SH,20251202,4.4,31.2,15.2,15.6,16.4,17.2,17.6,16.35,23.97,16.19,16.23,15.73,15.89,16.11,-0.22,-1.3656,44794.0,71129.803,2.04
603958.SH,20251203,4.4,31.2,15.2,15.6,16.4,17.2,17.6,16.34,24.49,15.99,16.1,15.78,15.84,15.89,-0.05,-0.3147,28896.0,45883.614,1.32
603958.SH,20251204,4.4,31.2,15.2,15.6,16.0,17.2,17.6,16.33,25.04,15.73,16.05,15.6,15.94,15.84,0.1,0.6313,31140.0,49384.986,1.42
603958.SH,20251205,4.4,31.2,15.2,15.6,16.0,17.2,17.6,16.31,52.02,15.79,16.18,15.7,16.14,15.94,0.2,1.2547,32873.23,52515.523,1.5
603958.SH,20251208,4.4,31.2,15.2,15.6,16.0,17.2,17.6,16.31,52.59,16.21,16.33,16.1,16.15,16.14,0.01,0.062,27302.0,44194.294,1.24
603958.SH,20251209,4.4,31.2,15.2,15.6,16.0,16.8,17.6,16.31,72.76,16.16,16.5,16.01,16.49,16.15,0.34,2.1053,41950.0,68621.303,1.91
603958.SH,20251210,4.4,31.2,15.6,15.6,16.0,16.8,17.6,16.31,51.95,16.38,16.61,16.2,16.3,16.49,-0.19,-1.1522,38495.0,63009.146,1.75
603958.SH,20251211,4.4,31.2,15.2,15.6,16.0,16.8,17.6,16.25,7.82,16.43,16.43,15.1,15.21,16.3,-1.09,-6.6871,93689.0,144440.532,4.27
603958.SH,20251212,4.4,31.2,15.2,15.6,16.0,16.8,17.6,16.2,3.5,15.14,15.14,14.63,14.89,15.21,-0.32,-2.1039,32956.0,48975.343,1.5
603958.SH,20251215,4.4,31.2,14.8,15.6,16.0,16.8,17.6,16.14,1.03,14.0,14.0,13.4,13.4,14.89,-1.49,-10.0067,27342.0,36833.348,1.25
603958.SH,20251216,4.4,31.2,12.8,15.2,16.0,16.8,17.6,15.89,5.1,13.07,13.35,12.77,12.93,13.4,-0.47,-3.5075,85158.53,110997.661,3.88
603958.SH,20251217,4.4,31.2,12.4,13.2,16.0,16.8,17.2,15.57,12.85,12.81,13.38,12.33,12.85,12.93,-0.08,-0.6187,111355.53,141408.899,5.08
603958.SH,20251218,4.4,31.2,12.4,13.2,16.0,16.8,17.2,15.31,20.46,12.86,14.14,12.73,13.4,12.85,0.55,4.2802,133658.8,183157.62,6.09
603958.SH,20251219,4.4,31.2,12.4,12.8,15.6,16.8,17.2,15.09,19.9,13.0,13.04,12.67,12.95,13.4,-0.45,-3.3582,99921.0,128817.499,4.56
603958.SH,20251222,4.4,31.2,12.4,12.8,15.6,16.4,17.2,14.99,22.75,12.9,12.96,12.79,12.83,12.95,-0.12,-0.9266,46247.0,59517.835,2.11
603958.SH,20251223,4.4,31.2,12.4,12.8,15.6,16.4,17.2,14.9,7.67,12.85,12.88,12.48,12.52,12.83,-0.31,-2.4162,43705.0,55006.017,1.99
603958.SH,20251224,4.4,31.2,12.4,12.8,15.6,16.4,17.2,14.8,9.22,12.45,12.93,12.42,12.76,12.52,0.24,1.9169,47088.0,59847.943,2.15
603958.SH,20251225,4.4,31.2,12.4,12.8,15.2,16.4,17.2,14.72,30.94,12.76,12.99,12.69,12.96,12.76,0.2,1.5674,45401.0,58570.748,2.07
603958.SH,20251226,4.4,31.2,12.4,12.8,15.2,16.4,17.2,14.65,32.57,12.95,13.18,12.87,12.88,12.96,-0.08,-0.6173,41161.0,53562.16,1.88
603958.SH,20251229,4.4,31.2,12.4,12.8,14.8,16.4,17.2,14.6,9.96,12.9,12.95,12.71,12.78,12.88,-0.1,-0.7764,30028.0,38405.442,1.37
,,,,,,,,,,,,,,,,,,,,1.42
