ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
603516.SH,20241205,9.0,51.0,38.4,43.2,45.0,47.1,48.6,44.55,61.15,45.88,47.35,45.0,45.81,46.41,-0.6,-1.2928,126429.82,582419.886,6.26
603516.SH,20241206,9.0,51.0,38.7,43.5,45.3,47.7,48.9,44.94,99.1,45.25,50.39,45.06,50.39,45.81,4.58,9.9978,146681.75,708316.874,7.27
603516.SH,20241209,9.0,55.2,41.1,44.4,51.3,53.4,54.0,49.13,66.67,50.5,55.43,50.47,52.7,50.39,2.31,4.5842,184878.16,977641.333,9.16
603516.SH,20241210,9.0,55.2,42.9,44.7,51.3,53.1,54.0,49.37,51.51,52.3,54.0,50.22,51.94,52.7,-0.76,-1.4421,166134.46,857563.05,8.23
603516.SH,20241211,9.0,55.2,43.2,45.0,51.3,53.1,54.0,49.66,51.02,51.5,54.3,49.28,51.73,51.94,-0.21,-0.4043,145141.98,756712.567,7.19
603516.SH,20241212,9.0,55.2,43.5,45.3,51.6,53.1,54.0,50.06,51.6,51.31,55.29,51.31,52.08,51.73,0.35,0.6766,143526.95,757244.661,7.11
603516.SH,20241213,9.0,55.2,43.5,45.6,51.6,53.1,54.0,50.15,30.78,51.55,53.0,50.7,50.82,52.08,-1.26,-2.4194,99704.26,514836.697,4.94
603516.SH,20241216,9.0,55.2,43.5,45.9,51.6,53.1,54.0,50.26,47.89,52.49,52.98,50.65,51.9,50.82,1.08,2.1251,120334.51,624132.807,5.96
603516.SH,20241217,9.0,55.2,43.8,46.5,51.3,52.8,53.7,50.2,14.5,51.22,54.0,46.71,46.71,51.9,-5.19,-10.0,112212.76,569253.064,5.56
603516.SH,20241218,9.0,55.2,43.5,44.4,51.0,52.8,53.7,49.12,20.11,44.0,46.47,43.34,45.09,46.71,-1.62,-3.4682,184479.7,827360.086,9.14
603516.SH,20241219,9.0,55.2,43.5,44.1,50.4,52.5,53.4,48.45,8.29,44.38,45.77,43.44,43.84,45.09,-1.25,-2.7722,129193.38,572046.688,6.4
603516.SH,20241220,9.0,55.2,43.5,44.1,48.0,52.5,53.4,48.01,39.77,44.0,46.77,43.97,45.8,43.84,1.96,4.4708,125875.33,574880.249,6.24
603516.SH,20241223,9.0,55.2,43.5,44.1,47.1,52.2,53.4,47.83,41.74,47.1,49.0,45.6,46.5,45.8,0.7,1.5284,130798.91,618485.992,6.48
603516.SH,20241224,9.0,55.2,43.5,44.4,47.4,52.2,53.1,47.73,62.92,46.88,49.46,45.95,49.09,46.5,2.59,5.5699,128837.52,616791.299,6.38
603516.SH,20241225,9.0,55.2,43.5,44.4,47.4,51.9,53.1,47.73,57.4,49.0,49.29,46.88,48.2,49.09,-0.89,-1.813,97024.76,464171.417,4.81
603516.SH,20241226,9.0,55.2,43.5,44.4,47.7,51.9,53.1,47.77,65.47,47.48,50.3,47.48,49.23,48.2,1.03,2.1369,97886.89,480611.853,4.85
603516.SH,20241227,9.0,55.2,43.8,44.7,48.0,51.6,52.8,48.0,70.12,48.7,51.84,48.7,50.2,49.23,0.97,1.9703,105435.59,531475.641,5.22
603516.SH,20241230,9.0,55.2,43.8,44.7,48.3,52.2,53.4,48.34,99.77,50.0,55.22,50.0,55.22,50.2,5.02,10.0,99487.1,527785.729,4.93
603516.SH,20241231,9.0,57.0,44.1,46.2,51.9,55.8,56.4,51.39,61.26,56.99,57.36,54.57,55.28,55.22,0.06,0.1087,151973.39,846012.636,7.53
603516.SH,20250102,9.0,57.0,44.1,46.8,52.2,55.8,56.4,51.39,42.09,54.9,55.27,50.51,51.8,55.28,-3.48,-6.2952,141334.81,749997.767,7.0
603516.SH,20250103,9.0,57.0,44.4,46.8,51.3,55.8,56.4,50.93,13.28,51.61,52.37,46.62,46.86,51.8,-4.94,-9.5367,157745.9,756704.55,7.82
603516.SH,20250106,9.0,57.0,44.4,46.8,50.4,55.8,56.1,50.52,8.57,47.43,49.64,45.68,45.9,46.86,-0.96,-2.0487,109049.42,518850.174,5.4
603516.SH,20250107,9.0,57.0,44.7,46.8,49.5,55.5,56.1,50.22,55.06,48.0,50.49,46.73,50.49,45.9,4.59,10.0,126003.06,615234.612,6.24
603516.SH,20250108,9.0,57.0,44.7,47.1,49.8,55.5,56.1,50.17,65.14,49.9,52.99,48.64,51.94,50.49,1.45,2.8719,136536.05,689060.376,6.76
603516.SH,20250109,9.0,57.0,45.0,47.1,50.7,55.5,56.1,50.68,76.72,51.95,56.99,51.71,54.52,51.94,2.58,4.9673,151759.24,822218.558,7.52
603516.SH,20250110,9.0,57.0,45.3,47.4,51.6,55.2,56.1,51.04,60.34,54.3,55.55,53.27,53.36,54.52,-1.16,-2.1277,110191.02,596452.435,5.46
603516.SH,20250113,9.0,57.0,45.3,47.4,51.0,54.9,56.1,50.93,39.01,52.0,52.4,49.88,50.48,53.36,-2.88,-5.3973,100282.84,512036.087,4.97
603516.SH,20250114,9.0,57.0,45.6,47.7,51.3,54.6,55.8,51.07,77.36,50.78,54.5,50.12,54.27,50.48,3.79,7.5079,110615.6,584250.871,5.48
603516.SH,20250115,9.0,57.0,45.9,47.7,51.9,54.6,55.8,51.2,55.98,54.27,55.0,52.55,52.82,54.27,-1.45,-2.6718,84199.0,450731.029,4.17
603516.SH,20250116,9.0,57.0,45.9,48.0,51.9,54.3,55.8,51.28,65.04,52.89,53.88,51.88,53.26,52.82,0.44,0.833,78243.99,413625.108,3.88
603516.SH,20250117,9.0,57.0,46.2,48.3,51.9,54.3,55.8,51.27,43.62,52.47,53.11,50.91,51.71,53.26,-1.55,-2.9103,77931.99,403140.761,3.86
603516.SH,20250120,9.0,57.0,46.2,48.3,51.9,54.0,55.8,51.31,40.77,52.62,53.66,51.52,51.7,51.71,-0.01,-0.0193,86743.17,455934.174,4.3
603516.SH,20250121,9.0,57.0,46.5,48.9,51.9,54.0,55.5,51.34,89.72,51.92,55.0,49.5,54.98,51.7,3.28,6.3443,151627.65,786984.987,7.51
603516.SH,20250122,9.0,57.3,46.8,49.2,52.2,54.9,56.1,51.79,80.11,54.44,57.57,54.01,54.95,54.98,-0.03,-0.0546,133926.06,743698.92,6.64
603516.SH,20250123,9.0,59.1,47.4,50.4,54.3,57.9,58.5,53.93,79.96,55.88,59.44,55.01,58.18,54.95,3.23,5.8781,151221.5,877770.081,7.49
603516.SH,20250124,9.0,61.2,48.3,51.3,57.6,59.7,60.3,55.86,96.12,56.8,61.54,56.0,60.83,58.18,2.65,4.5548,136448.97,819545.634,6.76
603516.SH,20250127,9.0,61.2,48.6,51.6,57.0,59.7,60.3,55.8,44.88,58.88,59.5,54.91,56.99,60.83,-3.84,-6.3127,144707.34,822087.397,7.17
