ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002481.SZ,20250108,1.7,19.6,4.9,5.1,5.6,6.6,6.9,5.87,16.03,5.08,5.19,4.97,5.16,5.11,0.05,0.9785,239167.0,121775.332,2.14
002481.SZ,20250109,1.7,19.6,4.9,5.1,5.6,6.6,6.9,5.85,17.51,5.14,5.27,5.1,5.18,5.16,0.02,0.3876,178837.0,92861.471,1.6
002481.SZ,20250110,1.7,19.6,4.9,5.1,5.6,6.6,6.9,5.82,5.4,5.19,5.21,4.96,4.97,5.18,-0.21,-4.0541,190537.0,96842.258,1.7
002481.SZ,20250113,1.7,19.6,4.9,5.0,5.6,6.6,6.9,5.79,8.28,4.88,5.01,4.8,5.0,4.97,0.03,0.6036,185658.0,91428.198,1.66
002481.SZ,20250114,1.7,19.6,4.9,5.0,5.6,6.6,6.9,5.77,29.78,5.01,5.25,5.01,5.25,5.0,0.25,5.0,234091.0,120902.37,2.09
002481.SZ,20250115,1.7,19.6,4.9,5.0,5.5,6.5,6.9,5.75,30.41,5.25,5.37,5.23,5.27,5.25,0.02,0.381,256761.0,135870.547,2.3
002481.SZ,20250116,1.7,19.6,4.9,5.0,5.5,6.5,6.9,5.73,37.36,5.31,5.4,5.26,5.34,5.27,0.07,1.3283,207736.0,110750.607,1.86
002481.SZ,20250117,1.7,19.6,4.9,5.0,5.5,6.5,6.9,5.72,45.9,5.32,5.49,5.26,5.45,5.34,0.11,2.0599,269640.0,145446.39,2.41
002481.SZ,20250120,1.7,19.6,4.9,5.1,5.5,6.5,6.9,5.71,37.37,5.5,5.54,5.39,5.4,5.45,-0.05,-0.9174,219716.42,119601.978,1.96
002481.SZ,20250121,1.7,19.6,4.9,5.1,5.5,6.5,6.9,5.7,38.16,5.44,5.45,5.3,5.36,5.4,-0.04,-0.7407,179446.0,96025.186,1.6
002481.SZ,20250122,1.7,19.6,4.9,5.1,5.5,6.4,6.8,5.69,27.45,5.33,5.36,5.24,5.25,5.36,-0.11,-2.0522,161850.0,85460.76,1.45
002481.SZ,20250123,1.7,19.6,4.9,5.1,5.4,6.4,6.8,5.68,28.54,5.31,5.38,5.21,5.22,5.25,-0.03,-0.5714,172139.0,91196.21,1.54
002481.SZ,20250124,1.7,19.6,4.9,5.1,5.4,6.4,6.8,5.67,20.09,5.22,5.24,5.13,5.21,5.22,-0.01,-0.1916,171044.0,88746.403,1.53
002481.SZ,20250127,1.7,19.6,4.9,5.1,5.4,6.4,6.8,5.66,19.71,5.26,5.36,5.18,5.18,5.21,-0.03,-0.5758,176028.15,92993.049,1.57
002481.SZ,20250205,1.7,19.6,4.9,5.1,5.4,6.3,6.8,5.64,21.06,5.25,5.25,5.11,5.14,5.18,-0.04,-0.7722,177012.0,91369.586,1.58
002481.SZ,20250206,1.7,19.6,4.9,5.1,5.4,6.3,6.8,5.63,23.32,5.12,5.18,5.06,5.17,5.14,0.03,0.5837,190124.17,97529.534,1.7
002481.SZ,20250207,1.7,19.6,4.9,5.1,5.3,6.2,6.8,5.61,24.28,5.17,5.29,5.14,5.21,5.17,0.04,0.7737,260942.0,136155.142,2.33
002481.SZ,20250210,1.7,19.6,4.9,5.1,5.3,6.2,6.8,5.6,51.89,5.22,5.42,5.21,5.4,5.21,0.19,3.6468,301312.01,160896.43,2.69
002481.SZ,20250211,1.7,19.6,5.0,5.1,5.3,6.1,6.8,5.59,37.63,5.42,5.43,5.26,5.31,5.4,-0.09,-1.6667,204959.42,108850.324,1.83
002481.SZ,20250212,1.7,19.6,5.0,5.1,5.3,6.0,6.8,5.58,37.9,5.3,5.32,5.23,5.3,5.31,-0.01,-0.1883,249592.3,131554.422,2.23
002481.SZ,20250213,1.7,19.6,5.0,5.1,5.3,5.9,6.8,5.57,56.19,5.3,5.38,5.26,5.34,5.3,0.04,0.7547,287839.0,153363.846,2.57
002481.SZ,20250214,1.7,19.6,5.0,5.1,5.3,5.9,6.7,5.56,36.84,5.33,5.35,5.26,5.3,5.34,-0.04,-0.7491,214701.0,113772.682,1.92
002481.SZ,20250217,1.7,19.6,5.0,5.1,5.3,5.9,6.7,5.56,68.3,5.3,5.45,5.29,5.43,5.3,0.13,2.4528,263911.81,141720.138,2.36
002481.SZ,20250218,1.7,19.6,5.0,5.1,5.3,5.8,6.7,5.54,8.73,5.43,5.43,5.08,5.08,5.43,-0.35,-6.4457,413723.0,215886.768,3.7
002481.SZ,20250219,1.7,19.6,5.0,5.1,5.3,5.8,6.7,5.52,23.13,5.09,5.14,5.05,5.14,5.08,0.06,1.1811,231814.0,117999.277,2.07
002481.SZ,20250220,1.7,19.6,5.0,5.1,5.3,5.8,6.7,5.51,42.6,5.09,5.24,5.09,5.23,5.14,0.09,1.751,214786.0,111472.207,1.92
002481.SZ,20250221,1.7,19.6,5.0,5.1,5.3,5.7,6.7,5.5,26.23,5.22,5.26,5.11,5.13,5.23,-0.1,-1.912,234219.0,120570.594,2.09
002481.SZ,20250224,1.7,19.6,5.0,5.1,5.3,5.7,6.7,5.49,27.06,5.15,5.28,5.13,5.19,5.13,0.06,1.1696,262733.0,136961.062,2.35
002481.SZ,20250225,1.7,19.6,5.0,5.1,5.3,5.7,6.7,5.48,9.78,5.16,5.21,5.08,5.09,5.19,-0.1,-1.9268,203114.0,104057.069,1.82
002481.SZ,20250226,1.7,19.6,5.0,5.1,5.2,5.7,6.7,5.47,31.07,5.11,5.15,5.08,5.15,5.09,0.06,1.1788,156488.1,80084.815,1.4
002481.SZ,20250227,1.7,19.6,5.0,5.1,5.2,5.6,6.6,5.46,52.67,5.13,5.31,5.12,5.28,5.15,0.13,2.5243,343896.5,180489.12,3.08
002481.SZ,20250228,1.7,19.6,5.0,5.1,5.2,5.6,6.6,5.45,9.94,5.28,5.32,5.05,5.07,5.28,-0.21,-3.9773,289411.0,149882.133,2.59
002481.SZ,20250303,1.7,19.6,5.0,5.1,5.2,5.6,6.6,5.43,12.27,5.07,5.17,5.0,5.04,5.07,-0.03,-0.5917,245026.0,124663.852,2.19
002481.SZ,20250304,1.7,19.6,5.0,5.1,5.2,5.6,6.6,5.42,14.56,5.0,5.08,4.99,5.07,5.04,0.03,0.5952,169473.0,85098.566,1.52
002481.SZ,20250305,1.7,19.6,5.0,5.0,5.2,5.6,6.6,5.42,16.61,5.07,5.08,4.98,5.04,5.07,-0.03,-0.5917,143751.0,72061.442,1.29
002481.SZ,20250306,1.7,19.6,5.0,5.0,5.2,5.5,6.6,5.41,18.55,5.07,5.1,5.02,5.1,5.04,0.06,1.1905,184863.0,93762.55,1.65
002481.SZ,20250307,1.7,19.6,5.0,5.0,5.2,5.5,6.6,5.4,19.92,5.08,5.09,5.02,5.04,5.1,-0.06,-1.1765,134620.0,68013.012,1.2
002481.SZ,20250310,1.7,19.6,5.0,5.0,5.2,5.5,6.5,5.39,41.95,5.05,5.25,5.05,5.14,5.04,0.1,1.9841,286330.1,148005.317,2.56
002481.SZ,20250311,1.7,19.6,5.0,5.0,5.2,5.5,6.5,5.38,43.84,5.1,5.13,5.02,5.12,5.14,-0.02,-0.3891,206719.0,104868.081,1.85
002481.SZ,20250312,1.7,19.6,5.0,5.0,5.2,5.5,6.5,5.38,44.54,5.11,5.23,5.09,5.13,5.12,0.01,0.1953,216666.0,111771.221,1.94
002481.SZ,20250313,1.7,19.6,5.0,5.0,5.2,5.5,6.5,5.37,20.63,5.11,5.15,5.02,5.06,5.13,-0.07,-1.3645,192341.0,97319.003,1.72
002481.SZ,20250314,1.7,19.6,5.0,5.0,5.2,5.4,6.4,5.36,68.83,5.05,5.27,5.05,5.26,5.06,0.2,3.9526,505410.0,263049.59,4.52
002481.SZ,20250317,1.7,19.6,5.0,5.0,5.2,5.4,6.4,5.36,67.6,5.27,5.33,5.23,5.25,5.26,-0.01,-0.1901,262359.5,138291.788,2.35
002481.SZ,20250318,1.7,19.6,5.0,5.0,5.2,5.4,6.4,5.35,68.37,5.25,5.28,5.18,5.23,5.25,-0.02,-0.381,168484.0,87647.479,1.51
002481.SZ,20250319,1.7,19.6,5.0,5.0,5.2,5.4,6.3,5.35,46.01,5.21,5.21,5.17,5.19,5.23,-0.04,-0.7648,132732.5,68771.953,1.19
002481.SZ,20250320,1.7,19.6,5.0,5.0,5.2,5.4,6.3,5.35,45.94,5.19,5.23,5.17,5.19,5.19,0.0,0.0,154416.0,80358.71,1.38
002481.SZ,20250321,1.7,19.6,5.0,5.0,5.2,5.4,6.3,5.34,17.0,5.16,5.19,5.07,5.09,5.19,-0.1,-1.9268,180172.0,92259.527,1.61
002481.SZ,20250324,1.7,19.6,4.9,5.0,5.2,5.4,6.2,5.33,5.81,5.09,5.1,4.91,4.99,5.09,-0.1,-1.9646,255100.0,127581.108,2.28
002481.SZ,20250325,1.7,19.6,4.9,5.0,5.1,5.4,6.2,5.32,22.54,5.01,5.05,4.95,5.04,4.99,0.05,1.002,146211.0,73102.553,1.31
002481.SZ,20250326,1.7,19.6,4.9,5.0,5.1,5.4,6.1,5.32,23.15,5.06,5.12,5.02,5.08,5.04,0.04,0.7937,158913.5,80769.178,1.42
002481.SZ,20250327,1.7,19.6,4.9,5.0,5.1,5.3,6.1,5.31,23.55,5.09,5.12,5.04,5.08,5.08,0.0,0.0,107435.5,54579.313,0.96
002481.SZ,20250328,1.7,19.6,4.9,5.0,5.1,5.3,6.0,5.31,24.71,5.08,5.1,5.02,5.06,5.08,-0.02,-0.3937,125000.0,63154.583,1.12
002481.SZ,20250331,1.7,19.6,4.9,5.0,5.1,5.3,6.0,5.31,26.45,5.02,5.05,4.96,5.03,5.06,-0.03,-0.5929,140582.62,70365.949,1.26
002481.SZ,20250401,1.7,19.6,4.9,5.0,5.1,5.3,5.9,5.3,55.44,5.04,5.23,5.03,5.16,5.03,0.13,2.5845,268405.16,138367.658,2.4
002481.SZ,20250402,1.7,19.6,4.9,5.0,5.1,5.3,5.9,5.3,55.15,5.17,5.24,5.14,5.16,5.16,0.0,0.0,139586.0,72331.302,1.25
002481.SZ,20250403,1.7,19.6,4.9,5.0,5.1,5.3,5.9,5.3,77.44,5.1,5.3,5.09,5.26,5.16,0.1,1.938,308269.29,160814.098,2.76
002481.SZ,20250407,1.7,19.6,4.9,5.0,5.1,5.3,5.8,5.27,0.87,5.11,5.2,4.73,4.73,5.26,-0.53,-10.076,532971.23,264149.64,4.77
002481.SZ,20250408,1.7,19.6,4.8,4.9,5.1,5.3,5.8,5.25,35.57,4.74,5.07,4.74,5.07,4.73,0.34,7.1882,477954.69,236907.54,4.27
002481.SZ,20250409,1.7,19.6,4.8,4.9,5.1,5.3,5.7,5.23,65.89,5.02,5.19,4.78,5.16,5.07,0.09,1.7751,474215.56,236766.993,4.24
002481.SZ,20250410,1.7,19.6,4.8,4.9,5.1,5.3,5.6,5.24,81.49,5.15,5.33,5.11,5.29,5.16,0.13,2.5194,552230.32,290135.671,4.94
002481.SZ,20250411,1.7,19.6,4.8,4.9,5.1,5.3,5.6,5.24,60.74,5.27,5.27,5.12,5.14,5.29,-0.15,-2.8355,390281.0,202267.731,3.49
002481.SZ,20250414,1.7,19.6,4.8,4.9,5.1,5.3,5.6,5.26,95.45,5.14,5.65,5.14,5.65,5.14,0.51,9.9222,488779.89,270168.565,4.37
002481.SZ,20250415,1.7,19.6,4.9,5.0,5.2,5.6,5.7,5.36,78.9,5.7,5.78,5.5,5.6,5.65,-0.05,-0.885,1216863.66,684039.287,10.88
002481.SZ,20250416,1.7,19.6,4.9,5.0,5.2,5.6,5.7,5.4,90.75,5.58,5.69,5.46,5.69,5.6,0.09,1.6071,816680.82,456150.814,7.3
002481.SZ,20250417,1.7,19.6,4.9,5.0,5.4,5.7,5.8,5.46,83.77,5.61,5.91,5.53,5.7,5.69,0.01,0.1757,888464.18,507246.054,7.95
002481.SZ,20250418,1.7,19.6,4.9,5.0,5.5,5.7,5.8,5.48,61.65,5.7,5.77,5.53,5.54,5.7,-0.16,-2.807,547183.14,306122.073,4.89
002481.SZ,20250421,1.7,19.6,4.9,5.1,5.5,5.7,5.8,5.49,63.38,5.49,5.62,5.44,5.57,5.54,0.03,0.5415,390123.85,216802.371,3.49
002481.SZ,20250422,1.7,19.6,4.9,5.1,5.5,5.7,5.8,5.53,91.48,5.53,5.85,5.52,5.82,5.57,0.25,4.4883,871199.99,499644.985,7.79
002481.SZ,20250423,1.7,19.6,4.9,5.1,5.5,5.7,5.8,5.55,50.51,5.78,5.79,5.57,5.6,5.82,-0.22,-3.7801,612196.71,345653.352,5.48
002481.SZ,20250424,1.7,19.6,5.0,5.1,5.6,5.8,6.0,5.62,81.56,5.57,6.16,5.48,5.8,5.6,0.2,3.5714,1054250.63,616233.248,9.43
002481.SZ,20250425,1.7,19.6,5.0,5.2,5.6,5.8,6.0,5.65,57.61,5.68,5.95,5.67,5.69,5.8,-0.11,-1.8966,677792.0,392021.181,6.06
002481.SZ,20250428,1.7,19.6,5.0,5.2,5.6,5.8,5.9,5.62,16.89,5.67,5.7,5.24,5.26,5.69,-0.43,-7.5571,829759.35,447408.778,7.42
002481.SZ,20250429,1.7,19.6,5.0,5.1,5.6,5.8,5.9,5.59,22.1,5.2,5.36,5.01,5.3,5.26,0.04,0.7605,428011.0,223138.465,3.83
002481.SZ,20250430,1.7,19.6,5.0,5.2,5.5,5.8,5.9,5.58,33.78,5.3,5.36,5.21,5.32,5.3,0.02,0.3774,355733.0,187830.022,3.18
002481.SZ,20250506,1.7,19.6,5.0,5.2,5.5,5.8,5.9,5.57,35.42,5.31,5.46,5.29,5.35,5.32,0.03,0.5639,324115.0,173050.891,2.9
002481.SZ,20250507,1.7,19.6,5.0,5.2,5.5,5.8,5.9,5.56,35.86,5.39,5.48,5.32,5.37,5.35,0.02,0.3738,304455.94,163827.882,2.72
002481.SZ,20250508,1.7,19.6,5.0,5.2,5.5,5.7,5.9,5.56,37.93,5.33,5.37,5.28,5.33,5.37,-0.04,-0.7449,225972.0,120303.706,2.02
002481.SZ,20250509,1.7,19.6,5.0,5.2,5.5,5.7,5.9,5.55,12.67,5.33,5.34,5.19,5.2,5.33,-0.13,-2.439,212205.0,111240.962,1.9
002481.SZ,20250512,1.7,19.6,5.0,5.2,5.4,5.7,5.9,5.54,13.64,5.21,5.25,5.16,5.18,5.2,-0.02,-0.3846,173779.0,90148.766,1.55
002481.SZ,20250513,1.7,19.6,5.0,5.2,5.4,5.7,5.9,5.53,27.11,5.24,5.34,5.21,5.23,5.18,0.05,0.9653,209006.34,109861.525,1.87
002481.SZ,20250514,1.7,19.6,5.0,5.2,5.4,5.7,5.9,5.52,14.34,5.22,5.23,5.16,5.21,5.23,-0.02,-0.3824,162470.64,84259.247,1.45
002481.SZ,20250515,1.7,19.6,5.0,5.2,5.4,5.7,5.9,5.51,31.66,5.2,5.3,5.15,5.24,5.21,0.03,0.5758,250379.55,130817.587,2.24
