ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
000950.SZ,20241015,0.6,14.2,4.5,4.7,5.1,5.6,5.9,5.2,40.08,5.25,5.29,5.11,5.13,5.29,-0.16,-3.0246,296792.91,154157.886,1.72
000950.SZ,20241016,0.6,14.2,4.5,4.7,5.1,5.6,5.9,5.2,50.87,5.09,5.36,5.06,5.24,5.13,0.11,2.1442,336671.24,175678.933,1.95
000950.SZ,20241017,0.6,14.2,4.5,4.7,5.2,5.6,5.9,5.2,37.32,5.35,5.43,5.13,5.14,5.24,-0.1,-1.9084,347250.0,182749.831,2.01
000950.SZ,20241018,0.6,14.2,4.5,4.7,5.1,5.6,5.9,5.2,50.42,5.15,5.32,5.09,5.23,5.14,0.09,1.751,371572.66,193157.631,2.15
000950.SZ,20241021,0.6,14.2,4.5,4.7,5.1,5.6,5.9,5.2,51.16,5.26,5.26,5.16,5.19,5.23,-0.04,-0.7648,272697.11,141786.174,1.58
000950.SZ,20241022,0.6,14.2,4.5,4.7,5.1,5.6,5.9,5.2,66.43,5.19,5.31,5.18,5.31,5.19,0.12,2.3121,278366.65,146019.623,1.61
000950.SZ,20241023,0.6,14.2,4.5,4.7,5.2,5.6,5.9,5.2,66.61,5.32,5.34,5.27,5.32,5.31,0.01,0.1883,227706.04,120801.834,1.32
000950.SZ,20241024,0.6,14.2,4.5,4.7,5.2,5.6,5.9,5.21,66.16,5.31,5.37,5.28,5.3,5.32,-0.02,-0.3759,167129.0,88893.471,0.97
000950.SZ,20241025,0.6,14.2,4.6,4.7,5.2,5.6,5.9,5.21,80.4,5.3,5.48,5.29,5.48,5.3,0.18,3.3962,309341.63,167152.268,1.79
000950.SZ,20241028,0.6,14.2,4.6,4.7,5.2,5.6,5.9,5.22,84.68,5.49,5.63,5.47,5.62,5.48,0.14,2.5547,302276.03,167936.925,1.75
000950.SZ,20241029,0.6,14.2,4.6,4.7,5.2,5.6,5.9,5.23,69.83,5.67,5.7,5.43,5.45,5.62,-0.17,-3.0249,288864.0,159377.813,1.67
000950.SZ,20241030,0.6,14.2,4.6,4.7,5.2,5.6,5.9,5.24,69.63,5.42,5.5,5.35,5.42,5.45,-0.03,-0.5505,199007.14,108064.428,1.15
000950.SZ,20241031,0.6,14.2,4.6,4.7,5.2,5.5,5.9,5.24,78.68,5.43,5.52,5.39,5.49,5.42,0.07,1.2915,231746.8,126167.675,1.34
000950.SZ,20241101,0.6,14.2,4.6,4.8,5.2,5.5,5.9,5.25,78.3,5.48,5.62,5.36,5.54,5.49,0.05,0.9107,390237.18,214685.045,2.26
000950.SZ,20241104,0.6,14.2,4.6,4.8,5.2,5.5,5.9,5.26,85.81,5.58,5.61,5.5,5.58,5.54,0.04,0.722,230819.04,128116.718,1.34
000950.SZ,20241105,0.6,14.2,4.6,4.8,5.2,5.6,5.9,5.27,84.88,5.58,5.68,5.54,5.66,5.58,0.08,1.4337,315503.59,177298.679,1.83
000950.SZ,20241106,0.6,14.2,4.6,4.8,5.3,5.6,5.8,5.29,83.09,5.66,5.75,5.57,5.65,5.66,-0.01,-0.1767,362783.88,204580.112,2.1
000950.SZ,20241107,0.6,14.2,4.6,4.8,5.3,5.6,5.8,5.3,93.08,5.62,5.82,5.61,5.8,5.65,0.15,2.6549,348204.92,199958.748,2.01
000950.SZ,20241108,0.6,14.2,4.6,4.8,5.3,5.6,5.8,5.33,86.09,5.84,5.89,5.67,5.73,5.8,-0.07,-1.2069,411386.98,236929.092,2.38
000950.SZ,20241111,0.6,14.2,4.6,4.8,5.3,5.6,5.8,5.34,85.59,5.73,5.78,5.6,5.71,5.73,-0.02,-0.349,340041.64,192637.896,1.97
000950.SZ,20241112,0.6,14.2,4.6,4.9,5.4,5.7,5.9,5.39,91.95,5.71,6.1,5.71,5.91,5.71,0.2,3.5026,793462.89,472026.896,4.59
000950.SZ,20241113,0.6,14.2,4.6,4.9,5.4,5.8,5.9,5.4,84.8,5.89,5.94,5.72,5.8,5.91,-0.11,-1.8613,363453.47,210922.104,2.1
000950.SZ,20241114,0.6,14.2,4.6,4.9,5.4,5.7,5.9,5.41,62.53,5.75,5.85,5.6,5.63,5.8,-0.17,-2.931,307183.0,175663.55,1.78
000950.SZ,20241115,0.6,14.2,4.6,5.0,5.4,5.7,5.9,5.42,51.12,5.58,5.68,5.5,5.5,5.63,-0.13,-2.3091,263678.27,147193.354,1.53
000950.SZ,20241118,0.6,14.2,4.6,5.0,5.5,5.7,5.9,5.43,61.26,5.54,5.72,5.53,5.58,5.47,0.11,2.011,414902.0,233899.268,2.4
000950.SZ,20241119,0.6,14.2,4.6,5.0,5.5,5.7,5.9,5.43,76.44,5.6,5.69,5.5,5.68,5.58,0.1,1.7921,296446.88,165948.269,1.72
000950.SZ,20241120,0.6,14.2,4.6,5.0,5.5,5.7,5.9,5.44,86.04,5.66,5.84,5.63,5.77,5.68,0.09,1.5845,276995.1,159232.653,1.6
000950.SZ,20241121,0.6,14.2,4.7,5.1,5.5,5.7,5.9,5.45,86.21,5.77,5.78,5.68,5.75,5.77,-0.02,-0.3466,210383.59,120407.532,1.22
000950.SZ,20241122,0.6,14.2,4.7,5.1,5.5,5.7,5.9,5.46,43.24,5.75,5.84,5.51,5.53,5.75,-0.22,-3.8261,309501.58,175698.32,1.79
000950.SZ,20241125,0.6,14.2,4.7,5.1,5.5,5.7,5.9,5.46,57.23,5.55,5.62,5.49,5.57,5.53,0.04,0.7233,177864.0,98467.981,1.03
000950.SZ,20241126,0.6,14.2,4.7,5.1,5.5,5.7,5.9,5.46,57.53,5.57,5.63,5.54,5.58,5.57,0.01,0.1795,143979.0,80484.857,0.83
000950.SZ,20241127,0.6,14.2,4.7,5.1,5.5,5.7,5.9,5.46,58.54,5.58,5.59,5.42,5.58,5.58,0.0,0.0,235462.85,129458.871,1.36
000950.SZ,20241128,0.6,14.2,4.7,5.1,5.5,5.7,5.9,5.47,58.19,5.58,5.65,5.55,5.61,5.58,0.03,0.5376,190467.85,106699.375,1.1
000950.SZ,20241129,0.6,14.2,4.7,5.1,5.5,5.7,5.9,5.48,73.78,5.62,5.82,5.62,5.73,5.61,0.12,2.139,363699.19,209037.798,2.1
000950.SZ,20241202,0.6,14.2,4.7,5.1,5.5,5.7,5.9,5.49,93.15,5.73,5.99,5.72,5.88,5.73,0.15,2.6178,421355.65,245663.973,2.44
000950.SZ,20241203,0.6,14.2,4.7,5.1,5.5,5.8,5.9,5.5,92.92,5.89,5.93,5.78,5.88,5.88,0.0,0.0,264121.0,154785.834,1.53
000950.SZ,20241204,0.6,14.2,4.7,5.1,5.5,5.8,5.9,5.51,82.46,5.87,5.89,5.72,5.76,5.88,-0.12,-2.0408,215904.17,125488.788,1.25
000950.SZ,20241205,0.6,14.2,4.7,5.1,5.6,5.8,5.9,5.51,82.64,5.73,5.77,5.68,5.74,5.76,-0.02,-0.3472,153960.5,88091.35,0.89
000950.SZ,20241206,0.6,14.2,4.7,5.1,5.6,5.8,5.9,5.52,82.71,5.76,5.82,5.72,5.81,5.74,0.07,1.2195,187475.51,108438.731,1.08
000950.SZ,20241209,0.6,14.2,4.7,5.1,5.6,5.8,5.9,5.53,91.86,5.8,5.95,5.8,5.92,5.81,0.11,1.8933,352217.7,207956.734,2.04
000950.SZ,20241210,0.6,14.2,4.7,5.2,5.6,5.8,5.9,5.55,76.59,6.0,6.05,5.8,5.81,5.92,-0.11,-1.8581,351429.0,207787.458,2.03
000950.SZ,20241211,0.6,14.2,4.7,5.2,5.6,5.8,6.0,5.57,97.66,5.8,6.12,5.8,6.1,5.81,0.29,4.9914,513816.0,308859.699,2.97
000950.SZ,20241212,0.6,14.2,4.8,5.2,5.6,5.9,6.1,5.61,96.3,6.12,6.24,6.03,6.16,6.1,0.06,0.9836,572354.26,352480.042,3.31
000950.SZ,20241213,0.6,14.2,4.8,5.2,5.6,6.0,6.1,5.63,84.69,6.12,6.13,5.98,6.02,6.16,-0.14,-2.2727,398269.93,240627.306,2.3
000950.SZ,20241216,0.6,14.2,4.8,5.2,5.7,6.0,6.1,5.64,83.54,6.05,6.1,5.95,5.98,6.02,-0.04,-0.6645,233483.41,140380.553,1.35
000950.SZ,20241217,0.6,14.2,4.8,5.2,5.7,6.0,6.1,5.68,95.2,6.01,6.26,5.97,6.19,5.98,0.21,3.5117,667939.43,408600.106,3.86
000950.SZ,20241218,0.6,14.2,4.8,5.3,5.7,6.0,6.2,5.7,93.53,6.26,6.3,6.08,6.17,6.19,-0.02,-0.3231,426429.55,262624.698,2.47
000950.SZ,20241219,0.6,14.2,4.8,5.3,5.7,6.1,6.2,5.72,84.74,6.18,6.22,5.88,6.06,6.17,-0.11,-1.7828,481030.31,289489.798,2.78
000950.SZ,20241220,0.6,14.2,4.9,5.4,5.8,6.2,6.5,5.81,97.22,6.08,6.67,6.06,6.54,6.06,0.48,7.9208,1151777.48,746190.136,6.66
000950.SZ,20241223,0.6,14.2,5.0,5.4,5.9,6.2,6.4,5.85,80.16,6.2,6.32,6.06,6.14,6.54,-0.4,-6.1162,890321.96,548185.835,5.15
000950.SZ,20241224,0.6,14.2,5.1,5.4,5.9,6.2,6.4,5.86,66.53,6.1,6.14,5.97,6.07,6.14,-0.07,-1.1401,407251.54,246049.062,2.36
000950.SZ,20241225,0.6,14.2,5.1,5.5,5.9,6.2,6.4,5.86,46.44,6.07,6.09,5.73,5.86,6.07,-0.21,-3.4596,423776.5,249244.325,2.45
000950.SZ,20241226,0.6,14.2,5.1,5.5,5.9,6.2,6.4,5.86,38.16,5.85,5.9,5.73,5.74,5.86,-0.12,-2.0478,266436.25,154352.555,1.54
000950.SZ,20241227,0.6,14.2,5.1,5.5,5.9,6.2,6.4,5.85,38.81,5.75,5.85,5.7,5.8,5.74,0.06,1.0453,233728.9,135423.739,1.35
000950.SZ,20241230,0.6,14.2,5.1,5.5,5.8,6.2,6.4,5.84,20.21,5.78,5.78,5.56,5.6,5.8,-0.2,-3.4483,338428.0,190405.479,1.96
000950.SZ,20241231,0.6,14.2,5.1,5.5,5.8,6.2,6.4,5.83,10.67,5.62,5.67,5.38,5.38,5.6,-0.22,-3.9286,283970.84,156382.626,1.64
000950.SZ,20250102,0.6,14.2,5.1,5.4,5.8,6.2,6.4,5.82,10.18,5.38,5.42,5.19,5.26,5.38,-0.12,-2.2305,272256.32,144833.545,1.58
000950.SZ,20250103,0.6,14.2,5.1,5.3,5.8,6.2,6.4,5.8,7.33,5.28,5.31,5.14,5.15,5.26,-0.11,-2.0913,237213.0,123692.51,1.37
000950.SZ,20250106,0.6,14.2,5.1,5.3,5.8,6.1,6.4,5.78,14.94,5.17,5.29,5.16,5.24,5.15,0.09,1.7476,258816.37,135132.454,1.5
000950.SZ,20250107,0.6,14.2,5.1,5.2,5.8,6.1,6.4,5.76,10.04,5.31,5.32,5.06,5.16,5.24,-0.08,-1.5267,254133.01,130807.086,1.47
000950.SZ,20250108,0.6,14.2,5.0,5.2,5.7,6.1,6.4,5.75,5.04,5.18,5.21,5.04,5.12,5.16,-0.04,-0.7752,226141.55,115807.948,1.31
000950.SZ,20250109,0.6,14.2,5.0,5.2,5.7,6.1,6.4,5.73,6.64,5.11,5.13,5.03,5.08,5.12,-0.04,-0.7813,167921.88,85259.851,0.97
000950.SZ,20250110,0.6,14.2,5.0,5.1,5.7,6.1,6.4,5.72,3.55,5.11,5.12,5.02,5.02,5.08,-0.06,-1.1811,135435.0,68699.516,0.78
000950.SZ,20250113,0.6,14.2,4.9,5.1,5.7,6.1,6.4,5.71,5.14,4.96,5.01,4.88,5.0,5.02,-0.02,-0.3984,163043.32,80763.114,0.94
000950.SZ,20250114,0.6,14.2,4.9,5.1,5.7,6.1,6.4,5.69,10.99,5.05,5.16,5.03,5.12,5.0,0.12,2.4,217023.85,110397.122,1.26
000950.SZ,20250115,0.6,14.2,4.9,5.1,5.7,6.1,6.4,5.68,11.44,5.15,5.15,5.07,5.09,5.12,-0.03,-0.5859,118887.46,60641.061,0.69
000950.SZ,20250116,0.6,14.2,4.9,5.1,5.7,6.1,6.4,5.68,12.01,5.12,5.18,5.07,5.1,5.09,0.01,0.1965,150760.15,77354.121,0.87
000950.SZ,20250117,0.6,14.2,4.9,5.1,5.7,6.1,6.4,5.66,12.97,5.1,5.12,5.05,5.1,5.1,0.0,0.0,132606.78,67552.628,0.77
000950.SZ,20250120,0.6,14.2,5.0,5.1,5.7,6.1,6.4,5.66,23.54,5.13,5.18,5.1,5.15,5.1,0.05,0.9804,154512.24,79591.308,0.89
000950.SZ,20250121,0.6,14.2,5.0,5.1,5.7,6.1,6.4,5.65,13.35,5.15,5.18,5.08,5.09,5.15,-0.06,-1.165,107347.39,54767.001,0.62
000950.SZ,20250122,0.6,14.2,5.0,5.1,5.7,6.1,6.4,5.64,13.95,5.08,5.1,5.04,5.07,5.09,-0.02,-0.3929,84444.24,42798.184,0.49
000950.SZ,20250123,0.6,14.2,5.0,5.1,5.6,6.1,6.4,5.64,14.36,5.12,5.16,5.07,5.07,5.07,0.0,0.0,120680.0,61806.115,0.7
000950.SZ,20250124,0.6,14.2,5.0,5.0,5.6,6.1,6.4,5.63,15.28,5.07,5.11,5.06,5.09,5.07,0.02,0.3945,131851.0,67044.878,0.76
000950.SZ,20250127,0.6,14.2,5.0,5.0,5.6,6.1,6.3,5.62,28.42,5.15,5.22,5.1,5.14,5.09,0.05,0.9823,176309.0,91244.481,1.02
000950.SZ,20250205,0.6,14.2,5.0,5.0,5.6,6.1,6.3,5.61,15.18,5.18,5.2,5.08,5.11,5.14,-0.03,-0.5837,141238.0,72488.521,0.82
000950.SZ,20250206,0.6,14.2,5.0,5.0,5.6,6.1,6.3,5.6,30.72,5.11,5.15,5.03,5.15,5.11,0.04,0.7828,176392.06,89932.205,1.02
000950.SZ,20250207,0.6,14.2,5.0,5.0,5.6,6.1,6.3,5.59,32.18,5.13,5.22,5.12,5.2,5.15,0.05,0.9709,226403.0,117279.546,1.31
000950.SZ,20250210,0.6,14.2,5.0,5.0,5.5,6.1,6.3,5.58,40.39,5.2,5.32,5.2,5.3,5.2,0.1,1.9231,238029.05,125387.258,1.38
000950.SZ,20250211,0.6,14.2,5.0,5.0,5.5,6.1,6.3,5.57,41.14,5.31,5.32,5.22,5.24,5.3,-0.06,-1.1321,141035.0,73964.931,0.82
000950.SZ,20250212,0.6,14.2,5.0,5.0,5.5,6.1,6.3,5.57,41.82,5.25,5.28,5.22,5.28,5.24,0.04,0.7634,131081.0,68832.674,0.76
000950.SZ,20250213,0.6,14.2,5.0,5.1,5.5,6.1,6.3,5.56,41.84,5.29,5.36,5.26,5.31,5.28,0.03,0.5682,176490.32,93724.168,1.02
000950.SZ,20250214,0.6,14.2,5.0,5.1,5.5,6.1,6.3,5.56,41.85,5.31,5.39,5.29,5.32,5.31,0.01,0.1883,177050.0,94376.284,1.02
000950.SZ,20250217,0.6,14.2,5.0,5.1,5.4,6.1,6.3,5.55,46.71,5.37,5.44,5.35,5.41,5.32,0.09,1.6917,225773.01,121794.354,1.31
000950.SZ,20250218,0.6,14.2,5.0,5.1,5.4,6.1,6.3,5.55,40.76,5.39,5.39,5.26,5.28,5.41,-0.13,-2.403,176261.0,93747.425,1.02
000950.SZ,20250219,0.6,14.2,5.0,5.1,5.4,6.1,6.3,5.54,41.6,5.24,5.3,5.23,5.28,5.28,0.0,0.0,158407.0,83446.717,0.92
000950.SZ,20250220,0.6,14.2,5.0,5.1,5.4,6.1,6.3,5.54,27.61,5.29,5.33,5.22,5.23,5.28,-0.05,-0.947,217838.0,114675.435,1.26
000950.SZ,20250221,0.6,14.2,5.0,5.1,5.3,6.1,6.3,5.53,27.97,5.25,5.26,5.14,5.18,5.23,-0.05,-0.956,201342.0,104239.75,1.17
000950.SZ,20250224,0.6,14.2,5.0,5.1,5.3,6.0,6.3,5.52,28.85,5.17,5.21,5.15,5.18,5.18,0.0,0.0,164321.16,85080.537,0.95
000950.SZ,20250225,0.6,14.2,5.0,5.1,5.3,6.0,6.3,5.52,12.64,5.16,5.18,5.11,5.12,5.18,-0.06,-1.1583,120328.0,61785.954,0.7
000950.SZ,20250226,0.6,14.2,5.0,5.1,5.3,6.0,6.3,5.51,30.79,5.14,5.2,5.13,5.2,5.12,0.08,1.5625,167275.75,86481.144,0.97
000950.SZ,20250227,0.6,14.2,5.0,5.1,5.3,6.0,6.3,5.5,31.86,5.2,5.21,5.12,5.19,5.2,-0.01,-0.1923,164512.0,84873.742,0.95
000950.SZ,20250228,0.6,14.2,5.0,5.1,5.3,6.0,6.3,5.5,12.64,5.16,5.21,5.09,5.11,5.19,-0.08,-1.5414,161696.0,83049.401,0.94
000950.SZ,20250303,0.6,14.2,5.0,5.1,5.3,6.0,6.3,5.49,12.64,5.1,5.17,5.1,5.1,5.11,-0.01,-0.1957,127118.0,65235.748,0.74
000950.SZ,20250304,0.6,14.2,5.0,5.1,5.2,6.0,6.2,5.49,13.07,5.1,5.15,5.08,5.13,5.1,0.03,0.5882,118611.13,60729.714,0.69
000950.SZ,20250305,0.6,14.2,5.0,5.1,5.2,6.0,6.2,5.48,14.28,5.13,5.13,5.04,5.08,5.13,-0.05,-0.9747,169294.0,85832.597,0.98
000950.SZ,20250306,0.6,14.2,5.0,5.0,5.2,6.0,6.2,5.47,15.23,5.09,5.11,5.05,5.1,5.08,0.02,0.3937,133810.02,68070.33,0.77
000950.SZ,20250307,0.6,14.2,5.0,5.1,5.2,6.0,6.2,5.46,38.0,5.09,5.29,5.06,5.18,5.1,0.08,1.5686,424247.39,220995.869,2.45
000950.SZ,20250310,0.6,14.2,5.0,5.1,5.2,6.0,6.2,5.45,38.13,5.23,5.24,5.14,5.22,5.18,0.04,0.7722,240108.89,124503.026,1.39
000950.SZ,20250311,0.6,14.2,5.0,5.1,5.2,6.0,6.2,5.44,38.88,5.17,5.18,5.14,5.18,5.22,-0.04,-0.7663,180623.11,93157.463,1.05
000950.SZ,20250312,0.6,14.2,5.0,5.1,5.2,6.0,6.2,5.44,39.48,5.18,5.19,5.15,5.16,5.18,-0.02,-0.3861,147517.51,76183.121,0.85
000950.SZ,20250313,0.6,14.2,5.0,5.1,5.2,6.0,6.2,5.43,13.89,5.18,5.19,5.09,5.13,5.16,-0.03,-0.5814,195537.29,100353.518,1.13
000950.SZ,20250314,0.6,14.2,5.0,5.1,5.2,6.0,6.2,5.42,42.01,5.12,5.22,5.11,5.22,5.13,0.09,1.7544,274437.84,142101.114,1.59
000950.SZ,20250317,0.6,14.2,5.0,5.1,5.2,6.0,6.2,5.42,59.62,5.24,5.25,5.21,5.24,5.22,0.02,0.3831,190735.62,99692.616,1.1
000950.SZ,20250318,0.6,14.2,5.0,5.1,5.2,5.9,6.2,5.41,42.05,5.24,5.26,5.2,5.2,5.24,-0.04,-0.7634,244200.67,127595.277,1.41
000950.SZ,20250319,0.6,14.2,5.0,5.1,5.2,5.9,6.2,5.41,43.05,5.21,5.23,5.14,5.16,5.2,-0.04,-0.7692,270440.0,139885.186,1.56
000950.SZ,20250320,0.6,14.2,5.0,5.1,5.2,5.9,6.2,5.4,43.71,5.15,5.2,5.14,5.15,5.16,-0.01,-0.1938,181950.5,93983.012,1.05
000950.SZ,20250321,0.6,14.2,5.0,5.1,5.2,5.9,6.2,5.39,12.44,5.16,5.2,5.1,5.13,5.15,-0.02,-0.3883,198299.0,102121.7,1.15
000950.SZ,20250324,0.6,14.2,5.0,5.1,5.2,5.9,6.2,5.39,13.18,5.12,5.14,5.06,5.11,5.13,-0.02,-0.3899,208020.66,106101.345,1.2
000950.SZ,20250325,0.6,14.2,5.0,5.1,5.2,5.9,6.2,5.38,47.05,5.1,5.21,5.09,5.21,5.11,0.1,1.9569,258168.12,133294.709,1.49
000950.SZ,20250326,0.6,14.2,5.0,5.1,5.2,5.9,6.2,5.38,47.5,5.17,5.21,5.16,5.19,5.21,-0.02,-0.3839,144506.01,74922.836,0.84
000950.SZ,20250327,0.6,14.2,5.0,5.1,5.2,5.9,6.2,5.37,48.28,5.18,5.21,5.13,5.2,5.19,0.01,0.1927,169533.13,87920.314,0.98
000950.SZ,20250328,0.6,14.2,5.0,5.1,5.2,5.8,6.2,5.37,12.93,5.2,5.23,5.12,5.13,5.2,-0.07,-1.3462,200706.46,103746.044,1.16
000950.SZ,20250331,0.6,14.2,5.0,5.1,5.1,5.8,6.2,5.36,13.64,5.12,5.14,5.04,5.07,5.13,-0.06,-1.1696,198451.19,100806.681,1.15
000950.SZ,20250401,0.6,14.2,5.0,5.1,5.1,5.8,6.2,5.36,13.61,5.07,5.18,5.07,5.13,5.07,0.06,1.1834,203874.28,104817.665,1.18
000950.SZ,20250402,0.6,14.2,5.0,5.1,5.1,5.8,6.2,5.35,13.99,5.13,5.14,5.1,5.12,5.13,-0.01,-0.1949,108317.0,55485.505,0.63
000950.SZ,20250403,0.6,14.2,5.0,5.1,5.1,5.8,6.2,5.35,52.35,5.09,5.19,5.09,5.18,5.12,0.06,1.1719,191726.79,98805.719,1.11
000950.SZ,20250407,0.6,14.2,4.9,5.0,5.1,5.8,6.2,5.33,0.79,4.98,5.06,4.66,4.66,5.18,-0.52,-10.0386,400425.12,193199.091,2.32
000950.SZ,20250408,0.6,14.2,4.7,5.0,5.1,5.8,6.1,5.31,5.73,4.7,4.82,4.67,4.75,4.66,0.09,1.9313,320957.0,152371.152,1.86
000950.SZ,20250409,0.6,14.2,4.7,5.0,5.1,5.7,6.1,5.29,8.61,4.68,4.82,4.54,4.78,4.75,0.03,0.6316,275715.0,129118.848,1.6
000950.SZ,20250410,0.6,14.2,4.7,4.9,5.1,5.7,6.1,5.27,13.01,4.83,4.88,4.8,4.83,4.78,0.05,1.046,254310.99,123287.9,1.47
000950.SZ,20250411,0.6,14.2,4.7,4.9,5.1,5.7,6.1,5.26,14.48,4.81,4.85,4.8,4.83,4.83,0.0,0.0,157568.03,76093.674,0.91
000950.SZ,20250414,0.6,14.2,4.7,4.8,5.1,5.7,6.1,5.26,15.77,4.88,4.9,4.84,4.87,4.83,0.04,0.8282,183526.58,89209.901,1.06
000950.SZ,20250415,0.6,14.2,4.7,4.8,5.1,5.7,6.1,5.25,16.59,4.86,4.9,4.83,4.87,4.87,0.0,0.0,120007.58,58342.578,0.69
000950.SZ,20250416,0.6,14.2,4.7,4.8,5.1,5.7,6.1,5.24,17.77,4.86,4.86,4.77,4.83,4.87,-0.04,-0.8214,132792.58,64012.992,0.77
000950.SZ,20250417,0.6,14.2,4.7,4.8,5.1,5.7,6.1,5.24,18.95,4.8,4.89,4.78,4.85,4.83,0.02,0.4141,146581.63,71122.287,0.85
000950.SZ,20250418,0.6,14.2,4.7,4.8,5.1,5.7,6.1,5.23,19.69,4.84,4.89,4.82,4.85,4.85,0.0,0.0,91845.63,44504.783,0.53
000950.SZ,20250421,0.6,14.2,4.7,4.8,5.1,5.6,6.1,5.21,4.43,4.69,4.73,4.64,4.72,4.85,-0.13,-2.6804,337827.01,158473.998,1.95
000950.SZ,20250422,0.6,14.2,4.7,4.8,5.1,5.6,6.1,5.2,14.97,4.71,4.78,4.68,4.76,4.72,0.04,0.8475,232205.01,110072.278,1.34
000950.SZ,20250423,0.6,14.2,4.7,4.7,5.1,5.6,6.1,5.19,4.8,4.77,4.79,4.7,4.72,4.76,-0.04,-0.8403,169485.0,80215.24,0.98
000950.SZ,20250424,0.6,14.2,4.7,4.7,5.1,5.6,6.1,5.18,16.28,4.79,4.89,4.78,4.8,4.72,0.08,1.6949,237486.9,115029.123,1.37
000950.SZ,20250425,0.6,14.2,4.7,4.7,5.1,5.6,6.1,5.18,28.35,4.84,4.93,4.84,4.88,4.8,0.08,1.6667,169905.31,82983.303,0.98
000950.SZ,20250428,0.6,14.2,4.7,4.7,5.1,5.6,6.1,5.17,16.39,4.85,4.87,4.78,4.8,4.88,-0.08,-1.6393,133328.13,64079.053,0.77
000950.SZ,20250429,0.6,14.2,4.7,4.7,5.1,5.6,6.1,5.17,30.18,4.79,4.85,4.78,4.83,4.8,0.03,0.625,109970.5,53069.39,0.64
000950.SZ,20250430,0.6,14.2,4.7,4.7,5.1,5.5,6.1,5.16,31.26,4.83,4.9,4.82,4.86,4.83,0.03,0.6211,163587.0,79384.263,0.95
000950.SZ,20250506,0.6,14.2,4.7,4.7,5.1,5.5,6.1,5.16,31.98,4.9,4.9,4.86,4.89,4.86,0.03,0.6173,142557.0,69553.191,0.82
000950.SZ,20250507,0.6,14.2,4.7,4.7,5.1,5.5,6.1,5.15,32.17,4.97,4.98,4.89,4.91,4.89,0.02,0.409,142753.0,70176.608,0.83
000950.SZ,20250508,0.6,14.2,4.7,4.7,5.1,5.5,6.1,5.15,32.35,4.89,4.93,4.88,4.91,4.91,0.0,0.0,142813.0,70093.491,0.83
000950.SZ,20250509,0.6,14.2,4.7,4.7,5.1,5.5,6.1,5.15,32.47,4.92,4.93,4.88,4.9,4.91,-0.01,-0.2037,96805.0,47440.944,0.56
000950.SZ,20250512,0.6,14.2,4.7,4.7,5.1,5.5,6.1,5.14,32.62,4.91,4.93,4.87,4.91,4.9,0.01,0.2041,115461.0,56472.899,0.67
000950.SZ,20250513,0.6,14.2,4.7,4.7,5.1,5.4,6.1,5.14,32.77,4.93,4.94,4.9,4.92,4.91,0.01,0.2037,118403.99,58253.188,0.69
000950.SZ,20250514,0.6,14.2,4.7,4.7,5.1,5.4,6.1,5.14,41.36,4.9,4.95,4.87,4.94,4.92,0.02,0.4065,125989.01,61869.765,0.73
000950.SZ,20250515,0.6,14.2,4.7,4.8,5.1,5.4,6.1,5.13,33.05,4.92,4.95,4.9,4.91,4.94,-0.03,-0.6073,106110.3,52276.349,0.61
