ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002632.SZ,20250507,1.6,14.3,7.3,7.7,8.5,9.6,9.8,8.59,46.62,8.65,8.67,8.5,8.6,8.55,0.05,0.5848,84111.0,72160.062,1.45
002632.SZ,20250508,1.6,14.3,7.3,7.7,8.5,9.6,9.8,8.58,49.73,8.57,8.74,8.53,8.72,8.6,0.12,1.3953,80639.34,70072.267,1.39
002632.SZ,20250509,1.6,14.3,7.3,7.7,8.4,9.6,9.8,8.58,50.53,8.69,8.71,8.6,8.65,8.72,-0.07,-0.8028,60653.0,52468.79,1.04
002632.SZ,20250512,1.6,14.3,7.3,7.8,8.4,9.6,9.8,8.58,50.38,8.76,8.79,8.66,8.73,8.65,0.08,0.9249,66040.93,57635.461,1.14
002632.SZ,20250513,1.6,14.3,7.3,7.8,8.5,9.6,9.8,8.57,49.81,8.85,8.85,8.66,8.67,8.73,-0.06,-0.6873,79640.0,69516.559,1.37
002632.SZ,20250514,1.6,14.3,7.3,7.8,8.4,9.5,9.8,8.57,43.34,8.65,8.72,8.58,8.63,8.67,-0.04,-0.4614,77808.0,67158.498,1.34
002632.SZ,20250515,1.6,14.3,7.3,7.8,8.4,9.5,9.8,8.56,37.44,8.61,8.64,8.49,8.49,8.63,-0.14,-1.6222,66700.0,56945.78,1.15
002632.SZ,20250516,1.6,14.3,7.4,7.8,8.4,9.5,9.8,8.56,44.66,8.49,8.63,8.45,8.56,8.49,0.07,0.8245,57800.0,49639.587,1.0
002632.SZ,20250519,1.6,14.3,7.4,7.8,8.4,9.5,9.8,8.55,45.48,8.56,8.63,8.48,8.62,8.56,0.06,0.7009,56075.0,47980.909,0.97
002632.SZ,20250520,1.6,14.3,7.4,7.8,8.4,9.5,9.8,8.55,54.7,8.65,8.66,8.54,8.66,8.62,0.04,0.464,65628.07,56526.37,1.13
002632.SZ,20250521,1.6,14.3,7.4,7.8,8.4,9.5,9.8,8.55,45.76,8.63,8.66,8.53,8.62,8.66,-0.04,-0.4619,55249.0,47435.443,0.95
002632.SZ,20250522,1.6,14.3,7.4,7.8,8.4,9.5,9.8,8.54,34.6,8.48,8.55,8.36,8.38,8.49,-0.11,-1.2956,61338.0,51744.361,1.06
002632.SZ,20250523,1.6,14.3,7.4,7.8,8.4,9.5,9.8,8.53,30.2,8.36,8.48,8.27,8.27,8.38,-0.11,-1.3126,66952.52,56099.011,1.15
