ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002734.SZ,20250929,17.1,23.7,17.3,17.4,17.8,19.4,20.3,18.24,50.03,17.47,17.92,17.13,17.85,17.54,0.31,1.7674,179209.7,316179.75,4.48
002734.SZ,20250930,17.1,23.7,17.3,17.4,17.9,19.4,20.2,18.22,48.03,17.76,18.11,17.76,17.86,17.85,0.01,0.056,142569.11,255925.046,3.54
002734.SZ,20251009,17.1,23.7,17.3,17.5,17.9,19.3,20.1,18.18,65.76,17.88,18.11,17.55,18.03,17.86,0.17,0.9518,185284.2,329479.629,4.6
002734.SZ,20251010,17.1,23.7,17.4,17.6,18.1,19.3,19.8,18.44,82.41,18.6,19.56,18.58,19.3,18.03,1.27,7.0438,585061.97,1117709.042,14.53
002734.SZ,20251013,17.1,23.7,17.4,17.7,19.0,20.0,20.5,18.88,98.09,18.33,20.98,18.28,20.8,19.3,1.5,7.772,689331.3,1380044.015,17.12
002734.SZ,20251014,17.1,23.7,17.5,17.9,19.6,20.6,21.0,19.46,90.13,20.35,21.5,19.28,20.73,20.8,-0.07,-0.3365,755506.9,1538632.517,18.77
002734.SZ,20251015,17.1,23.7,17.6,18.1,19.9,20.5,20.9,19.59,39.81,20.68,20.68,19.55,19.7,20.73,-1.03,-4.9686,470689.4,938690.903,11.69
002734.SZ,20251016,17.1,23.7,17.6,18.6,19.6,20.4,20.8,19.51,16.42,19.43,19.57,18.75,18.8,19.7,-0.9,-4.5685,342794.16,651610.748,8.51
002734.SZ,20251017,17.1,23.7,17.7,18.7,19.4,20.4,20.8,19.44,14.36,18.87,19.28,18.5,18.65,18.8,-0.15,-0.7979,250548.97,474734.802,6.22
002734.SZ,20251020,17.1,23.7,17.7,18.5,19.2,20.3,20.8,19.35,24.05,18.59,18.85,18.31,18.8,18.65,0.15,0.8043,198056.65,368290.83,4.92
