ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002512.SZ,20241101,2.2,24.2,4.6,4.6,5.0,5.4,5.6,5.04,52.78,5.5,5.8,5.05,5.09,5.4,-0.31,-5.7407,1978697.81,1079499.266,18.87
002512.SZ,20241104,2.2,24.2,4.6,4.8,5.0,5.4,5.6,5.06,75.11,4.97,5.5,4.97,5.26,5.09,0.17,3.3399,945032.83,493232.348,9.01
002512.SZ,20241105,2.2,24.2,4.6,4.8,5.2,5.4,5.6,5.1,72.62,5.21,5.43,5.12,5.34,5.26,0.08,1.5209,1029292.99,543465.741,9.82
002512.SZ,20241106,2.2,24.2,4.6,4.8,5.2,5.4,5.6,5.1,42.25,5.24,5.28,5.1,5.17,5.34,-0.17,-3.1835,1130719.78,584300.805,10.78
002512.SZ,20241107,2.2,24.2,4.6,4.8,5.2,5.4,5.6,5.11,79.96,5.11,5.35,5.03,5.24,5.17,0.07,1.354,884893.77,458003.158,8.44
002512.SZ,20241108,2.2,24.2,4.6,5.0,5.2,5.4,5.4,5.14,76.86,5.29,5.48,5.2,5.22,5.24,-0.02,-0.3817,926629.45,493123.427,8.84
002512.SZ,20241111,2.2,24.2,4.6,5.0,5.2,5.4,5.6,5.17,71.53,5.3,5.45,5.27,5.35,5.22,0.13,2.4904,841914.27,450732.797,8.03
002512.SZ,20241112,2.2,24.2,4.8,5.0,5.2,5.4,5.6,5.23,87.58,5.36,5.65,5.26,5.49,5.35,0.14,2.6168,1169959.34,641515.016,11.16
002512.SZ,20241113,2.2,24.2,4.8,5.0,5.2,5.4,5.6,5.23,61.8,5.38,5.38,5.12,5.24,5.49,-0.25,-4.5537,763674.46,399694.414,7.28
002512.SZ,20241114,2.2,24.2,4.8,5.0,5.2,5.4,5.6,5.2,9.99,5.17,5.18,4.93,4.93,5.24,-0.31,-5.916,575671.99,291180.817,5.49
002512.SZ,20241115,2.2,24.2,4.6,4.8,5.2,5.4,5.6,5.15,5.28,4.9,4.97,4.7,4.71,4.93,-0.22,-4.4625,516526.25,250458.368,4.93
002512.SZ,20241118,2.2,24.2,4.6,4.8,5.2,5.4,5.6,5.09,4.67,4.71,4.74,4.41,4.43,4.71,-0.28,-5.9448,492335.03,221594.899,4.7
002512.SZ,20241119,2.2,24.2,4.4,4.6,5.2,5.4,5.6,5.04,11.01,4.42,4.56,4.36,4.55,4.43,0.12,2.7088,399661.0,178182.053,3.81
002512.SZ,20241120,2.2,24.2,4.4,4.6,5.0,5.4,5.6,4.99,27.1,4.54,4.64,4.49,4.63,4.55,0.08,1.7582,489912.01,224370.135,4.67
002512.SZ,20241121,2.2,24.2,4.4,4.6,5.0,5.4,5.6,4.96,31.71,4.66,4.85,4.65,4.71,4.63,0.08,1.7279,502409.0,237345.681,4.79
002512.SZ,20241122,2.2,24.2,4.4,4.6,5.0,5.4,5.6,4.93,12.74,4.72,4.76,4.48,4.49,4.71,-0.22,-4.6709,491983.14,228155.125,4.69
002512.SZ,20241125,2.2,24.2,4.4,4.4,4.8,5.4,5.4,4.88,18.9,4.47,4.53,4.33,4.45,4.49,-0.04,-0.8909,397296.13,174588.563,3.79
002512.SZ,20241126,2.2,24.2,4.4,4.4,4.8,5.4,5.4,4.86,57.19,4.46,4.9,4.46,4.9,4.45,0.45,10.1124,421631.53,201897.323,4.02
002512.SZ,20241127,2.2,24.2,4.4,4.6,5.0,5.2,5.4,4.91,73.91,5.05,5.39,4.94,5.14,4.9,0.24,4.898,1762800.72,903307.196,16.81
002512.SZ,20241128,2.2,24.2,4.4,4.6,5.0,5.2,5.4,4.98,89.99,5.0,5.6,5.0,5.23,5.14,0.09,1.751,1654797.11,878287.823,15.78
002512.SZ,20241129,2.2,24.2,4.4,4.6,5.0,5.2,5.4,4.97,71.16,5.15,5.16,4.98,5.06,5.23,-0.17,-3.2505,1218877.21,616487.987,11.63
002512.SZ,20241202,2.2,24.2,4.6,4.8,5.0,5.2,5.4,5.02,91.18,5.1,5.38,5.09,5.3,5.06,0.24,4.7431,1226889.54,643133.54,11.7
002512.SZ,20241203,2.2,24.2,4.6,4.8,5.0,5.2,5.4,5.04,91.59,5.26,5.29,5.11,5.21,5.3,-0.09,-1.6981,820973.5,426592.239,7.83
002512.SZ,20241204,2.2,24.2,4.6,4.8,5.0,5.2,5.4,5.05,53.84,5.16,5.27,5.05,5.1,5.21,-0.11,-2.1113,664628.0,342494.398,6.34
002512.SZ,20241205,2.2,24.2,4.6,5.0,5.2,5.4,5.6,5.14,99.06,5.11,5.61,5.09,5.61,5.1,0.51,10.0,1398120.68,759805.279,13.34
002512.SZ,20241206,2.2,24.2,4.8,5.0,5.6,5.8,6.0,5.5,52.01,6.0,6.17,5.61,5.62,5.61,0.01,0.1783,2848784.67,1684225.428,27.17
002512.SZ,20241209,2.2,24.2,5.0,5.2,5.6,5.8,5.8,5.53,32.94,5.62,5.84,5.48,5.48,5.62,-0.14,-2.4911,1596641.43,899092.35,15.23
002512.SZ,20241210,2.2,24.2,5.0,5.2,5.6,5.8,5.8,5.55,69.48,5.67,5.79,5.49,5.65,5.48,0.17,3.1022,1417245.25,801679.407,13.52
002512.SZ,20241211,2.2,24.2,5.0,5.4,5.6,6.0,6.2,5.66,100.01,5.89,6.22,5.86,6.22,5.65,0.57,10.0885,499899.39,308462.375,4.77
002512.SZ,20241212,2.2,24.2,5.2,5.6,6.8,6.8,6.8,6.24,100.0,6.84,6.84,6.84,6.84,6.22,0.62,9.9678,208732.55,142773.064,1.99
002512.SZ,20241213,2.2,24.2,5.6,6.4,6.8,6.8,7.0,6.58,17.86,7.15,7.2,6.49,6.58,6.84,-0.26,-3.8012,3483703.29,2416050.688,33.23
002512.SZ,20241216,2.2,24.2,5.8,6.2,6.6,6.8,6.8,6.48,9.98,6.6,6.76,6.02,6.09,6.58,-0.49,-7.4468,2186819.65,1374265.002,20.86
002512.SZ,20241217,2.2,24.2,5.6,5.6,6.4,6.8,6.8,6.27,3.05,5.95,6.26,5.54,5.57,6.09,-0.52,-8.5386,1432398.94,826922.508,13.66
002512.SZ,20241218,2.2,24.2,5.6,5.6,6.2,6.8,6.8,6.22,42.24,5.75,6.13,5.75,6.13,5.57,0.56,10.0539,653378.91,396213.921,6.23
002512.SZ,20241219,2.2,24.2,5.6,5.8,6.2,6.6,6.8,6.24,26.22,6.13,6.47,6.01,6.2,6.13,0.07,1.1419,2478296.95,1555573.107,23.64
002512.SZ,20241220,2.2,24.2,5.6,5.8,6.2,6.4,6.8,6.13,32.82,6.0,6.1,5.86,5.9,6.2,-0.3,-4.8387,1483318.19,884785.474,14.15
002512.SZ,20241223,2.2,24.2,5.4,5.6,6.0,6.4,6.8,6.0,1.18,5.93,5.99,5.39,5.4,5.9,-0.5,-8.4746,1198360.73,672867.944,11.43
002512.SZ,20241224,2.2,24.2,5.2,5.4,5.8,6.4,6.6,5.87,11.57,5.45,5.52,5.09,5.3,5.4,-0.1,-1.8519,887510.16,465742.308,8.46
002512.SZ,20241225,2.2,24.2,5.0,5.2,5.8,6.4,6.6,5.75,1.77,5.25,5.28,4.9,4.98,5.3,-0.32,-6.0377,723597.55,362679.241,6.9
002512.SZ,20241226,2.2,24.2,5.0,5.0,5.6,6.2,6.6,5.67,17.35,5.02,5.3,5.02,5.11,4.98,0.13,2.6104,682634.0,351290.166,6.51
002512.SZ,20241227,2.2,24.2,5.0,5.0,5.6,6.2,6.6,5.61,20.42,5.13,5.24,5.07,5.11,5.11,0.0,0.0,610531.0,315025.064,5.82
002512.SZ,20241230,2.2,24.2,4.8,5.0,5.4,6.2,6.6,5.53,9.27,5.09,5.1,4.88,4.92,5.11,-0.19,-3.7182,563118.6,278677.378,5.37
002512.SZ,20241231,2.2,24.2,4.8,4.8,5.2,6.2,6.6,5.45,2.35,4.93,4.98,4.73,4.74,4.92,-0.18,-3.6585,486703.64,234988.694,4.71
002512.SZ,20250102,2.2,24.2,4.4,4.6,5.2,6.2,6.4,5.28,10.73,4.27,4.68,4.27,4.48,4.74,-0.26,-5.4852,898343.39,402809.436,8.7
002512.SZ,20250103,2.2,24.2,4.0,4.2,5.0,6.0,6.4,5.08,15.33,4.5,4.6,4.17,4.21,4.48,-0.27,-6.0268,662740.66,285477.248,6.41
002512.SZ,20250106,2.2,24.2,3.8,4.0,4.8,5.8,6.4,4.9,18.99,4.17,4.21,3.97,4.07,4.21,-0.14,-3.3254,488245.95,200135.128,4.73
002512.SZ,20250107,2.2,24.2,3.8,4.0,4.8,5.8,6.4,4.83,34.29,4.1,4.28,4.1,4.28,4.07,0.21,5.1597,483652.69,202553.04,4.68
002512.SZ,20250108,2.2,24.2,3.8,4.0,4.4,5.8,6.2,4.75,40.64,4.26,4.38,4.13,4.34,4.28,0.06,1.4019,626279.73,267847.42,6.06
002512.SZ,20250109,2.2,24.2,3.8,4.0,4.4,5.6,6.2,4.71,40.93,4.3,4.46,4.3,4.4,4.34,0.06,1.3825,482707.0,212261.42,4.67
002512.SZ,20250110,2.2,24.2,3.8,4.0,4.4,5.6,6.2,4.68,17.61,4.37,4.42,4.18,4.18,4.4,-0.22,-5.0,391208.66,168267.669,3.79
002512.SZ,20250113,2.2,24.2,4.0,4.0,4.4,5.4,6.2,4.64,19.29,4.12,4.21,4.01,4.19,4.18,0.01,0.2392,335957.0,138729.18,3.25
002512.SZ,20250114,2.2,24.2,4.0,4.0,4.4,5.4,6.2,4.61,63.82,4.25,4.49,4.21,4.49,4.19,0.3,7.1599,532050.62,233598.627,5.15
002512.SZ,20250115,2.2,24.2,4.0,4.0,4.4,5.2,6.2,4.6,64.89,4.51,4.6,4.43,4.52,4.49,0.03,0.6682,500751.8,225890.703,4.85
002512.SZ,20250116,2.2,24.2,4.0,4.2,4.4,5.2,6.0,4.6,58.19,4.64,4.76,4.53,4.59,4.52,0.07,1.5487,670242.55,310853.191,6.49
002512.SZ,20250117,2.2,24.2,4.0,4.2,4.4,5.0,6.0,4.59,56.98,4.56,4.64,4.51,4.59,4.59,0.0,0.0,438351.0,201303.323,4.24
002512.SZ,20250120,2.2,24.2,4.0,4.2,4.4,5.0,5.8,4.59,56.06,4.65,4.7,4.5,4.56,4.59,-0.03,-0.6536,365592.0,167047.17,3.54
002512.SZ,20250121,2.2,24.2,4.0,4.2,4.4,5.0,5.8,4.58,55.3,4.57,4.61,4.44,4.5,4.56,-0.06,-1.3158,318852.0,143479.813,3.09
002512.SZ,20250122,2.2,24.2,4.0,4.2,4.4,5.0,5.8,4.57,27.94,4.5,4.5,4.37,4.4,4.5,-0.1,-2.2222,278600.82,123000.682,2.7
002512.SZ,20250123,2.2,24.2,4.0,4.2,4.4,4.8,5.8,4.56,26.92,4.48,4.57,4.35,4.35,4.4,-0.05,-1.1364,346327.8,154561.819,3.35
002512.SZ,20250124,2.2,24.2,4.0,4.2,4.4,4.8,5.8,4.55,60.99,4.35,4.42,4.3,4.41,4.35,0.06,1.3793,299345.8,131000.855,2.9
002512.SZ,20250127,2.2,24.2,4.0,4.2,4.4,4.8,5.6,4.55,58.82,4.55,4.66,4.49,4.52,4.41,0.11,2.4943,660196.0,301860.23,6.39
002512.SZ,20250205,2.2,24.2,4.0,4.2,4.4,4.8,5.6,4.55,83.42,4.58,4.74,4.57,4.69,4.52,0.17,3.7611,713045.77,333631.233,6.9
002512.SZ,20250206,2.2,24.2,4.0,4.2,4.6,4.8,5.4,4.56,90.84,4.7,4.85,4.63,4.85,4.69,0.16,3.4115,678048.75,324230.588,6.56
002512.SZ,20250207,2.2,24.2,4.0,4.2,4.6,4.8,5.2,4.59,92.3,4.85,5.0,4.8,4.89,4.85,0.04,0.8247,819773.46,401771.926,7.93
002512.SZ,20250210,2.2,24.2,4.2,4.4,4.6,5.0,5.2,4.64,94.81,4.94,5.09,4.9,5.08,4.89,0.19,3.8855,729386.04,366509.902,7.06
002512.SZ,20250211,2.2,24.2,4.2,4.4,4.6,5.0,5.0,4.68,95.43,5.08,5.1,4.94,5.03,5.08,-0.05,-0.9843,626541.4,315169.282,6.06
002512.SZ,20250212,2.2,24.2,4.2,4.4,4.8,5.0,5.2,4.74,94.02,5.0,5.3,4.97,5.18,5.03,0.15,2.9821,935731.93,481992.977,9.06
002512.SZ,20250213,2.2,24.2,4.2,4.4,4.8,5.0,5.2,4.78,91.66,5.18,5.19,5.05,5.12,5.18,-0.06,-1.1583,657184.18,335957.688,6.36
002512.SZ,20250214,2.2,24.2,4.2,4.4,4.8,5.0,5.2,4.8,89.96,5.07,5.14,5.04,5.1,5.12,-0.02,-0.3906,533074.44,271865.685,5.16
002512.SZ,20250217,2.2,24.2,4.2,4.4,5.0,5.2,5.2,4.86,96.42,5.14,5.29,5.13,5.24,5.1,0.14,2.7451,706180.33,368321.154,6.84
002512.SZ,20250218,2.2,24.2,4.2,4.6,5.0,5.2,5.2,4.88,40.13,5.23,5.23,4.94,4.97,5.24,-0.27,-5.1527,640898.0,324908.194,6.2
002512.SZ,20250219,2.2,24.2,4.2,4.6,5.0,5.2,5.2,4.88,82.27,4.96,5.11,4.96,5.11,4.97,0.14,2.8169,476836.34,241548.69,4.62
002512.SZ,20250220,2.2,24.2,4.4,4.6,5.0,5.2,5.2,4.9,81.59,5.14,5.2,5.09,5.14,5.11,0.03,0.5871,497101.69,255436.359,4.81
002512.SZ,20250221,2.2,24.2,4.4,4.6,5.0,5.2,5.2,4.93,96.96,5.12,5.22,5.06,5.22,5.14,0.08,1.5564,646254.21,333313.002,6.26
002512.SZ,20250224,2.2,24.2,4.4,4.6,5.0,5.2,5.2,4.96,95.83,5.25,5.3,5.15,5.25,5.22,0.03,0.5747,629425.49,329276.947,6.09
002512.SZ,20250225,2.2,24.2,4.4,4.8,5.0,5.2,5.4,5.03,88.17,5.17,5.49,5.1,5.35,5.25,0.1,1.9048,1204410.15,645177.179,11.66
002512.SZ,20250226,2.2,24.2,4.4,4.8,5.2,5.4,5.4,5.08,80.91,5.36,5.4,5.27,5.39,5.35,0.04,0.7477,855726.58,457658.98,8.28
002512.SZ,20250227,2.2,24.2,4.4,4.8,5.2,5.4,5.4,5.1,78.35,5.46,5.46,5.18,5.29,5.39,-0.1,-1.8553,723247.55,383644.06,7.0
002512.SZ,20250228,2.2,24.2,4.6,5.0,5.2,5.4,5.4,5.11,41.26,5.23,5.25,5.01,5.03,5.29,-0.26,-4.9149,567701.29,291597.442,5.5
002512.SZ,20250303,2.2,24.2,4.6,5.0,5.2,5.4,5.4,5.1,45.22,5.06,5.21,4.97,5.13,5.03,0.1,1.9881,449523.97,229863.085,4.35
002512.SZ,20250304,2.2,24.2,4.6,5.0,5.2,5.4,5.6,5.17,98.97,5.11,5.64,5.06,5.64,5.13,0.51,9.9415,1286975.86,703941.878,12.46
002512.SZ,20250305,2.2,24.2,4.8,5.0,5.4,5.6,5.6,5.28,76.37,5.53,5.7,5.43,5.6,5.64,-0.04,-0.7092,1657088.94,922771.191,16.04
002512.SZ,20250306,2.2,24.2,5.0,5.0,5.4,5.6,5.8,5.38,94.46,5.6,5.85,5.59,5.75,5.6,0.15,2.6786,1525482.9,871183.822,14.77
002512.SZ,20250307,2.2,24.2,5.0,5.2,5.6,5.6,5.8,5.42,48.08,5.7,5.8,5.53,5.59,5.75,-0.16,-2.7826,1124291.3,636292.35,10.88
002512.SZ,20250310,2.2,24.2,5.0,5.2,5.6,5.6,5.8,5.44,47.51,5.54,5.63,5.49,5.53,5.59,-0.06,-1.0733,661686.32,366382.595,6.4
002512.SZ,20250311,2.2,24.2,5.0,5.2,5.4,5.6,5.8,5.44,50.57,5.48,5.59,5.43,5.57,5.53,0.04,0.7233,583696.72,323259.394,5.65
002512.SZ,20250312,2.2,24.2,5.0,5.2,5.6,5.6,5.8,5.46,45.49,5.59,5.69,5.57,5.6,5.57,0.03,0.5386,701648.38,394902.695,6.79
002512.SZ,20250313,2.2,24.2,5.0,5.2,5.4,5.6,5.8,5.45,50.01,5.55,5.59,5.38,5.44,5.6,-0.16,-2.8571,563652.0,307849.603,5.46
002512.SZ,20250314,2.2,24.2,5.0,5.2,5.4,5.6,5.8,5.45,52.75,5.53,5.6,5.43,5.57,5.44,0.13,2.3897,575612.11,317892.972,5.57
002512.SZ,20250317,2.2,24.2,5.0,5.4,5.6,5.8,5.8,5.55,72.26,5.68,6.12,5.68,5.73,5.57,0.16,2.8725,1414966.55,826271.583,13.7
002512.SZ,20250318,2.2,24.2,5.2,5.4,5.6,5.8,5.8,5.55,74.56,5.71,5.76,5.6,5.67,5.73,-0.06,-1.0471,792451.81,448884.927,7.67
002512.SZ,20250319,2.2,24.2,5.2,5.4,5.6,5.8,5.8,5.55,35.55,5.62,5.71,5.51,5.54,5.67,-0.13,-2.2928,558355.0,311709.025,5.4
002512.SZ,20250320,2.2,24.2,5.2,5.4,5.6,5.8,5.8,5.55,78.55,5.51,5.67,5.47,5.63,5.54,0.09,1.6245,597161.08,334313.577,5.78
002512.SZ,20250321,2.2,24.2,5.2,5.4,5.6,5.8,5.8,5.56,80.94,5.66,5.95,5.55,5.71,5.63,0.08,1.421,1408025.7,810709.664,13.63
002512.SZ,20250324,2.2,24.2,5.2,5.2,5.6,5.8,5.8,5.51,3.45,5.61,5.66,5.14,5.15,5.71,-0.56,-9.8074,1240199.24,658621.937,12.0
002512.SZ,20250325,2.2,24.2,4.8,4.8,5.4,5.6,5.8,5.36,2.89,5.11,5.15,4.78,4.79,5.15,-0.36,-6.9903,1094834.34,538468.705,10.6
002512.SZ,20250326,2.2,24.2,4.6,4.8,5.4,5.6,5.8,5.3,26.74,4.77,4.93,4.75,4.87,4.79,0.08,1.6701,515898.92,251454.911,4.99
002512.SZ,20250327,2.2,24.2,4.6,4.8,5.4,5.6,5.8,5.25,10.73,4.89,4.89,4.68,4.77,4.87,-0.1,-2.0534,424237.51,202041.97,4.11
002512.SZ,20250328,2.2,24.2,4.6,4.8,5.4,5.6,5.8,5.21,14.95,4.77,4.79,4.67,4.69,4.77,-0.08,-1.6771,343335.6,161739.829,3.32
002512.SZ,20250331,2.2,24.2,4.6,4.6,5.2,5.6,5.8,5.16,20.68,4.61,4.74,4.51,4.72,4.69,0.03,0.6397,413559.26,190986.065,4.0
002512.SZ,20250401,2.2,24.2,4.6,4.6,5.2,5.6,5.8,5.13,23.84,4.74,4.8,4.72,4.75,4.72,0.03,0.6356,305005.0,145156.189,2.95
002512.SZ,20250402,2.2,24.2,4.6,4.6,5.0,5.6,5.8,5.11,26.0,4.74,4.78,4.69,4.72,4.75,-0.03,-0.6316,220903.0,104814.781,2.14
002512.SZ,20250403,2.2,24.2,4.6,4.6,5.0,5.6,5.8,5.09,28.07,4.68,4.76,4.64,4.73,4.72,0.01,0.2119,220644.0,103833.489,2.14
002512.SZ,20250407,2.2,24.2,4.4,4.6,4.8,5.6,5.8,5.05,2.51,4.38,4.43,4.26,4.26,4.73,-0.47,-9.9366,292671.0,125558.625,2.83
002512.SZ,20250408,2.2,24.2,4.0,4.4,4.8,5.6,5.8,4.94,6.71,4.07,4.24,3.89,4.06,4.26,-0.2,-4.6948,560089.79,226200.516,5.42
002512.SZ,20250409,2.2,24.2,3.6,4.0,4.8,5.6,5.8,4.77,19.26,4.02,4.22,3.65,4.19,4.06,0.13,3.202,566370.14,225446.151,5.48
002512.SZ,20250410,2.2,24.2,3.6,4.0,4.6,5.6,5.6,4.73,29.93,4.24,4.35,4.24,4.27,4.19,0.08,1.9093,435586.03,187283.109,4.22
002512.SZ,20250411,2.2,24.2,3.6,4.0,4.6,5.6,5.6,4.7,33.1,4.2,4.35,4.18,4.3,4.27,0.03,0.7026,287967.53,123546.508,2.79
002512.SZ,20250414,2.2,24.2,3.8,4.0,4.6,5.6,5.6,4.68,41.51,4.4,4.49,4.38,4.43,4.3,0.13,3.0233,308786.53,136931.662,2.99
002512.SZ,20250415,2.2,24.2,3.8,4.0,4.6,5.6,5.6,4.67,32.35,4.42,4.44,4.36,4.39,4.43,-0.04,-0.9029,206279.83,90615.799,2.0
002512.SZ,20250416,2.2,24.2,3.8,4.0,4.6,5.4,5.6,4.64,35.2,4.36,4.39,4.17,4.25,4.39,-0.14,-3.1891,270972.44,115816.32,2.62
002512.SZ,20250417,2.2,24.2,3.8,4.0,4.6,5.4,5.6,4.63,37.17,4.24,4.37,4.2,4.27,4.25,0.02,0.4706,198366.0,85281.286,1.92
002512.SZ,20250418,2.2,24.2,3.8,4.2,4.4,5.4,5.6,4.61,37.54,4.28,4.4,4.23,4.38,4.27,0.11,2.5761,300562.0,130127.841,2.91
002512.SZ,20250421,2.2,24.2,3.8,4.2,4.4,5.4,5.6,4.6,52.64,4.39,4.43,4.33,4.43,4.38,0.05,1.1416,222429.0,97908.192,2.15
002512.SZ,20250422,2.2,24.2,3.8,4.2,4.4,5.4,5.6,4.59,35.48,4.42,4.47,4.37,4.4,4.43,-0.03,-0.6772,217827.0,96201.138,2.11
002512.SZ,20250423,2.2,24.2,3.8,4.2,4.4,5.4,5.6,4.59,55.04,4.43,4.5,4.42,4.45,4.4,0.05,1.1364,242357.44,107758.693,2.35
002512.SZ,20250424,2.2,24.2,3.8,4.2,4.4,5.4,5.6,4.57,34.31,4.45,4.45,4.29,4.32,4.45,-0.13,-2.9213,246647.91,107308.159,2.39
002512.SZ,20250425,2.2,24.2,3.8,4.2,4.4,5.4,5.6,4.56,35.81,4.34,4.38,4.31,4.33,4.32,0.01,0.2315,193448.0,84025.091,1.87
002512.SZ,20250428,2.2,24.2,3.8,4.0,4.4,5.2,5.6,4.51,17.16,4.21,4.21,3.97,4.03,4.33,-0.3,-6.9284,555482.0,224652.081,5.38
002512.SZ,20250429,2.2,24.2,3.8,4.0,4.4,5.2,5.6,4.48,20.66,3.98,4.08,3.91,4.05,4.03,0.02,0.4963,256468.0,103438.968,2.48
002512.SZ,20250430,2.2,24.2,3.8,4.0,4.4,5.0,5.6,4.46,21.89,4.05,4.21,4.04,4.13,4.05,0.08,1.9753,274427.17,113877.043,2.66
002512.SZ,20250506,2.2,24.2,3.8,4.0,4.4,4.8,5.6,4.45,68.54,4.18,4.54,4.18,4.54,4.13,0.41,9.9274,399546.85,178290.241,3.87
002512.SZ,20250507,2.2,24.2,4.0,4.2,4.6,4.8,5.6,4.56,60.29,4.98,4.99,4.69,4.7,4.54,0.16,3.5242,1814456.24,881309.696,17.56
002512.SZ,20250508,2.2,24.2,4.0,4.2,4.6,4.8,5.4,4.57,66.08,4.7,4.74,4.55,4.67,4.7,-0.03,-0.6383,1103533.29,512316.302,10.68
002512.SZ,20250509,2.2,24.2,4.0,4.2,4.6,4.8,5.4,4.58,67.23,4.72,4.78,4.61,4.61,4.67,-0.06,-1.2848,673546.0,314456.394,6.52
002512.SZ,20250512,2.2,24.2,4.0,4.2,4.6,4.8,5.2,4.59,68.08,4.68,4.75,4.67,4.7,4.61,0.09,1.9523,562309.0,265234.132,5.44
002512.SZ,20250513,2.2,24.2,4.0,4.2,4.6,4.8,5.0,4.59,68.78,4.78,4.82,4.68,4.71,4.7,0.01,0.2128,524618.42,249139.838,5.08
002512.SZ,20250514,2.2,24.2,4.0,4.2,4.6,4.8,4.8,4.6,69.27,4.67,4.76,4.66,4.74,4.71,0.03,0.6369,407889.0,192323.613,3.95
