ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
600262.SH,20241022,1.6,52.8,15.6,16.0,18.0,18.8,19.6,17.94,81.03,18.85,18.85,18.43,18.74,18.91,-0.17,-0.899,55006.68,102541.67,3.24
600262.SH,20241023,1.6,52.8,15.6,16.4,18.0,18.8,19.6,17.98,81.41,18.7,19.04,18.53,18.88,18.74,0.14,0.7471,55510.38,104716.69,3.27
600262.SH,20241024,1.6,52.8,15.6,16.4,18.0,18.8,19.6,18.0,81.92,18.9,18.97,18.47,18.72,18.88,-0.16,-0.8475,37553.0,70056.154,2.21
600262.SH,20241025,1.6,52.8,15.6,16.4,18.0,18.8,19.6,18.05,79.32,19.01,19.16,18.76,18.88,18.72,0.16,0.8547,56945.28,107910.509,3.35
600262.SH,20241028,1.6,52.8,15.6,16.4,18.4,18.8,19.2,18.1,92.13,18.5,19.39,18.19,19.19,18.88,0.31,1.6419,87636.0,164056.744,5.16
600262.SH,20241029,1.6,52.8,15.6,16.8,18.4,18.8,19.2,18.19,89.38,19.11,19.68,18.86,19.22,19.19,0.03,0.1563,77261.19,148781.659,4.54
600262.SH,20241030,1.6,52.8,15.6,17.6,18.4,19.2,19.6,18.35,91.14,19.25,19.89,19.15,19.75,19.22,0.53,2.7575,104641.24,205193.583,6.16
600262.SH,20241031,1.6,52.8,15.6,17.6,18.4,19.6,20.0,18.53,93.32,19.6,20.6,19.24,19.93,19.75,0.18,0.9114,114555.03,228392.527,6.74
600262.SH,20241101,1.6,52.8,16.0,17.6,18.4,19.6,20.0,18.58,68.4,19.82,19.85,18.93,19.22,19.93,-0.71,-3.5625,73413.61,142397.59,4.32
600262.SH,20241104,1.6,52.8,16.0,17.6,18.8,19.6,20.0,18.65,82.18,19.25,20.01,19.08,19.73,19.22,0.51,2.6535,58792.61,115465.938,3.46
600262.SH,20241105,1.6,52.8,16.0,18.0,18.8,19.6,20.0,18.73,93.32,19.61,20.23,19.57,19.99,19.73,0.26,1.3178,71919.73,143190.97,4.23
600262.SH,20241106,1.6,52.8,16.0,18.0,18.8,19.6,20.0,18.82,92.8,19.91,20.26,19.74,19.95,19.99,-0.04,-0.2001,68523.0,136768.195,4.03
600262.SH,20241107,1.6,52.8,16.0,18.0,19.2,19.6,20.0,18.87,68.96,19.78,20.12,19.57,19.88,19.95,-0.07,-0.3509,64369.61,127475.309,3.79
600262.SH,20241108,1.6,52.8,16.4,18.0,19.2,19.6,20.0,18.96,92.22,20.2,20.2,19.64,20.04,19.88,0.16,0.8048,85096.61,169832.817,5.01
600262.SH,20241111,1.6,52.8,16.4,18.0,19.2,19.6,20.0,19.04,98.17,20.0,20.5,19.85,20.33,20.04,0.29,1.4471,73032.0,147771.983,4.3
600262.SH,20241112,1.6,52.8,16.4,18.0,19.2,20.0,20.4,19.15,82.38,20.33,21.05,20.0,20.2,20.33,-0.13,-0.6394,74942.72,153765.717,4.41
600262.SH,20241113,1.6,52.8,16.8,18.0,19.2,20.0,20.4,19.19,81.07,20.2,20.33,19.56,20.24,20.2,0.04,0.198,53736.0,106975.022,3.16
600262.SH,20241114,1.6,52.8,16.8,18.0,19.6,20.0,20.0,19.22,48.56,20.17,20.26,19.62,19.62,20.24,-0.62,-3.0632,41973.0,83535.273,2.47
600262.SH,20241115,1.6,52.8,17.2,18.4,19.6,20.0,20.0,19.23,32.08,19.55,19.94,19.23,19.26,19.62,-0.36,-1.8349,40614.02,79679.639,2.39
600262.SH,20241118,1.6,52.8,17.6,18.4,19.6,20.0,20.4,19.28,80.02,19.29,20.92,18.76,20.13,19.26,0.87,4.5171,97804.03,195560.298,5.75
600262.SH,20241119,1.6,52.8,17.6,18.4,19.6,20.0,20.4,19.37,91.86,20.09,20.71,19.74,20.68,20.13,0.55,2.7322,90229.29,183875.357,5.31
600262.SH,20241120,1.6,52.8,17.6,18.4,19.6,20.4,21.2,19.62,98.67,20.67,21.88,20.3,21.83,20.68,1.15,5.5609,134541.87,287123.579,7.91
600262.SH,20241121,1.6,52.8,18.0,18.8,19.6,20.8,21.2,19.76,82.23,21.62,21.67,20.57,20.99,21.83,-0.84,-3.8479,103712.54,217254.658,6.1
600262.SH,20241122,1.6,52.8,18.0,18.8,19.6,20.8,21.2,19.79,28.94,20.81,20.9,19.5,19.53,20.99,-1.46,-6.9557,87984.53,177777.063,5.18
600262.SH,20241125,1.6,52.8,18.0,18.8,19.6,20.4,21.2,19.73,21.22,19.54,19.74,18.88,19.27,19.53,-0.26,-1.3313,67832.03,130152.579,3.99
600262.SH,20241126,1.6,52.8,18.0,18.8,19.6,20.4,21.2,19.7,23.86,19.21,19.44,19.0,19.1,19.27,-0.17,-0.8822,33913.0,65054.372,1.99
600262.SH,20241127,1.6,52.8,18.0,18.8,19.6,20.4,21.2,19.65,27.35,18.94,19.37,18.44,19.33,19.1,0.23,1.2042,41135.0,77615.699,2.42
600262.SH,20241128,1.6,52.8,18.0,18.8,19.6,20.4,21.2,19.62,14.4,19.12,19.39,18.95,18.99,19.33,-0.34,-1.7589,37245.0,71531.838,2.19
600262.SH,20241129,1.6,52.8,18.0,18.8,19.6,20.4,21.2,19.58,32.67,18.91,19.33,18.85,19.18,18.99,0.19,1.0005,39998.0,76296.978,2.35
600262.SH,20241202,1.6,52.8,18.0,18.8,19.6,20.4,20.8,19.57,47.39,19.18,19.7,19.11,19.63,19.18,0.45,2.3462,43607.28,85153.674,2.57
600262.SH,20241203,1.6,52.8,18.0,18.8,19.6,20.4,20.8,19.57,48.04,19.63,20.04,19.38,19.67,19.63,0.04,0.2038,38114.56,74994.742,2.24
600262.SH,20241204,1.6,52.8,18.0,18.8,19.6,20.4,20.8,19.56,47.8,19.61,20.12,19.49,19.81,19.67,0.14,0.7117,44556.06,88447.833,2.62
600262.SH,20241205,1.6,52.8,18.0,18.8,19.6,20.4,20.8,19.56,47.64,19.61,19.96,19.58,19.81,19.81,0.0,0.0,30008.38,59462.895,1.77
600262.SH,20241206,1.6,52.8,18.4,18.8,19.6,20.4,20.8,19.56,48.29,19.81,19.92,19.43,19.85,19.81,0.04,0.2019,37496.57,73804.411,2.21
600262.SH,20241209,1.6,52.8,18.4,18.8,19.6,20.4,20.8,19.58,70.54,19.82,20.39,19.82,20.28,19.85,0.43,2.1662,54205.38,109194.979,3.19
600262.SH,20241210,1.6,52.8,18.4,18.8,19.6,20.4,20.8,19.62,67.36,20.82,20.82,20.09,20.1,20.28,-0.18,-0.8876,43132.89,87684.105,2.54
600262.SH,20241211,1.6,52.8,18.4,18.8,19.6,20.4,20.8,19.63,81.8,20.02,20.41,20.0,20.34,20.1,0.24,1.194,25465.63,51611.489,1.5
600262.SH,20241212,1.6,52.8,18.4,18.8,19.6,20.4,20.8,19.64,81.99,20.33,20.52,20.1,20.42,20.34,0.08,0.3933,32221.97,65431.508,1.9
600262.SH,20241213,1.6,52.8,18.4,18.8,19.6,20.4,20.8,19.66,63.8,20.41,20.41,19.95,19.97,20.42,-0.45,-2.2037,30669.19,61707.292,1.8
600262.SH,20241216,1.6,52.8,18.4,18.8,19.6,20.4,20.8,19.66,37.95,19.92,20.29,19.6,19.84,19.97,-0.13,-0.651,30785.98,61402.473,1.81
600262.SH,20241217,1.6,52.8,18.4,18.8,19.6,20.4,20.8,19.64,22.59,19.86,19.86,19.0,19.14,19.84,-0.7,-3.5282,33961.97,65577.913,2.0
600262.SH,20241218,1.6,52.8,18.4,18.8,19.6,20.4,20.8,19.63,22.21,19.28,19.65,19.08,19.4,19.14,0.26,1.3584,33183.4,64661.615,1.95
600262.SH,20241219,1.6,52.8,18.4,18.8,19.6,20.4,20.8,19.61,23.8,19.2,19.4,19.04,19.35,19.4,-0.05,-0.2577,20571.11,39578.043,1.21
600262.SH,20241220,1.6,52.8,18.4,18.8,19.6,20.4,20.8,19.6,24.24,19.3,19.57,19.21,19.4,19.35,0.05,0.2584,18500.6,35914.144,1.09
600262.SH,20241223,1.6,52.8,18.4,18.8,19.6,20.0,20.8,19.56,3.65,19.45,19.55,18.44,18.52,19.4,-0.88,-4.5361,36530.9,68883.214,2.15
600262.SH,20241224,1.6,52.8,18.4,18.8,19.6,20.0,20.8,19.54,12.19,18.6,18.91,18.54,18.9,18.52,0.38,2.0518,22039.5,41333.297,1.3
600262.SH,20241225,1.6,52.8,18.0,18.8,19.6,20.0,20.8,19.5,5.01,18.89,18.89,18.29,18.4,18.9,-0.5,-2.6455,23488.01,43398.945,1.38
600262.SH,20241226,1.6,52.8,18.0,18.4,19.2,20.0,20.8,19.48,5.77,18.34,18.74,18.34,18.62,18.4,0.22,1.1957,16446.11,30636.599,0.97
600262.SH,20241227,1.6,52.8,18.0,18.4,19.2,20.0,20.8,19.46,17.73,18.6,18.95,18.59,18.85,18.62,0.23,1.2352,20613.0,38833.835,1.21
600262.SH,20241230,1.6,52.8,18.0,18.4,19.2,20.0,20.8,19.43,19.42,18.66,18.96,18.52,18.78,18.85,-0.07,-0.3714,20636.0,38709.399,1.21
600262.SH,20241231,1.6,52.8,18.0,18.4,19.2,20.0,20.8,19.41,7.1,18.76,18.93,18.29,18.31,18.78,-0.47,-2.5027,22162.8,41128.663,1.3
600262.SH,20250102,1.6,52.8,18.0,18.4,19.2,20.0,20.8,19.37,1.86,18.32,18.67,17.86,18.0,18.31,-0.31,-1.6931,27742.15,50752.102,1.63
600262.SH,20250103,1.6,52.8,17.6,18.4,19.2,20.0,20.8,19.31,1.31,18.01,18.17,17.27,17.32,18.0,-0.68,-3.7778,28526.96,50346.249,1.68
600262.SH,20250106,1.6,52.8,17.2,18.4,19.2,20.0,20.8,19.25,2.83,17.3,17.56,16.92,17.41,17.32,0.09,0.5196,21096.0,36453.195,1.24
600262.SH,20250107,1.6,52.8,17.2,18.0,19.2,20.0,20.8,19.21,7.2,17.38,17.62,17.22,17.6,17.41,0.19,1.0913,16072.0,28012.582,0.95
600262.SH,20250108,1.6,52.8,17.2,18.0,19.2,20.0,20.8,19.16,4.89,17.6,17.6,16.98,17.44,17.6,-0.16,-0.9091,18385.0,31834.377,1.08
600262.SH,20250109,1.6,52.8,17.2,18.0,19.2,20.0,20.8,19.13,10.29,17.3,17.98,17.26,17.58,17.44,0.14,0.8028,18401.14,32513.817,1.08
600262.SH,20250110,1.6,52.8,16.8,18.0,19.2,20.0,20.8,19.09,5.06,17.5,17.92,17.37,17.37,17.58,-0.21,-1.1945,18837.0,33197.041,1.11
600262.SH,20250113,1.6,52.8,16.8,17.6,19.2,20.0,20.8,19.05,6.34,17.06,17.57,16.85,17.36,17.37,-0.01,-0.0576,18775.9,32275.291,1.1
600262.SH,20250114,1.6,52.8,16.8,17.6,19.2,20.0,20.8,19.01,18.49,17.54,17.91,17.38,17.91,17.36,0.55,3.1682,19325.0,34311.764,1.14
600262.SH,20250115,1.6,52.8,16.8,17.6,18.8,20.0,20.8,19.0,14.83,17.88,17.95,17.72,17.82,17.91,-0.09,-0.5025,11063.0,19747.074,0.65
600262.SH,20250116,1.6,52.8,16.8,17.2,18.8,20.0,20.4,18.97,15.37,17.83,18.08,17.61,17.77,17.82,-0.05,-0.2806,15785.0,28157.199,0.93
600262.SH,20250117,1.6,52.8,16.8,17.2,18.8,20.0,20.4,18.94,21.98,17.71,17.95,17.7,17.88,17.77,0.11,0.619,12989.0,23160.207,0.76
600262.SH,20250120,1.6,52.8,16.8,17.2,18.8,20.0,20.4,18.93,22.94,17.91,18.17,17.86,18.08,17.88,0.2,1.1186,15076.0,27225.471,0.89
600262.SH,20250121,1.6,52.8,16.8,17.2,18.8,20.0,20.4,18.9,23.34,18.16,18.36,18.0,18.14,18.08,0.06,0.3319,16343.0,29661.208,0.96
600262.SH,20250122,1.6,52.8,16.8,17.2,18.8,20.0,20.4,18.89,24.09,18.0,18.2,17.88,17.93,18.14,-0.21,-1.1577,12324.0,22225.25,0.72
600262.SH,20250123,1.6,52.8,16.8,17.6,18.8,20.0,20.4,18.87,24.45,18.14,18.29,18.02,18.02,17.93,0.09,0.502,14984.0,27200.839,0.88
600262.SH,20250124,1.6,52.8,16.8,17.6,18.8,20.0,20.4,18.86,25.7,18.02,18.07,17.77,18.0,18.02,-0.02,-0.111,16667.0,29874.611,0.98
600262.SH,20250127,1.6,52.8,16.8,17.6,18.8,20.0,20.4,18.83,26.05,18.0,18.37,17.93,18.14,18.0,0.14,0.7778,16956.0,30796.855,1.0
600262.SH,20250205,1.6,52.8,16.8,17.6,18.8,20.0,20.4,18.82,26.35,18.23,18.27,17.9,18.02,18.14,-0.12,-0.6615,13698.99,24670.188,0.81
600262.SH,20250206,1.6,52.8,16.8,17.6,18.8,20.0,20.4,18.79,37.78,18.04,18.34,17.9,18.33,18.02,0.31,1.7203,22106.84,40037.706,1.3
600262.SH,20250207,1.6,52.8,16.8,17.6,18.4,20.0,20.4,18.78,39.02,18.33,18.65,18.28,18.59,18.33,0.26,1.4184,28447.89,52776.201,1.67
600262.SH,20250210,1.6,52.8,17.2,17.6,18.8,20.0,20.4,18.79,61.76,19.07,19.46,18.78,19.3,18.59,0.71,3.8193,57541.0,110439.355,3.38
600262.SH,20250211,1.6,52.8,17.2,17.6,18.8,20.0,20.4,18.81,60.85,19.4,19.66,19.1,19.31,19.3,0.01,0.0518,42011.91,81148.699,2.47
600262.SH,20250212,1.6,52.8,17.2,17.6,18.8,19.6,20.4,18.82,61.67,19.18,19.38,19.03,19.18,19.31,-0.13,-0.6732,26111.0,50048.624,1.54
600262.SH,20250213,1.6,52.8,17.2,17.6,18.8,19.6,20.4,18.81,44.87,19.19,19.28,18.66,18.67,19.18,-0.51,-2.659,31788.0,59909.264,1.87
600262.SH,20250214,1.6,52.8,17.2,17.6,18.8,19.6,20.4,18.8,45.82,18.69,19.0,18.58,18.72,18.67,0.05,0.2678,19047.3,35765.335,1.12
600262.SH,20250217,1.6,52.8,17.2,17.6,18.8,19.6,20.4,18.79,47.14,18.59,18.81,18.46,18.67,18.72,-0.05,-0.2671,23567.0,43951.536,1.39
600262.SH,20250218,1.6,52.8,17.2,17.6,18.8,19.6,20.4,18.79,31.52,18.66,19.15,18.45,18.58,18.67,-0.09,-0.4821,32724.37,61454.032,1.92
600262.SH,20250219,1.6,52.8,17.2,17.6,18.8,19.6,20.4,18.78,49.01,18.58,18.97,18.54,18.91,18.58,0.33,1.7761,27592.0,52009.371,1.62
600262.SH,20250220,1.6,52.8,17.2,17.6,18.8,19.6,20.4,18.77,49.66,18.91,18.98,18.74,18.87,18.91,-0.04,-0.2115,21381.99,40292.03,1.26
600262.SH,20250221,1.6,52.8,17.2,17.6,18.4,19.6,20.4,18.77,50.6,19.0,19.01,18.72,18.83,18.87,-0.04,-0.212,31591.0,59447.227,1.86
600262.SH,20250224,1.6,52.8,17.2,17.6,18.4,19.6,20.4,18.76,70.01,18.7,19.14,18.59,19.13,18.83,0.3,1.5932,31763.0,59917.764,1.87
600262.SH,20250225,1.6,52.8,17.2,17.6,18.4,19.6,20.4,18.76,51.74,18.92,19.01,18.72,18.83,19.13,-0.3,-1.5682,25290.59,47767.758,1.49
600262.SH,20250226,1.6,52.8,17.2,17.6,18.4,19.6,20.4,18.76,51.46,18.88,19.2,18.88,19.06,18.83,0.23,1.2215,28924.0,55087.543,1.7
600262.SH,20250227,1.6,52.8,17.2,17.6,18.4,19.6,20.4,18.76,51.78,19.05,19.1,18.64,18.95,19.06,-0.11,-0.5771,25350.0,47802.348,1.49
600262.SH,20250228,1.6,52.8,17.2,17.6,18.4,19.6,20.4,18.75,26.48,18.94,18.94,18.32,18.34,18.95,-0.61,-3.219,24289.0,45063.982,1.43
600262.SH,20250303,1.6,52.8,17.2,17.6,18.4,19.6,20.4,18.74,27.37,18.34,18.69,18.22,18.35,18.34,0.01,0.0545,21066.0,38973.011,1.24
600262.SH,20250304,1.6,52.8,17.2,18.0,18.4,19.6,20.4,18.72,28.19,18.4,18.72,18.21,18.65,18.35,0.3,1.6349,19960.0,37097.372,1.17
600262.SH,20250305,1.6,52.8,17.2,18.0,18.4,19.6,20.0,18.71,56.18,18.75,19.0,18.51,18.95,18.65,0.3,1.6086,31492.01,59071.235,1.85
600262.SH,20250306,1.6,52.8,17.2,18.0,18.4,19.6,20.0,18.74,74.45,18.94,19.75,18.89,19.31,18.95,0.36,1.8997,52461.01,101289.642,3.09
600262.SH,20250307,1.6,52.8,17.2,18.0,18.8,19.6,20.0,18.78,70.4,19.18,19.8,19.08,19.43,19.31,0.12,0.6214,55070.19,107403.118,3.24
600262.SH,20250310,1.6,52.8,17.2,18.0,18.8,19.2,20.0,18.8,69.16,19.44,19.71,19.22,19.4,19.43,-0.03,-0.1544,38993.1,75729.856,2.29
600262.SH,20250311,1.6,52.8,17.2,18.0,18.8,19.2,20.0,18.81,85.36,19.27,19.49,19.14,19.49,19.4,0.09,0.4639,28466.0,54921.741,1.67
600262.SH,20250312,1.6,52.8,17.2,18.0,18.8,19.2,20.0,18.83,66.2,19.47,19.79,19.34,19.4,19.49,-0.09,-0.4618,31844.0,62115.611,1.87
600262.SH,20250313,1.6,52.8,17.2,18.0,18.8,19.2,20.0,18.84,66.04,19.35,19.52,18.96,19.2,19.4,-0.2,-1.0309,30342.01,58096.701,1.78
600262.SH,20250314,1.6,52.8,17.2,18.0,18.8,19.2,20.0,18.83,67.22,19.27,19.28,18.84,19.12,19.2,-0.08,-0.4167,36941.0,70294.134,2.17
600262.SH,20250317,1.6,52.8,17.2,18.0,18.8,19.2,20.0,18.84,67.87,19.14,19.21,19.02,19.14,19.12,0.02,0.1046,28028.0,53602.211,1.65
600262.SH,20250318,1.6,52.8,17.6,18.0,18.8,19.2,20.0,18.86,87.09,19.14,19.67,19.11,19.57,19.14,0.43,2.2466,43273.0,84135.947,2.55
600262.SH,20250319,1.6,52.8,17.6,18.0,18.8,19.2,20.0,18.87,65.96,19.6,19.6,19.2,19.4,19.57,-0.17,-0.8687,24199.01,46887.657,1.42
600262.SH,20250320,1.6,52.8,17.6,18.0,18.8,19.2,20.0,18.9,85.75,19.3,20.05,19.3,19.75,19.4,0.35,1.8041,49522.0,97931.243,2.91
600262.SH,20250321,1.6,52.8,17.6,18.0,18.8,19.6,20.0,18.93,84.56,19.7,19.97,19.44,19.74,19.75,-0.01,-0.0506,42396.0,83525.805,2.49
600262.SH,20250324,1.6,52.8,17.6,18.0,18.8,19.6,20.0,18.93,33.84,19.71,19.94,18.54,18.95,19.74,-0.79,-4.002,48666.0,92864.878,2.86
600262.SH,20250325,1.6,52.8,17.6,18.0,18.8,19.2,20.0,18.9,17.77,18.77,18.91,18.25,18.42,18.95,-0.53,-2.7968,47202.0,87228.314,2.78
600262.SH,20250326,1.6,52.8,17.6,18.0,18.8,19.2,20.0,18.88,39.37,18.45,18.92,18.31,18.78,18.42,0.36,1.9544,35315.0,66247.684,2.08
600262.SH,20250327,1.6,52.8,17.6,18.0,18.8,19.2,20.0,18.86,18.37,18.76,18.76,18.29,18.37,18.78,-0.41,-2.1832,26176.0,48337.88,1.54
600262.SH,20250328,1.6,52.8,17.6,18.0,18.8,19.2,20.0,18.82,9.81,18.4,18.47,17.82,17.88,18.37,-0.49,-2.6674,36332.0,65436.325,2.14
600262.SH,20250331,1.6,52.8,17.2,18.0,18.8,19.2,20.0,18.79,5.51,17.88,17.88,17.42,17.56,17.88,-0.32,-1.7897,23091.0,40633.4,1.36
600262.SH,20250401,1.6,52.8,17.2,18.0,18.8,19.2,19.6,18.75,6.6,17.65,17.98,17.64,17.85,17.56,0.29,1.6515,23849.0,42550.68,1.4
600262.SH,20250402,1.6,52.8,17.2,17.6,18.8,19.2,19.6,18.73,16.25,17.85,18.04,17.69,17.96,17.85,0.11,0.6162,20633.19,36968.521,1.21
600262.SH,20250403,1.6,52.8,17.2,17.6,18.8,19.2,19.6,18.71,17.86,17.8,18.15,17.71,18.03,17.96,0.07,0.3898,18958.19,33945.062,1.12
600262.SH,20250407,1.6,52.8,16.8,17.6,18.4,19.2,19.6,18.62,0.8,17.1,17.15,16.23,16.23,18.03,-1.8,-9.9834,36463.0,60690.557,2.14
600262.SH,20250408,1.6,52.8,16.0,17.2,18.4,19.2,19.6,18.47,1.85,16.24,16.42,15.43,15.75,16.23,-0.48,-2.9575,43486.99,68708.884,2.56
600262.SH,20250409,1.6,52.8,15.6,16.8,18.4,19.2,19.6,18.32,10.54,15.55,16.35,14.9,16.23,15.75,0.48,3.0476,43889.0,69063.202,2.58
600262.SH,20250410,1.6,52.8,15.6,16.4,18.4,19.2,19.6,18.25,11.7,16.5,16.8,16.25,16.46,16.23,0.23,1.4171,29394.0,48738.914,1.73
600262.SH,20250411,1.6,52.8,15.6,16.4,18.4,19.2,19.6,18.2,12.46,16.3,16.67,16.25,16.49,16.46,0.03,0.1823,19949.0,32954.758,1.17
600262.SH,20250414,1.6,52.8,15.6,16.4,18.4,19.2,19.6,18.16,19.35,16.57,16.85,16.53,16.67,16.49,0.18,1.0916,21096.0,35246.77,1.24
600262.SH,20250415,1.6,52.8,15.6,16.4,18.4,19.2,19.6,18.14,20.34,16.6,16.77,16.54,16.72,16.67,0.05,0.2999,12347.1,20557.059,0.73
600262.SH,20250416,1.6,52.8,15.6,16.4,18.4,19.2,19.6,18.11,13.38,16.71,16.72,16.15,16.42,16.72,-0.3,-1.7943,15270.36,25089.388,0.9
600262.SH,20250417,1.6,52.8,15.6,16.4,18.4,19.2,19.6,18.07,13.95,16.4,16.7,16.27,16.6,16.42,0.18,1.0962,15841.0,26279.539,0.93
600262.SH,20250418,1.6,52.8,15.6,16.4,18.4,19.2,19.6,18.05,14.37,16.5,16.75,16.42,16.6,16.6,0.0,0.0,11826.0,19621.568,0.7
600262.SH,20250421,1.6,52.8,15.6,16.4,18.4,19.2,19.6,18.01,25.04,16.61,17.13,16.5,17.02,16.6,0.42,2.5301,21903.0,36886.922,1.29
600262.SH,20250422,1.6,52.8,15.6,16.4,18.0,19.2,19.6,18.01,42.61,17.8,18.29,17.69,18.05,17.02,1.03,6.0517,74973.0,134876.579,4.41
600262.SH,20250423,1.6,52.8,15.6,16.4,18.0,19.2,19.6,17.99,44.41,17.95,18.21,17.85,18.16,18.05,0.11,0.6094,34523.61,62452.021,2.03
600262.SH,20250424,1.6,52.8,15.6,16.4,18.0,19.2,19.6,18.01,55.46,18.01,18.73,18.01,18.58,18.16,0.42,2.3128,53462.0,98872.491,3.14
600262.SH,20250425,1.6,52.8,15.6,16.4,18.0,19.2,19.6,18.04,69.06,18.53,19.11,18.38,18.9,18.58,0.32,1.7223,44553.0,83497.226,2.62
600262.SH,20250428,1.6,52.8,15.6,16.4,18.4,19.2,19.6,18.09,67.47,18.9,19.25,18.76,18.81,18.9,-0.09,-0.4762,52631.01,100087.612,3.1
600262.SH,20250429,1.6,52.8,16.0,16.8,18.4,19.6,20.0,18.44,92.37,18.89,20.69,18.89,19.95,18.81,1.14,6.0606,198177.5,399984.049,11.66
600262.SH,20250430,1.6,52.8,16.0,17.6,18.8,20.8,21.2,19.04,90.78,19.9,21.95,19.9,21.3,19.95,1.35,6.7669,203888.7,431447.41,11.99
600262.SH,20250506,1.6,52.8,16.0,17.6,19.2,20.8,21.2,19.35,86.35,21.3,21.68,20.91,21.48,21.3,0.18,0.8451,130932.54,278566.167,7.7
600262.SH,20250507,1.6,52.8,16.4,18.0,20.4,22.4,23.2,20.16,98.76,21.52,23.63,21.52,23.63,21.48,2.15,10.0093,209618.89,485241.481,12.33
600262.SH,20250508,1.6,52.8,16.4,18.4,20.8,22.4,22.8,20.67,60.6,23.4,23.46,22.12,22.29,23.63,-1.34,-5.6708,193358.91,436981.012,11.37
600262.SH,20250509,1.6,52.8,16.8,18.4,21.6,22.4,22.8,20.82,49.82,22.5,22.65,21.7,21.9,22.29,-0.39,-1.7497,108416.11,239040.6,6.38
600262.SH,20250512,1.6,52.8,17.2,18.8,21.2,22.4,22.8,20.9,51.42,21.83,22.11,21.4,21.65,21.9,-0.25,-1.1416,108586.0,235660.915,6.39
600262.SH,20250513,1.6,52.8,17.6,18.8,21.2,22.4,22.8,20.94,28.16,21.8,21.97,20.75,20.92,21.65,-0.73,-3.3718,117729.99,248479.997,6.93
600262.SH,20250514,1.6,52.8,17.6,18.8,21.2,22.4,22.8,20.9,33.32,20.9,20.99,20.54,20.81,20.92,-0.11,-0.5258,73542.01,152863.015,4.33
600262.SH,20250515,1.6,52.8,17.6,19.2,21.2,22.4,22.8,20.87,24.89,20.88,20.92,20.58,20.68,20.81,-0.13,-0.6247,44670.01,92391.298,2.63
600262.SH,20250516,1.6,52.8,17.6,19.2,20.8,22.0,22.8,20.86,38.39,20.92,21.12,20.68,20.74,20.68,0.06,0.2901,61826.7,129330.695,3.64
