ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002370.SZ,20241225,5.0,78.0,11.0,11.0,13.0,14.0,14.5,12.85,4.13,3.25,3.28,3.03,3.09,3.19,-0.1,-3.1348,340519.66,105908.243,4.78
002370.SZ,20241226,5.0,78.0,11.0,11.0,13.0,14.0,14.5,12.71,4.75,3.09,3.17,3.08,3.1,3.09,0.01,0.3236,264310.55,82532.454,3.71
002370.SZ,20241227,5.0,78.0,10.5,11.0,12.5,14.0,14.5,12.55,27.46,3.09,3.23,3.08,3.18,3.1,0.08,2.5806,330433.96,104935.778,4.64
002370.SZ,20241230,5.0,78.0,10.5,11.0,12.5,14.0,14.5,12.4,8.71,3.17,3.18,3.05,3.08,3.18,-0.1,-3.1447,301824.91,93189.883,4.23
002370.SZ,20241231,5.0,78.0,10.5,11.0,12.0,14.0,14.5,12.29,11.09,3.08,3.13,3.02,3.05,3.08,-0.03,-0.974,242246.74,74246.823,3.32
002370.SZ,20250102,5.0,78.0,10.5,10.5,12.0,14.0,14.5,12.17,16.35,3.04,3.1,2.97,3.0,3.05,-0.05,-1.6393,245474.01,74544.944,3.37
002370.SZ,20250103,5.0,78.0,10.5,10.5,11.5,14.0,14.5,12.03,4.1,3.01,3.03,2.86,2.87,3.0,-0.13,-4.3333,272535.19,79750.674,3.74
002370.SZ,20250106,5.0,78.0,10.5,10.5,11.0,14.0,14.5,11.88,51.67,2.92,3.16,2.92,3.16,2.87,0.29,10.1045,457159.76,143354.849,6.27
002370.SZ,20250107,5.0,78.0,10.5,10.5,11.0,13.5,14.0,11.7,54.47,3.32,3.33,3.08,3.2,3.16,0.04,1.2658,940001.51,302397.632,12.9
002370.SZ,20250108,5.0,78.0,10.5,10.5,11.5,13.0,14.0,11.65,69.34,3.18,3.52,3.08,3.34,3.2,0.14,4.375,927280.97,308434.253,12.73
002370.SZ,20250109,5.0,78.0,10.5,11.0,11.5,12.5,14.0,11.65,68.04,3.3,3.49,3.16,3.27,3.34,-0.07,-2.0958,695713.21,228686.7,9.55
002370.SZ,20250110,5.0,78.0,10.5,11.0,11.5,12.5,14.0,11.59,12.16,3.25,3.28,3.05,3.05,3.27,-0.22,-6.7278,469982.05,147684.058,6.45
002370.SZ,20250113,5.0,78.0,10.0,10.5,11.5,12.0,14.0,11.48,5.24,2.99,3.0,2.86,2.95,3.05,-0.1,-3.2787,313413.48,91826.368,4.3
002370.SZ,20250114,5.0,78.0,10.0,10.5,11.0,12.0,14.0,11.41,24.18,2.97,3.06,2.96,3.05,2.95,0.1,3.3898,266653.58,80301.482,3.66
002370.SZ,20250115,5.0,78.0,10.0,10.5,11.0,12.0,13.5,11.32,30.27,3.04,3.06,2.94,3.0,3.05,-0.05,-1.6393,350025.64,104675.782,4.8
002370.SZ,20250116,5.0,78.0,10.0,10.5,11.0,12.0,13.5,11.27,33.58,3.02,3.08,2.99,3.03,3.0,0.03,1.0,270677.31,82207.253,3.72
002370.SZ,20250117,5.0,78.0,10.5,10.5,11.0,12.0,13.5,11.25,83.21,3.14,3.33,3.11,3.33,3.03,0.3,9.901,765413.65,248113.596,10.51
