ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
600819.SH,20250916,1.7,19.2,6.1,6.3,6.8,7.1,7.2,6.75,69.84,6.9,7.02,6.83,6.99,6.86,0.13,1.895,138758.0,96118.066,1.86
600819.SH,20250917,1.7,19.2,6.1,6.3,6.8,7.1,7.3,6.79,88.37,7.0,7.58,7.0,7.16,6.99,0.17,2.432,330826.38,237689.502,4.43
600819.SH,20250918,1.7,19.2,6.1,6.3,6.9,7.1,7.3,6.81,60.99,7.17,7.28,6.85,6.95,7.16,-0.21,-2.933,247625.62,175040.417,3.31
600819.SH,20250919,1.7,19.2,6.1,6.3,6.9,7.1,7.3,6.82,61.04,6.91,7.12,6.85,7.0,6.95,0.05,0.7194,158916.0,111288.058,2.13
600819.SH,20250922,1.7,19.2,6.2,6.3,6.9,7.2,7.3,6.87,91.92,7.07,7.5,6.94,7.24,7.0,0.24,3.4286,473566.98,341124.931,6.34
600819.SH,20250923,1.7,19.2,6.2,6.3,6.9,7.2,7.3,6.88,69.79,7.18,7.23,6.92,7.08,7.24,-0.16,-2.2099,249080.6,175403.231,3.33
600819.SH,20250924,1.7,19.2,6.2,6.4,7.0,7.2,7.3,6.91,91.78,7.01,7.4,6.95,7.27,7.08,0.19,2.6836,270545.0,193763.882,3.62
600819.SH,20250925,1.7,19.2,6.2,6.4,7.0,7.3,7.4,6.97,96.72,7.28,7.6,7.11,7.53,7.27,0.26,3.5763,488830.39,362059.651,6.54
600819.SH,20250926,1.7,19.2,6.2,6.5,7.1,7.4,7.6,7.05,81.04,7.47,7.85,7.33,7.4,7.53,-0.13,-1.7264,506840.42,385582.515,6.78
600819.SH,20250929,1.7,19.2,6.2,6.5,7.1,7.4,7.6,7.07,61.98,7.24,7.39,7.11,7.16,7.4,-0.24,-3.2432,271638.01,195620.261,3.63
600819.SH,20250930,1.7,19.2,6.2,6.5,7.1,7.4,7.6,7.07,44.92,7.17,7.27,7.05,7.08,7.13,-0.05,-0.7013,173473.33,123210.631,2.32
600819.SH,20251009,2.0,19.1,6.2,6.5,7.1,7.4,7.6,7.07,63.39,7.09,7.19,6.99,7.11,7.08,0.03,0.4237,156806.8,110924.266,2.1
600819.SH,20251010,2.0,19.1,6.3,6.7,7.1,7.5,7.7,7.15,87.35,7.11,7.82,7.08,7.58,7.11,0.47,6.6104,611287.9,469991.287,8.18
600819.SH,20251013,2.0,19.1,6.3,6.8,7.2,7.5,7.7,7.2,75.88,7.23,7.73,7.16,7.47,7.58,-0.11,-1.4512,476325.51,358169.954,6.37
600819.SH,20251014,2.0,19.1,6.3,6.8,7.2,7.6,7.8,7.23,98.87,7.66,8.22,7.6,8.22,7.47,0.75,10.0402,151750.01,123123.193,2.03
,,,,,,,,,,,,,,,,,,,,4.03
