ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
603011.SH,20241023,2.9,17.8,5.5,6.0,7.2,7.4,7.5,6.84,93.29,7.18,7.5,7.11,7.48,7.25,0.23,3.1724,501059.58,365862.462,10.13
603011.SH,20241024,2.9,17.8,5.6,6.2,7.2,7.6,7.7,7.01,77.39,7.7,7.98,7.3,7.41,7.48,-0.07,-0.9358,531205.18,404911.783,10.74
603011.SH,20241025,2.9,17.8,5.6,6.3,7.3,7.5,7.7,7.07,64.18,7.48,7.56,7.29,7.36,7.41,-0.05,-0.6748,400589.0,295896.533,8.1
603011.SH,20241028,2.9,17.8,5.7,6.4,7.3,7.5,7.7,7.12,86.02,7.34,7.66,7.24,7.51,7.36,0.15,2.038,382301.0,283830.124,7.73
603011.SH,20241029,2.9,17.8,5.7,6.5,7.3,7.5,7.7,7.15,34.9,7.47,7.55,7.25,7.25,7.51,-0.26,-3.4621,236943.18,174422.042,4.79
603011.SH,20241030,2.9,17.8,5.8,6.6,7.3,7.5,7.7,7.16,59.12,7.09,7.42,7.07,7.32,7.25,0.07,0.9655,210425.94,153184.847,4.26
603011.SH,20241031,2.9,17.8,5.8,6.8,7.3,7.5,7.7,7.18,79.33,7.35,7.47,7.3,7.43,7.32,0.11,1.5027,266222.0,196665.844,5.38
603011.SH,20241101,2.9,17.8,5.9,7.0,7.3,7.5,7.6,7.19,15.62,7.55,7.6,7.07,7.1,7.43,-0.33,-4.4415,261066.82,189773.617,5.28
603011.SH,20241104,2.9,17.8,6.0,7.1,7.3,7.5,7.6,7.19,37.65,7.07,7.35,7.07,7.3,7.1,0.2,2.8169,152035.15,110574.098,3.08
603011.SH,20241105,2.9,17.8,6.2,7.1,7.3,7.5,7.6,7.23,90.04,7.35,7.62,7.25,7.55,7.3,0.25,3.4247,358705.18,267358.455,7.26
603011.SH,20241106,2.9,17.8,6.2,7.1,7.3,7.5,7.6,7.26,70.76,7.57,7.63,7.44,7.48,7.55,-0.07,-0.9272,262715.18,197742.285,5.31
603011.SH,20241107,2.9,17.8,6.3,7.2,7.4,7.6,7.7,7.32,96.08,7.51,7.86,7.47,7.78,7.48,0.3,4.0107,384158.18,294046.949,7.77
603011.SH,20241108,2.9,17.8,6.4,7.2,7.4,7.7,7.8,7.36,83.09,7.78,7.86,7.59,7.63,7.78,-0.15,-1.928,272173.94,209805.734,5.5
603011.SH,20241111,2.9,17.8,6.5,7.2,7.5,7.7,7.8,7.41,99.29,7.6,7.97,7.58,7.95,7.63,0.32,4.194,305691.0,239538.03,6.18
603011.SH,20241112,2.9,17.8,6.6,7.2,7.5,7.8,7.9,7.46,67.91,7.99,8.04,7.52,7.61,7.95,-0.34,-4.2767,296398.0,229791.76,5.99
603011.SH,20241113,2.9,17.8,6.7,7.2,7.5,7.8,7.9,7.46,54.64,7.59,7.64,7.36,7.58,7.61,-0.03,-0.3942,155299.0,116525.221,3.14
603011.SH,20241114,2.9,17.8,7.1,7.3,7.6,7.9,8.1,7.59,66.34,7.54,8.34,7.46,7.78,7.58,0.2,2.6385,668730.82,536756.248,13.53
603011.SH,20241115,2.9,17.8,7.1,7.3,7.7,7.9,8.1,7.63,60.98,7.69,8.06,7.62,7.74,7.78,-0.04,-0.5141,475285.09,370681.035,9.61
603011.SH,20241118,2.9,17.8,7.2,7.4,7.7,7.9,8.1,7.64,30.45,7.7,8.05,7.42,7.54,7.74,-0.2,-2.584,369698.93,284065.879,7.48
603011.SH,20241119,2.9,17.8,7.2,7.5,7.8,8.0,8.2,7.73,98.6,7.38,8.29,7.38,8.29,7.54,0.75,9.9469,837208.51,678525.656,16.93
603011.SH,20241120,2.9,17.8,7.3,7.6,8.1,8.6,8.7,8.06,84.88,8.2,8.99,8.1,8.59,8.29,0.3,3.6188,1088256.56,915493.873,22.01
603011.SH,20241121,2.9,17.8,7.4,7.7,8.4,8.9,9.1,8.35,88.94,8.35,9.33,8.26,8.95,8.59,0.36,4.1909,946646.12,839880.075,19.15
603011.SH,20241122,2.9,17.8,7.5,7.9,8.5,8.9,9.1,8.45,22.47,8.95,9.18,8.15,8.2,8.95,-0.75,-8.3799,848207.98,733409.944,17.16
603011.SH,20241125,2.9,17.8,7.6,7.9,8.4,8.8,9.0,8.37,25.24,8.21,8.38,7.88,8.08,8.2,-0.12,-1.4634,479976.0,386874.118,9.71
603011.SH,20241126,2.9,17.8,7.6,7.8,8.3,8.8,9.0,8.28,5.72,8.04,8.06,7.61,7.66,8.08,-0.42,-5.198,400907.95,312858.221,8.11
603011.SH,20241127,2.9,17.8,7.4,7.6,8.1,8.8,9.0,8.17,18.17,7.6,7.7,7.25,7.69,7.66,0.03,0.3916,331208.0,247002.187,6.7
603011.SH,20241128,2.9,17.8,7.4,7.6,8.0,8.7,9.0,8.11,18.75,7.67,7.99,7.53,7.7,7.69,0.01,0.13,320495.19,248863.949,6.48
603011.SH,20241129,2.9,17.8,7.4,7.6,7.9,8.7,8.9,8.07,32.52,7.75,7.89,7.56,7.79,7.7,0.09,1.1688,265364.0,205393.771,5.37
603011.SH,20241202,2.9,17.8,7.4,7.6,7.9,8.7,8.9,8.05,54.1,7.8,8.06,7.8,7.97,7.79,0.18,2.3107,295166.0,234261.844,5.97
603011.SH,20241203,2.9,17.8,7.4,7.6,8.0,8.6,8.9,8.05,62.41,7.98,8.19,7.95,8.08,7.97,0.11,1.3802,330106.0,266607.267,6.68
603011.SH,20241204,2.9,17.8,7.4,7.7,8.0,8.5,8.9,8.07,74.37,8.04,8.33,7.96,8.22,8.08,0.14,1.7327,404237.65,332196.548,8.18
603011.SH,20241205,2.9,17.8,7.5,7.7,8.1,8.5,8.8,8.11,83.22,8.25,8.55,8.19,8.43,8.22,0.21,2.5547,391626.96,328096.019,7.92
603011.SH,20241206,2.9,17.8,7.5,7.7,8.2,8.4,8.8,8.13,63.69,8.37,8.41,8.17,8.28,8.43,-0.15,-1.7794,332049.96,275426.223,6.72
603011.SH,20241209,2.9,17.8,7.5,7.8,8.2,8.4,8.8,8.14,77.51,8.21,8.41,8.11,8.31,8.28,0.03,0.3623,234166.0,192943.433,4.74
603011.SH,20241210,2.9,17.8,7.6,7.8,8.2,8.4,8.7,8.16,40.37,8.53,8.53,8.18,8.19,8.31,-0.12,-1.444,269768.04,224875.019,5.46
603011.SH,20241211,2.9,17.8,7.6,7.8,8.2,8.4,8.7,8.18,87.46,8.15,8.46,8.15,8.42,8.19,0.23,2.8083,303433.0,253953.364,6.14
603011.SH,20241212,2.9,17.8,7.6,7.9,8.2,8.4,8.7,8.19,74.93,8.41,8.43,8.21,8.31,8.42,-0.11,-1.3064,216093.0,179190.684,4.37
603011.SH,20241213,2.9,17.8,7.6,7.9,8.2,8.4,8.6,8.18,17.89,8.25,8.28,7.94,7.95,8.31,-0.36,-4.3321,254904.53,205957.461,5.16
603011.SH,20241216,2.9,17.8,7.6,7.8,8.2,8.4,8.6,8.16,8.97,8.0,8.03,7.75,7.8,7.95,-0.15,-1.8868,156118.0,122410.672,3.16
603011.SH,20241217,2.9,17.8,7.5,7.8,8.2,8.4,8.6,8.11,3.44,7.8,7.81,7.38,7.43,7.8,-0.37,-4.7436,176880.0,133541.32,3.58
603011.SH,20241218,2.9,17.8,7.4,7.6,8.2,8.4,8.6,8.07,4.83,7.43,7.5,7.25,7.38,7.43,-0.05,-0.6729,143288.0,105601.309,2.9
603011.SH,20241219,2.9,17.8,7.3,7.5,8.1,8.4,8.5,8.02,17.04,7.3,7.8,7.26,7.53,7.38,0.15,2.0325,230653.0,174086.96,4.67
603011.SH,20241220,2.9,17.8,7.3,7.5,8.1,8.4,8.5,7.99,19.61,7.53,7.65,7.45,7.55,7.53,0.02,0.2656,138318.0,104289.108,2.8
603011.SH,20241223,2.9,17.8,7.3,7.4,8.0,8.3,8.5,7.93,0.52,7.58,7.59,7.05,7.08,7.55,-0.47,-6.2252,191308.0,138815.059,3.87
603011.SH,20241224,2.9,17.8,7.1,7.3,8.0,8.3,8.5,7.89,2.97,7.18,7.23,6.94,7.09,7.08,0.01,0.1412,126945.64,89660.349,2.57
603011.SH,20241225,2.9,17.8,6.9,7.2,7.9,8.3,8.5,7.82,0.71,7.06,7.07,6.74,6.8,7.09,-0.29,-4.0903,162290.0,110886.964,3.28
603011.SH,20241226,2.9,17.8,6.9,7.1,7.8,8.3,8.5,7.78,9.12,6.84,7.05,6.79,6.99,6.8,0.19,2.7941,117907.0,82343.174,2.38
603011.SH,20241227,2.9,17.8,6.9,7.1,7.8,8.3,8.5,7.74,18.76,7.0,7.31,6.98,7.13,6.99,0.14,2.0029,141210.82,101572.878,2.86
603011.SH,20241230,2.9,17.8,6.9,7.1,7.7,8.3,8.5,7.71,13.53,7.07,7.37,7.05,7.1,7.13,-0.03,-0.4208,143024.0,102811.975,2.89
603011.SH,20241231,2.9,17.8,6.9,7.0,7.6,8.3,8.4,7.67,4.29,7.08,7.2,6.85,6.85,7.1,-0.25,-3.5211,137951.9,96056.277,2.79
603011.SH,20250102,2.9,17.8,6.8,7.0,7.6,8.3,8.4,7.63,1.28,6.84,6.93,6.58,6.66,6.85,-0.19,-2.7737,110269.9,74482.164,2.23
603011.SH,20250103,2.9,17.8,6.6,6.9,7.5,8.3,8.4,7.58,0.54,6.65,6.75,6.41,6.43,6.66,-0.23,-3.4535,117243.95,76663.156,2.37
603011.SH,20250106,2.9,17.8,6.5,6.8,7.5,8.3,8.4,7.53,2.79,6.47,6.5,6.19,6.35,6.43,-0.08,-1.2442,88995.0,56455.214,1.8
603011.SH,20250107,2.9,17.8,6.5,6.7,7.3,8.3,8.4,7.44,23.47,6.37,6.98,6.31,6.88,6.35,0.53,8.3465,268152.0,179776.639,5.42
603011.SH,20250108,2.9,17.8,6.5,6.6,7.2,8.2,8.4,7.37,17.58,6.72,6.78,6.45,6.69,6.88,-0.19,-2.7616,216828.0,143614.489,4.39
603011.SH,20250109,2.9,17.8,6.5,6.6,7.1,8.2,8.4,7.33,32.71,6.61,7.06,6.6,6.87,6.69,0.18,2.6906,178023.56,121951.411,3.6
603011.SH,20250110,2.9,17.8,6.5,6.6,7.1,8.2,8.4,7.29,16.31,6.84,7.02,6.66,6.66,6.87,-0.21,-3.0568,152510.0,104807.786,3.08
603011.SH,20250113,2.9,17.8,6.5,6.6,7.0,8.2,8.4,7.26,28.46,6.62,6.83,6.39,6.76,6.66,0.1,1.5015,132942.0,88323.185,2.69
603011.SH,20250114,2.9,17.8,6.5,6.6,7.0,8.2,8.4,7.24,58.26,6.76,7.26,6.76,7.19,6.76,0.43,6.3609,197161.01,139427.935,3.99
603011.SH,20250115,2.9,17.8,6.5,6.6,7.0,8.1,8.4,7.23,58.48,7.22,7.24,7.09,7.11,7.19,-0.08,-1.1127,125318.0,89588.382,2.53
603011.SH,20250116,2.9,17.8,6.5,6.6,7.1,8.1,8.4,7.23,58.64,7.12,7.27,7.04,7.15,7.11,0.04,0.5626,132268.0,94684.917,2.68
603011.SH,20250117,2.9,17.8,6.5,6.6,7.1,8.1,8.3,7.22,46.49,7.15,7.2,7.04,7.07,7.15,-0.08,-1.1189,89702.0,63692.503,1.81
603011.SH,20250120,2.9,17.8,6.5,6.7,7.0,8.0,8.3,7.19,50.81,6.9,7.12,6.7,7.06,7.07,-0.01,-0.1414,240661.0,166048.004,4.87
603011.SH,20250121,2.9,17.8,6.5,6.7,7.1,7.9,8.3,7.19,48.12,7.2,7.48,6.98,7.06,7.06,0.0,0.0,206673.0,147993.523,4.18
603011.SH,20250122,2.9,17.8,6.5,6.7,7.1,7.8,8.3,7.18,45.18,7.1,7.29,7.05,7.06,7.06,0.0,0.0,182628.0,130780.987,3.69
603011.SH,20250123,2.9,17.8,6.5,6.7,7.1,7.8,8.3,7.18,43.92,7.17,7.27,7.0,7.01,7.06,-0.05,-0.7082,179807.8,128697.643,3.64
603011.SH,20250124,2.9,17.8,6.5,6.7,7.1,7.7,8.3,7.17,64.69,6.97,7.15,6.89,7.13,7.01,0.12,1.7118,126284.67,88817.21,2.55
603011.SH,20250127,2.9,17.8,6.5,6.7,7.1,7.6,8.3,7.16,24.28,7.14,7.21,6.8,6.81,7.13,-0.32,-4.4881,131092.5,90791.046,2.65
603011.SH,20250205,2.9,17.8,6.6,6.7,7.1,7.6,8.3,7.15,49.23,6.9,7.06,6.83,7.04,6.81,0.23,3.3774,119674.0,83592.342,2.42
603011.SH,20250206,2.9,17.8,6.6,6.8,7.1,7.5,8.3,7.15,78.1,7.02,7.31,7.0,7.26,7.04,0.22,3.125,123982.0,89100.898,2.51
603011.SH,20250207,2.9,17.8,6.6,6.8,7.1,7.5,8.3,7.16,80.73,7.3,7.47,7.23,7.36,7.26,0.1,1.3774,168396.0,124062.435,3.41
603011.SH,20250210,2.9,17.8,6.6,6.8,7.1,7.4,8.2,7.17,81.06,7.34,7.37,7.24,7.34,7.36,-0.02,-0.2717,120669.0,88141.418,2.44
603011.SH,20250211,2.9,17.8,6.6,6.8,7.1,7.4,8.2,7.17,69.95,7.36,7.38,7.2,7.27,7.34,-0.07,-0.9537,121855.0,88647.398,2.46
603011.SH,20250212,2.9,17.8,6.6,6.8,7.1,7.4,8.2,7.19,85.77,7.26,7.59,7.24,7.41,7.27,0.14,1.9257,194419.01,143723.09,3.93
603011.SH,20250213,2.9,17.8,6.6,6.8,7.2,7.4,8.2,7.2,61.04,7.41,7.46,7.24,7.28,7.41,-0.13,-1.7544,169122.97,124008.811,3.42
603011.SH,20250214,2.9,17.8,6.6,6.8,7.2,7.4,8.2,7.2,59.52,7.28,7.42,7.21,7.24,7.28,-0.04,-0.5495,121444.0,88578.058,2.46
603011.SH,20250217,2.9,17.8,6.6,6.9,7.2,7.4,8.2,7.21,87.38,7.24,7.41,7.23,7.41,7.24,0.17,2.3481,136498.0,100351.782,2.76
603011.SH,20250218,2.9,17.8,6.6,6.9,7.2,7.4,8.2,7.22,54.22,7.47,7.48,7.23,7.25,7.41,-0.16,-2.1592,125668.0,92407.677,2.54
603011.SH,20250219,2.9,17.8,6.6,6.9,7.2,7.5,8.1,7.24,93.6,7.28,7.98,7.23,7.98,7.25,0.73,10.069,122669.0,96181.151,2.48
603011.SH,20250220,2.9,17.8,6.7,7.0,7.4,8.3,8.4,7.63,59.76,8.34,8.53,8.04,8.08,7.98,0.1,1.2531,927979.48,763460.964,18.77
603011.SH,20250221,2.9,17.8,6.8,7.1,7.9,8.3,8.4,7.68,59.14,8.0,8.09,7.85,7.93,8.08,-0.15,-1.8564,429880.33,340559.716,8.69
603011.SH,20250224,2.9,17.8,6.8,7.1,7.9,8.3,8.4,7.71,59.54,7.91,8.07,7.85,7.99,7.93,0.06,0.7566,309024.0,246409.205,6.25
603011.SH,20250225,2.9,17.8,6.8,7.1,7.9,8.2,8.4,7.75,70.7,7.8,8.16,7.73,8.06,7.99,0.07,0.8761,312598.05,250569.649,6.32
603011.SH,20250226,2.9,17.8,6.9,7.2,7.9,8.2,8.4,7.79,67.46,8.06,8.15,8.01,8.09,8.06,0.03,0.3722,294351.42,238029.946,5.95
603011.SH,20250227,2.9,17.8,6.9,7.2,7.9,8.2,8.4,7.8,68.63,8.11,8.14,7.87,8.01,8.09,-0.08,-0.9889,213134.8,170287.913,4.31
603011.SH,20250228,2.9,17.8,6.9,7.2,7.9,8.2,8.4,7.8,27.84,7.96,7.96,7.6,7.63,8.01,-0.38,-4.7441,205105.0,159244.344,4.15
603011.SH,20250303,2.9,17.8,7.0,7.3,8.0,8.2,8.3,7.85,95.54,7.7,8.39,7.68,8.39,7.63,0.76,9.9607,493970.0,404817.02,9.99
603011.SH,20250304,2.9,17.8,7.1,7.7,8.1,8.5,8.7,8.06,79.51,8.29,8.87,8.22,8.5,8.39,0.11,1.3111,825201.85,698139.854,16.69
603011.SH,20250305,2.9,17.8,7.1,7.8,8.3,8.6,8.7,8.15,66.28,8.41,8.68,8.41,8.46,8.5,-0.04,-0.4706,458930.0,390282.108,9.28
603011.SH,20250306,2.9,17.8,7.2,7.8,8.4,8.6,8.7,8.19,63.16,8.58,8.59,8.42,8.45,8.46,-0.01,-0.1182,342113.0,290275.606,6.92
603011.SH,20250307,2.9,17.8,7.3,7.9,8.4,8.6,8.6,8.23,82.98,8.45,8.65,8.37,8.56,8.45,0.11,1.3018,317302.0,270481.658,6.42
603011.SH,20250310,2.9,17.8,7.3,7.9,8.4,8.6,8.6,8.26,81.16,8.65,8.68,8.48,8.53,8.56,-0.03,-0.3505,218245.95,186907.134,4.41
603011.SH,20250311,2.9,17.8,7.3,7.9,8.4,8.6,8.6,8.27,54.78,8.48,8.55,8.36,8.5,8.53,-0.03,-0.3517,174157.0,147269.853,3.52
603011.SH,20250312,2.9,17.8,7.3,7.9,8.4,8.6,8.6,8.29,82.57,8.54,8.6,8.45,8.54,8.5,0.04,0.4706,191112.95,163427.165,3.87
603011.SH,20250313,2.9,17.8,7.3,8.0,8.4,8.6,8.6,8.3,32.92,8.6,8.66,8.23,8.34,8.54,-0.2,-2.3419,209931.95,176375.683,4.25
603011.SH,20250314,2.9,17.8,7.4,8.0,8.4,8.6,8.6,8.3,29.33,8.3,8.34,8.12,8.27,8.34,-0.07,-0.8393,176688.0,145344.386,3.57
603011.SH,20250317,2.9,17.8,7.6,8.0,8.4,8.6,8.7,8.34,91.12,8.27,8.91,8.15,8.62,8.27,0.35,4.2322,420659.05,363141.784,8.51
603011.SH,20250318,2.9,17.8,7.8,8.1,8.5,8.7,8.9,8.43,92.6,8.6,9.07,8.55,8.81,8.62,0.19,2.2042,444652.0,394347.814,8.99
603011.SH,20250319,2.9,17.8,7.8,8.2,8.5,8.8,8.9,8.49,86.59,8.87,9.06,8.76,8.84,8.81,0.03,0.3405,331252.97,294660.568,6.7
603011.SH,20250320,2.9,17.8,7.9,8.2,8.6,8.9,9.0,8.53,81.94,8.84,9.05,8.73,8.9,8.84,0.06,0.6787,296303.0,263467.788,5.99
603011.SH,20250321,2.9,17.8,8.0,8.4,8.8,9.5,9.6,8.82,73.09,9.05,9.79,9.05,9.29,8.9,0.39,4.382,784648.62,752604.472,15.87
603011.SH,20250324,2.9,17.8,8.0,8.4,8.9,9.7,9.9,9.02,99.85,9.39,10.22,9.29,10.22,9.29,0.93,10.0108,520329.15,513622.342,10.52
603011.SH,20250325,2.9,17.8,8.2,8.5,9.4,11.3,11.3,9.57,79.76,11.24,11.24,11.24,11.24,10.22,1.02,9.9804,165936.9,186513.076,3.36
603011.SH,20250326,2.9,17.8,8.4,8.8,12.3,12.3,12.4,10.98,87.41,12.36,12.36,12.36,12.36,11.24,1.12,9.9644,83117.04,102732.661,1.68
603011.SH,20250327,2.9,17.8,9.6,12.3,12.7,13.1,13.3,12.49,11.7,12.74,13.6,11.91,12.15,12.36,-0.21,-1.699,1960281.3,2544700.847,39.65
603011.SH,20250328,2.9,17.8,12.1,12.3,12.8,13.1,13.2,12.7,98.6,12.0,13.37,12.0,13.37,12.15,1.22,10.0412,1881802.58,2451758.794,38.06
603011.SH,20250331,2.9,17.8,12.1,12.2,12.6,13.0,13.1,12.57,67.57,12.3,13.25,12.03,12.76,13.37,-0.61,-4.5625,1634464.91,2007428.643,33.06
603011.SH,20250401,2.9,17.8,12.2,12.4,13.0,13.6,13.8,12.99,99.86,12.66,14.04,12.31,14.04,12.76,1.28,10.0313,1369017.36,1823640.035,27.69
603011.SH,20250402,2.9,17.8,12.4,12.9,13.5,14.0,14.3,13.44,39.59,14.58,14.6,12.85,13.33,14.04,-0.71,-5.057,1624086.17,2206380.728,32.85
603011.SH,20250403,2.9,17.8,12.5,12.8,13.3,13.8,14.1,13.29,4.14,13.3,14.12,12.23,12.44,13.33,-0.89,-6.6767,1491120.32,1976901.945,30.16
603011.SH,20250407,2.9,17.8,11.1,11.2,11.2,13.6,13.9,12.23,12.59,11.2,11.2,11.2,11.2,12.44,-1.24,-9.9678,35238.0,39466.56,0.71
603011.SH,20250408,2.9,17.8,10.0,10.1,10.3,13.0,13.6,11.01,13.56,10.08,10.4,10.08,10.08,11.2,-1.12,-10.0,672415.0,678741.988,13.6
603011.SH,20250409,2.9,17.8,9.2,9.3,9.7,10.2,12.8,9.97,38.56,9.07,10.23,9.07,9.6,10.08,-0.48,-4.7619,1513917.47,1425933.483,30.62
603011.SH,20250410,2.9,17.8,9.3,9.4,9.8,10.1,11.2,9.91,55.94,9.61,10.24,9.35,9.9,9.6,0.3,3.125,1228726.35,1217604.211,24.85
603011.SH,20250411,2.9,17.8,9.3,9.5,9.9,10.1,10.3,9.93,73.74,9.55,10.33,9.55,10.07,9.9,0.17,1.7172,939900.99,939935.984,19.01
603011.SH,20250414,2.9,17.8,9.5,9.7,10.6,10.9,11.0,10.4,98.09,10.53,11.08,10.53,11.08,10.07,1.01,10.0298,218405.12,238414.78,4.42
603011.SH,20250415,2.9,17.8,9.6,9.9,10.8,11.0,11.2,10.59,47.76,11.26,11.33,10.5,10.73,11.08,-0.35,-3.1588,942223.11,1018008.972,19.06
603011.SH,20250416,2.9,17.8,9.7,9.9,10.5,10.9,11.1,10.45,12.74,10.78,10.88,9.7,9.86,10.73,-0.87,-8.1081,844610.0,852107.316,17.08
603011.SH,20250417,2.9,17.8,9.8,10.0,10.4,10.8,11.0,10.4,38.07,9.75,10.85,9.75,10.24,9.86,0.38,3.854,1041464.31,1087884.75,21.06
603011.SH,20250418,2.9,17.8,9.8,9.9,10.2,10.8,11.0,10.27,11.66,10.05,10.22,9.73,9.9,10.24,-0.34,-3.3203,763144.88,756540.635,15.44
603011.SH,20250421,2.9,17.8,9.7,9.8,10.0,10.6,10.9,10.17,61.25,9.96,10.27,9.6,10.12,9.9,0.22,2.2222,706706.0,704688.422,14.29
603011.SH,20250422,2.9,17.8,9.7,9.8,10.0,10.5,10.9,10.14,32.39,10.18,10.23,9.87,10.0,10.12,-0.12,-1.1858,588640.0,591024.759,11.91
603011.SH,20250423,2.9,17.8,9.8,9.9,10.2,10.5,10.8,10.21,72.81,10.05,10.73,9.95,10.39,10.0,0.39,3.9,985149.82,1014228.024,19.93
603011.SH,20250424,2.9,17.8,9.8,9.9,10.1,10.4,10.7,10.14,11.79,10.25,10.25,9.71,9.89,10.39,-0.5,-4.8123,676195.07,673903.582,13.68
603011.SH,20250425,2.9,17.8,9.7,9.8,10.0,10.4,10.7,10.07,13.26,9.8,9.95,9.53,9.77,9.89,-0.12,-1.2133,445509.95,434306.138,9.01
603011.SH,20250428,2.9,17.8,9.5,9.7,9.9,10.3,10.6,9.99,0.27,10.1,10.13,9.31,9.38,9.77,-0.39,-3.9918,517760.0,498187.546,10.47
603011.SH,20250429,2.9,17.8,9.5,9.6,9.9,10.2,10.6,9.92,22.89,9.34,9.8,9.3,9.68,9.38,0.3,3.1983,462462.0,445882.776,9.35
603011.SH,20250430,2.9,17.8,9.5,9.6,9.9,10.2,10.5,9.91,32.89,9.72,10.05,9.63,9.8,9.68,0.12,1.2397,495585.0,489926.515,10.02
603011.SH,20250506,2.9,17.8,9.5,9.6,9.9,10.4,10.7,9.97,97.62,10.58,10.78,10.58,10.78,9.8,0.98,10.0,211549.0,227608.052,4.28
603011.SH,20250507,2.9,17.8,9.6,9.8,11.2,11.6,11.7,10.93,50.28,11.6,11.86,10.96,11.25,10.78,0.47,4.3599,1540940.04,1750563.664,31.17
603011.SH,20250508,2.9,17.8,9.7,10.2,11.3,11.5,11.7,11.08,61.18,11.2,11.66,10.93,11.35,11.25,0.1,0.8889,1031203.85,1168433.839,20.86
603011.SH,20250509,2.9,17.8,9.8,10.9,11.2,11.5,11.6,11.1,14.83,11.2,11.62,10.85,10.87,11.35,-0.48,-4.2291,610511.27,673674.379,12.35
603011.SH,20250512,2.9,17.8,9.9,10.9,11.2,11.5,11.6,11.09,61.21,11.02,11.3,10.81,11.24,10.87,0.37,3.4039,644654.93,714642.153,13.04
603011.SH,20250513,2.9,17.8,10.6,11.0,11.5,12.0,12.2,11.45,77.07,11.32,12.32,11.25,11.9,11.24,0.66,5.8719,1066053.35,1245721.465,21.56
603011.SH,20250514,2.9,17.8,10.9,11.2,11.9,12.2,12.4,11.76,47.08,12.3,12.58,11.68,11.86,11.9,-0.04,-0.3361,1104260.15,1338723.379,22.33
603011.SH,20250515,2.9,17.8,11.1,11.5,12.1,12.5,12.7,12.02,75.93,11.85,12.95,11.44,12.34,11.86,0.48,4.0472,1231980.15,1508330.001,24.92
603011.SH,20250516,2.9,17.8,11.5,12.0,13.0,13.3,13.4,12.73,55.27,12.69,13.57,12.45,13.03,12.34,0.69,5.5916,1364647.89,1805381.794,27.6
