ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002900.SZ,20241017,6.4,34.4,8.0,8.2,9.0,9.8,10.4,9.14,61.49,9.29,9.33,9.12,9.17,9.19,-0.02,-0.2176,24899.0,23014.623,1.44
002900.SZ,20241018,6.4,34.4,8.0,8.2,9.0,9.6,10.4,9.15,61.53,9.1,9.37,9.1,9.26,9.17,0.09,0.9815,38074.04,35293.838,2.2
002900.SZ,20241021,6.4,34.4,8.0,8.2,9.0,9.6,10.4,9.15,60.7,9.36,9.37,9.17,9.27,9.26,0.01,0.108,37510.5,34753.288,2.17
002900.SZ,20241022,6.4,34.4,8.0,8.2,9.0,9.6,10.4,9.16,72.0,9.28,9.55,9.27,9.5,9.27,0.23,2.4811,39849.0,37670.497,2.3
002900.SZ,20241023,6.4,34.4,8.0,8.2,9.0,9.6,10.4,9.18,70.83,9.54,9.6,9.42,9.53,9.5,0.03,0.3158,33367.0,31707.46,1.93
002900.SZ,20241024,6.4,34.4,8.0,8.2,9.0,9.6,10.2,9.19,68.77,9.49,9.7,9.43,9.51,9.53,-0.02,-0.2099,29825.0,28485.64,1.72
002900.SZ,20241025,6.4,34.4,8.0,8.4,9.0,9.6,10.2,9.21,81.14,9.51,9.74,9.5,9.71,9.51,0.2,2.103,39865.9,38493.821,2.3
002900.SZ,20241028,6.4,34.4,8.0,8.4,9.2,9.6,10.2,9.24,90.52,9.68,10.03,9.68,9.99,9.71,0.28,2.8836,40811.0,40456.508,2.36
002900.SZ,20241029,6.4,34.4,8.0,8.4,9.2,9.8,10.2,9.3,81.0,10.07,10.19,9.8,9.84,9.99,-0.15,-1.5015,58820.5,58486.044,3.4
002900.SZ,20241030,6.4,34.4,8.0,8.4,9.2,10.0,10.4,9.38,84.52,9.73,10.6,9.48,10.1,9.84,0.26,2.6423,104709.5,104228.24,6.05
002900.SZ,20241031,6.4,34.4,8.0,8.6,9.4,9.8,10.2,9.43,73.26,9.85,9.95,9.69,9.78,10.1,-0.32,-3.1683,94845.5,92720.535,5.48
002900.SZ,20241101,6.4,34.4,8.2,8.6,9.6,10.2,10.6,9.58,97.84,9.86,10.76,9.81,10.76,9.78,0.98,10.0204,133925.11,143193.971,7.73
002900.SZ,20241104,6.4,34.4,8.2,9.0,9.8,11.4,11.6,10.11,98.0,11.19,11.84,11.03,11.84,10.76,1.08,10.0372,242851.26,282168.299,14.03
002900.SZ,20241105,6.4,34.4,8.6,9.2,11.2,12.0,12.2,10.9,91.09,12.0,12.78,11.15,12.21,11.84,0.37,3.125,389024.54,466513.347,22.47
002900.SZ,20241106,6.4,34.4,8.8,9.6,11.4,11.8,12.2,11.11,38.61,11.6,11.96,11.44,11.49,12.21,-0.72,-5.8968,254045.39,296049.082,14.67
002900.SZ,20241107,6.4,34.4,9.0,9.8,11.2,11.8,12.2,11.12,38.75,11.15,11.44,10.91,11.31,11.49,-0.18,-1.5666,174031.49,195137.047,10.05
002900.SZ,20241108,6.4,34.4,9.0,10.0,11.2,11.6,12.0,11.14,39.49,11.35,11.5,11.19,11.24,11.31,-0.07,-0.6189,134143.16,151763.614,7.75
002900.SZ,20241111,6.4,34.4,9.2,10.4,11.2,11.6,12.0,11.15,61.77,11.29,11.39,11.06,11.37,11.24,0.13,1.1566,109869.0,123336.9,6.35
002900.SZ,20241112,6.4,34.4,9.2,10.8,11.2,11.6,12.0,11.19,36.58,11.51,11.75,11.22,11.27,11.37,-0.1,-0.8795,145863.5,167736.033,8.42
002900.SZ,20241113,6.4,34.4,9.4,10.8,11.2,11.6,12.0,11.17,22.21,11.2,11.31,10.84,11.09,11.27,-0.18,-1.5972,84352.4,93217.985,4.87
002900.SZ,20241114,6.4,34.4,9.4,10.6,11.2,11.6,12.0,11.15,11.26,11.17,11.19,10.66,10.71,11.09,-0.38,-3.4265,60476.0,65723.257,3.49
002900.SZ,20241115,6.4,34.4,9.4,10.6,11.2,11.6,12.0,11.11,9.99,10.68,10.81,10.41,10.45,10.71,-0.26,-2.4276,57237.0,60908.541,3.31
002900.SZ,20241118,6.4,34.4,9.6,10.4,11.0,11.4,11.8,11.06,8.73,10.55,10.68,10.19,10.28,10.45,-0.17,-1.6268,56810.0,58945.349,3.28
002900.SZ,20241119,6.4,34.4,9.6,10.2,11.0,11.4,11.8,11.03,17.64,10.32,10.43,10.18,10.43,10.28,0.15,1.4591,45246.5,46704.872,2.61
002900.SZ,20241120,6.4,34.4,9.6,10.2,11.0,11.4,11.8,10.99,28.32,10.43,10.74,10.35,10.7,10.43,0.27,2.5887,57269.0,60881.184,3.31
002900.SZ,20241121,6.4,34.4,9.6,10.2,11.0,11.4,11.8,10.97,29.09,10.7,10.77,10.55,10.69,10.7,-0.01,-0.0935,44224.5,47081.38,2.55
002900.SZ,20241122,6.4,34.4,9.8,10.2,11.0,11.4,11.8,10.95,9.3,10.69,10.69,10.22,10.23,10.69,-0.46,-4.3031,43997.86,46078.379,2.54
002900.SZ,20241125,6.4,34.4,9.8,10.2,10.8,11.4,11.8,10.92,21.7,10.24,10.51,10.24,10.46,10.23,0.23,2.2483,37394.5,38852.265,2.16
002900.SZ,20241126,6.4,34.4,9.8,10.2,10.8,11.4,11.8,10.9,37.18,10.39,10.85,10.39,10.59,10.46,0.13,1.2428,58278.0,62185.413,3.37
002900.SZ,20241127,6.4,34.4,10.0,10.2,10.8,11.4,11.8,10.88,49.89,10.47,11.0,10.45,10.85,10.59,0.26,2.4551,80227.5,86083.449,4.63
002900.SZ,20241128,6.4,34.4,10.0,10.2,10.6,11.4,11.8,10.87,52.36,10.8,10.95,10.69,10.79,10.85,-0.06,-0.553,57939.5,62727.78,3.35
002900.SZ,20241129,6.4,34.4,10.0,10.2,10.6,11.4,11.6,10.86,54.64,10.85,10.93,10.68,10.88,10.79,0.09,0.8341,57082.0,61829.682,3.3
002900.SZ,20241202,6.4,34.4,10.0,10.2,10.6,11.4,11.6,10.87,65.13,10.82,11.13,10.82,11.12,10.88,0.24,2.2059,65355.4,72095.526,3.77
002900.SZ,20241203,6.4,34.4,10.0,10.4,10.8,11.2,11.6,10.87,66.24,11.14,11.15,10.92,10.96,11.12,-0.16,-1.4388,44483.45,48917.109,2.57
002900.SZ,20241204,6.4,34.4,10.0,10.4,10.8,11.2,11.6,10.87,49.12,10.99,11.0,10.81,10.83,10.96,-0.13,-1.1861,38968.0,42471.098,2.25
002900.SZ,20241205,6.4,34.4,10.0,10.4,10.8,11.2,11.6,10.87,68.48,10.86,11.06,10.77,11.03,10.83,0.2,1.8467,46834.5,51388.833,2.7
002900.SZ,20241206,6.4,34.4,10.0,10.4,10.8,11.2,11.6,10.88,69.25,10.96,11.11,10.92,11.07,11.03,0.04,0.3626,36418.5,40238.09,2.1
002900.SZ,20241209,6.4,34.4,10.0,10.4,10.8,11.2,11.6,10.89,67.94,11.11,11.25,10.97,11.08,11.07,0.01,0.0903,42919.0,47702.077,2.48
002900.SZ,20241210,6.4,34.4,10.2,10.4,10.8,11.2,11.6,10.9,66.67,11.29,11.35,11.0,11.04,11.08,-0.04,-0.361,43812.0,48713.646,2.53
002900.SZ,20241211,6.4,34.4,10.2,10.4,10.8,11.2,11.6,10.9,65.75,11.0,11.18,10.97,11.14,11.04,0.1,0.9058,33706.5,37452.621,1.95
002900.SZ,20241212,6.4,34.4,10.2,10.4,10.8,11.2,11.6,10.92,81.48,11.17,11.32,11.12,11.32,11.14,0.18,1.6158,49841.55,56113.22,2.88
002900.SZ,20241213,6.4,34.4,10.2,10.4,10.8,11.2,11.6,10.93,79.57,11.3,11.43,11.16,11.18,11.32,-0.14,-1.2367,42594.0,48071.335,2.46
002900.SZ,20241216,6.4,34.4,10.2,10.4,10.8,11.2,11.6,10.95,78.54,11.22,11.53,11.15,11.22,11.18,0.04,0.3578,49458.0,55941.889,2.86
002900.SZ,20241217,6.4,34.4,10.2,10.4,10.8,11.2,11.6,10.94,18.43,11.22,11.22,10.6,10.66,11.22,-0.56,-4.9911,52328.5,56485.726,3.02
002900.SZ,20241218,6.4,34.4,10.2,10.4,10.8,11.2,11.4,10.93,19.85,10.7,10.82,10.39,10.68,10.66,0.02,0.1876,27815.45,29703.093,1.61
002900.SZ,20241219,6.4,34.4,10.2,10.4,10.8,11.2,11.4,10.92,9.94,10.63,10.7,10.38,10.53,10.68,-0.15,-1.4045,27685.0,29046.094,1.6
002900.SZ,20241220,6.4,34.4,10.2,10.4,10.8,11.2,11.4,10.91,23.61,10.58,10.81,10.5,10.72,10.53,0.19,1.8044,29818.0,31959.889,1.72
002900.SZ,20241223,6.4,34.4,10.0,10.4,10.8,11.2,11.4,10.88,2.17,10.72,10.79,10.05,10.1,10.72,-0.62,-5.7836,42626.0,43886.602,2.46
002900.SZ,20241224,6.4,34.4,10.0,10.2,10.8,11.2,11.4,10.85,3.98,10.11,10.3,9.93,10.12,10.1,0.02,0.198,25821.5,26088.168,1.49
002900.SZ,20241225,6.4,34.4,9.8,10.2,10.8,11.2,11.4,10.82,2.79,10.3,10.34,9.77,9.9,10.12,-0.22,-2.1739,28521.0,28336.593,1.65
002900.SZ,20241226,6.4,34.4,9.8,10.2,10.8,11.2,11.4,10.8,3.02,9.86,10.01,9.85,9.9,9.9,0.0,0.0,18710.5,18607.381,1.08
002900.SZ,20241227,6.4,34.4,9.8,10.0,10.8,11.2,11.4,10.78,9.91,9.9,10.17,9.82,10.14,9.9,0.24,2.4242,28836.0,29079.359,1.67
002900.SZ,20241230,6.4,34.4,9.8,10.0,10.6,11.2,11.4,10.75,11.59,10.19,10.27,9.86,10.07,10.14,-0.07,-0.6903,27558.5,27592.563,1.59
002900.SZ,20241231,6.4,34.4,9.8,10.0,10.6,11.0,11.4,10.73,4.26,10.07,10.15,9.78,9.85,10.07,-0.22,-2.1847,27891.5,27715.665,1.61
002900.SZ,20250102,6.4,34.4,9.6,9.8,10.6,11.0,11.4,10.7,1.35,9.81,9.99,9.6,9.67,9.85,-0.18,-1.8274,24920.0,24465.374,1.44
002900.SZ,20250103,6.4,34.4,9.6,9.8,10.6,11.0,11.4,10.66,1.15,9.72,9.8,9.4,9.4,9.67,-0.27,-2.7921,26579.5,25465.966,1.54
002900.SZ,20250106,6.4,34.4,9.4,9.8,10.6,11.0,11.4,10.6,7.29,9.46,9.9,9.17,9.68,9.4,0.28,2.9787,51003.99,49156.547,2.95
002900.SZ,20250107,6.4,34.4,9.2,9.6,10.6,11.0,11.4,10.53,12.21,9.61,9.66,9.34,9.56,9.68,-0.12,-1.2397,49097.5,46577.987,2.84
002900.SZ,20250108,6.4,34.4,9.2,9.6,10.4,11.0,11.4,10.49,14.61,9.7,9.93,9.39,9.65,9.56,0.09,0.9414,40935.5,39603.597,2.37
002900.SZ,20250109,6.4,34.4,9.2,9.4,10.4,11.0,11.4,10.46,5.54,9.64,9.67,9.45,9.47,9.65,-0.18,-1.8653,27524.5,26267.727,1.59
002900.SZ,20250110,6.4,34.4,9.2,9.4,10.4,11.0,11.4,10.42,0.81,9.53,9.53,9.11,9.12,9.47,-0.35,-3.6959,26358.0,24506.902,1.52
002900.SZ,20250113,6.4,34.4,9.0,9.4,10.4,11.0,11.4,10.38,5.74,9.14,9.2,8.8,9.19,9.12,0.07,0.7675,27777.0,25116.183,1.6
002900.SZ,20250114,6.4,34.4,9.0,9.4,10.4,11.0,11.4,10.34,24.37,9.2,9.68,9.2,9.68,9.19,0.49,5.3319,27221.0,25829.586,1.57
002900.SZ,20250115,6.4,34.4,9.0,9.4,10.2,11.0,11.4,10.33,12.86,9.72,9.72,9.48,9.53,9.68,-0.15,-1.5496,24513.0,23403.361,1.42
002900.SZ,20250116,6.4,34.4,9.0,9.4,10.2,11.0,11.4,10.3,27.77,9.55,9.72,9.46,9.57,9.53,0.04,0.4197,22821.0,21875.756,1.32
002900.SZ,20250117,6.4,34.4,9.0,9.4,10.2,11.0,11.4,10.29,28.63,9.61,9.61,9.47,9.54,9.57,-0.03,-0.3135,12415.0,11838.938,0.72
002900.SZ,20250120,6.4,34.4,9.0,9.4,10.2,11.0,11.2,10.28,37.86,9.58,9.79,9.51,9.75,9.54,0.21,2.2013,22125.4,21486.434,1.28
002900.SZ,20250121,6.4,34.4,9.0,9.4,10.0,11.0,11.2,10.26,29.75,9.76,9.85,9.58,9.65,9.75,-0.1,-1.0256,16243.5,15678.443,0.94
002900.SZ,20250122,6.4,34.4,9.0,9.4,10.0,11.0,11.2,10.25,12.5,9.64,9.65,9.49,9.5,9.65,-0.15,-1.5544,15456.0,14747.008,0.89
002900.SZ,20250123,6.4,34.4,9.0,9.4,10.0,11.0,11.2,10.24,31.66,9.55,9.72,9.54,9.55,9.5,0.05,0.5263,17043.5,16435.061,0.98
002900.SZ,20250124,6.4,34.4,9.2,9.4,10.0,11.0,11.2,10.22,12.92,9.51,9.66,9.41,9.51,9.55,-0.04,-0.4188,17465.0,16571.495,1.01
002900.SZ,20250127,6.4,34.4,9.2,9.4,9.8,11.0,11.2,10.21,33.62,9.59,9.76,9.51,9.63,9.51,0.12,1.2618,20433.5,19747.625,1.18
002900.SZ,20250205,6.4,34.4,9.2,9.4,9.8,11.0,11.2,10.19,44.64,9.72,9.78,9.6,9.76,9.63,0.13,1.3499,18115.45,17625.621,1.05
002900.SZ,20250206,6.4,34.4,9.2,9.4,9.8,11.0,11.2,10.18,46.03,9.72,9.83,9.59,9.83,9.76,0.07,0.7172,24691.5,23982.117,1.43
002900.SZ,20250207,6.4,34.4,9.2,9.4,9.8,11.0,11.2,10.17,45.94,9.84,9.98,9.75,9.93,9.83,0.1,1.0173,26793.5,26511.193,1.55
002900.SZ,20250210,6.4,34.4,9.2,9.4,9.8,11.0,11.2,10.17,59.01,9.98,10.21,9.92,10.19,9.93,0.26,2.6183,30261.25,30533.408,1.75
002900.SZ,20250211,6.4,34.4,9.2,9.4,9.8,11.0,11.2,10.16,54.27,10.19,10.2,9.94,10.0,10.19,-0.19,-1.8646,21647.5,21653.525,1.25
002900.SZ,20250212,6.4,34.4,9.2,9.4,9.8,11.0,11.2,10.16,55.06,9.98,10.08,9.88,9.98,10.0,-0.02,-0.2,20514.5,20398.867,1.19
002900.SZ,20250213,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.15,42.97,9.95,9.99,9.84,9.84,9.98,-0.14,-1.4028,17220.62,17067.161,0.99
002900.SZ,20250214,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.15,56.78,9.79,10.03,9.79,10.01,9.84,0.17,1.7276,26873.0,26822.492,1.55
002900.SZ,20250217,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.14,56.33,10.11,10.16,9.96,10.05,10.01,0.04,0.3996,28569.74,28716.896,1.65
002900.SZ,20250218,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.13,41.21,10.05,10.05,9.73,9.79,10.05,-0.26,-2.5871,23839.0,23581.18,1.38
002900.SZ,20250219,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.12,42.43,9.75,9.91,9.67,9.88,9.79,0.09,0.9193,22827.0,22479.546,1.32
002900.SZ,20250220,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.12,59.21,9.88,10.14,9.88,10.01,9.88,0.13,1.3158,22333.0,22431.715,1.29
002900.SZ,20250221,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.11,60.04,10.04,10.1,9.85,9.95,10.01,-0.06,-0.5994,21094.0,20952.847,1.22
002900.SZ,20250224,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.11,60.68,9.95,10.05,9.87,10.01,9.95,0.06,0.603,20724.51,20661.118,1.2
002900.SZ,20250225,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.11,40.38,10.02,10.05,9.88,9.9,10.01,-0.11,-1.0989,17721.0,17659.727,1.02
002900.SZ,20250226,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.1,61.77,9.92,10.01,9.91,10.0,9.9,0.1,1.0101,19373.01,19324.323,1.12
002900.SZ,20250227,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.1,62.54,9.97,10.04,9.84,10.04,10.0,0.04,0.4,26863.5,26748.843,1.55
002900.SZ,20250228,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.09,39.03,10.02,10.07,9.75,9.8,10.04,-0.24,-2.3904,26247.5,25932.169,1.52
002900.SZ,20250303,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.09,64.26,9.78,10.02,9.75,9.95,9.8,0.15,1.5306,29125.5,29003.043,1.68
002900.SZ,20250304,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.08,64.92,9.96,10.08,9.85,10.07,9.95,0.12,1.206,25665.5,25666.742,1.48
002900.SZ,20250305,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.07,38.42,10.08,10.08,9.73,9.87,10.07,-0.2,-1.9861,36759.5,36199.614,2.12
002900.SZ,20250306,6.4,34.4,9.2,9.4,9.8,10.8,11.2,10.06,39.52,9.86,9.91,9.75,9.9,9.87,0.03,0.304,26323.5,25981.601,1.52
002900.SZ,20250307,6.4,34.4,9.2,9.4,9.8,10.6,11.2,10.06,40.81,9.89,9.89,9.7,9.74,9.9,-0.16,-1.6162,23621.5,23101.649,1.36
002900.SZ,20250310,6.4,34.4,9.2,9.4,9.8,10.6,11.2,10.05,40.91,9.83,10.02,9.77,9.94,9.74,0.2,2.0534,32539.5,32281.578,1.88
002900.SZ,20250311,6.4,34.4,9.2,9.4,9.8,10.6,11.2,10.04,41.65,9.89,9.93,9.78,9.93,9.94,-0.01,-0.1006,19035.95,18732.208,1.1
002900.SZ,20250312,6.4,34.4,9.2,9.4,9.8,10.6,11.2,10.04,41.68,9.95,9.96,9.83,9.86,9.93,-0.07,-0.7049,19877.5,19621.049,1.15
002900.SZ,20250313,6.4,34.4,9.2,9.4,9.8,10.6,11.0,10.03,42.89,9.85,9.9,9.69,9.82,9.86,-0.04,-0.4057,23039.5,22518.776,1.33
002900.SZ,20250314,6.4,34.4,9.2,9.4,9.8,10.6,11.0,10.03,79.1,9.82,10.26,9.73,10.18,9.82,0.36,3.666,60340.49,60536.687,3.49
002900.SZ,20250317,6.4,34.4,9.2,9.4,9.8,10.4,11.0,10.04,78.01,10.33,10.41,10.1,10.22,10.18,0.04,0.3929,54743.0,56171.156,3.16
002900.SZ,20250318,6.4,34.4,9.2,9.4,9.8,10.4,11.0,10.04,78.26,10.26,10.29,10.13,10.2,10.22,-0.02,-0.1957,27121.0,27617.033,1.57
002900.SZ,20250319,6.4,34.4,9.2,9.4,9.8,10.4,11.0,10.04,78.46,10.18,10.28,10.1,10.15,10.2,-0.05,-0.4902,23120.0,23507.994,1.34
002900.SZ,20250320,6.4,34.4,9.4,9.6,9.8,10.4,11.0,10.05,63.13,10.15,10.19,10.05,10.08,10.15,-0.07,-0.6897,25820.73,26096.188,1.49
002900.SZ,20250321,6.4,34.4,9.4,9.6,9.8,10.4,11.0,10.05,63.07,10.09,10.19,9.85,9.97,10.08,-0.11,-1.0913,25089.0,25144.387,1.45
002900.SZ,20250324,6.4,34.4,9.4,9.4,9.8,10.4,11.0,10.03,15.69,10.04,10.04,9.48,9.64,9.97,-0.33,-3.3099,39699.5,38617.146,2.29
002900.SZ,20250325,6.4,34.4,9.2,9.4,9.8,10.2,11.0,10.02,17.68,9.58,9.69,9.4,9.66,9.64,0.02,0.2075,24005.64,22987.7,1.39
002900.SZ,20250326,6.4,34.4,9.4,9.4,9.8,10.2,11.0,10.01,39.78,9.71,9.98,9.66,9.94,9.66,0.28,2.8986,36722.89,36302.996,2.12
002900.SZ,20250327,6.4,34.4,9.4,9.4,9.8,10.2,11.0,10.04,78.34,9.95,10.7,9.76,10.25,9.94,0.31,3.1187,112894.94,115525.427,6.52
002900.SZ,20250328,6.4,34.4,9.4,9.6,9.8,10.2,11.0,10.05,76.57,10.25,10.53,10.08,10.21,10.25,-0.04,-0.3902,91353.5,94334.16,5.28
002900.SZ,20250331,6.4,34.4,9.4,9.6,9.8,10.2,11.0,10.06,54.72,10.1,10.38,9.91,10.05,10.21,-0.16,-1.5671,64893.27,65496.369,3.75
002900.SZ,20250401,6.4,34.4,9.4,9.6,10.0,10.4,10.8,10.12,95.18,10.1,11.06,10.06,11.06,10.05,1.01,10.0498,93902.97,101553.675,5.43
002900.SZ,20250402,6.4,34.4,9.4,9.6,10.0,10.6,11.8,10.22,97.28,12.17,12.17,12.17,12.17,11.06,1.11,10.0362,49618.0,60385.106,2.87
002900.SZ,20250403,6.4,34.4,9.4,9.6,10.0,11.8,13.2,10.54,91.18,13.39,13.39,13.39,13.39,12.17,1.22,10.0247,89694.9,120101.471,5.18
002900.SZ,20250407,6.4,34.4,9.6,10.0,13.8,14.2,14.4,13.0,32.29,14.02,14.73,13.4,13.7,13.39,0.31,2.3152,634980.41,912944.455,36.69
002900.SZ,20250408,6.4,34.4,12.2,12.6,13.4,14.2,14.4,13.33,99.81,12.33,15.07,12.33,15.07,13.7,1.37,10.0,717771.75,969508.578,41.47
002900.SZ,20250409,6.4,34.4,13.0,13.6,14.2,15.4,15.8,14.33,99.9,13.56,16.58,13.56,16.58,15.07,1.51,10.0199,676107.97,966078.943,39.06
002900.SZ,20250410,6.4,34.4,13.8,14.8,16.0,17.0,17.4,15.84,38.73,14.92,18.18,14.92,15.88,16.58,-0.7,-4.222,658577.93,1072496.241,38.05
002900.SZ,20250411,6.4,34.4,14.0,14.4,14.8,16.6,17.2,15.21,5.32,15.2,15.53,14.29,14.29,15.88,-1.59,-10.0126,436130.29,641932.331,25.2
002900.SZ,20250414,6.4,34.4,13.2,13.6,14.4,15.2,16.6,14.49,60.32,13.52,15.35,13.04,14.72,14.29,0.43,3.0091,544008.72,787258.852,31.43
002900.SZ,20250415,6.4,34.4,13.4,13.8,14.2,14.8,15.8,14.31,5.28,14.96,15.13,13.6,13.7,14.72,-1.02,-6.9293,441071.47,628536.509,25.48
002900.SZ,20250416,6.4,34.4,12.8,13.0,13.8,14.6,15.0,13.82,0.91,13.3,13.97,12.8,12.93,13.7,-0.77,-5.6204,367192.8,487584.419,21.22
002900.SZ,20250417,6.4,34.4,12.2,12.2,12.6,14.2,14.6,13.02,4.79,12.68,12.8,12.23,12.25,12.93,-0.68,-5.2591,313696.09,391028.868,18.12
002900.SZ,20250418,6.4,34.4,11.4,11.4,11.8,13.2,14.4,12.18,3.11,12.15,12.32,11.5,11.56,12.25,-0.69,-5.6327,275345.3,323608.124,15.91
002900.SZ,20250421,6.4,34.4,11.4,11.4,11.6,12.8,14.2,12.01,56.02,11.5,11.88,11.4,11.85,11.56,0.29,2.5087,215758.18,253119.431,12.47
002900.SZ,20250422,6.4,34.4,11.4,11.4,11.6,12.4,14.0,11.92,57.61,11.88,12.01,11.6,11.88,11.85,0.03,0.2532,212596.4,250684.318,12.28
002900.SZ,20250423,6.4,34.4,11.4,11.4,11.8,12.2,13.6,11.91,70.72,11.83,12.18,11.81,11.97,11.88,0.09,0.7576,227098.0,273240.014,13.12
002900.SZ,20250424,6.4,34.4,11.4,11.4,11.8,12.0,13.2,11.87,17.0,11.86,12.26,11.6,11.68,11.97,-0.29,-2.4227,201872.0,240276.889,11.66
002900.SZ,20250425,6.4,34.4,11.0,11.0,11.4,11.8,12.2,11.49,35.22,11.47,11.57,11.14,11.25,11.68,-0.43,-3.6815,215365.4,243341.804,12.44
002900.SZ,20250428,6.4,34.4,10.6,10.8,11.2,11.8,12.2,11.36,7.77,11.2,11.28,10.92,10.95,11.25,-0.3,-2.6667,117373.0,129015.017,6.78
002900.SZ,20250429,6.4,34.4,10.6,10.8,11.0,11.8,12.2,11.3,11.39,11.02,11.05,10.87,10.92,10.95,-0.03,-0.274,87060.4,95202.208,5.03
002900.SZ,20250430,6.4,34.4,10.6,10.8,11.0,11.8,12.2,11.24,14.88,10.93,11.09,10.86,10.91,10.92,-0.01,-0.0916,93228.0,102125.596,5.39
002900.SZ,20250506,6.4,34.4,10.6,10.8,11.0,11.8,12.0,11.19,63.1,10.92,11.28,10.92,11.28,10.91,0.37,3.3914,139824.0,156283.147,8.08
002900.SZ,20250507,6.4,34.4,10.6,10.8,11.0,11.6,12.0,11.18,60.25,11.34,11.48,11.2,11.36,11.28,0.08,0.7092,126693.5,143765.74,7.32
002900.SZ,20250508,6.4,34.4,10.6,10.8,11.0,11.6,12.0,11.2,70.95,11.38,11.57,11.25,11.47,11.36,0.11,0.9683,119815.0,137283.682,6.92
002900.SZ,20250509,6.4,34.4,10.6,10.8,11.0,11.6,12.0,11.19,52.0,11.4,11.5,11.18,11.24,11.47,-0.23,-2.0052,94000.5,106057.197,5.43
002900.SZ,20250512,6.4,34.4,10.6,10.8,11.0,11.6,11.8,11.18,54.0,11.25,11.35,11.16,11.3,11.24,0.06,0.5338,75609.0,85082.802,4.37
002900.SZ,20250513,6.4,34.4,10.6,10.8,11.2,11.4,11.8,11.18,76.83,11.4,11.49,11.31,11.37,11.3,0.07,0.6195,86065.0,98109.654,4.97
002900.SZ,20250514,6.4,34.4,10.6,10.8,11.2,11.4,11.8,11.18,78.07,11.35,11.55,11.31,11.5,11.37,0.13,1.1434,102036.5,116900.26,5.9
