ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
000626.SZ,20250325,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.08,18.58,5.35,5.4,5.27,5.33,5.36,-0.03,-0.5597,49222.0,26239.375,0.97
000626.SZ,20250326,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.06,19.71,5.3,5.48,5.28,5.46,5.33,0.13,2.439,50528.02,27425.612,1.0
000626.SZ,20250327,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.05,20.71,5.46,5.5,5.33,5.45,5.46,-0.01,-0.1832,45017.0,24449.655,0.89
000626.SZ,20250328,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.04,21.82,5.48,5.48,5.27,5.29,5.45,-0.16,-2.9358,51631.0,27503.734,1.02
000626.SZ,20250331,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.03,22.64,5.29,5.3,5.13,5.19,5.29,-0.1,-1.8904,38708.21,20108.659,0.76
000626.SZ,20250401,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.02,23.52,5.2,5.41,5.2,5.31,5.19,0.12,2.3121,42139.11,22487.056,0.83
000626.SZ,20250402,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.01,24.28,5.36,5.44,5.28,5.35,5.31,0.04,0.7533,37398.84,19973.777,0.74
000626.SZ,20250403,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.0,25.15,5.3,5.43,5.29,5.42,5.35,0.07,1.3084,43191.02,23138.8,0.85
000626.SZ,20250407,0.7,66.5,4.9,4.9,5.6,6.3,7.0,5.99,0.55,5.28,5.28,4.88,4.88,5.42,-0.54,-9.9631,44726.0,22167.406,0.88
000626.SZ,20250408,0.7,66.5,4.9,4.9,5.6,6.3,7.0,5.95,2.88,4.59,4.88,4.56,4.73,4.88,-0.15,-3.0738,78372.24,36702.016,1.55
000626.SZ,20250409,0.7,66.5,4.9,4.9,5.6,6.3,7.0,5.91,30.87,4.6,5.08,4.35,4.96,4.73,0.23,4.8626,90263.84,42154.082,1.78
000626.SZ,20250410,0.7,66.5,4.9,4.9,5.6,6.3,7.0,5.91,31.34,5.46,5.46,5.46,5.46,4.96,0.5,10.0806,27029.02,14757.845,0.53
000626.SZ,20250411,0.7,66.5,4.9,4.9,5.6,6.3,7.0,5.91,75.45,6.01,6.01,6.01,6.01,5.46,0.55,10.0733,80709.2,48506.229,1.59
000626.SZ,20250414,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.06,90.86,6.14,6.61,6.01,6.61,6.01,0.6,9.9834,512263.97,328748.836,10.12
000626.SZ,20250415,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.18,52.67,6.55,6.88,5.95,5.95,6.61,-0.66,-9.9849,484316.05,308224.451,9.57
000626.SZ,20250416,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.14,18.33,5.79,6.08,5.49,5.55,5.95,-0.4,-6.7227,373674.86,214636.056,7.38
000626.SZ,20250417,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.1,20.63,5.56,5.65,5.36,5.39,5.55,-0.16,-2.8829,229286.59,125029.816,4.53
000626.SZ,20250418,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.05,24.47,5.32,5.33,5.15,5.21,5.39,-0.18,-3.3395,178027.64,92900.194,3.52
000626.SZ,20250421,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.02,66.11,5.21,5.73,5.18,5.73,5.21,0.52,9.9808,208331.09,113521.919,4.12
000626.SZ,20250422,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.03,67.04,5.89,5.94,5.74,5.8,5.73,0.07,1.2216,292232.89,170756.513,5.78
000626.SZ,20250423,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.02,68.64,5.78,5.82,5.58,5.62,5.8,-0.18,-3.1034,204143.0,115589.434,4.03
000626.SZ,20250424,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.02,69.63,5.66,5.81,5.58,5.62,5.62,0.0,0.0,139013.02,78757.605,2.75
000626.SZ,20250425,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.02,70.46,5.67,5.78,5.54,5.67,5.62,0.05,0.8897,122589.0,69321.887,2.42
000626.SZ,20250428,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.01,71.04,5.68,5.75,5.59,5.64,5.67,-0.03,-0.5291,92068.0,52077.227,1.82
000626.SZ,20250429,0.7,66.5,4.9,4.9,5.6,6.3,7.0,6.02,71.21,5.61,6.0,5.61,5.84,5.64,0.2,3.5461,151394.0,88385.518,2.99
000626.SZ,20250430,0.7,66.5,4.9,4.9,5.6,6.3,6.3,6.02,71.34,5.82,5.9,5.78,5.89,5.84,0.05,0.8562,113492.5,66293.387,2.24
000626.SZ,20250506,0.7,66.5,4.9,4.9,5.6,6.3,6.3,6.03,71.48,5.89,6.05,5.89,6.05,5.89,0.16,2.7165,130437.5,77740.124,2.58
000626.SZ,20250507,0.7,66.5,4.9,4.9,5.6,6.3,6.3,6.03,71.61,6.07,6.15,5.96,6.02,6.05,-0.03,-0.4959,122994.52,74551.188,2.43
000626.SZ,20250508,0.7,66.5,4.9,4.9,5.6,6.3,6.3,6.04,71.7,6.0,6.14,5.96,6.07,6.02,0.05,0.8306,94712.02,57627.313,1.87
000626.SZ,20250509,0.7,66.5,4.9,4.9,5.6,6.3,6.3,6.04,71.76,6.12,6.13,6.0,6.02,6.07,-0.05,-0.8237,71466.5,43189.037,1.41
000626.SZ,20250512,0.7,66.5,4.9,4.9,5.6,6.3,6.3,6.04,71.83,6.09,6.15,5.93,6.03,6.02,0.01,0.1661,86915.0,52240.845,1.72
000626.SZ,20250513,0.7,66.5,4.9,5.6,5.6,6.3,6.3,6.04,71.92,6.1,6.21,6.05,6.09,6.03,0.06,0.995,102814.0,62852.865,2.03
000626.SZ,20250514,0.7,66.5,4.9,5.6,5.6,6.3,6.3,6.05,72.03,6.09,6.28,6.03,6.27,6.09,0.18,2.9557,124770.0,76910.589,2.47
000626.SZ,20250515,0.7,66.5,4.9,5.6,5.6,6.3,6.3,6.07,70.5,6.37,6.45,6.2,6.26,6.27,-0.01,-0.1595,132289.0,83243.461,2.61
