ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002115.SZ,20250522,1.3,20.1,7.4,7.7,7.9,8.1,8.2,7.85,9.9,7.75,7.83,7.66,7.69,7.78,-0.09,-1.1568,355987.99,275510.83,4.73
002115.SZ,20250523,1.3,20.1,7.4,7.6,7.8,8.0,8.1,7.81,4.0,7.65,7.7,7.38,7.4,7.69,-0.29,-3.7711,465112.63,350258.191,6.18
002115.SZ,20250526,1.3,20.1,7.4,7.5,7.8,8.0,8.1,7.78,27.12,7.54,7.74,7.48,7.68,7.4,0.28,3.7838,472303.3,359951.223,6.28
002115.SZ,20250527,1.3,20.1,7.4,7.6,7.8,8.0,8.1,7.78,62.98,7.7,8.08,7.53,7.89,7.68,0.21,2.7344,706037.08,550391.124,9.39
002115.SZ,20250528,1.3,20.1,7.4,7.6,7.8,8.0,8.1,7.77,23.27,7.78,7.88,7.64,7.68,7.89,-0.21,-2.6616,491197.5,379323.308,6.53
002115.SZ,20250529,1.3,20.1,7.5,7.6,7.8,8.0,8.1,7.78,84.35,7.68,7.98,7.64,7.92,7.68,0.24,3.125,655424.41,514879.832,8.71
002115.SZ,20250530,1.3,20.1,7.5,7.6,7.8,8.0,8.1,7.79,65.18,7.85,8.03,7.76,7.83,7.92,-0.09,-1.1364,533103.1,417942.185,7.09
002115.SZ,20250603,1.3,20.1,7.5,7.7,7.8,8.0,8.1,7.81,60.01,7.81,8.02,7.77,7.85,7.83,0.02,0.2554,523817.0,414392.21,6.96
002115.SZ,20250604,1.3,20.1,7.5,7.7,7.8,8.0,8.1,7.81,29.82,7.77,7.91,7.76,7.79,7.85,-0.06,-0.7643,452596.4,353027.389,6.02
002115.SZ,20250605,1.3,20.1,7.6,7.8,8.0,8.4,8.5,8.04,99.24,7.78,8.57,7.71,8.57,7.79,0.78,10.0128,2050756.24,1726578.929,27.26
