ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
603767.SH,20250619,5.0,22.8,14.7,15.0,16.5,17.2,17.4,16.21,3.54,14.79,15.12,14.6,14.62,14.83,-0.21,-1.416,101725.0,151484.727,3.3
603767.SH,20250620,5.0,22.8,14.6,14.9,16.4,17.2,17.4,16.12,4.52,14.5,14.78,14.31,14.59,14.62,-0.03,-0.2052,71768.2,104342.803,2.33
603767.SH,20250623,5.0,22.8,14.5,14.8,16.3,17.2,17.4,16.04,25.89,14.4,15.09,14.35,15.01,14.59,0.42,2.8787,93811.33,139294.333,3.04
603767.SH,20250624,5.0,22.8,14.6,14.8,16.1,17.1,17.3,15.97,40.2,15.24,15.78,15.2,15.56,15.01,0.55,3.6642,150581.8,233343.106,4.88
603767.SH,20250625,5.0,22.8,14.6,14.9,15.9,17.1,17.3,15.95,48.35,15.5,16.24,15.4,15.84,15.56,0.28,1.7995,146843.6,232083.821,4.76
603767.SH,20250626,5.0,22.8,14.6,14.9,15.9,17.1,17.3,15.94,47.8,15.8,16.18,15.7,15.82,15.84,-0.02,-0.1263,132778.8,211793.235,4.3
603767.SH,20250627,5.0,22.8,14.6,15.0,16.0,17.0,17.3,15.97,67.53,15.88,16.84,15.81,16.45,15.82,0.63,3.9823,207278.4,336814.718,6.72
603767.SH,20250630,5.0,22.8,14.6,15.0,16.1,17.0,17.3,16.0,66.26,16.0,16.58,16.0,16.35,16.45,-0.1,-0.6079,146986.0,239542.275,4.76
603767.SH,20250701,5.0,22.8,14.6,15.1,16.1,16.9,17.3,16.0,40.06,16.15,16.48,15.9,16.0,16.35,-0.35,-2.1407,135189.2,217772.626,4.38
603767.SH,20250702,5.0,22.8,14.6,15.1,16.1,16.9,17.2,16.02,44.86,16.29,16.55,15.98,16.07,16.0,0.07,0.4375,105941.0,171572.843,3.43
603767.SH,20250703,5.0,22.8,14.7,15.3,16.2,16.8,17.2,16.05,77.46,16.03,16.83,15.99,16.54,16.07,0.47,2.9247,186194.0,307737.412,6.03
603767.SH,20250704,5.0,22.8,14.7,15.3,16.2,16.7,17.2,16.07,65.45,16.51,16.6,16.22,16.35,16.54,-0.19,-1.1487,94474.0,154411.988,3.06
603767.SH,20250707,5.0,22.8,14.7,15.4,16.2,16.7,17.2,16.1,83.35,16.26,16.75,16.15,16.63,16.35,0.28,1.7125,97066.6,160562.085,3.15
603767.SH,20250708,5.0,22.8,14.7,15.5,16.3,16.8,17.2,16.14,79.39,16.61,17.1,16.4,16.68,16.63,0.05,0.3007,134044.0,223874.314,4.34
603767.SH,20250709,5.0,22.8,14.8,15.7,16.4,17.5,17.9,16.49,82.29,17.99,18.35,16.91,17.46,16.68,0.78,4.6763,374474.61,662320.902,12.13
603767.SH,20250710,5.0,22.8,14.9,15.9,16.6,17.5,17.8,16.59,82.07,16.8,18.02,16.5,17.45,17.46,-0.01,-0.0573,267731.41,457107.486,8.67
603767.SH,20250711,5.0,22.8,15.0,15.9,16.8,17.5,17.8,16.68,62.31,17.22,17.88,17.06,17.14,17.45,-0.31,-1.7765,191423.98,333034.195,6.2
603767.SH,20250714,5.0,22.8,15.2,16.1,17.2,18.0,18.4,17.03,99.61,17.06,18.85,16.73,18.85,17.14,1.71,9.9767,450511.8,828727.4,14.6
603767.SH,20250715,5.0,22.8,15.4,16.2,17.5,18.4,18.6,17.32,91.91,18.28,19.01,18.02,18.52,18.85,-0.33,-1.7507,337906.2,621633.141,10.95
603767.SH,20250716,5.0,22.8,15.6,16.3,17.7,18.5,18.7,17.49,57.15,18.52,18.99,18.08,18.08,18.52,-0.44,-2.3758,229240.0,422032.845,7.43
603767.SH,20250717,5.0,22.8,15.7,16.5,18.0,18.6,18.8,17.63,89.77,17.8,19.35,17.68,18.64,18.08,0.56,3.0973,253121.0,468501.973,8.2
603767.SH,20250718,5.0,22.8,15.8,16.5,18.2,18.6,18.8,17.73,78.83,18.48,18.88,18.41,18.59,18.64,-0.05,-0.2682,144863.0,269472.955,4.69
603767.SH,20250721,5.0,22.8,15.9,16.7,18.3,18.7,18.9,17.83,43.17,18.63,19.39,18.15,18.19,18.59,-0.4,-2.1517,198325.0,368416.816,6.43
603767.SH,20250722,5.0,22.8,16.0,16.9,18.1,18.6,18.8,17.8,24.93,18.21,18.29,17.35,17.44,18.19,-0.75,-4.1231,219471.0,387791.331,7.11
603767.SH,20250723,5.0,22.8,16.0,17.0,18.0,18.6,18.8,17.76,17.05,17.51,17.53,17.15,17.18,17.44,-0.26,-1.4908,112884.0,195234.562,3.66
603767.SH,20250724,5.0,22.8,16.1,17.1,17.9,18.6,18.8,17.73,25.26,17.17,17.4,17.15,17.23,17.18,0.05,0.291,80893.8,139651.446,2.62
603767.SH,20250725,5.0,22.8,16.1,17.1,17.8,18.6,18.8,17.69,42.36,17.17,17.6,17.05,17.51,17.23,0.28,1.6251,119259.0,206399.903,3.86
603767.SH,20250728,5.0,22.8,16.1,17.1,17.7,18.6,18.8,17.67,42.36,17.55,17.88,17.37,17.6,17.51,0.09,0.514,114452.6,201531.302,3.71
603767.SH,20250729,5.0,22.8,16.2,17.2,17.6,18.6,18.8,17.65,38.19,17.5,17.7,17.29,17.44,17.6,-0.16,-0.9091,73130.8,127465.741,2.37
603767.SH,20250730,5.0,22.8,16.3,17.2,17.8,18.6,18.8,17.76,99.42,17.45,19.18,17.25,19.18,17.44,1.74,9.9771,322011.4,591336.27,10.43
603767.SH,20250731,5.0,22.8,16.4,17.3,18.1,18.7,18.9,17.9,46.17,18.94,19.24,17.9,18.1,19.18,-1.08,-5.6309,329472.97,610867.507,10.68
603767.SH,20250801,5.0,22.8,16.7,17.3,18.3,18.9,19.3,18.11,99.75,18.11,19.91,17.61,19.91,18.1,1.81,10.0,332567.96,641366.853,10.78
603767.SH,20250804,5.0,22.8,16.8,17.4,18.4,19.2,21.0,18.36,99.96,20.3,21.9,20.3,21.9,19.91,1.99,9.995,134945.23,286129.293,4.37
603767.SH,20250805,5.0,24.0,17.2,17.9,23.2,23.8,23.9,21.18,100.52,24.09,24.09,23.12,24.09,21.9,2.19,10.0,127071.6,304438.257,4.12
603767.SH,20250806,5.0,26.2,17.6,18.8,25.2,25.8,26.0,23.61,99.92,26.0,26.5,25.0,26.5,24.09,2.41,10.0042,271342.9,703984.935,8.79
603767.SH,20250807,5.0,29.2,18.2,23.6,28.4,29.0,29.0,26.31,97.71,29.15,29.15,28.35,29.15,26.5,2.65,10.0,79160.4,230435.016,2.56
603767.SH,20250808,5.0,31.8,23.4,25.8,29.6,30.6,31.2,28.59,54.78,30.08,31.79,28.33,29.77,29.15,0.62,2.1269,599111.91,1818172.405,19.41
603767.SH,20250811,5.0,31.8,23.6,28.4,29.8,30.8,31.2,29.04,59.37,29.81,31.5,29.0,30.18,29.77,0.41,1.3772,505249.05,1530631.792,16.37
603767.SH,20250812,5.0,33.0,25.4,29.0,30.4,31.6,32.4,29.9,86.94,29.71,32.81,28.98,31.9,30.18,1.72,5.6991,536236.57,1670914.39,17.37
603767.SH,20250813,5.0,35.0,26.0,29.6,31.0,33.2,34.0,30.9,100.1,30.78,35.09,29.5,35.09,31.9,3.19,10.0,539978.39,1705266.456,17.5
