ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
600629.SH,20250911,3.8,16.6,12.8,13.0,14.0,15.0,15.4,14.01,50.83,12.85,14.2,12.85,14.2,12.91,1.29,9.9923,441162.2,614694.101,4.63
600629.SH,20250912,3.8,16.6,12.8,13.0,14.2,15.2,15.4,14.09,98.0,15.29,15.62,15.0,15.62,14.2,1.42,10.0,289827.68,448981.492,3.04
600629.SH,20250915,3.8,17.2,12.8,13.2,14.8,16.8,17.0,15.01,98.88,17.15,17.18,15.74,17.18,15.62,1.56,9.9872,629889.11,1059173.17,6.61
600629.SH,20250916,3.8,19.0,13.0,14.2,17.8,18.4,18.8,16.78,99.52,18.58,18.9,17.59,18.9,17.18,1.72,10.0116,789639.86,1463364.32,8.28
600629.SH,20250917,3.8,20.0,13.4,15.0,18.4,19.2,19.6,17.68,38.6,19.18,20.0,17.86,18.19,18.9,-0.71,-3.7566,1382548.06,2585963.012,14.51
600629.SH,20250918,3.8,20.0,13.6,16.2,18.2,19.2,19.6,17.76,29.63,18.0,18.95,17.67,17.99,18.19,-0.2,-1.0995,876869.83,1593796.308,9.2
600629.SH,20250919,3.8,20.0,13.8,16.8,18.4,19.2,19.6,18.01,86.11,18.39,19.79,18.3,19.25,17.99,1.26,7.0039,954256.59,1849288.787,10.01
600629.SH,20250922,3.8,20.0,14.0,17.0,18.6,19.4,19.6,18.15,72.13,19.3,19.7,18.78,19.19,19.25,-0.06,-0.3117,641731.76,1229481.86,6.73
600629.SH,20250923,3.8,20.0,14.2,17.8,18.8,19.4,19.6,18.32,90.92,19.4,19.89,18.7,19.6,19.19,0.41,2.1365,721439.49,1398737.483,7.57
600629.SH,20250924,3.8,20.0,14.4,17.8,19.0,19.4,19.6,18.43,88.12,19.26,19.98,18.83,19.59,19.6,-0.01,-0.051,521133.63,1013619.171,5.47
600629.SH,20250925,3.8,21.6,16.8,18.4,19.6,20.8,21.0,19.41,99.94,19.6,21.55,19.53,21.55,19.59,1.96,10.0051,490573.62,995256.741,5.15
600629.SH,20250926,3.8,23.8,18.0,19.0,22.8,23.4,23.6,21.42,99.1,23.23,23.71,22.75,23.71,21.55,2.16,10.0232,403570.37,946059.101,4.23
600629.SH,20250929,3.8,26.2,18.6,20.2,24.2,25.6,25.8,23.37,99.87,26.0,26.08,24.0,26.08,23.71,2.37,9.9958,302616.1,777917.727,3.18
600629.SH,20250930,3.8,28.8,19.4,23.2,27.8,28.4,28.6,25.96,99.26,28.58,28.69,27.41,28.69,26.08,2.61,10.0077,702533.75,2003512.251,7.37
600629.SH,20251009,3.8,31.6,20.6,24.8,28.2,29.8,30.6,27.4,51.06,29.0,31.45,26.74,28.3,28.69,-0.39,-1.3594,1140360.45,3254811.809,11.96
600629.SH,20251010,3.8,31.6,22.8,25.4,28.2,29.8,30.4,27.55,84.91,25.48,30.83,25.48,29.74,28.3,1.44,5.0883,1081377.52,3096538.26,11.35
600629.SH,20251013,3.8,31.6,23.0,25.6,28.4,29.8,30.4,27.81,72.14,28.7,30.63,28.44,29.33,29.74,-0.41,-1.3786,682723.03,1998498.565,7.16
600629.SH,20251014,3.8,32.4,23.4,26.8,29.2,31.2,32.0,28.69,78.77,29.51,32.26,29.31,30.77,29.33,1.44,4.9096,973878.18,3027215.527,10.22
,,,,,,,,,,,,,,,,,,,,8.75
